Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-11-23,5.51544,0.53784,0.99612
2015-11-24,5.51488,0.53033,0.99618
2015-11-25,5.51432,0.52293,0.99623
2015-11-26,5.51376,0.51565,0.99629
2015-11-27,5.5132,0.5085,0.99634
2015-11-28,5.51264,0.50148,0.9964
2015-11-29,5.51208,0.4946,0.99646
2015-11-30,5.51153,0.48786,0.99651
2015-12-01,5.51097,0.48127,0.99657
2015-12-02,5.51041,0.47484,0.99662
2015-12-03,5.50985,0.46857,0.99668
2015-12-04,5.50929,0.46247,0.99673
2015-12-05,5.50873,0.45654,0.99679
2015-12-06,5.50818,0.4508,0.99684
2015-12-07,5.50762,0.44524,0.9969
2015-12-08,5.50706,0.43989,0.99695
2015-12-09,5.5065,0.43474,0.99701
2015-12-10,5.50594,0.4298,0.99706
2015-12-11,5.50538,0.42507,0.99712
2015-12-12,5.50482,0.42058,0.99718
2015-12-13,5.50427,0.41632,0.99723
2015-12-14,5.50371,0.4123,0.99729
2015-12-15,5.50315,0.40852,0.99734
2015-12-16,5.50259,0.40501,0.9974
2015-12-17,5.50203,0.40175,0.99745
2015-12-18,5.50147,0.39876,0.99751
2015-12-19,5.50091,0.39605,0.99756
2015-12-20,5.50036,0.39361,0.99762
2015-12-21,5.4998,0.39146,0.99767
2015-12-22,5.49924,0.3896,0.99773
2015-12-23,5.49868,0.38804,0.99778
2015-12-24,5.49812,0.38677,0.99784
2015-12-25,5.49756,0.3858,0.9979
2015-12-26,5.49701,0.38513,0.99795
2015-12-27,5.49645,0.38477,0.99801
2015-12-28,5.49589,0.38472,0.99806
2015-12-29,5.49533,0.38496,0.99812
2015-12-30,5.49477,0.38552,0.99817
2015-12-31,5.49421,0.38637,0.99823
2016-01-01,5.49365,0.38753,0.99828
2016-01-02,5.4931,0.38899,0.99834
2016-01-03,5.49254,0.39074,0.99839
2016-01-04,5.49198,0.39278,0.99845
2016-01-05,5.49142,0.39511,0.9985
2016-01-06,5.49086,0.39772,0.99856
2016-01-07,5.4903,0.40061,0.99862
2016-01-08,5.48975,0.40377,0.99867
2016-01-09,5.48919,0.40719,0.99873
2016-01-10,5.48863,0.41087,0.99878
2016-01-11,5.48807,0.4148,0.99884
2016-01-12,5.48751,0.41897,0.99889
2016-01-13,5.48695,0.42338,0.99895
2016-01-14,5.48639,0.42802,0.999
2016-01-15,5.48584,0.43288,0.99906
2016-01-16,5.48528,0.43796,0.99911
2016-01-17,5.48472,0.44324,0.99917
2016-01-18,5.48416,0.44872,0.99922
2016-01-19,5.4836,0.45439,0.99928
2016-01-20,5.48304,0.46025,0.99934
2016-01-21,5.48249,0.46629,0.99939
2016-01-22,5.48193,0.4725,0.99945
2016-01-23,5.48137,0.47887,0.9995
2016-01-24,5.48081,0.4854,0.99956
2016-01-25,5.48025,0.49209,0.99961
2016-01-26,5.47969,0.49891,0.99967
2016-01-27,5.47913,0.50588,0.99972
2016-01-28,5.47858,0.51299,0.99978
2016-01-29,5.47802,0.52022,0.99983
2016-01-30,5.47746,0.52758,0.99989
2016-01-31,5.4769,0.53505,0.99994
2016-02-01,5.47634,0.54264,1.0
2016-02-02,5.47531,0.46115,1.0
2016-02-03,5.47427,0.40442,1.0
2016-02-04,5.47323,0.38362,1.0
2016-02-05,5.4722,0.40432,1.0
2016-02-06,5.47116,0.46096,1.0
2016-02-07,5.47012,0.5424,1.0
2016-02-08,5.46858,0.51935,0.99297
2016-02-09,5.46704,0.49746,0.98594
2016-02-10,5.46551,0.47688,0.97892
2016-02-11,5.46397,0.45781,0.97189
2016-02-12,5.46243,0.44042,0.96486
2016-02-13,5.46089,0.42494,0.95783
2016-02-14,5.45935,0.41157,0.95081
2016-02-15,5.45781,0.40052,0.94378
2016-02-16,5.45627,0.392,0.93675
2016-02-17,5.45474,0.38617,0.92972
2016-02-18,5.4532,0.38314,0.9227
2016-02-19,5.45166,0.383,0.91567
2016-02-20,5.45012,0.38574,0.90864
2016-02-21,5.44858,0.3913,0.90161
2016-02-22,5.44704,0.39956,0.89459
2016-02-23,5.4455,0.41036,0.88756
2016-02-24,5.44397,0.42351,0.88053
2016-02-25,5.44243,0.4388,0.8735
2016-02-26,5.44089,0.456,0.86647
2016-02-27,5.43935,0.47492,0.85945
2016-02-28,5.43781,0.49535,0.85242
2016-02-29,5.43627,0.51712,0.84539
2016-03-01,5.43473,0.54006,0.83836
2016-03-02,5.43287,0.50296,0.84991
2016-03-03,5.43101,0.46926,0.86145
2016-03-04,5.42915,0.43974,0.873
2016-03-05,5.42729,0.4153,0.88455
2016-03-06,5.42543,0.39688,0.89609
2016-03-07,5.42357,0.38533,0.90764
2016-03-08,5.42171,0.38129,0.91918
2016-03-09,5.41985,0.385,0.93073
2016-03-10,5.41799,0.39623,0.94227
2016-03-11,5.41613,0.41437,0.95382
2016-03-12,5.41427,0.43857,0.96536
2016-03-13,5.41241,0.46789,0.97691
2016-03-14,5.41055,0.50143,0.98845
2016-03-15,5.40869,0.5384,1.0
2016-03-16,5.40337,0.50768,0.99703
2016-03-17,5.39806,0.47912,0.99406
2016-03-18,5.39274,0.45311,0.99109
2016-03-19,5.38742,0.43013,0.98813
2016-03-20,5.38211,0.41068,0.98516
2016-03-21,5.37679,0.39527,0.98219
2016-03-22,5.37147,0.38441,0.97922
2016-03-23,5.36616,0.37848,0.97625
2016-03-24,5.36084,0.37771,0.97328
2016-03-25,5.35552,0.38214,0.97031
2016-03-26,5.35021,0.39158,0.96735
2016-03-27,5.34489,0.40569,0.96438
2016-03-28,5.33957,0.424,0.96141
2016-03-29,5.33426,0.446,0.95844
2016-03-30,5.32894,0.47116,0.95547
2016-03-31,5.32362,0.49902,0.9525
2016-04-01,5.31831,0.52914,0.94953
2016-04-02,5.31414,0.49276,0.95314
2016-04-03,5.30997,0.45966,0.95674
2016-04-04,5.3058,0.43059,0.96035
2016-04-05,5.30163,0.40643,0.96395
2016-04-06,5.29746,0.38808,0.96756
2016-04-07,5.2933,0.3764,0.97116
2016-04-08,5.28913,0.37201,0.97477
2016-04-09,5.28496,0.37518,0.97837
2016-04-10,5.28079,0.38571,0.98198
2016-04-11,5.27662,0.40303,0.98558
2016-04-12,5.27245,0.42632,0.98919
2016-04-13,5.26829,0.45465,0.99279
2016-04-14,5.26412,0.48715,0.9964
2016-04-15,5.25995,0.52305,1.0
2016-04-16,5.27963,0.44514,0.99973
2016-04-17,5.29931,0.39274,0.99946
2016-04-18,5.319,0.37665,0.99919
2016-04-19,5.33868,0.40126,0.99892
2016-04-20,5.35836,0.46009,0.99865
2016-04-21,5.37805,0.5421,0.99839
2016-04-22,5.38749,0.49102,0.9968
2016-04-23,5.39694,0.44758,0.99522
2016-04-24,5.40639,0.4142,0.99363
2016-04-25,5.41583,0.39344,0.99205
2016-04-26,5.42528,0.38734,0.99046
2016-04-27,5.43473,0.39658,0.98888
2016-04-28,5.44418,0.42014,0.98729
2016-04-29,5.45362,0.45581,0.98571
2016-04-30,5.46307,0.50101,0.98412
2016-05-01,5.47252,0.55341,0.98254
2016-05-02,5.48109,0.392,0.99008
2016-05-03,5.48966,0.55533,0.99763
2016-05-04,5.49526,0.51118,0.99782
2016-05-05,5.50085,0.47207,0.99802
2016-05-06,5.50645,0.43935,0.99822
2016-05-07,5.51204,0.41453,0.99842
2016-05-08,5.51764,0.39908,0.99861
2016-05-09,5.52323,0.39412,0.99881
2016-05-10,5.52883,0.40003,0.99901
2016-05-11,5.53442,0.41635,0.99921
2016-05-12,5.54002,0.44192,0.99941
2016-05-13,5.54561,0.47527,0.9996
2016-05-14,5.55121,0.51487,0.9998
2016-05-15,5.5568,0.5594,1.0
2016-05-16,5.53874,0.55729,0.99758
2016-05-17,5.52037,0.50894,0.9978
2016-05-18,5.502,0.46614,0.99802
2016-05-19,5.48364,0.43056,0.99824
2016-05-20,5.46527,0.40411,0.99846
2016-05-21,5.4469,0.38866,0.99868
2016-05-22,5.42854,0.38552,0.9989
2016-05-23,5.41017,0.395,0.99912
2016-05-24,5.3918,0.41623,0.99934
2016-05-25,5.37344,0.44755,0.99956
2016-05-26,5.35507,0.48701,0.99978
2016-05-27,5.3367,0.5328,1.0
2016-05-28,5.29959,0.43848,1.0
2016-05-29,5.26249,0.38015,1.0
2016-05-30,5.22538,0.37502,1.0
2016-05-31,5.18827,0.42501,1.0
2016-06-01,5.15116,0.51429,1.0
2016-06-02,5.11506,0.40552,0.98605
2016-06-03,5.07895,0.35888,0.97211
2016-06-04,5.04284,0.39692,0.95816
2016-06-05,5.00674,0.50069,0.94421
2016-06-06,4.99644,0.46368,0.94255
2016-06-07,4.98615,0.43019,0.9409
2016-06-08,4.97586,0.40111,0.93924
2016-06-09,4.96557,0.37745,0.93759
2016-06-10,4.95528,0.36028,0.93593
2016-06-11,4.94499,0.35057,0.93428
2016-06-12,4.9347,0.34892,0.93262
2016-06-13,4.9244,0.35546,0.93096
2016-06-14,4.91411,0.36974,0.92931
2016-06-15,4.90382,0.39093,0.92765
2016-06-16,4.89353,0.41797,0.926
2016-06-17,4.88324,0.44981,0.92434
2016-06-18,4.87295,0.48551,0.92269
2016-06-19,4.86211,0.44346,0.92971
2016-06-20,4.85128,0.40644,0.93674
2016-06-21,4.84045,0.37593,0.94377
2016-06-22,4.82961,0.35363,0.9508
2016-06-23,4.81878,0.34115,0.95783
2016-06-24,4.80795,0.33956,0.96486
2016-06-25,4.79711,0.34903,0.97189
2016-06-26,4.78628,0.36869,0.97891
2016-06-27,4.77545,0.39705,0.98594
2016-06-28,4.76461,0.43238,0.99297
2016-06-29,4.75378,0.47313,1.0
2016-06-30,4.74296,0.33361,1.0
2016-07-01,4.73214,0.47046,1.0
2016-07-02,4.722,0.42128,1.0
2016-07-03,4.71186,0.37986,1.0
2016-07-04,4.70172,0.34896,1.0
2016-07-05,4.69158,0.33154,1.0
2016-07-06,4.68145,0.32975,1.0
2016-07-07,4.67131,0.34382,1.0
2016-07-08,4.66117,0.37197,1.0
2016-07-09,4.65103,0.41131,1.0
2016-07-10,4.64089,0.45897,1.0
2016-07-11,4.6317,0.3625,0.98746
2016-07-12,4.62251,0.32298,0.97492
2016-07-13,4.61333,0.3597,0.96238
2016-07-14,4.60414,0.45454,0.94984
2016-07-15,4.59258,0.45329,1.0
2016-07-16,4.60148,0.41731,1.0
2016-07-17,4.61039,0.38558,1.0
2016-07-18,4.61929,0.35924,1.0
2016-07-19,4.62819,0.33952,1.0
2016-07-20,4.63709,0.32764,1.0
2016-07-21,4.646,0.32445,1.0
2016-07-22,4.6549,0.33021,1.0
2016-07-23,4.6638,0.34446,1.0
2016-07-24,4.67271,0.36622,1.0
2016-07-25,4.68161,0.39425,1.0
2016-07-26,4.69051,0.42731,1.0
2016-07-27,4.69941,0.46433,1.0
2016-07-28,4.70512,0.38305,1.0
2016-07-29,4.71083,0.33554,1.0
2016-07-30,4.71654,0.33643,1.0
2016-07-31,4.72225,0.38537,1.0
2016-08-01,4.72796,0.46752,1.0
2016-08-02,4.73241,0.40635,1.0
2016-08-03,4.73685,0.36007,1.0
2016-08-04,4.7413,0.33491,1.0
2016-08-05,4.74575,0.33567,1.0
2016-08-06,4.75019,0.36217,1.0
2016-08-07,4.75464,0.40945,1.0
2016-08-08,4.75909,0.47129,1.0
2016-08-09,4.76648,0.37283,0.98084
2016-08-10,4.77387,0.33434,0.96167
2016-08-11,4.78126,0.37477,0.94251
2016-08-12,4.78865,0.47436,0.92335
2016-08-13,4.79653,0.41234,0.9343
2016-08-14,4.8044,0.36558,0.94525
2016-08-15,4.81228,0.34042,0.9562
2016-08-16,4.82016,0.34165,0.96715
2016-08-17,4.82804,0.36901,0.9781
2016-08-18,4.83591,0.41741,0.98905
2016-08-19,4.84379,0.48051,1.0
2016-08-20,4.85268,0.38019,0.99925
2016-08-21,4.86157,0.34117,0.99851
2016-08-22,4.87046,0.38268,0.99776
2016-08-23,4.87936,0.48445,0.99702
2016-08-24,4.88804,0.42833,0.99739
2016-08-25,4.89673,0.38358,0.99776
2016-08-26,4.90542,0.35454,0.99814
2016-08-27,4.9141,0.3452,0.99851
2016-08-28,4.92279,0.35709,0.99888
2016-08-29,4.93148,0.38828,0.99925
2016-08-30,4.94017,0.43464,0.99963
2016-08-31,4.94885,0.49188,1.0
2016-09-01,4.93841,0.49102,1.0
2016-09-02,4.9281,0.44852,1.0
2016-09-03,4.91778,0.41117,1.0
2016-09-04,4.90746,0.38047,1.0
2016-09-05,4.89715,0.35815,1.0
2016-09-06,4.88683,0.34583,1.0
2016-09-07,4.87652,0.34458,1.0
2016-09-08,4.8662,0.35453,1.0
2016-09-09,4.85589,0.37478,1.0
2016-09-10,4.84557,0.40379,1.0
2016-09-11,4.83525,0.43982,1.0
2016-09-12,4.82494,0.48131,1.0
2016-09-13,4.84593,0.35965,1.0
2016-09-14,4.86693,0.36235,1.0
2016-09-15,4.88792,0.48735,1.0
2016-09-16,4.90198,0.44147,0.99412
2016-09-17,4.91605,0.40255,0.98823
2016-09-18,4.93011,0.37278,0.98235
2016-09-19,4.94417,0.35449,0.97647
2016-09-20,4.95823,0.34946,0.97058
2016-09-21,4.97229,0.35826,0.9647
2016-09-22,4.98636,0.37994,0.95882
2016-09-23,5.00042,0.41246,0.95293
2016-09-24,5.01448,0.4535,0.94705
2016-09-25,5.02854,0.50097,0.94117
2016-09-26,5.03653,0.4578,0.94155
2016-09-27,5.04452,0.4203,0.94194
2016-09-28,5.05251,0.39013,0.94233
2016-09-29,5.0605,0.36908,0.94272
2016-09-30,5.06849,0.35877,0.94311
2016-10-01,5.07648,0.36011,0.9435
2016-10-02,5.08447,0.37298,0.94389
