Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-16,6.26541,0.65958,0.9914
2015-03-17,6.26685,0.63876,0.98281
2015-03-18,6.26829,0.61881,0.97421
2015-03-19,6.26973,0.59982,0.96562
2015-03-20,6.27117,0.58187,0.95702
2015-03-21,6.27261,0.56506,0.94843
2015-03-22,6.27405,0.54951,0.93983
2015-03-23,6.27549,0.53532,0.93124
2015-03-24,6.27692,0.5226,0.92264
2015-03-25,6.27836,0.51146,0.91404
2015-03-26,6.2798,0.50201,0.90545
2015-03-27,6.28124,0.49434,0.89685
2015-03-28,6.28268,0.48854,0.88826
2015-03-29,6.28412,0.48467,0.87966
2015-03-30,6.28556,0.48278,0.87107
2015-03-31,6.287,0.4829,0.86247
2015-04-01,6.28843,0.48502,0.85388
2015-04-02,6.28987,0.48912,0.84528
2015-04-03,6.29131,0.49515,0.83668
2015-04-04,6.29275,0.50303,0.82809
2015-04-05,6.29419,0.51269,0.81949
2015-04-06,6.29563,0.52402,0.8109
2015-04-07,6.29707,0.53692,0.8023
2015-04-08,6.29851,0.55127,0.79371
2015-04-09,6.29994,0.56698,0.78511
2015-04-10,6.30138,0.58393,0.77652
2015-04-11,6.30282,0.602,0.76792
2015-04-12,6.30426,0.62112,0.75932
2015-04-13,6.3057,0.64118,0.75073
2015-04-14,6.30714,0.66209,0.74213
2015-04-15,6.30858,0.68378,0.73354
2015-04-16,6.30737,0.64246,0.75019
2015-04-17,6.30616,0.60434,0.76685
2015-04-18,6.30495,0.57008,0.7835
2015-04-19,6.30374,0.5404,0.80015
2015-04-20,6.30252,0.51609,0.81681
2015-04-21,6.30131,0.49795,0.83346
2015-04-22,6.3001,0.48666,0.85011
2015-04-23,6.29889,0.48271,0.86677
2015-04-24,6.29768,0.48626,0.88342
2015-04-25,6.29647,0.49717,0.90008
2015-04-26,6.29526,0.51497,0.91673
2015-04-27,6.29405,0.53896,0.93338
2015-04-28,6.29284,0.56838,0.95004
2015-04-29,6.29163,0.60242,0.96669
2015-04-30,6.29042,0.64034,0.98335
2015-05-01,6.28921,0.68151,1.0
2015-05-02,6.28739,0.63468,1.0
2015-05-03,6.28556,0.59213,1.0
2015-05-04,6.28374,0.55484,1.0
2015-05-05,6.28191,0.52393,1.0
2015-05-06,6.28009,0.50059,1.0
2015-05-07,6.27826,0.48592,1.0
2015-05-08,6.27644,0.48069,1.0
2015-05-09,6.27461,0.48523,1.0
2015-05-10,6.27278,0.49927,1.0
2015-05-11,6.27096,0.52203,1.0
2015-05-12,6.26913,0.55244,1.0
2015-05-13,6.26731,0.58932,1.0
2015-05-14,6.26548,0.63154,1.0
2015-05-15,6.26366,0.67809,1.0
2015-05-16,6.26412,0.5054,1.0
2015-05-17,6.26458,0.50535,1.0
2015-05-18,6.26504,0.67797,1.0
2015-05-19,6.26479,0.63139,0.99572
2015-05-20,6.26454,0.58909,0.99145
2015-05-21,6.26429,0.55204,0.98717
2015-05-22,6.26404,0.52137,0.9829
2015-05-23,6.26379,0.49825,0.97862
2015-05-24,6.26354,0.48377,0.97435
2015-05-25,6.26329,0.47872,0.97007
2015-05-26,6.26304,0.48339,0.9658
2015-05-27,6.26279,0.4975,0.96152
2015-05-28,6.26255,0.5203,0.95725
2015-05-29,6.2623,0.55069,0.95297
2015-05-30,6.26205,0.58751,0.9487
2015-05-31,6.2618,0.62963,0.94442
2015-06-01,6.26155,0.67605,0.94015
2015-06-02,6.25881,0.6296,0.94442
2015-06-03,6.25607,0.58737,0.9487
2015-06-04,6.25334,0.55034,0.95297
2015-06-05,6.2506,0.51964,0.95725
2015-06-06,6.24786,0.49643,0.96152
2015-06-07,6.24513,0.48179,0.9658
2015-06-08,6.24239,0.47652,0.97007
2015-06-09,6.23965,0.48093,0.97435
2015-06-10,6.23692,0.49475,0.97862
2015-06-11,6.23418,0.51724,0.9829
2015-06-12,6.23144,0.54732,0.98717
2015-06-13,6.22871,0.58383,0.99145
2015-06-14,6.22597,0.62563,0.99572
2015-06-15,6.22323,0.67175,1.0
2015-06-16,6.21705,0.63112,1.0
2015-06-17,6.21088,0.59356,1.0
2015-06-18,6.2047,0.5597,1.0
2015-06-19,6.19852,0.53023,1.0
2015-06-20,6.19234,0.50594,1.0
2015-06-21,6.18616,0.48759,1.0
2015-06-22,6.17998,0.47587,1.0
2015-06-23,6.1738,0.47128,1.0
2015-06-24,6.16762,0.47403,1.0
2015-06-25,6.16144,0.48398,1.0
2015-06-26,6.15526,0.50071,1.0
2015-06-27,6.14908,0.52357,1.0
2015-06-28,6.14291,0.5518,1.0
2015-06-29,6.13673,0.58461,1.0
2015-06-30,6.13055,0.6213,1.0
2015-07-01,6.12437,0.6612,1.0
2015-07-02,6.11883,0.61574,1.0
2015-07-03,6.11328,0.57437,1.0
2015-07-04,6.10774,0.53802,1.0
2015-07-05,6.1022,0.50779,1.0
2015-07-06,6.09665,0.48481,1.0
2015-07-07,6.09111,0.47015,1.0
2015-07-08,6.08557,0.4646,1.0
2015-07-09,6.08002,0.46848,1.0
2015-07-10,6.07448,0.48157,1.0
2015-07-11,6.06894,0.50314,1.0
2015-07-12,6.06339,0.53217,1.0
2015-07-13,6.05785,0.56751,1.0
2015-07-14,6.05231,0.60807,1.0
2015-07-15,6.04676,0.65286,1.0
2015-07-16,6.04353,0.61564,1.0
2015-07-17,6.04029,0.58107,1.0
2015-07-18,6.03705,0.54965,1.0
2015-07-19,6.03381,0.52196,1.0
2015-07-20,6.03058,0.49861,1.0
2015-07-21,6.02734,0.48024,1.0
2015-07-22,6.0241,0.46744,1.0
2015-07-23,6.02086,0.46067,1.0
2015-07-24,6.01763,0.4602,1.0
2015-07-25,6.01439,0.46605,1.0
2015-07-26,6.01115,0.47798,1.0
2015-07-27,6.00791,0.49555,1.0
2015-07-28,6.00468,0.5182,1.0
2015-07-29,6.00144,0.54529,1.0
2015-07-30,5.9982,0.57619,1.0
2015-07-31,5.99496,0.61033,1.0
2015-08-01,5.99172,0.64719,1.0
2015-08-02,5.98997,0.60273,1.0
2015-08-03,5.98821,0.56236,1.0
2015-08-04,5.98645,0.52701,1.0
2015-08-05,5.98469,0.49776,1.0
2015-08-06,5.98294,0.47574,1.0
2015-08-07,5.98118,0.46197,1.0
2015-08-08,5.97942,0.45721,1.0
2015-08-09,5.97766,0.46173,1.0
2015-08-10,5.9759,0.47527,1.0
2015-08-11,5.97415,0.49709,1.0
2015-08-12,5.97239,0.52616,1.0
2015-08-13,5.97063,0.56137,1.0
2015-08-14,5.96887,0.60162,1.0
2015-08-15,5.96712,0.64598,1.0
2015-08-16,5.96559,0.60916,1.0
2015-08-17,5.96406,0.57499,1.0
2015-08-18,5.96254,0.54396,1.0
2015-08-19,5.96101,0.51665,1.0
2015-08-20,5.95949,0.49368,1.0
2015-08-21,5.95796,0.47567,1.0
2015-08-22,5.95644,0.46319,1.0
2015-08-23,5.95491,0.45672,1.0
2015-08-24,5.95339,0.45649,1.0
2015-08-25,5.95186,0.46252,1.0
2015-08-26,5.95034,0.47457,1.0
2015-08-27,5.94881,0.49221,1.0
2015-08-28,5.94729,0.51485,1.0
2015-08-29,5.94576,0.54186,1.0
2015-08-30,5.94424,0.57264,1.0
2015-08-31,5.94271,0.6066,1.0
2015-09-01,5.94118,0.64325,1.0
2015-09-02,5.9396,0.59906,1.0
2015-09-03,5.93801,0.55891,1.0
2015-09-04,5.93642,0.52374,1.0
2015-09-05,5.93483,0.4946,1.0
2015-09-06,5.93324,0.47263,1.0
2015-09-07,5.93165,0.45885,1.0
2015-09-08,5.93006,0.454,1.0
2015-09-09,5.92847,0.45837,1.0
2015-09-10,5.92688,0.4717,1.0
2015-09-11,5.92529,0.49327,1.0
2015-09-12,5.9237,0.52205,1.0
2015-09-13,5.92211,0.55694,1.0
2015-09-14,5.92052,0.59685,1.0
2015-09-15,5.91893,0.64085,1.0
2015-09-16,5.92053,0.60215,0.9974
2015-09-17,5.92212,0.56651,0.99479
2015-09-18,5.92372,0.53454,0.99219
2015-09-19,5.92532,0.50693,0.98958
2015-09-20,5.92691,0.48445,0.98698
2015-09-21,5.92851,0.46782,0.98437
2015-09-22,5.9301,0.45768,0.98177
2015-09-23,5.9317,0.45447,0.97917
2015-09-24,5.93329,0.45833,0.97656
2015-09-25,5.93489,0.4691,0.97396
2015-09-26,5.93649,0.4863,0.97135
2015-09-27,5.93808,0.50929,0.96875
2015-09-28,5.93968,0.53733,0.96615
2015-09-29,5.94127,0.56966,0.96354
2015-09-30,5.94287,0.60562,0.96094
2015-10-01,5.94446,0.64458,0.95833
2015-10-02,5.94765,0.60033,0.96131
2015-10-03,5.95083,0.56022,0.96429
2015-10-04,5.95401,0.52519,0.96726
2015-10-05,5.95719,0.49634,0.97024
2015-10-06,5.96037,0.47477,0.97321
2015-10-07,5.96356,0.46152,0.97619
2015-10-08,5.96674,0.45731,0.97917
2015-10-09,5.96992,0.46238,0.98214
2015-10-10,5.9731,0.47645,0.98512
2015-10-11,5.97628,0.49874,0.9881
2015-10-12,5.97947,0.52822,0.99107
2015-10-13,5.98265,0.56376,0.99405
2015-10-14,5.98583,0.60429,0.99702
2015-10-15,5.98901,0.64889,1.0
2015-10-16,5.98976,0.61191,1.0
2015-10-17,5.9905,0.57761,1.0
2015-10-18,5.99125,0.5465,1.0
2015-10-19,5.99199,0.51915,1.0
2015-10-20,5.99274,0.49619,1.0
2015-10-21,5.99348,0.47824,1.0
2015-10-22,5.99423,0.46588,1.0
2015-10-23,5.99497,0.45958,1.0
2015-10-24,5.99572,0.45956,1.0
2015-10-25,5.99646,0.46585,1.0
2015-10-26,5.99721,0.47818,1.0
2015-10-27,5.99795,0.49611,1.0
2015-10-28,5.9987,0.51905,1.0
2015-10-29,5.99944,0.54638,1.0
2015-10-30,6.00019,0.57748,1.0
2015-10-31,6.00093,0.61176,1.0
2015-11-01,6.00168,0.64873,1.0
2015-11-02,6.00033,0.60417,1.0
2015-11-03,5.99898,0.5637,1.0
2015-11-04,5.99764,0.52828,1.0
2015-11-05,5.99629,0.49897,1.0
2015-11-06,5.99495,0.47691,1.0
2015-11-07,5.9936,0.46313,1.0
2015-11-08,5.99225,0.45838,1.0
2015-11-09,5.99091,0.46294,1.0
2015-11-10,5.98956,0.47654,1.0
2015-11-11,5.98822,0.49844,1.0
2015-11-12,5.98687,0.5276,1.0
2015-11-13,5.98552,0.56291,1.0
2015-11-14,5.98418,0.60328,1.0
2015-11-15,5.98283,0.64777,1.0
2015-11-16,5.98286,0.5505,1.0
2015-11-17,5.98288,0.48285,1.0
2015-11-18,5.98291,0.4581,1.0
2015-11-19,5.98293,0.48292,1.0
2015-11-20,5.98296,0.55064,1.0
2015-11-21,5.98298,0.64795,1.0
2015-11-22,5.98379,0.63901,1.0
2015-11-23,5.9846,0.63021,1.0
2015-11-24,5.98542,0.62154,1.0
2015-11-25,5.98623,0.61301,1.0
2015-11-26,5.98704,0.60464,1.0
2015-11-27,5.98785,0.59642,1.0
2015-11-28,5.98866,0.58835,1.0
2015-11-29,5.98947,0.58046,1.0
2015-11-30,5.99029,0.57274,1.0
2015-12-01,5.9911,0.56521,1.0
2015-12-02,5.99191,0.55786,1.0
2015-12-03,5.99272,0.55071,1.0
2015-12-04,5.99353,0.54377,1.0
2015-12-05,5.99434,0.53704,1.0
2015-12-06,5.99516,0.53052,1.0
2015-12-07,5.99597,0.52424,1.0
2015-12-08,5.99678,0.5182,1.0
2015-12-09,5.99759,0.5124,1.0
2015-12-10,5.9984,0.50685,1.0
2015-12-11,5.99921,0.50157,1.0
2015-12-12,6.00003,0.49656,1.0
2015-12-13,6.00084,0.49183,1.0
2015-12-14,6.00165,0.48739,1.0
2015-12-15,6.00246,0.48324,1.0
2015-12-16,6.00327,0.47939,1.0
2015-12-17,6.00408,0.47586,1.0
2015-12-18,6.0049,0.47264,1.0
2015-12-19,6.00571,0.46974,1.0
2015-12-20,6.00652,0.46718,1.0
2015-12-21,6.00733,0.46495,1.0
2015-12-22,6.00814,0.46306,1.0
2015-12-23,6.00895,0.46152,1.0
2015-12-24,6.00977,0.46032,1.0
2015-12-25,6.01058,0.45948,1.0
2015-12-26,6.01139,0.45898,1.0
2015-12-27,6.0122,0.45884,1.0
2015-12-28,6.01301,0.45906,1.0
2015-12-29,6.01382,0.45963,1.0
2015-12-30,6.01464,0.46055,1.0
2015-12-31,6.01545,0.46182,1.0
2016-01-01,6.01626,0.46343,1.0
2016-01-02,6.01707,0.46539,1.0
2016-01-03,6.01788,0.4677,1.0
2016-01-04,6.01869,0.47033,1.0
2016-01-05,6.01951,0.47329,1.0
2016-01-06,6.02032,0.47658,1.0
2016-01-07,6.02113,0.48018,1.0
2016-01-08,6.02194,0.48409,1.0
2016-01-09,6.02275,0.4883,1.0
2016-01-10,6.02357,0.49281,1.0
2016-01-11,6.02438,0.4976,1.0
2016-01-12,6.02519,0.50267,1.0
2016-01-13,6.026,0.50801,1.0
2016-01-14,6.02681,0.51361,1.0
2016-01-15,6.02762,0.51946,1.0
2016-01-16,6.02844,0.52555,1.0
2016-01-17,6.02925,0.53189,1.0
2016-01-18,6.03006,0.53844,1.0
2016-01-19,6.03087,0.54522,1.0
2016-01-20,6.03168,0.55221,1.0
2016-01-21,6.03249,0.5594,1.0
2016-01-22,6.03331,0.56679,1.0
2016-01-23,6.03412,0.57436,1.0
2016-01-24,6.03493,0.58212,1.0
2016-01-25,6.03574,0.59005,1.0
2016-01-26,6.03655,0.59814,1.0
2016-01-27,6.03736,0.6064,1.0
2016-01-28,6.03818,0.61481,1.0
2016-01-29,6.03899,0.62336,1.0
2016-01-30,6.0398,0.63206,1.0
2016-01-31,6.04061,0.64089,1.0
2016-02-01,6.04142,0.64986,1.0
2016-02-02,6.01615,0.5351,1.0
2016-02-03,5.99087,0.465,1.0
2016-02-04,5.9656,0.46045,1.0
2016-02-05,5.94032,0.52314,1.0
2016-02-06,5.91504,0.63342,1.0
2016-02-07,5.91828,0.617,1.0
2016-02-08,5.92151,0.60108,1.0
2016-02-09,5.92474,0.58572,1.0
2016-02-10,5.92797,0.57095,1.0
2016-02-11,5.93121,0.55682,1.0
2016-02-12,5.93444,0.54339,1.0
2016-02-13,5.93767,0.53071,1.0
2016-02-14,5.9409,0.51882,1.0
2016-02-15,5.94414,0.5078,1.0
2016-02-16,5.94737,0.49769,1.0
2016-02-17,5.9506,0.48855,1.0
2016-02-18,5.95383,0.48044,1.0
2016-02-19,5.95707,0.47341,1.0
2016-02-20,5.9603,0.46751,1.0
2016-02-21,5.96353,0.46278,1.0
2016-02-22,5.96676,0.45925,1.0
2016-02-23,5.97,0.45697,1.0
2016-02-24,5.97323,0.45593,1.0
2016-02-25,5.97646,0.45616,1.0
2016-02-26,5.9797,0.45765,1.0
2016-02-27,5.98293,0.46039,1.0
2016-02-28,5.98616,0.46436,1.0
2016-02-29,5.98939,0.46952,1.0
2016-03-01,5.99263,0.47584,1.0
2016-03-02,5.99586,0.48327,1.0
2016-03-03,5.99909,0.49177,1.0
2016-03-04,6.00232,0.50126,1.0
2016-03-05,6.00556,0.51171,1.0
2016-03-06,6.00879,0.52306,1.0
2016-03-07,6.01202,0.53524,1.0
2016-03-08,6.01525,0.5482,1.0
2016-03-09,6.01849,0.56189,1.0
2016-03-10,6.02172,0.57626,1.0
2016-03-11,6.02495,0.59125,1.0
2016-03-12,6.02818,0.60682,1.0
2016-03-13,6.03142,0.62293,1.0
2016-03-14,6.03465,0.63953,1.0
2016-03-15,6.03788,0.65659,1.0
2016-03-16,6.04158,0.60821,0.98201
2016-03-17,6.04528,0.5648,0.96401
2016-03-18,6.04898,0.52759,0.94602
2016-03-19,6.05268,0.49798,0.92803
2016-03-20,6.05638,0.47736,0.91003
2016-03-21,6.06009,0.46695,0.89204
2016-03-22,6.06379,0.46742,0.87405
2016-03-23,6.06749,0.47873,0.85605
2016-03-24,6.07119,0.50016,0.83806
2016-03-25,6.07489,0.53048,0.82007
2016-03-26,6.07859,0.56827,0.80207
2016-03-27,6.08229,0.61215,0.78408
2016-03-28,6.08599,0.6609,0.76609
2016-03-29,6.08074,0.52228,0.82456
2016-03-30,6.0755,0.46639,0.88304
2016-03-31,6.07025,0.52061,0.94152
2016-04-01,6.065,0.65825,1.0
2016-04-02,6.06105,0.58174,0.9654
2016-04-03,6.05709,0.52006,0.93079
2016-04-04,6.05314,0.47896,0.89619
2016-04-05,6.04918,0.46395,0.86158
2016-04-06,6.04523,0.4775,0.82698
2016-04-07,6.04128,0.51737,0.79237
2016-04-08,6.03732,0.57814,0.75777
2016-04-09,6.03337,0.654,0.72316
2016-04-10,6.02937,0.55571,0.7656
2016-04-11,6.02538,0.48709,0.80804
2016-04-12,6.02138,0.46156,0.85048
2016-04-13,6.01739,0.48597,0.89292
2016-04-14,6.01339,0.55375,0.93536
2016-04-15,6.0094,0.6515,0.9778
2016-04-16,5.98299,0.55306,0.98131
2016-04-17,5.95659,0.48282,0.98482
2016-04-18,5.93019,0.45406,0.98833
2016-04-19,5.90379,0.47438,0.99184
2016-04-20,5.87739,0.53826,0.99535
2016-04-21,5.85099,0.63264,0.99886
2016-04-22,5.84704,0.57283,0.99897
2016-04-23,5.8431,0.52149,0.99909
2016-04-24,5.83916,0.48133,0.9992
2016-04-25,5.83521,0.45532,0.99932
2016-04-26,5.83127,0.44594,0.99943
2016-04-27,5.82733,0.45422,0.99954
2016-04-28,5.82339,0.47925,0.99966
2016-04-29,5.81944,0.51861,0.99977
2016-04-30,5.8155,0.56933,0.99989
2016-05-01,5.81156,0.62867,1.0
2016-05-02,5.80752,0.44425,1.0
2016-05-03,5.80348,0.62787,1.0
2016-05-04,5.79854,0.57786,1.0
2016-05-05,5.7936,0.53331,1.0
2016-05-06,5.78866,0.49571,1.0
2016-05-07,5.78372,0.46673,1.0
2016-05-08,5.77878,0.44805,1.0
2016-05-09,5.77384,0.44099,1.0
2016-05-10,5.76891,0.44609,1.0
2016-05-11,5.76397,0.46295,1.0
2016-05-12,5.75903,0.49036,1.0
2016-05-13,5.75409,0.52667,1.0
2016-05-14,5.74915,0.57019,1.0
2016-05-15,5.74421,0.61941,1.0
2016-05-16,5.74361,0.57012,1.0
2016-05-17,5.74301,0.52634,1.0
2016-05-18,5.74241,0.48955,1.0
2016-05-19,5.74181,0.46143,1.0
2016-05-20,5.74121,0.44363,1.0
2016-05-21,5.74061,0.4374,1.0
2016-05-22,5.74001,0.44324,1.0
2016-05-23,5.73941,0.46069,1.0
2016-05-24,5.73881,0.4885,1.0
2016-05-25,5.73821,0.52504,1.0
2016-05-26,5.73761,0.56862,1.0
2016-05-27,5.73701,0.61775,1.0
2016-05-28,5.73364,0.55333,0.99164
2016-05-29,5.73028,0.49947,0.98329
2016-05-30,5.72691,0.45988,0.97493
2016-05-31,5.72355,0.43846,0.96657
2016-06-01,5.72018,0.43787,0.95822
2016-06-02,5.71681,0.4582,0.94986
2016-06-03,5.71345,0.49688,0.9415
2016-06-04,5.71008,0.55006,0.93315
2016-06-05,5.70672,0.61398,0.92479
2016-06-06,5.7028,0.59082,0.92076
2016-06-07,5.69889,0.56865,0.91672
2016-06-08,5.69497,0.54759,0.91269
2016-06-09,5.69106,0.52777,0.90865
2016-06-10,5.68714,0.50934,0.90461
2016-06-11,5.68322,0.49245,0.90058
2016-06-12,5.67931,0.47726,0.89654
2016-06-13,5.67539,0.46395,0.89251
2016-06-14,5.67148,0.45267,0.88847
2016-06-15,5.66756,0.44359,0.88444
2016-06-16,5.66365,0.43684,0.8804
2016-06-17,5.65973,0.43253,0.87637
2016-06-18,5.65582,0.43073,0.87233
2016-06-19,5.6519,0.43148,0.8683
2016-06-20,5.64799,0.43476,0.86426
2016-06-21,5.64407,0.44051,0.86023
2016-06-22,5.64016,0.44864,0.85619
2016-06-23,5.63624,0.45903,0.85216
2016-06-24,5.63232,0.47151,0.84812
2016-06-25,5.62841,0.48595,0.84409
2016-06-26,5.62449,0.50215,0.84005
2016-06-27,5.62058,0.51997,0.83602
2016-06-28,5.61666,0.53923,0.83198
2016-06-29,5.61275,0.55979,0.82795
2016-06-30,5.60883,0.58152,0.82391
2016-07-01,5.60492,0.60428,0.81987
2016-07-02,5.60163,0.55971,0.83159
2016-07-03,5.59835,0.51963,0.84331
2016-07-04,5.59507,0.48513,0.85503
2016-07-05,5.59178,0.45749,0.86675
2016-07-06,5.5885,0.43801,0.87847
2016-07-07,5.58521,0.4278,0.89019
2016-07-08,5.58193,0.42752,0.90191
2016-07-09,5.57865,0.4372,0.91363
2016-07-10,5.57536,0.45621,0.92535
2016-07-11,5.57208,0.48344,0.93707
2016-07-12,5.5688,0.5176,0.94879
2016-07-13,5.56551,0.55741,0.9605
2016-07-14,5.56223,0.60176,0.97222
2016-07-15,5.56794,0.60245,0.94772
2016-07-16,5.57445,0.55459,0.95208
2016-07-17,5.58097,0.51229,0.95644
2016-07-18,5.58748,0.47702,0.96079
2016-07-19,5.594,0.45044,0.96515
2016-07-20,5.60052,0.43415,0.96951
2016-07-21,5.60703,0.42931,0.97386
2016-07-22,5.61355,0.43632,0.97822
2016-07-23,5.62006,0.45462,0.98257
2016-07-24,5.62658,0.48293,0.98693
2016-07-25,5.63309,0.51962,0.99129
2016-07-26,5.63961,0.56305,0.99564
2016-07-27,5.64613,0.61179,1.0
2016-07-28,5.64656,0.56313,1.0
2016-07-29,5.64699,0.51997,1.0
2016-07-30,5.64742,0.48378,1.0
2016-07-31,5.64786,0.45622,1.0
2016-08-01,5.64829,0.43893,1.0
2016-08-02,5.64872,0.43312,1.0
2016-08-03,5.64915,0.43927,1.0
2016-08-04,5.64959,0.45688,1.0
2016-08-05,5.65002,0.48471,1.0
2016-08-06,5.65045,0.52112,1.0
2016-08-07,5.65089,0.56446,1.0
2016-08-08,5.65132,0.61326,1.0
2016-08-09,5.65901,0.56038,0.98949
2016-08-10,5.66671,0.51437,0.97897
2016-08-11,5.67441,0.47724,0.96846
2016-08-12,5.68211,0.45117,0.95794
2016-08-13,5.6898,0.43816,0.94743
2016-08-14,5.6975,0.43935,0.93691
2016-08-15,5.7052,0.45464,0.9264
2016-08-16,5.71289,0.48269,0.91588
2016-08-17,5.72059,0.52145,0.90537
2016-08-18,5.72829,0.56873,0.89485
2016-08-19,5.73598,0.62259,0.88434
2016-08-20,5.73787,0.57309,0.88754
2016-08-21,5.73975,0.52923,0.89075
2016-08-22,5.74163,0.49251,0.89396
2016-08-23,5.74352,0.46463,0.89717
2016-08-24,5.7454,0.44725,0.90037
2016-08-25,5.74728,0.44161,0.90358
2016-08-26,5.74916,0.44815,0.90679
2016-08-27,5.75105,0.46636,0.91
2016-08-28,5.75293,0.49495,0.91321
2016-08-29,5.75481,0.53226,0.91641
2016-08-30,5.7567,0.57659,0.91962
2016-08-31,5.75858,0.62646,0.92283
2016-09-01,5.76177,0.62691,1.0
2016-09-02,5.76396,0.5728,0.99641
2016-09-03,5.76615,0.5256,0.99282
2016-09-04,5.76834,0.48733,0.98923
2016-09-05,5.77054,0.46022,0.98564
2016-09-06,5.77273,0.44631,0.98205
2016-09-07,5.77492,0.44683,0.97846
2016-09-08,5.77711,0.46174,0.97486
2016-09-09,5.7793,0.48971,0.97127
2016-09-10,5.78149,0.52869,0.96768
2016-09-11,5.78368,0.57644,0.96409
2016-09-12,5.78587,0.63098,0.9605
2016-09-13,5.79794,0.47079,0.97367
2016-09-14,5.81,0.47223,0.98683
2016-09-15,5.82206,0.63421,1.0
2016-09-16,5.82961,0.57437,0.99485
2016-09-17,5.83716,0.52326,0.9897
2016-09-18,5.8447,0.48367,0.98455
2016-09-19,5.85225,0.45859,0.9794
2016-09-20,5.85979,0.45046,0.97425
2016-09-21,5.86734,0.46016,0.9691
2016-09-22,5.87489,0.48664,0.96395
2016-09-23,5.88243,0.52737,0.9588
2016-09-24,5.88998,0.57935,0.95365
2016-09-25,5.89752,0.63986,0.9485
2016-09-26,5.89452,0.54375,0.95403
2016-09-27,5.89152,0.47682,0.95957
2016-09-28,5.88852,0.45222,0.96511
2016-09-29,5.88552,0.47654,0.97064
2016-09-30,5.88252,0.54325,0.97618
2016-10-01,5.87952,0.63921,0.98172
2016-10-02,5.89018,0.52745,0.98537
2016-10-03,5.90084,0.4625,0.98903
2016-10-04,5.9115,0.46443,0.99269
2016-10-05,5.92216,0.53252,0.99634
2016-10-06,5.93282,0.64619,1.0
2016-10-07,5.9483,0.57905,1.0
2016-10-08,5.96378,0.52352,1.0
2016-10-09,5.97926,0.48364,1.0
2016-10-10,5.99475,0.46345,1.0
2016-10-11,6.01023,0.46553,1.0
