Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-09,8.28827,0.45922,0.89486
2015-04-10,8.28591,0.46138,0.89581
2015-04-11,8.28355,0.46373,0.89676
2015-04-12,8.28118,0.46625,0.89771
2015-04-13,8.27882,0.46894,0.89866
2015-04-14,8.27646,0.47181,0.8996
2015-04-15,8.2741,0.47485,0.90055
2015-04-16,8.27174,0.47806,0.9015
2015-04-17,8.26938,0.48143,0.90245
2015-04-18,8.26701,0.48496,0.9034
2015-04-19,8.26465,0.48865,0.90435
2015-04-20,8.26229,0.49249,0.9053
2015-04-21,8.25993,0.49648,0.90624
2015-04-22,8.25757,0.50062,0.90719
2015-04-23,8.25521,0.5049,0.90814
2015-04-24,8.25284,0.50931,0.90909
2015-04-25,8.25048,0.51387,0.91004
2015-04-26,8.24812,0.51855,0.91099
2015-04-27,8.24576,0.52336,0.91193
2015-04-28,8.2434,0.5283,0.91288
2015-04-29,8.24104,0.53336,0.91383
2015-04-30,8.23867,0.53854,0.91478
2015-05-01,8.23631,0.54383,0.91573
2015-05-02,8.23395,0.54923,0.91668
2015-05-03,8.23159,0.55474,0.91762
2015-05-04,8.22923,0.56035,0.91857
2015-05-05,8.22687,0.56607,0.91952
2015-05-06,8.2245,0.57188,0.92047
2015-05-07,8.22214,0.57779,0.92142
2015-05-08,8.21978,0.58379,0.92237
2015-05-09,8.21742,0.58989,0.92332
2015-05-10,8.21506,0.59607,0.92426
2015-05-11,8.2127,0.60233,0.92521
2015-05-12,8.21033,0.60868,0.92616
2015-05-13,8.20797,0.6151,0.92711
2015-05-14,8.20561,0.6216,0.92806
2015-05-15,8.20325,0.62818,0.92901
2015-05-16,8.20143,0.59236,0.93318
2015-05-17,8.19961,0.55911,0.93736
2015-05-18,8.19779,0.52889,0.94153
2015-05-19,8.19597,0.50227,0.94571
2015-05-20,8.19416,0.47984,0.94989
2015-05-21,8.19234,0.46221,0.95406
2015-05-22,8.19052,0.44994,0.95824
2015-05-23,8.1887,0.44348,0.96241
2015-05-24,8.18688,0.44309,0.96659
2015-05-25,8.18506,0.44878,0.97077
2015-05-26,8.18325,0.46032,0.97494
2015-05-27,8.18143,0.47729,0.97912
2015-05-28,8.17961,0.49915,0.9833
2015-05-29,8.17779,0.52526,0.98747
2015-05-30,8.17597,0.55505,0.99165
2015-05-31,8.17415,0.58794,0.99582
2015-06-01,8.17233,0.62345,1.0
2015-06-02,8.17221,0.58063,0.99481
2015-06-03,8.17209,0.54176,0.98961
2015-06-04,8.17196,0.50775,0.98442
2015-06-05,8.17184,0.47964,0.97923
2015-06-06,8.17171,0.45851,0.97403
2015-06-07,8.17159,0.44535,0.96884
2015-06-08,8.17146,0.44089,0.96365
2015-06-09,8.17134,0.44538,0.95845
2015-06-10,8.17121,0.45855,0.95326
2015-06-11,8.17109,0.4797,0.94807
2015-06-12,8.17096,0.50783,0.94288
2015-06-13,8.17084,0.54186,0.93768
2015-06-14,8.17071,0.58074,0.93249
2015-06-15,8.17059,0.62357,0.9273
2015-06-16,8.17355,0.5859,0.93184
2015-06-17,8.17651,0.55121,0.93638
2015-06-18,8.17947,0.52008,0.94093
2015-06-19,8.18243,0.49318,0.94547
2015-06-20,8.18539,0.47126,0.95002
2015-06-21,8.18835,0.45501,0.95456
2015-06-22,8.19131,0.44508,0.9591
2015-06-23,8.19427,0.44187,0.96365
2015-06-24,8.19723,0.44555,0.96819
2015-06-25,8.20019,0.45593,0.97274
2015-06-26,8.20315,0.47259,0.97728
2015-06-27,8.20611,0.49488,0.98182
2015-06-28,8.20907,0.52208,0.98637
2015-06-29,8.21203,0.55348,0.99091
2015-06-30,8.21499,0.58839,0.99546
2015-07-01,8.21795,0.62624,1.0
2015-07-02,8.22128,0.58323,0.99542
2015-07-03,8.2246,0.54422,0.99085
2015-07-04,8.22792,0.5101,0.98627
2015-07-05,8.23124,0.48193,0.98169
2015-07-06,8.23457,0.4608,0.97712
2015-07-07,8.23789,0.44771,0.97254
2015-07-08,8.24121,0.44336,0.96796
2015-07-09,8.24454,0.44801,0.96339
2015-07-10,8.24786,0.46139,0.95881
2015-07-11,8.25118,0.48278,0.95423
2015-07-12,8.2545,0.51117,0.94965
2015-07-13,8.25783,0.54547,0.94508
2015-07-14,8.26115,0.58463,0.9405
2015-07-15,8.26447,0.62776,0.93592
2015-07-16,8.26113,0.59198,0.93969
2015-07-17,8.25778,0.55879,0.94346
2015-07-18,8.25444,0.52866,0.94723
2015-07-19,8.25109,0.50216,0.951
2015-07-20,8.24775,0.47989,0.95477
2015-07-21,8.2444,0.46245,0.95854
2015-07-22,8.24106,0.4504,0.96231
2015-07-23,8.23771,0.4442,0.96608
2015-07-24,8.23437,0.44408,0.96985
2015-07-25,8.23102,0.45004,0.97362
2015-07-26,8.22768,0.46185,0.97739
2015-07-27,8.22433,0.47909,0.98115
2015-07-28,8.22099,0.50118,0.98492
2015-07-29,8.21764,0.52752,0.98869
2015-07-30,8.2143,0.55751,0.99246
2015-07-31,8.21095,0.59059,0.99623
2015-08-01,8.20761,0.62628,1.0
2015-08-02,8.20657,0.58327,0.999
2015-08-03,8.20553,0.54422,0.998
2015-08-04,8.20449,0.51007,0.997
2015-08-05,8.20345,0.48185,0.996
2015-08-06,8.20242,0.46064,0.99501
2015-08-07,8.20138,0.44745,0.99401
2015-08-08,8.20034,0.44299,0.99301
2015-08-09,8.1993,0.44753,0.99201
2015-08-10,8.19826,0.4608,0.99101
2015-08-11,8.19722,0.48207,0.99001
2015-08-12,8.19619,0.51036,0.98901
2015-08-13,8.19515,0.54456,0.98801
2015-08-14,8.19411,0.58364,0.98702
2015-08-15,8.19307,0.62669,0.98602
2015-08-16,8.19546,0.57257,0.98684
2015-08-17,8.19786,0.5253,0.98766
2015-08-18,8.20025,0.4869,0.98848
2015-08-19,8.20264,0.45956,0.9893
2015-08-20,8.20503,0.44536,0.99012
2015-08-21,8.20742,0.44553,0.99094
2015-08-22,8.20982,0.46007,0.99176
2015-08-23,8.21221,0.48769,0.99258
2015-08-24,8.2146,0.52634,0.9934
2015-08-25,8.21699,0.57379,0.99422
2015-08-26,8.21938,0.62805,0.99504
2015-08-27,8.21888,0.53375,0.99586
2015-08-28,8.21838,0.46815,0.99669
2015-08-29,8.21787,0.44417,0.99752
2015-08-30,8.21737,0.46825,0.99835
2015-08-31,8.21686,0.53391,0.99917
2015-09-01,8.21636,0.62826,1.0
2015-09-02,8.21427,0.5851,0.99832
2015-09-03,8.21218,0.54591,0.99664
2015-09-04,8.21008,0.51159,0.99496
2015-09-05,8.20799,0.48319,0.99328
2015-09-06,8.2059,0.4618,0.9916
2015-09-07,8.2038,0.44842,0.98993
2015-09-08,8.20171,0.44379,0.98825
2015-09-09,8.19962,0.44816,0.98657
2015-09-10,8.19753,0.46129,0.98489
2015-09-11,8.19543,0.48247,0.98321
2015-09-12,8.19334,0.51068,0.98153
2015-09-13,8.19125,0.54484,0.97985
2015-09-14,8.18916,0.5839,0.97817
2015-09-15,8.18706,0.62696,0.97649
2015-09-16,8.18719,0.60643,0.97455
2015-09-17,8.18732,0.58668,0.97261
2015-09-18,8.18745,0.56779,0.97067
2015-09-19,8.18758,0.54985,0.96873
2015-09-20,8.18771,0.53296,0.96679
2015-09-21,8.18784,0.51722,0.96485
2015-09-22,8.18797,0.50274,0.96291
2015-09-23,8.1881,0.48963,0.96097
2015-09-24,8.18823,0.478,0.95903
2015-09-25,8.18836,0.46796,0.95709
2015-09-26,8.18849,0.45963,0.95515
2015-09-27,8.18862,0.45308,0.95321
2015-09-28,8.18875,0.44841,0.95127
2015-09-29,8.18888,0.44566,0.94933
2015-09-30,8.18901,0.44488,0.94739
2015-10-01,8.18913,0.44607,0.94545
2015-10-02,8.18926,0.44923,0.94351
2015-10-03,8.18939,0.4543,0.94157
2015-10-04,8.18952,0.46122,0.93963
2015-10-05,8.18965,0.46992,0.93769
2015-10-06,8.18978,0.4803,0.93575
2015-10-07,8.18991,0.49225,0.93381
2015-10-08,8.19004,0.50565,0.93187
2015-10-09,8.19017,0.52041,0.92993
2015-10-10,8.1903,0.5364,0.92799
2015-10-11,8.19043,0.55351,0.92605
2015-10-12,8.19056,0.57166,0.92411
2015-10-13,8.19069,0.59073,0.92217
2015-10-14,8.19082,0.61066,0.92023
2015-10-15,8.19095,0.63134,0.91829
2015-10-16,8.18631,0.61131,0.91849
2015-10-17,8.18168,0.59197,0.91869
2015-10-18,8.17705,0.57341,0.91889
2015-10-19,8.17242,0.5557,0.91909
2015-10-20,8.16779,0.53892,0.91929
2015-10-21,8.16316,0.52317,0.9195
2015-10-22,8.15852,0.50854,0.9197
2015-10-23,8.15389,0.49512,0.9199
2015-10-24,8.14926,0.48303,0.9201
2015-10-25,8.14463,0.47236,0.9203
2015-10-26,8.14,0.46321,0.9205
2015-10-27,8.13537,0.45567,0.9207
2015-10-28,8.13073,0.44982,0.9209
2015-10-29,8.1261,0.44573,0.9211
2015-10-30,8.12147,0.44345,0.92131
2015-10-31,8.11684,0.44301,0.92151
2015-11-01,8.11221,0.44441,0.92171
2015-11-02,8.10758,0.44763,0.92191
2015-11-03,8.10294,0.45264,0.92211
2015-11-04,8.09831,0.45937,0.92231
2015-11-05,8.09368,0.46776,0.92251
2015-11-06,8.08905,0.47771,0.92271
2015-11-07,8.08442,0.48913,0.92292
2015-11-08,8.07978,0.50192,0.92312
2015-11-09,8.07515,0.51598,0.92332
2015-11-10,8.07052,0.53121,0.92352
2015-11-11,8.06589,0.5475,0.92372
2015-11-12,8.06126,0.56478,0.92392
2015-11-13,8.05663,0.58294,0.92412
2015-11-14,8.05199,0.60191,0.92432
2015-11-15,8.04736,0.62162,0.92452
2015-11-16,8.0467,0.61754,0.92475
2015-11-17,8.04603,0.61349,0.92498
2015-11-18,8.04537,0.60947,0.92521
2015-11-19,8.0447,0.60547,0.92543
2015-11-20,8.04403,0.6015,0.92566
2015-11-21,8.04337,0.59755,0.92589
2015-11-22,8.0427,0.59364,0.92612
2015-11-23,8.04204,0.58975,0.92634
2015-11-24,8.04137,0.5859,0.92657
2015-11-25,8.04071,0.58207,0.9268
2015-11-26,8.04004,0.57828,0.92703
2015-11-27,8.03938,0.57452,0.92725
2015-11-28,8.03871,0.57078,0.92748
2015-11-29,8.03804,0.56709,0.92771
2015-11-30,8.03738,0.56342,0.92793
2015-12-01,8.03671,0.55979,0.92816
2015-12-02,8.03605,0.55619,0.92839
2015-12-03,8.03538,0.55263,0.92862
2015-12-04,8.03472,0.54911,0.92884
2015-12-05,8.03405,0.54562,0.92907
2015-12-06,8.03338,0.54217,0.9293
2015-12-07,8.03272,0.53875,0.92953
2015-12-08,8.03205,0.53538,0.92975
2015-12-09,8.03139,0.53204,0.92998
2015-12-10,8.03072,0.52875,0.93021
2015-12-11,8.03006,0.5255,0.93044
2015-12-12,8.02939,0.52228,0.93066
2015-12-13,8.02872,0.51912,0.93089
2015-12-14,8.02806,0.51599,0.93112
2015-12-15,8.02739,0.51291,0.93135
2015-12-16,8.02673,0.50987,0.93157
2015-12-17,8.02606,0.50688,0.9318
2015-12-18,8.0254,0.50394,0.93203
2015-12-19,8.02473,0.50104,0.93225
2015-12-20,8.02407,0.49819,0.93248
2015-12-21,8.0234,0.4954,0.93271
2015-12-22,8.02273,0.49265,0.93294
2015-12-23,8.02207,0.48995,0.93316
2015-12-24,8.0214,0.4873,0.93339
2015-12-25,8.02074,0.48471,0.93362
2015-12-26,8.02007,0.48217,0.93385
2015-12-27,8.01941,0.47968,0.93407
2015-12-28,8.01874,0.47725,0.9343
2015-12-29,8.01807,0.47487,0.93453
2015-12-30,8.01741,0.47255,0.93476
2015-12-31,8.01674,0.47029,0.93498
2016-01-01,8.01608,0.46809,0.93521
2016-01-02,8.01541,0.46594,0.93544
2016-01-03,8.01475,0.46386,0.93566
2016-01-04,8.01408,0.46184,0.93589
2016-01-05,8.01342,0.45988,0.93612
2016-01-06,8.01275,0.45798,0.93635
2016-01-07,8.01208,0.45614,0.93657
2016-01-08,8.01142,0.45437,0.9368
2016-01-09,8.01075,0.45266,0.93703
2016-01-10,8.01009,0.45102,0.93726
2016-01-11,8.00942,0.44945,0.93748
2016-01-12,8.00876,0.44794,0.93771
2016-01-13,8.00809,0.4465,0.93794
2016-01-14,8.00742,0.44512,0.93817
2016-01-15,8.00676,0.44382,0.93839
2016-01-16,8.00609,0.44259,0.93862
2016-01-17,8.00543,0.44142,0.93885
2016-01-18,8.00476,0.44033,0.93908
2016-01-19,8.0041,0.43931,0.9393
2016-01-20,8.00343,0.43835,0.93953
2016-01-21,8.00277,0.43748,0.93976
2016-01-22,8.0021,0.43667,0.93998
2016-01-23,8.00143,0.43594,0.94021
2016-01-24,8.00077,0.43528,0.94044
2016-01-25,8.0001,0.43469,0.94067
2016-01-26,7.99944,0.43418,0.94089
2016-01-27,7.99877,0.43374,0.94112
2016-01-28,7.99811,0.43338,0.94135
2016-01-29,7.99744,0.43309,0.94158
2016-01-30,7.99677,0.43287,0.9418
2016-01-31,7.99611,0.43273,0.94203
2016-02-01,7.99544,0.43267,0.94226
2016-02-02,7.99478,0.43268,0.94249
2016-02-03,7.99411,0.43276,0.94271
2016-02-04,7.99345,0.43292,0.94294
2016-02-05,7.99278,0.43316,0.94317
2016-02-06,7.99211,0.43347,0.9434
2016-02-07,7.99145,0.43385,0.94362
2016-02-08,7.99078,0.43431,0.94385
2016-02-09,7.99012,0.43484,0.94408
2016-02-10,7.98945,0.43545,0.9443
2016-02-11,7.98879,0.43613,0.94453
2016-02-12,7.98812,0.43688,0.94476
2016-02-13,7.98746,0.43771,0.94499
2016-02-14,7.98679,0.43861,0.94521
2016-02-15,7.98612,0.43958,0.94544
2016-02-16,7.98546,0.44062,0.94567
2016-02-17,7.98479,0.44173,0.9459
2016-02-18,7.98413,0.44292,0.94612
2016-02-19,7.98346,0.44417,0.94635
2016-02-20,7.9828,0.44549,0.94658
2016-02-21,7.98213,0.44688,0.94681
2016-02-22,7.98146,0.44834,0.94703
2016-02-23,7.9808,0.44987,0.94726
2016-02-24,7.98013,0.45146,0.94749
2016-02-25,7.97947,0.45312,0.94772
2016-02-26,7.9788,0.45485,0.94794
2016-02-27,7.97814,0.45664,0.94817
2016-02-28,7.97747,0.45849,0.9484
2016-02-29,7.97681,0.46041,0.94862
2016-03-01,7.97614,0.46238,0.94885
2016-03-02,7.97547,0.46442,0.94908
2016-03-03,7.97481,0.46652,0.94931
2016-03-04,7.97414,0.46868,0.94953
2016-03-05,7.97348,0.4709,0.94976
2016-03-06,7.97281,0.47318,0.94999
2016-03-07,7.97215,0.47552,0.95022
2016-03-08,7.97148,0.47791,0.95044
2016-03-09,7.97081,0.48035,0.95067
2016-03-10,7.97015,0.48285,0.9509
2016-03-11,7.96948,0.48541,0.95113
2016-03-12,7.96882,0.48802,0.95135
2016-03-13,7.96815,0.49068,0.95158
2016-03-14,7.96749,0.49339,0.95181
2016-03-15,7.96682,0.49615,0.95203
2016-03-16,7.96615,0.49897,0.95226
2016-03-17,7.96549,0.50183,0.95249
2016-03-18,7.96482,0.50474,0.95272
2016-03-19,7.96416,0.50769,0.95294
2016-03-20,7.96349,0.5107,0.95317
2016-03-21,7.96283,0.51375,0.9534
2016-03-22,7.96216,0.51684,0.95363
2016-03-23,7.9615,0.51998,0.95385
2016-03-24,7.96083,0.52316,0.95408
2016-03-25,7.96016,0.52638,0.95431
2016-03-26,7.9595,0.52965,0.95454
2016-03-27,7.95883,0.53295,0.95476
2016-03-28,7.95817,0.5363,0.95499
2016-03-29,7.9575,0.53968,0.95522
2016-03-30,7.95684,0.54311,0.95545
2016-03-31,7.95617,0.54657,0.95567
2016-04-01,7.9555,0.55007,0.9559
2016-04-02,7.95484,0.5536,0.95613
2016-04-03,7.95417,0.55717,0.95635
2016-04-04,7.95351,0.56078,0.95658
2016-04-05,7.95284,0.56442,0.95681
2016-04-06,7.95218,0.56809,0.95704
2016-04-07,7.95151,0.5718,0.95726
2016-04-08,7.95085,0.57554,0.95749
2016-04-09,7.95018,0.57931,0.95772
2016-04-10,7.94951,0.58312,0.95795
2016-04-11,7.94885,0.58695,0.95817
2016-04-12,7.94818,0.59081,0.9584
2016-04-13,7.94752,0.59471,0.95863
2016-04-14,7.94685,0.59863,0.95886
2016-04-15,7.94619,0.60258,0.95908
2016-04-16,7.95028,0.56618,0.96164
2016-04-17,7.95437,0.53266,0.9642
2016-04-18,7.95846,0.50258,0.96675
2016-04-19,7.96255,0.4766,0.96931
2016-04-20,7.96664,0.45542,0.97187
2016-04-21,7.97073,0.43974,0.97443
2016-04-22,7.97482,0.43015,0.97698
2016-04-23,7.97891,0.42707,0.97954
2016-04-24,7.983,0.43063,0.9821
2016-04-25,7.98709,0.44068,0.98466
2016-04-26,7.99117,0.45679,0.98721
2016-04-27,7.99526,0.47835,0.98977
2016-04-28,7.99935,0.50465,0.99233
2016-04-29,8.00344,0.53501,0.99489
2016-04-30,8.00753,0.56876,0.99744
2016-05-01,8.01162,0.60535,1.0
2016-05-02,8.01833,0.5638,0.98498
2016-05-03,8.02503,0.52618,0.96996
2016-05-04,8.03173,0.49336,0.95493
2016-05-05,8.03844,0.46638,0.93991
2016-05-06,8.04514,0.44628,0.92489
2016-05-07,8.05184,0.43404,0.90987
2016-05-08,8.05854,0.43031,0.89485
2016-05-09,8.06525,0.43532,0.87982
2016-05-10,8.07195,0.44877,0.8648
2016-05-11,8.07865,0.46994,0.84978
2016-05-12,8.08536,0.49784,0.83476
2016-05-13,8.09206,0.53143,0.81974
2016-05-14,8.09876,0.56968,0.80471
2016-05-15,8.10547,0.61173,0.78969
2016-05-16,8.10706,0.57691,0.79815
2016-05-17,8.10866,0.5447,0.80661
2016-05-18,8.11025,0.51558,0.81507
2016-05-19,8.11185,0.49012,0.82354
2016-05-20,8.11344,0.46891,0.832
2016-05-21,8.11504,0.45254,0.84046
2016-05-22,8.11664,0.44157,0.84892
2016-05-23,8.11823,0.43638,0.85738
2016-05-24,8.11983,0.43719,0.86584
2016-05-25,8.12142,0.44397,0.8743
2016-05-26,8.12302,0.45644,0.88276
2016-05-27,8.12461,0.47417,0.89122
2016-05-28,8.12621,0.49659,0.89968
2016-05-29,8.12781,0.52309,0.90814
2016-05-30,8.1294,0.55309,0.9166
2016-05-31,8.131,0.58605,0.92506
2016-06-01,8.13259,0.62151,0.93353
2016-06-02,8.13436,0.57884,0.93827
2016-06-03,8.13614,0.54017,0.94302
2016-06-04,8.13791,0.50642,0.94777
2016-06-05,8.13968,0.47861,0.95252
2016-06-06,8.14145,0.45784,0.95727
2016-06-07,8.14323,0.4451,0.96201
2016-06-08,8.145,0.44107,0.96676
2016-06-09,8.14677,0.446,0.97151
2016-06-10,8.14854,0.4596,0.97626
2016-06-11,8.15031,0.48113,0.98101
2016-06-12,8.15209,0.50959,0.98576
2016-06-13,8.15386,0.54389,0.9905
2016-06-14,8.15563,0.583,0.99525
2016-06-15,8.1574,0.62603,1.0
2016-06-16,8.17387,0.58824,1.0
2016-06-17,8.19033,0.5535,1.0
2016-06-18,8.20679,0.5224,1.0
2016-06-19,8.22326,0.49564,1.0
2016-06-20,8.23972,0.47395,1.0
2016-06-21,8.25618,0.45805,1.0
2016-06-22,8.27264,0.44856,1.0
2016-06-23,8.28911,0.44589,1.0
2016-06-24,8.30557,0.45016,1.0
2016-06-25,8.32203,0.46117,1.0
2016-06-26,8.3385,0.47846,1.0
2016-06-27,8.35496,0.50139,1.0
2016-06-28,8.37142,0.52921,1.0
2016-06-29,8.38789,0.56121,1.0
2016-06-30,8.40435,0.5967,1.0
2016-07-01,8.42081,0.63511,1.0
2016-07-02,8.43564,0.59154,1.0
2016-07-03,8.45047,0.5521,1.0
2016-07-04,8.46529,0.51773,1.0
2016-07-05,8.48012,0.48952,1.0
2016-07-06,8.49495,0.46856,1.0
2016-07-07,8.50977,0.45588,1.0
2016-07-08,8.5246,0.45215,1.0
2016-07-09,8.53943,0.4576,1.0
2016-07-10,8.55425,0.47191,1.0
2016-07-11,8.56908,0.49431,1.0
2016-07-12,8.58391,0.52377,1.0
2016-07-13,8.59873,0.55917,1.0
2016-07-14,8.61356,0.59946,1.0
2016-07-15,8.62839,0.64372,1.0
2016-07-16,8.61879,0.60704,1.0
2016-07-17,8.6092,0.57302,1.0
2016-07-18,8.5996,0.54217,1.0
2016-07-19,8.59001,0.51505,1.0
2016-07-20,8.58041,0.49229,1.0
2016-07-21,8.57082,0.4745,1.0
2016-07-22,8.56122,0.46228,1.0
2016-07-23,8.55163,0.45605,1.0
2016-07-24,8.54203,0.45607,1.0
2016-07-25,8.53244,0.46234,1.0
2016-07-26,8.52284,0.47461,1.0
2016-07-27,8.51325,0.49243,1.0
2016-07-28,8.50365,0.51523,1.0
2016-07-29,8.49406,0.54238,1.0
2016-07-30,8.48446,0.57325,1.0
2016-07-31,8.47487,0.60729,1.0
2016-08-01,8.46527,0.64399,1.0
2016-08-02,8.45568,0.62355,1.0
2016-08-03,8.44608,0.6038,1.0
2016-08-04,8.43649,0.58482,1.0
2016-08-05,8.4269,0.56669,1.0
2016-08-06,8.41731,0.5495,1.0
2016-08-07,8.40771,0.53332,1.0
2016-08-08,8.39812,0.51826,1.0
2016-08-09,8.38853,0.50442,1.0
2016-08-10,8.37893,0.4919,1.0
2016-08-11,8.36934,0.4808,1.0
2016-08-12,8.35975,0.47123,1.0
2016-08-13,8.35016,0.46328,1.0
2016-08-14,8.34056,0.45702,1.0
2016-08-15,8.33097,0.45255,1.0
2016-08-16,8.32138,0.44989,1.0
2016-08-17,8.31178,0.4491,1.0
2016-08-18,8.30219,0.45018,1.0
2016-08-19,8.2926,0.45311,1.0
2016-08-20,8.28301,0.45786,1.0
2016-08-21,8.27341,0.46437,1.0
2016-08-22,8.26382,0.47258,1.0
2016-08-23,8.25423,0.48239,1.0
2016-08-24,8.24463,0.49371,1.0
2016-08-25,8.23504,0.50644,1.0
2016-08-26,8.22545,0.52047,1.0
2016-08-27,8.21586,0.5357,1.0
2016-08-28,8.20626,0.55204,1.0
2016-08-29,8.19667,0.56938,1.0
2016-08-30,8.18708,0.58764,1.0
2016-08-31,8.17748,0.60674,1.0
2016-09-01,8.16789,0.6266,1.0
2016-09-02,8.15459,0.58348,1.0
2016-09-03,8.14129,0.54417,1.0
2016-09-04,8.12798,0.50953,1.0
2016-09-05,8.11468,0.48058,1.0
2016-09-06,8.10138,0.45839,1.0
2016-09-07,8.08807,0.44399,1.0
2016-09-08,8.07477,0.43815,1.0
2016-09-09,8.06147,0.44119,1.0
2016-09-10,8.04817,0.45295,1.0
2016-09-11,8.03486,0.47277,1.0
2016-09-12,8.02156,0.49969,1.0
2016-09-13,8.00826,0.53265,1.0
2016-09-14,7.99495,0.57059,1.0
2016-09-15,7.98165,0.61258,1.0
2016-09-16,7.97137,0.55461,0.99222
2016-09-17,7.96108,0.50469,0.98444
2016-09-18,7.95079,0.46542,0.97666
2016-09-19,7.94051,0.43966,0.96888
2016-09-20,7.93022,0.42984,0.9611
2016-09-21,7.91993,0.43704,0.95332
2016-09-22,7.90965,0.46046,0.94554
2016-09-23,7.89936,0.49782,0.93776
2016-09-24,7.88908,0.54627,0.92998
2016-09-25,7.87879,0.60314,0.9222
2016-09-26,7.89781,0.57384,0.91495
2016-09-27,7.91682,0.54646,0.90771
2016-09-28,7.93584,0.52128,0.90047
2016-09-29,7.95485,0.49865,0.89322
