Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-06-08,0.72138,0.14551,0.92767
2015-06-09,0.72212,0.15774,0.91734
2015-06-10,0.72285,0.17331,0.907
2015-06-11,0.72359,0.19142,0.89667
2015-06-12,0.72469,0.15142,0.9225
2015-06-13,0.72578,0.13576,0.94833
2015-06-14,0.72687,0.15215,0.97417
2015-06-15,0.72796,0.19258,1.0
2015-06-16,0.72895,0.17025,0.98746
2015-06-17,0.72994,0.15241,0.97492
2015-06-18,0.73092,0.14078,0.96238
2015-06-19,0.73191,0.13693,0.94984
2015-06-20,0.7329,0.14151,0.9373
2015-06-21,0.73389,0.15377,0.92476
2015-06-22,0.73488,0.17207,0.91222
2015-06-23,0.73587,0.19472,0.89968
2015-06-24,0.73503,0.17208,0.91222
2015-06-25,0.73418,0.1538,0.92476
2015-06-26,0.73334,0.14159,0.9373
2015-06-27,0.7325,0.13707,0.94984
2015-06-28,0.73166,0.14099,0.96238
2015-06-29,0.73081,0.1527,0.97492
2015-06-30,0.72997,0.1706,0.98746
2015-07-01,0.72913,0.19298,1.0
2015-07-02,0.7288,0.15253,0.99922
2015-07-03,0.72847,0.13633,0.99844
2015-07-04,0.72814,0.15231,0.99766
2015-07-05,0.72781,0.19262,0.99687
2015-07-06,0.72814,0.17027,0.99698
2015-07-07,0.72848,0.15234,0.99708
2015-07-08,0.72882,0.14054,0.99718
2015-07-09,0.72915,0.13646,0.99728
2015-07-10,0.72949,0.14078,0.99738
2015-07-11,0.72982,0.15279,0.99749
2015-07-12,0.73016,0.17088,0.99759
2015-07-13,0.7305,0.19334,0.99769
2015-07-14,0.73034,0.13669,0.99885
2015-07-15,0.73019,0.19327,1.0
2015-07-16,0.7304,0.1367,0.94753
2015-07-17,0.73061,0.19339,0.89506
2015-07-18,0.7309,0.16806,0.91005
2015-07-19,0.7312,0.14883,0.92504
2015-07-20,0.73149,0.13827,0.94004
2015-07-21,0.73178,0.13837,0.95503
2015-07-22,0.73208,0.14911,0.97002
2015-07-23,0.73237,0.16848,0.98501
2015-07-24,0.73267,0.1939,1.0
2015-07-25,0.73398,0.15998,0.9797
2015-07-26,0.7353,0.14021,0.95941
2015-07-27,0.73662,0.14069,0.93911
2015-07-28,0.73793,0.16123,0.91881
2015-07-29,0.73925,0.19563,0.89852
2015-07-30,0.7403,0.14593,0.93235
2015-07-31,0.74135,0.14628,0.96617
2015-08-01,0.74241,0.19641,1.0
2015-08-02,0.7436,0.14653,1.0
2015-08-03,0.74479,0.14692,1.0
2015-08-04,0.74599,0.19729,1.0
2015-08-05,0.74666,0.16769,0.98302
2015-08-06,0.74734,0.14718,0.96604
2015-08-07,0.74801,0.13982,0.94905
2015-08-08,0.74868,0.14757,0.93207
2015-08-09,0.74936,0.16838,0.91509
2015-08-10,0.75003,0.19816,0.89811
2015-08-11,0.75121,0.16348,0.91848
2015-08-12,0.75239,0.1432,0.93886
2015-08-13,0.75358,0.14357,0.95924
2015-08-14,0.75476,0.16446,0.97962
2015-08-15,0.75594,0.19951,1.0
2015-08-16,0.75813,0.17346,0.98628
2015-08-17,0.76033,0.1539,0.97257
2015-08-18,0.76253,0.1435,0.95885
2015-08-19,0.76472,0.14426,0.94513
2015-08-20,0.76692,0.15602,0.93142
2015-08-21,0.76912,0.1766,0.9177
2015-08-22,0.77131,0.20333,0.90398
2015-08-23,0.77308,0.16089,0.92781
2015-08-24,0.77484,0.1444,0.95163
2015-08-25,0.77661,0.16201,0.97546
2015-08-26,0.77838,0.2051,0.99928
2015-08-27,0.78014,0.17439,0.9994
2015-08-28,0.78191,0.15327,0.99952
2015-08-29,0.78367,0.14597,0.99964
2015-08-30,0.78544,0.15445,0.99976
2015-08-31,0.7872,0.17647,0.99988
2015-09-01,0.78897,0.20775,1.0
2015-09-02,0.79044,0.17141,0.9837
2015-09-03,0.79191,0.15022,0.96741
2015-09-04,0.79338,0.15074,0.95111
2015-09-05,0.79485,0.17275,0.93482
2015-09-06,0.79632,0.2096,0.91852
2015-09-07,0.79731,0.18779,0.92757
2015-09-08,0.79831,0.16969,0.93663
2015-09-09,0.7993,0.15657,0.94568
2015-09-10,0.80029,0.14975,0.95473
2015-09-11,0.80128,0.15011,0.96379
2015-09-12,0.80227,0.15758,0.97284
2015-09-13,0.80326,0.17124,0.98189
2015-09-14,0.80425,0.18976,0.99095
2015-09-15,0.80524,0.21186,1.0
2015-09-16,0.80578,0.19907,0.99984
2015-09-17,0.80632,0.1873,0.99967
2015-09-18,0.80686,0.17676,0.99951
2015-09-19,0.8074,0.16767,0.99935
2015-09-20,0.80795,0.16029,0.99919
2015-09-21,0.80849,0.15486,0.99902
2015-09-22,0.80903,0.15158,0.99886
2015-09-23,0.80957,0.15061,0.9987
2015-09-24,0.81011,0.15198,0.99854
2015-09-25,0.81065,0.15563,0.99837
2015-09-26,0.81119,0.16141,0.99821
2015-09-27,0.81173,0.1691,0.99805
2015-09-28,0.81227,0.17845,0.99789
2015-09-29,0.81281,0.18922,0.99772
2015-09-30,0.81335,0.20117,0.99756
2015-10-01,0.81389,0.21412,0.9974
2015-10-02,0.81429,0.19942,0.99758
2015-10-03,0.81469,0.1861,0.99777
2015-10-04,0.81509,0.17448,0.99795
2015-10-05,0.81549,0.16491,0.99814
2015-10-06,0.81588,0.15776,0.99833
2015-10-07,0.81628,0.15338,0.99851
2015-10-08,0.81668,0.15201,0.9987
2015-10-09,0.81708,0.15372,0.99888
2015-10-10,0.81748,0.15842,0.99907
2015-10-11,0.81788,0.16585,0.99926
2015-10-12,0.81828,0.17566,0.99944
2015-10-13,0.81868,0.18749,0.99963
2015-10-14,0.81908,0.20098,0.99981
2015-10-15,0.81947,0.21581,1.0
2015-10-16,0.82002,0.20352,0.98853
2015-10-17,0.82057,0.19215,0.97705
2015-10-18,0.82111,0.18185,0.96558
2015-10-19,0.82166,0.17284,0.95411
2015-10-20,0.82221,0.16531,0.94264
2015-10-21,0.82275,0.15947,0.93116
2015-10-22,0.8233,0.15553,0.91969
2015-10-23,0.82384,0.15362,0.90822
2015-10-24,0.82439,0.15382,0.89674
2015-10-25,0.82494,0.15612,0.88527
2015-10-26,0.82548,0.16043,0.8738
2015-10-27,0.82603,0.1666,0.86233
2015-10-28,0.82658,0.17443,0.85085
2015-10-29,0.82712,0.1837,0.83938
2015-10-30,0.82767,0.19421,0.82791
2015-10-31,0.82822,0.20577,0.81643
2015-11-01,0.82876,0.21822,0.80496
2015-11-02,0.82896,0.20324,0.81889
2015-11-03,0.82917,0.18964,0.83282
2015-11-04,0.82937,0.17777,0.84676
2015-11-05,0.82957,0.16797,0.86069
2015-11-06,0.82977,0.16062,0.87462
2015-11-07,0.82997,0.15608,0.88855
2015-11-08,0.83017,0.15459,0.90248
2015-11-09,0.83038,0.15625,0.91641
2015-11-10,0.83058,0.16094,0.93034
2015-11-11,0.83078,0.16842,0.94427
2015-11-12,0.83098,0.17834,0.95821
2015-11-13,0.83118,0.19032,0.97214
2015-11-14,0.83138,0.20399,0.98607
2015-11-15,0.83159,0.21904,1.0
2015-11-16,0.83156,0.2058,1.0
2015-11-17,0.83153,0.19361,1.0
2015-11-18,0.83151,0.18265,1.0
2015-11-19,0.83148,0.17318,1.0
2015-11-20,0.83146,0.16544,1.0
2015-11-21,0.83143,0.15969,1.0
2015-11-22,0.8314,0.15614,1.0
2015-11-23,0.83138,0.15495,1.0
2015-11-24,0.83135,0.15618,1.0
2015-11-25,0.83133,0.15976,1.0
2015-11-26,0.8313,0.16554,1.0
2015-11-27,0.83127,0.17331,1.0
2015-11-28,0.83125,0.18281,1.0
2015-11-29,0.83122,0.19378,1.0
2015-11-30,0.8312,0.20599,1.0
2015-12-01,0.83117,0.21924,1.0
2015-12-02,0.83133,0.15506,1.0
2015-12-03,0.83148,0.21934,1.0
2015-12-04,0.83097,0.21441,1.0
2015-12-05,0.83045,0.20959,1.0
2015-12-06,0.82994,0.2049,1.0
2015-12-07,0.82943,0.20034,1.0
2015-12-08,0.82892,0.19591,1.0
2015-12-09,0.82841,0.19164,1.0
2015-12-10,0.82789,0.18752,1.0
2015-12-11,0.82738,0.18357,1.0
2015-12-12,0.82687,0.17981,1.0
2015-12-13,0.82636,0.17624,1.0
2015-12-14,0.82584,0.17287,1.0
2015-12-15,0.82533,0.16973,1.0
2015-12-16,0.82482,0.16681,1.0
2015-12-17,0.82431,0.16413,1.0
2015-12-18,0.82379,0.16171,1.0
2015-12-19,0.82328,0.15955,1.0
2015-12-20,0.82277,0.15767,1.0
2015-12-21,0.82226,0.15607,1.0
2015-12-22,0.82174,0.15477,1.0
2015-12-23,0.82123,0.15377,1.0
2015-12-24,0.82072,0.15309,1.0
2015-12-25,0.82021,0.15271,1.0
2015-12-26,0.8197,0.15265,1.0
2015-12-27,0.81918,0.1529,1.0
2015-12-28,0.81867,0.15347,1.0
2015-12-29,0.81816,0.15435,1.0
2015-12-30,0.81765,0.15553,1.0
2015-12-31,0.81713,0.15701,1.0
2016-01-01,0.81662,0.15879,1.0
2016-01-02,0.81611,0.16084,1.0
2016-01-03,0.8156,0.16316,1.0
2016-01-04,0.81508,0.16574,1.0
2016-01-05,0.81457,0.16857,1.0
2016-01-06,0.81406,0.17163,1.0
2016-01-07,0.81355,0.17491,1.0
2016-01-08,0.81304,0.1784,1.0
2016-01-09,0.81252,0.18209,1.0
2016-01-10,0.81201,0.18597,1.0
2016-01-11,0.8115,0.19002,1.0
2016-01-12,0.81099,0.19424,1.0
2016-01-13,0.81047,0.1986,1.0
2016-01-14,0.80996,0.20311,1.0
2016-01-15,0.80945,0.20776,1.0
2016-01-16,0.80894,0.21253,1.0
2016-01-17,0.8092,0.19563,1.0
2016-01-18,0.80947,0.18065,1.0
2016-01-19,0.80974,0.16809,1.0
2016-01-20,0.81001,0.15855,1.0
2016-01-21,0.81028,0.15258,1.0
2016-01-22,0.81054,0.15061,1.0
2016-01-23,0.81081,0.1528,1.0
2016-01-24,0.81108,0.15897,1.0
2016-01-25,0.81135,0.16868,1.0
2016-01-26,0.81162,0.18138,1.0
2016-01-27,0.81189,0.19647,1.0
2016-01-28,0.81215,0.21346,1.0
2016-01-29,0.81164,0.16874,1.0
2016-01-30,0.81113,0.15086,1.0
2016-01-31,0.81062,0.1686,1.0
2016-02-01,0.81011,0.21324,1.0
2016-02-02,0.80991,0.18122,1.0
2016-02-03,0.8097,0.15894,1.0
2016-02-04,0.8095,0.15079,1.0
2016-02-05,0.8093,0.15896,1.0
2016-02-06,0.8091,0.18124,1.0
2016-02-07,0.8089,0.21327,1.0
2016-02-08,0.80946,0.15094,1.0
2016-02-09,0.81002,0.21366,1.0
2016-02-10,0.80842,0.18148,0.98283
2016-02-11,0.80681,0.15884,0.96567
2016-02-12,0.8052,0.15011,0.9485
2016-02-13,0.80359,0.15761,0.93134
2016-02-14,0.80198,0.17932,0.91417
2016-02-15,0.80037,0.2109,0.89701
2016-02-16,0.79865,0.17913,0.91417
2016-02-17,0.79693,0.15671,0.93134
2016-02-18,0.79521,0.14798,0.9485
2016-02-19,0.79349,0.15525,0.96567
2016-02-20,0.79177,0.17657,0.98283
2016-02-21,0.79005,0.20764,1.0
2016-02-22,0.79098,0.19114,1.0
2016-02-23,0.79191,0.17653,1.0
2016-02-24,0.79284,0.16434,1.0
2016-02-25,0.79377,0.15511,1.0
2016-02-26,0.7947,0.14941,1.0
2016-02-27,0.79563,0.14765,1.0
2016-02-28,0.79656,0.14996,1.0
2016-02-29,0.79749,0.15616,1.0
2016-03-01,0.79842,0.16581,1.0
2016-03-02,0.79935,0.17836,1.0
2016-03-03,0.80028,0.19325,1.0
2016-03-04,0.80122,0.20997,1.0
2016-03-05,0.80087,0.19182,1.0
2016-03-06,0.80053,0.17592,1.0
2016-03-07,0.80018,0.16294,1.0
2016-03-08,0.79984,0.15361,1.0
2016-03-09,0.7995,0.14863,1.0
2016-03-10,0.79915,0.14844,1.0
2016-03-11,0.79881,0.15304,1.0
2016-03-12,0.79847,0.16204,1.0
2016-03-13,0.79812,0.17475,1.0
2016-03-14,0.79778,0.19043,1.0
2016-03-15,0.79744,0.20842,1.0
2016-03-16,0.79739,0.20841,1.0
2016-03-17,0.79855,0.19186,1.0
2016-03-18,0.79971,0.17727,1.0
2016-03-19,0.80087,0.16513,1.0
2016-03-20,0.80203,0.15603,1.0
2016-03-21,0.80319,0.15052,1.0
2016-03-22,0.80435,0.149,1.0
2016-03-23,0.80551,0.15159,1.0
2016-03-24,0.80668,0.15809,1.0
2016-03-25,0.80784,0.16804,1.0
2016-03-26,0.809,0.18088,1.0
2016-03-27,0.81016,0.19603,1.0
2016-03-28,0.81132,0.21301,1.0
2016-03-29,0.80965,0.16828,1.0
2016-03-30,0.80799,0.15007,1.0
2016-03-31,0.80633,0.16728,1.0
2016-04-01,0.80467,0.21143,1.0
2016-04-02,0.8035,0.18684,0.99992
2016-04-03,0.80233,0.16699,0.99984
2016-04-04,0.80116,0.1537,0.99976
2016-04-05,0.8,0.14876,0.99968
2016-04-06,0.79883,0.15298,0.99959
2016-04-07,0.79766,0.16566,0.99951
2016-04-08,0.7965,0.18506,0.99943
2016-04-09,0.79533,0.20933,0.99935
2016-04-10,0.7976,0.17801,0.97773
2016-04-11,0.79987,0.15655,0.95611
2016-04-12,0.80214,0.14926,0.93449
2016-04-13,0.80441,0.15811,0.91288
2016-04-14,0.80668,0.18074,0.89126
2016-04-15,0.80895,0.21281,0.86964
2016-04-16,0.81081,0.15884,0.85803
2016-04-17,0.81268,0.15948,0.84642
2016-04-18,0.81454,0.21425,0.83482
2016-04-19,0.81713,0.15999,0.88988
2016-04-20,0.81972,0.16087,0.94494
2016-04-21,0.82231,0.21622,1.0
2016-04-22,0.82213,0.19368,0.98873
2016-04-23,0.82196,0.17487,0.97745
2016-04-24,0.82178,0.1611,0.96618
2016-04-25,0.8216,0.15372,0.9549
2016-04-26,0.82142,0.15366,0.94363
2016-04-27,0.82124,0.16092,0.93236
2016-04-28,0.82106,0.1746,0.92108
2016-04-29,0.82088,0.19334,0.90981
2016-04-30,0.82071,0.21582,0.89853
2016-05-01,0.8201,0.21568,1.0
2016-05-02,0.8191,0.15233,1.0
2016-05-03,0.8181,0.21518,1.0
2016-05-04,0.81899,0.19279,0.98831
2016-05-05,0.81988,0.17419,0.97663
2016-05-06,0.82077,0.1607,0.96494
2016-05-07,0.82166,0.15368,0.95325
2016-05-08,0.82255,0.154,0.94157
2016-05-09,0.82344,0.16164,0.92988
2016-05-10,0.82433,0.17563,0.91819
2016-05-11,0.82522,0.19461,0.90651
2016-05-12,0.82611,0.21728,0.89482
2016-05-13,0.82672,0.16201,0.92988
2016-05-14,0.82733,0.1622,0.96494
2016-05-15,0.82794,0.21769,1.0
2016-05-16,0.82752,0.21758,1.0
2016-05-17,0.82714,0.1923,0.96984
2016-05-18,0.82676,0.17194,0.93968
2016-05-19,0.82639,0.15841,0.90952
2016-05-20,0.82601,0.15354,0.87936
2016-05-21,0.82563,0.15811,0.8492
2016-05-22,0.82526,0.17138,0.81904
2016-05-23,0.82488,0.19154,0.78888
2016-05-24,0.8245,0.21669,0.75872
2016-05-25,0.82423,0.16148,0.83915
2016-05-26,0.82396,0.16139,0.91957
2016-05-27,0.82369,0.21648,1.0
2016-05-28,0.82401,0.17852,1.0
2016-05-29,0.82433,0.15614,1.0
2016-05-30,0.82465,0.15619,1.0
2016-05-31,0.82497,0.17864,1.0
2016-06-01,0.82529,0.21665,1.0
2016-06-02,0.82568,0.2167,0.88868
2016-06-03,0.82563,0.1615,0.92563
2016-06-04,0.82557,0.16144,0.96258
2016-06-05,0.82552,0.21656,0.99953
2016-06-06,0.82477,0.19608,0.99958
2016-06-07,0.82402,0.17848,0.99963
2016-06-08,0.82328,0.16468,0.99967
2016-06-09,0.82253,0.15571,0.99972
2016-06-10,0.82178,0.1524,0.99977
2016-06-11,0.82103,0.15513,0.99981
2016-06-12,0.82028,0.16359,0.99986
2016-06-13,0.81954,0.17697,0.99991
2016-06-14,0.81879,0.19425,0.99995
2016-06-15,0.81804,0.21449,1.0
2016-06-16,0.81728,0.15979,1.0
2016-06-17,0.81652,0.15957,1.0
2016-06-18,0.81576,0.21398,1.0
2016-06-19,0.81516,0.19549,0.98388
2016-06-20,0.81456,0.17928,0.96775
2016-06-21,0.81396,0.16605,0.95163
2016-06-22,0.81336,0.15654,0.9355
2016-06-23,0.81276,0.15145,0.91938
2016-06-24,0.81216,0.15123,0.90325
2016-06-25,0.81156,0.15591,0.88713
2016-06-26,0.81096,0.16507,0.87101
2016-06-27,0.81036,0.17801,0.85488
2016-06-28,0.80976,0.19399,0.83876
2016-06-29,0.80916,0.21231,0.82263
2016-06-30,0.80894,0.15011,0.91132
2016-07-01,0.80873,0.21226,1.0
2016-07-02,0.8087,0.19015,1.0
2016-07-03,0.80867,0.17171,1.0
2016-07-04,0.80864,0.15824,1.0
2016-07-05,0.80861,0.15107,1.0
2016-07-06,0.80858,0.1511,1.0
2016-07-07,0.80855,0.15833,1.0
2016-07-08,0.80851,0.17185,1.0
2016-07-09,0.80848,0.19032,1.0
2016-07-10,0.80845,0.21246,1.0
2016-07-11,0.80843,0.21248,0.86218
2016-07-12,0.80855,0.1584,0.81473
2016-07-13,0.80866,0.15849,0.76727
2016-07-14,0.80878,0.21267,0.71982
2016-07-15,0.80904,0.21276,1.0
2016-07-16,0.80945,0.18806,0.98734
2016-07-17,0.80986,0.16825,0.97467
2016-07-18,0.81027,0.1552,0.96201
2016-07-19,0.81068,0.15068,0.94934
2016-07-20,0.8111,0.15543,0.93668
2016-07-21,0.81151,0.16867,0.92401
2016-07-22,0.81192,0.18863,0.91135
2016-07-23,0.81233,0.21342,0.89868
2016-07-24,0.81332,0.16879,0.92401
2016-07-25,0.8143,0.15121,0.94934
2016-07-26,0.81529,0.16932,0.97467
2016-07-27,0.81628,0.21426,1.0
2016-07-28,0.81696,0.17673,1.0
2016-07-29,0.81764,0.15471,1.0
2016-07-30,0.81832,0.15496,1.0
2016-07-31,0.81901,0.17738,1.0
2016-08-01,0.81969,0.21516,1.0
2016-08-02,0.82047,0.16046,0.96621
2016-08-03,0.82124,0.16074,0.93242
2016-08-04,0.82202,0.21578,0.89864
2016-08-05,0.82191,0.17058,0.92398
2016-08-06,0.82181,0.15255,0.94932
2016-08-07,0.8217,0.17052,0.97466
2016-08-08,0.8216,0.21569,1.0
2016-08-09,0.82212,0.17055,1.0
2016-08-10,0.82265,0.15265,1.0
2016-08-11,0.82318,0.17078,1.0
2016-08-12,0.82371,0.21606,1.0
2016-08-13,0.8239,0.16104,0.98231
2016-08-14,0.82409,0.16103,0.96462
2016-08-15,0.82428,0.21603,0.94693
2016-08-16,0.82444,0.21604,0.89378
2016-08-17,0.82519,0.1611,0.92919
2016-08-18,0.82594,0.16134,0.96459
2016-08-19,0.82669,0.21657,1.0
2016-08-20,0.82714,0.17123,1.0
2016-08-21,0.8276,0.15324,1.0
2016-08-22,0.82805,0.17143,1.0
2016-08-23,0.8285,0.21687,1.0
2016-08-24,0.82988,0.17892,0.96385
2016-08-25,0.83127,0.15677,0.92769
2016-08-26,0.83265,0.15726,0.89154
2016-08-27,0.83404,0.18019,0.85538
2016-08-28,0.83542,0.21861,0.81923
2016-08-29,0.83731,0.16314,0.87949
2016-08-30,0.8392,0.16374,0.93974
2016-08-31,0.84108,0.21995,1.0
2016-09-01,0.84311,0.22048,1.0
2016-09-02,0.84522,0.15625,1.0
2016-09-03,0.84732,0.22147,1.0
2016-09-04,0.84886,0.18828,0.95306
2016-09-05,0.85041,0.16537,0.90611
2016-09-06,0.85195,0.15731,0.85917
2016-09-07,0.85349,0.16627,0.81222
2016-09-08,0.85504,0.18985,0.76528
2016-09-09,0.85658,0.22347,0.71833
2016-09-10,0.85737,0.16663,0.81222
2016-09-11,0.85816,0.16684,0.90611
2016-09-12,0.85895,0.22394,1.0
2016-09-13,0.85993,0.20063,0.96826
2016-09-14,0.86091,0.18126,0.93652
2016-09-15,0.86188,0.16721,0.90479
2016-09-16,0.86286,0.15987,0.87305
2016-09-17,0.86384,0.16017,0.84131
2016-09-18,0.86482,0.16808,0.80957
2016-09-19,0.8658,0.18261,0.77783
2016-09-20,0.86677,0.20233,0.74609
2016-09-21,0.86775,0.22589,0.71436
2016-09-22,0.86956,0.17872,0.77994
2016-09-23,0.87137,0.16033,0.84552
2016-09-24,0.87318,0.17979,0.91111
2016-09-25,0.87499,0.22758,0.97669
2016-09-26,0.87842,0.18788,0.9248
2016-09-27,0.88184,0.16505,0.87291
2016-09-28,0.88526,0.16622,0.82102
2016-09-29,0.88869,0.19094,0.76913
2016-09-30,0.89211,0.2318,0.71724
2016-10-01,0.89409,0.23229,0.95125
2016-10-02,0.89599,0.19169,0.95638
2016-10-03,0.89788,0.16812,0.96151
2016-10-04,0.89978,0.16889,0.96664
2016-10-05,0.90167,0.1937,0.97177
