Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-17,1.45636,0.51303,1.0
2015-03-18,1.45595,0.48535,1.0
2015-03-19,1.45554,0.46099,1.0
2015-03-20,1.45513,0.4405,1.0
2015-03-21,1.45472,0.42444,1.0
2015-03-22,1.45431,0.41332,1.0
2015-03-23,1.4539,0.40755,1.0
2015-03-24,1.45349,0.40736,1.0
2015-03-25,1.45308,0.41275,1.0
2015-03-26,1.45267,0.42352,1.0
2015-03-27,1.45226,0.43927,1.0
2015-03-28,1.45185,0.45948,1.0
2015-03-29,1.45144,0.48359,1.0
2015-03-30,1.45103,0.51106,1.0
2015-03-31,1.45062,0.54138,1.0
2015-04-01,1.45021,0.57409,1.0
2015-04-02,1.45018,0.53465,0.99008
2015-04-03,1.45016,0.49886,0.98016
2015-04-04,1.45014,0.46753,0.97023
2015-04-05,1.45012,0.44162,0.96031
2015-04-06,1.45009,0.42214,0.95039
2015-04-07,1.45007,0.41,0.94047
2015-04-08,1.45005,0.40585,0.93054
2015-04-09,1.45003,0.40994,0.92062
2015-04-10,1.45,0.42204,0.9107
2015-04-11,1.44998,0.44148,0.90078
2015-04-12,1.44996,0.46735,0.89086
2015-04-13,1.44994,0.49865,0.88093
2015-04-14,1.44991,0.53442,0.87101
2015-04-15,1.44989,0.57383,0.86109
2015-04-16,1.44962,0.53441,0.87101
2015-04-17,1.44934,0.49859,0.88093
2015-04-18,1.44907,0.46722,0.89086
2015-04-19,1.44879,0.44124,0.90078
2015-04-20,1.44851,0.42165,0.9107
2015-04-21,1.44824,0.40937,0.92062
2015-04-22,1.44796,0.40506,0.93054
2015-04-23,1.44769,0.40898,0.94047
2015-04-24,1.44741,0.42089,0.95039
2015-04-25,1.44714,0.44014,0.96031
2015-04-26,1.44686,0.46584,0.97023
2015-04-27,1.44659,0.49697,0.98016
2015-04-28,1.44631,0.53259,0.99008
2015-04-29,1.44603,0.57185,1.0
2015-04-30,1.44575,0.40426,0.99034
2015-05-01,1.44547,0.57158,0.98069
2015-05-02,1.44489,0.5323,0.98207
2015-05-03,1.4443,0.4966,0.98345
2015-05-04,1.44372,0.46531,0.98483
2015-05-05,1.44314,0.43937,0.98621
2015-05-06,1.44256,0.41976,0.98759
2015-05-07,1.44198,0.40741,0.98896
2015-05-08,1.44139,0.40299,0.99034
2015-05-09,1.44081,0.40675,0.99172
2015-05-10,1.44023,0.41847,0.9931
2015-05-11,1.43965,0.43751,0.99448
2015-05-12,1.43907,0.46297,0.99586
2015-05-13,1.43848,0.49386,0.99724
2015-05-14,1.4379,0.52923,0.99862
2015-05-15,1.43732,0.56824,1.0
2015-05-16,1.43723,0.53586,1.0
2015-05-17,1.43714,0.50582,1.0
2015-05-18,1.43705,0.47857,1.0
2015-05-19,1.43696,0.45461,1.0
2015-05-20,1.43688,0.43449,1.0
2015-05-21,1.43679,0.41875,1.0
2015-05-22,1.4367,0.40791,1.0
2015-05-23,1.43661,0.40236,1.0
2015-05-24,1.43652,0.40232,1.0
2015-05-25,1.43643,0.40779,1.0
2015-05-26,1.43635,0.41856,1.0
2015-05-27,1.43626,0.43424,1.0
2015-05-28,1.43617,0.4543,1.0
2015-05-29,1.43608,0.47821,1.0
2015-05-30,1.43599,0.50542,1.0
2015-05-31,1.4359,0.53542,1.0
2015-06-01,1.43582,0.56778,1.0
2015-06-02,1.4355,0.52877,1.0
2015-06-03,1.43518,0.49335,1.0
2015-06-04,1.43487,0.46233,1.0
2015-06-05,1.43455,0.43665,1.0
2015-06-06,1.43423,0.41731,1.0
2015-06-07,1.43391,0.40521,1.0
2015-06-08,1.4336,0.40101,1.0
2015-06-09,1.43328,0.40494,1.0
2015-06-10,1.43296,0.41679,1.0
2015-06-11,1.43265,0.43591,1.0
2015-06-12,1.43233,0.46139,1.0
2015-06-13,1.43201,0.49225,1.0
2015-06-14,1.4317,0.52754,1.0
2015-06-15,1.43138,0.56644,1.0
2015-06-16,1.43189,0.53223,1.0
2015-06-17,1.4324,0.50072,1.0
2015-06-18,1.43291,0.47246,1.0
2015-06-19,1.43342,0.44807,1.0
2015-06-20,1.43394,0.42819,1.0
2015-06-21,1.43445,0.41349,1.0
2015-06-22,1.43496,0.40452,1.0
2015-06-23,1.43547,0.40168,1.0
2015-06-24,1.43598,0.40509,1.0
2015-06-25,1.43649,0.4146,1.0
2015-06-26,1.437,0.4298,1.0
2015-06-27,1.43751,0.45011,1.0
2015-06-28,1.43802,0.47489,1.0
2015-06-29,1.43853,0.50347,1.0
2015-06-30,1.43905,0.53525,1.0
2015-07-01,1.43956,0.56968,1.0
2015-07-02,1.43942,0.53055,1.0
2015-07-03,1.43929,0.49502,1.0
2015-07-04,1.43916,0.46393,1.0
2015-07-05,1.43902,0.43822,1.0
2015-07-06,1.43889,0.41887,1.0
2015-07-07,1.43875,0.40681,1.0
2015-07-08,1.43862,0.40268,1.0
2015-07-09,1.43849,0.40673,1.0
2015-07-10,1.43835,0.41871,1.0
2015-07-11,1.43822,0.43799,1.0
2015-07-12,1.43809,0.46364,1.0
2015-07-13,1.43795,0.49469,1.0
2015-07-14,1.43782,0.53017,1.0
2015-07-15,1.43769,0.56927,1.0
2015-07-16,1.43604,0.53679,1.0
2015-07-17,1.43439,0.50658,1.0
2015-07-18,1.43274,0.47907,1.0
2015-07-19,1.43109,0.45475,1.0
2015-07-20,1.42944,0.43415,1.0
2015-07-21,1.42779,0.41783,1.0
2015-07-22,1.42614,0.40631,1.0
2015-07-23,1.42449,0.39999,1.0
2015-07-24,1.42284,0.39912,1.0
2015-07-25,1.42119,0.40374,1.0
2015-07-26,1.41954,0.41367,1.0
2015-07-27,1.41789,0.42853,1.0
2015-07-28,1.41624,0.44784,1.0
2015-07-29,1.41459,0.47105,1.0
2015-07-30,1.41294,0.49762,1.0
2015-07-31,1.41129,0.52703,1.0
2015-08-01,1.40964,0.55883,1.0
2015-08-02,1.40861,0.52042,1.0
2015-08-03,1.40759,0.48548,1.0
2015-08-04,1.40656,0.4548,1.0
2015-08-05,1.40553,0.42932,1.0
2015-08-06,1.4045,0.40999,1.0
2015-08-07,1.40347,0.39772,1.0
2015-08-08,1.40245,0.39316,1.0
2015-08-09,1.40142,0.39658,1.0
2015-08-10,1.40039,0.40779,1.0
2015-08-11,1.39936,0.42616,1.0
2015-08-12,1.39833,0.45083,1.0
2015-08-13,1.39731,0.48082,1.0
2015-08-14,1.39628,0.51521,1.0
2015-08-15,1.39525,0.55317,1.0
2015-08-16,1.39598,0.52166,1.0
2015-08-17,1.39672,0.49249,1.0
2015-08-18,1.39745,0.46608,1.0
2015-08-19,1.39818,0.44294,1.0
2015-08-20,1.39891,0.4236,1.0
2015-08-21,1.39965,0.40859,1.0
2015-08-22,1.40038,0.39841,1.0
2015-08-23,1.40111,0.39344,1.0
2015-08-24,1.40185,0.39387,1.0
2015-08-25,1.40258,0.39968,1.0
2015-08-26,1.40331,0.41064,1.0
2015-08-27,1.40404,0.42637,1.0
2015-08-28,1.40478,0.44635,1.0
2015-08-29,1.40551,0.47004,1.0
2015-08-30,1.40624,0.49691,1.0
2015-08-31,1.40697,0.52648,1.0
2015-09-01,1.40771,0.55832,1.0
2015-09-02,1.4077,0.48513,1.0
2015-09-03,1.40769,0.42938,1.0
2015-09-04,1.40768,0.39845,1.0
2015-09-05,1.40767,0.39818,1.0
2015-09-06,1.40766,0.42863,1.0
2015-09-07,1.40765,0.48403,1.0
2015-09-08,1.40764,0.55698,1.0
2015-09-09,1.40738,0.48394,1.0
2015-09-10,1.40713,0.42823,1.0
2015-09-11,1.40687,0.39722,1.0
2015-09-12,1.40661,0.39673,1.0
2015-09-13,1.40635,0.42687,1.0
2015-09-14,1.40609,0.48194,1.0
2015-09-15,1.40583,0.55454,1.0
2015-09-16,1.40643,0.52104,1.0
2015-09-17,1.40704,0.49014,1.0
2015-09-18,1.40764,0.46239,1.0
2015-09-19,1.40824,0.43837,1.0
2015-09-20,1.40884,0.41873,1.0
2015-09-21,1.40944,0.4041,1.0
2015-09-22,1.41004,0.39505,1.0
2015-09-23,1.41065,0.39196,1.0
2015-09-24,1.41125,0.39497,1.0
2015-09-25,1.41185,0.40394,1.0
2015-09-26,1.41245,0.4185,1.0
2015-09-27,1.41305,0.43808,1.0
2015-09-28,1.41365,0.46204,1.0
2015-09-29,1.41425,0.48975,1.0
2015-09-30,1.41486,0.52061,1.0
2015-10-01,1.41546,0.55408,1.0
2015-10-02,1.41535,0.51602,1.0
2015-10-03,1.41525,0.48147,1.0
2015-10-04,1.41514,0.45122,1.0
2015-10-05,1.41503,0.42621,1.0
2015-10-06,1.41493,0.40739,1.0
2015-10-07,1.41482,0.39566,1.0
2015-10-08,1.41471,0.39164,1.0
2015-10-09,1.41461,0.39557,1.0
2015-10-10,1.4145,0.40722,1.0
2015-10-11,1.41439,0.42596,1.0
2015-10-12,1.41429,0.45091,1.0
2015-10-13,1.41418,0.4811,1.0
2015-10-14,1.41408,0.51561,1.0
2015-10-15,1.41397,0.55363,1.0
2015-10-16,1.41316,0.47046,0.95804
2015-10-17,1.41234,0.41248,0.91608
2015-10-18,1.41153,0.39105,0.87412
2015-10-19,1.41072,0.41194,0.83216
2015-10-20,1.40991,0.46952,0.79019
2015-10-21,1.40909,0.55243,0.74823
2015-10-22,1.40907,0.50849,0.73708
2015-10-23,1.40904,0.46949,0.72593
2015-10-24,1.40901,0.43677,0.71478
2015-10-25,1.40898,0.41183,0.70363
2015-10-26,1.40896,0.39613,0.69248
2015-10-27,1.40893,0.39079,0.68133
2015-10-28,1.4089,0.39623,0.67018
2015-10-29,1.40887,0.41202,0.65903
2015-10-30,1.40885,0.43705,0.64788
2015-10-31,1.40882,0.46984,0.63672
2015-11-01,1.40879,0.50889,0.62557
2015-11-02,1.40876,0.55288,0.61442
2015-11-03,1.40879,0.54374,0.62085
2015-11-04,1.40882,0.53477,0.62728
2015-11-05,1.40884,0.52596,0.6337
2015-11-06,1.40887,0.51734,0.64013
2015-11-07,1.40889,0.5089,0.64655
2015-11-08,1.40892,0.50066,0.65298
2015-11-09,1.40894,0.49263,0.65941
2015-11-10,1.40897,0.48482,0.66583
2015-11-11,1.409,0.47723,0.67226
2015-11-12,1.40902,0.46989,0.67869
2015-11-13,1.40905,0.46279,0.68511
2015-11-14,1.40907,0.45596,0.69154
2015-11-15,1.4091,0.44941,0.69796
2015-11-16,1.40913,0.44314,0.70439
2015-11-17,1.40915,0.43717,0.71082
2015-11-18,1.40918,0.43151,0.71724
2015-11-19,1.4092,0.42617,0.72367
2015-11-20,1.40923,0.42118,0.7301
2015-11-21,1.40926,0.41653,0.73652
2015-11-22,1.40928,0.41224,0.74295
2015-11-23,1.40931,0.40832,0.74937
2015-11-24,1.40933,0.40479,0.7558
2015-11-25,1.40936,0.40165,0.76223
2015-11-26,1.40938,0.39891,0.76865
2015-11-27,1.40941,0.39658,0.77508
2015-11-28,1.40944,0.39467,0.78151
2015-11-29,1.40946,0.39318,0.78793
2015-11-30,1.40949,0.39212,0.79436
2015-12-01,1.40951,0.39149,0.80079
2015-12-02,1.40954,0.3913,0.80721
2015-12-03,1.40957,0.39154,0.81364
2015-12-04,1.40959,0.39221,0.82006
2015-12-05,1.40962,0.39332,0.82649
2015-12-06,1.40964,0.39485,0.83292
2015-12-07,1.40967,0.39681,0.83934
2015-12-08,1.4097,0.39918,0.84577
2015-12-09,1.40972,0.40197,0.8522
2015-12-10,1.40975,0.40515,0.85862
2015-12-11,1.40977,0.40873,0.86505
2015-12-12,1.4098,0.41269,0.87147
2015-12-13,1.40982,0.41701,0.8779
2015-12-14,1.40985,0.4217,0.88433
2015-12-15,1.40988,0.42674,0.89075
2015-12-16,1.4099,0.43211,0.89718
2015-12-17,1.40993,0.4378,0.90361
2015-12-18,1.40995,0.4438,0.91003
2015-12-19,1.40998,0.4501,0.91646
2015-12-20,1.41001,0.45669,0.92288
2015-12-21,1.41003,0.46355,0.92931
2015-12-22,1.41006,0.47067,0.93574
2015-12-23,1.41008,0.47804,0.94216
2015-12-24,1.41011,0.48565,0.94859
2015-12-25,1.41014,0.49349,0.95502
2015-12-26,1.41016,0.50155,0.96144
2015-12-27,1.41019,0.50981,0.96787
2015-12-28,1.41021,0.51826,0.97429
2015-12-29,1.41024,0.52691,0.98072
2015-12-30,1.41026,0.53573,0.98715
2015-12-31,1.41029,0.54472,0.99357
2016-01-01,1.41032,0.55388,1.0
2016-01-02,1.41007,0.4707,1.0
2016-01-03,1.40982,0.41283,1.0
2016-01-04,1.40958,0.39164,1.0
2016-01-05,1.40933,0.41281,1.0
2016-01-06,1.40908,0.47068,1.0
2016-01-07,1.40884,0.55384,1.0
2016-01-08,1.40794,0.49622,0.979
2016-01-09,1.40705,0.44837,0.95799
2016-01-10,1.40615,0.4137,0.93699
2016-01-11,1.40526,0.39569,0.91598
2016-01-12,1.40436,0.39662,0.89498
2016-01-13,1.40347,0.41637,0.87397
2016-01-14,1.40257,0.45246,0.85297
2016-01-15,1.40168,0.50139,0.83196
2016-01-16,1.40078,0.5598,0.81096
2016-01-17,1.40044,0.55039,0.81416
2016-01-18,1.40009,0.54115,0.81737
2016-01-19,1.39975,0.53208,0.82057
2016-01-20,1.3994,0.5232,0.82378
2016-01-21,1.39906,0.51451,0.82698
2016-01-22,1.39871,0.50602,0.83018
2016-01-23,1.39836,0.49774,0.83339
2016-01-24,1.39802,0.48969,0.83659
2016-01-25,1.39767,0.48188,0.8398
2016-01-26,1.39733,0.47431,0.843
2016-01-27,1.39698,0.467,0.8462
2016-01-28,1.39664,0.45996,0.84941
2016-01-29,1.39629,0.45321,0.85261
2016-01-30,1.39595,0.44675,0.85582
2016-01-31,1.3956,0.44061,0.85902
2016-02-01,1.39526,0.43478,0.86222
2016-02-02,1.39491,0.42929,0.86543
2016-02-03,1.39457,0.42416,0.86863
2016-02-04,1.39422,0.41938,0.87184
2016-02-05,1.39388,0.41498,0.87504
2016-02-06,1.39353,0.41097,0.87824
2016-02-07,1.39319,0.40735,0.88145
2016-02-08,1.39284,0.40414,0.88465
2016-02-09,1.3925,0.40135,0.88786
2016-02-10,1.39215,0.39899,0.89106
2016-02-11,1.3918,0.39707,0.89427
2016-02-12,1.39146,0.39558,0.89747
2016-02-13,1.39111,0.39454,0.90067
2016-02-14,1.39077,0.39395,0.90388
2016-02-15,1.39042,0.39382,0.90708
2016-02-16,1.39008,0.39413,0.91029
2016-02-17,1.38973,0.3949,0.91349
2016-02-18,1.38939,0.39612,0.91669
2016-02-19,1.38904,0.39778,0.9199
2016-02-20,1.3887,0.39988,0.9231
2016-02-21,1.38835,0.40241,0.92631
2016-02-22,1.38801,0.40536,0.92951
2016-02-23,1.38766,0.40873,0.93271
2016-02-24,1.38732,0.41251,0.93592
2016-02-25,1.38697,0.41668,0.93912
2016-02-26,1.38663,0.42123,0.94233
2016-02-27,1.38628,0.42615,0.94553
2016-02-28,1.38593,0.43143,0.94873
2016-02-29,1.38559,0.43705,0.95194
2016-03-01,1.38524,0.443,0.95514
2016-03-02,1.3849,0.44928,0.95835
2016-03-03,1.38455,0.45585,0.96155
2016-03-04,1.38421,0.46272,0.96476
2016-03-05,1.38386,0.46987,0.96796
2016-03-06,1.38352,0.47728,0.97116
2016-03-07,1.38317,0.48495,0.97437
2016-03-08,1.38283,0.49286,0.97757
2016-03-09,1.38248,0.501,0.98078
2016-03-10,1.38214,0.50936,0.98398
2016-03-11,1.38179,0.51793,0.98718
2016-03-12,1.38145,0.5267,0.99039
2016-03-13,1.3811,0.53566,0.99359
2016-03-14,1.38076,0.54479,0.9968
2016-03-15,1.38041,0.5541,1.0
2016-03-16,1.37897,0.52249,1.0
2016-03-17,1.37753,0.49307,1.0
2016-03-18,1.37609,0.46628,1.0
2016-03-19,1.37465,0.44258,1.0
2016-03-20,1.3732,0.4225,1.0
2016-03-21,1.37176,0.40657,1.0
2016-03-22,1.37032,0.3953,1.0
2016-03-23,1.36888,0.38909,1.0
2016-03-24,1.36744,0.38819,1.0
2016-03-25,1.366,0.39262,1.0
2016-03-26,1.36456,0.40222,1.0
2016-03-27,1.36311,0.41662,1.0
2016-03-28,1.36167,0.43536,1.0
2016-03-29,1.36023,0.45789,1.0
2016-03-30,1.35879,0.48369,1.0
2016-03-31,1.35735,0.51227,1.0
2016-04-01,1.35591,0.54319,1.0
2016-04-02,1.35367,0.5058,1.0
2016-04-03,1.35143,0.4717,1.0
2016-04-04,1.34919,0.44163,1.0
2016-04-05,1.34695,0.41646,1.0
2016-04-06,1.34471,0.39715,1.0
2016-04-07,1.34247,0.38455,1.0
2016-04-08,1.34023,0.37936,1.0
2016-04-09,1.338,0.38186,1.0
2016-04-10,1.33576,0.39191,1.0
2016-04-11,1.33352,0.40896,1.0
2016-04-12,1.33128,0.43218,1.0
2016-04-13,1.32904,0.46063,1.0
2016-04-14,1.3268,0.49341,1.0
2016-04-15,1.32456,0.52972,1.0
2016-04-16,1.32364,0.49769,1.0
2016-04-17,1.32273,0.46811,1.0
2016-04-18,1.32181,0.44148,1.0
2016-04-19,1.32089,0.41835,1.0
2016-04-20,1.31997,0.39934,1.0
2016-04-21,1.31906,0.38505,1.0
2016-04-22,1.31814,0.37603,1.0
2016-04-23,1.31722,0.37265,1.0
2016-04-24,1.3163,0.37508,1.0
2016-04-25,1.31539,0.38319,1.0
2016-04-26,1.31447,0.39665,1.0
2016-04-27,1.31355,0.41492,1.0
2016-04-28,1.31264,0.43742,1.0
2016-04-29,1.31172,0.46351,1.0
2016-04-30,1.3108,0.49264,1.0
2016-05-01,1.30988,0.5243,1.0
2016-05-02,1.31081,0.4883,1.0
2016-05-03,1.31173,0.45568,1.0
2016-05-04,1.31265,0.4272,1.0
2016-05-05,1.31358,0.40373,1.0
2016-05-06,1.3145,0.3862,1.0
2016-05-07,1.31542,0.37544,1.0
2016-05-08,1.31635,0.37203,1.0
2016-05-09,1.31727,0.37617,1.0
2016-05-10,1.31819,0.38762,1.0
2016-05-11,1.31912,0.40577,1.0
2016-05-12,1.32004,0.42976,1.0
2016-05-13,1.32096,0.45868,1.0
2016-05-14,1.32189,0.49167,1.0
2016-05-15,1.32281,0.52795,1.0
2016-05-16,1.33058,0.48628,1.0
2016-05-17,1.33836,0.45009,1.0
2016-05-18,1.34613,0.42081,1.0
2016-05-19,1.35391,0.39995,1.0
2016-05-20,1.36168,0.38887,1.0
2016-05-21,1.36945,0.38841,1.0
2016-05-22,1.37723,0.39861,1.0
2016-05-23,1.385,0.41868,1.0
2016-05-24,1.39277,0.44731,1.0
2016-05-25,1.40055,0.48296,1.0
2016-05-26,1.40832,0.52422,1.0
2016-05-27,1.4161,0.56985,1.0
2016-05-28,1.41816,0.47014,1.0
2016-05-29,1.42023,0.41196,1.0
2016-05-30,1.4223,0.41324,1.0
2016-05-31,1.42437,0.4735,1.0
2016-06-01,1.42644,0.57448,1.0
2016-06-02,1.42816,0.45442,0.9528
2016-06-03,1.42988,0.40735,0.90561
2016-06-04,1.4316,0.45644,0.85841
2016-06-05,1.43332,0.57767,0.81121
2016-06-06,1.43331,0.5231,0.83009
2016-06-07,1.43329,0.47635,0.84897
2016-06-08,1.43328,0.43992,0.86785
2016-06-09,1.43326,0.41652,0.88673
2016-06-10,1.43325,0.4084,0.90561
2016-06-11,1.43323,0.41646,0.92449
2016-06-12,1.43322,0.43981,0.94336
2016-06-13,1.4332,0.4762,0.96224
2016-06-14,1.43318,0.52292,0.98112
2016-06-15,1.43317,0.57746,1.0
2016-06-16,1.43146,0.54251,1.0
2016-06-17,1.42976,0.51014,1.0
2016-06-18,1.42805,0.48087,1.0
2016-06-19,1.42635,0.4553,1.0
2016-06-20,1.42464,0.43409,1.0
2016-06-21,1.42294,0.4179,1.0
2016-06-22,1.42123,0.40733,1.0
2016-06-23,1.41953,0.40282,1.0
2016-06-24,1.41782,0.40458,1.0
2016-06-25,1.41612,0.41253,1.0
2016-06-26,1.41441,0.42631,1.0
2016-06-27,1.41271,0.44539,1.0
2016-06-28,1.411,0.46912,1.0
2016-06-29,1.4093,0.49684,1.0
2016-06-30,1.40759,0.52791,1.0
2016-07-01,1.40589,0.56179,1.0
2016-07-02,1.40341,0.5231,1.0
2016-07-03,1.40094,0.48775,1.0
2016-07-04,1.39847,0.45651,1.0
2016-07-05,1.39599,0.43028,1.0
2016-07-06,1.39352,0.41002,1.0
2016-07-07,1.39105,0.39664,1.0
2016-07-08,1.38858,0.39085,1.0
2016-07-09,1.3861,0.39299,1.0
2016-07-10,1.38363,0.40293,1.0
2016-07-11,1.38116,0.42012,1.0
2016-07-12,1.37868,0.44371,1.0
2016-07-13,1.37621,0.47276,1.0
2016-07-14,1.37374,0.50631,1.0
2016-07-15,1.37126,0.54355,1.0
2016-07-16,1.37072,0.48037,0.99442
2016-07-17,1.37017,0.42943,0.98884
2016-07-18,1.36963,0.3955,0.98326
2016-07-19,1.36908,0.3831,0.97767
2016-07-20,1.36854,0.39429,0.97209
2016-07-21,1.36799,0.4272,0.96651
2016-07-22,1.36745,0.47738,0.96093
2016-07-23,1.3669,0.54002,0.95535
2016-07-24,1.36642,0.42681,0.96651
2016-07-25,1.36593,0.38136,0.97767
2016-07-26,1.36545,0.42592,0.98884
2016-07-27,1.36496,0.53861,1.0
2016-07-28,1.35917,0.44361,1.0
2016-07-29,1.35337,0.38591,1.0
2016-07-30,1.34757,0.38277,1.0
2016-07-31,1.34177,0.43538,1.0
2016-08-01,1.33598,0.52731,1.0
2016-08-02,1.33054,0.39208,0.99855
2016-08-03,1.3251,0.38921,0.99711
2016-08-04,1.31966,0.52089,0.99566
2016-08-05,1.31393,0.41108,0.99674
2016-08-06,1.30821,0.36512,0.99783
2016-08-07,1.30248,0.40532,0.99891
2016-08-08,1.29675,0.51178,1.0
2016-08-09,1.29703,0.44474,1.0
2016-08-10,1.2973,0.39378,1.0
2016-08-11,1.29758,0.36572,1.0
2016-08-12,1.29785,0.36585,1.0
2016-08-13,1.29813,0.39413,1.0
2016-08-14,1.29841,0.44525,1.0
2016-08-15,1.29868,0.51241,1.0
2016-08-16,1.2977,0.40493,0.94914
2016-08-17,1.29672,0.36159,0.89828
2016-08-18,1.29574,0.40362,0.84742
2016-08-19,1.29475,0.51033,0.79656
2016-08-20,1.28911,0.45687,0.79869
2016-08-21,1.28347,0.41152,0.80083
2016-08-22,1.27782,0.37723,0.80297
2016-08-23,1.27218,0.35719,0.8051
2016-08-24,1.26653,0.35383,0.80724
2016-08-25,1.26089,0.36761,0.80937
2016-08-26,1.25525,0.39676,0.81151
2016-08-27,1.2496,0.4382,0.81365
2016-08-28,1.24396,0.48883,0.81578
2016-08-29,1.23912,0.36349,0.87719
2016-08-30,1.23428,0.3609,0.93859
2016-08-31,1.22944,0.48303,1.0
2016-09-01,1.23486,0.48513,1.0
2016-09-02,1.24051,0.44344,1.0
2016-09-03,1.24617,0.40754,1.0
2016-09-04,1.25183,0.37909,1.0
2016-09-05,1.25749,0.35985,1.0
2016-09-06,1.26315,0.35133,1.0
2016-09-07,1.26881,0.35432,1.0
2016-09-08,1.27447,0.36853,1.0
2016-09-09,1.28013,0.39275,1.0
2016-09-10,1.28578,0.42526,1.0
2016-09-11,1.29144,0.46434,1.0
2016-09-12,1.2971,0.50846,1.0
2016-09-13,1.30154,0.40267,1.0
2016-09-14,1.30598,0.36264,1.0
2016-09-15,1.31042,0.40819,1.0
2016-09-16,1.31486,0.51719,1.0
2016-09-17,1.31984,0.42709,0.99797
2016-09-18,1.32482,0.37568,0.99593
2016-09-19,1.32979,0.37906,0.9939
2016-09-20,1.33477,0.43596,0.99187
2016-09-21,1.33974,0.52939,0.98983
2016-09-22,1.34664,0.41955,0.99237
2016-09-23,1.35354,0.37892,0.99492
2016-09-24,1.36043,0.4277,0.99746
2016-09-25,1.36733,0.54227,1.0
2016-09-26,1.37017,0.46104,1.0
2016-09-27,1.373,0.4051,1.0
2016-09-28,1.37584,0.3856,1.0
2016-09-29,1.37868,0.40781,1.0
2016-09-30,1.38152,0.4658,1.0
2016-10-01,1.38436,0.54834,1.0
2016-10-02,1.38698,0.45241,1.0
2016-10-03,1.3896,0.39648,1.0
2016-10-04,1.39223,0.39781,1.0
2016-10-05,1.39485,0.4559,1.0
2016-10-06,1.39747,0.55314,1.0
2016-10-07,1.39676,0.5091,1.0
2016-10-08,1.39605,0.46994,1.0
2016-10-09,1.39534,0.43698,1.0
2016-10-10,1.39462,0.41169,1.0
