Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-07,0.50152,0.05957,1.0
2015-03-08,0.50137,0.05894,1.0
2015-03-09,0.50123,0.0595,1.0
2015-03-10,0.50109,0.06122,1.0
2015-03-11,0.50095,0.06402,1.0
2015-03-12,0.50081,0.06775,1.0
2015-03-13,0.50067,0.07228,1.0
2015-03-14,0.50053,0.07746,1.0
2015-03-15,0.50039,0.08317,1.0
2015-03-16,0.4995,0.07842,1.0
2015-03-17,0.49861,0.07399,1.0
2015-03-18,0.49771,0.06995,1.0
2015-03-19,0.49682,0.06636,1.0
2015-03-20,0.49593,0.0633,1.0
2015-03-21,0.49504,0.06086,1.0
2015-03-22,0.49415,0.0591,1.0
2015-03-23,0.49325,0.0581,1.0
2015-03-24,0.49236,0.05788,1.0
2015-03-25,0.49147,0.05846,1.0
2015-03-26,0.49058,0.05981,1.0
2015-03-27,0.48969,0.06189,1.0
2015-03-28,0.4888,0.06462,1.0
2015-03-29,0.4879,0.06793,1.0
2015-03-30,0.48701,0.07173,1.0
2015-03-31,0.48612,0.07596,1.0
2015-04-01,0.48523,0.08054,1.0
2015-04-02,0.48501,0.075,0.99345
2015-04-03,0.4848,0.06997,0.9869
2015-04-04,0.48459,0.06556,0.98035
2015-04-05,0.48437,0.0619,0.9738
2015-04-06,0.48416,0.05913,0.96725
2015-04-07,0.48395,0.05738,0.96071
2015-04-08,0.48373,0.05675,0.95416
2015-04-09,0.48352,0.05727,0.94761
2015-04-10,0.48331,0.05891,0.94106
2015-04-11,0.48309,0.06158,0.93451
2015-04-12,0.48288,0.06516,0.92796
2015-04-13,0.48267,0.0695,0.92141
2015-04-14,0.48245,0.07447,0.91486
2015-04-15,0.48224,0.07996,0.90831
2015-04-16,0.48314,0.07514,0.91404
2015-04-17,0.48405,0.07072,0.91977
2015-04-18,0.48495,0.06679,0.9255
2015-04-19,0.48586,0.06342,0.93123
2015-04-20,0.48676,0.06072,0.93696
2015-04-21,0.48767,0.05878,0.94269
2015-04-22,0.48858,0.05768,0.94843
2015-04-23,0.48948,0.05746,0.95416
2015-04-24,0.49039,0.05813,0.95989
2015-04-25,0.49129,0.05966,0.96562
2015-04-26,0.4922,0.062,0.97135
2015-04-27,0.4931,0.06505,0.97708
2015-04-28,0.49401,0.06871,0.98281
2015-04-29,0.49491,0.0729,0.98854
2015-04-30,0.49582,0.07753,0.99427
2015-05-01,0.49672,0.08253,1.0
2015-05-02,0.49791,0.07688,1.0
2015-05-03,0.4991,0.07178,1.0
2015-05-04,0.50028,0.06737,1.0
2015-05-05,0.50147,0.06379,1.0
2015-05-06,0.50265,0.06118,1.0
2015-05-07,0.50384,0.05968,1.0
2015-05-08,0.50503,0.05936,1.0
2015-05-09,0.50621,0.06024,1.0
2015-05-10,0.5074,0.06227,1.0
2015-05-11,0.50858,0.06535,1.0
2015-05-12,0.50977,0.06934,1.0
2015-05-13,0.51096,0.07408,1.0
2015-05-14,0.51214,0.07945,1.0
2015-05-15,0.51333,0.08533,1.0
2015-05-16,0.5143,0.08047,1.0
2015-05-17,0.51527,0.076,1.0
2015-05-18,0.51623,0.07197,1.0
2015-05-19,0.5172,0.06846,1.0
2015-05-20,0.51817,0.06556,1.0
2015-05-21,0.51914,0.06335,1.0
2015-05-22,0.52011,0.06191,1.0
2015-05-23,0.52108,0.06129,1.0
2015-05-24,0.52204,0.06152,1.0
2015-05-25,0.52301,0.06258,1.0
2015-05-26,0.52398,0.06443,1.0
2015-05-27,0.52495,0.06702,1.0
2015-05-28,0.52592,0.07025,1.0
2015-05-29,0.52689,0.07404,1.0
2015-05-30,0.52785,0.07832,1.0
2015-05-31,0.52882,0.08301,1.0
2015-06-01,0.52979,0.08803,1.0
2015-06-02,0.52902,0.08198,1.0
2015-06-03,0.52825,0.07646,1.0
2015-06-04,0.52749,0.0716,1.0
2015-06-05,0.52672,0.06754,1.0
2015-06-06,0.52595,0.06443,1.0
2015-06-07,0.52518,0.06243,1.0
2015-06-08,0.52442,0.06163,1.0
2015-06-09,0.52365,0.06207,1.0
2015-06-10,0.52288,0.06375,1.0
2015-06-11,0.52211,0.06655,1.0
2015-06-12,0.52135,0.07035,1.0
2015-06-13,0.52058,0.075,1.0
2015-06-14,0.51981,0.08035,1.0
2015-06-15,0.51904,0.08626,1.0
2015-06-16,0.5168,0.08102,1.0
2015-06-17,0.51455,0.07614,1.0
2015-06-18,0.5123,0.07168,1.0
2015-06-19,0.51005,0.06773,1.0
2015-06-20,0.5078,0.06438,1.0
2015-06-21,0.50555,0.06173,1.0
2015-06-22,0.5033,0.05987,1.0
2015-06-23,0.50106,0.05888,1.0
2015-06-24,0.49881,0.0588,1.0
2015-06-25,0.49656,0.05963,1.0
2015-06-26,0.49431,0.06135,1.0
2015-06-27,0.49206,0.06387,1.0
2015-06-28,0.48981,0.06711,1.0
2015-06-29,0.48756,0.07096,1.0
2015-06-30,0.48532,0.07534,1.0
2015-07-01,0.48307,0.08016,1.0
2015-07-02,0.48182,0.07464,1.0
2015-07-03,0.48056,0.06959,1.0
2015-07-04,0.47931,0.06512,1.0
2015-07-05,0.47806,0.06135,1.0
2015-07-06,0.47681,0.05843,1.0
2015-07-07,0.47555,0.05649,1.0
2015-07-08,0.4743,0.05563,1.0
2015-07-09,0.47305,0.05589,1.0
2015-07-10,0.4718,0.05727,1.0
2015-07-11,0.47054,0.05968,1.0
2015-07-12,0.46929,0.063,1.0
2015-07-13,0.46804,0.06711,1.0
2015-07-14,0.46679,0.07187,1.0
2015-07-15,0.46553,0.07715,1.0
2015-07-16,0.46468,0.0747,1.0
2015-07-17,0.46383,0.07232,1.0
2015-07-18,0.46298,0.07004,1.0
2015-07-19,0.46213,0.06785,1.0
2015-07-20,0.46128,0.06577,1.0
2015-07-21,0.46043,0.0638,1.0
2015-07-22,0.45958,0.06196,1.0
2015-07-23,0.45873,0.06026,1.0
2015-07-24,0.45788,0.05871,1.0
2015-07-25,0.45703,0.05732,1.0
2015-07-26,0.45618,0.0561,1.0
2015-07-27,0.45533,0.05508,1.0
2015-07-28,0.45448,0.05425,1.0
2015-07-29,0.45363,0.05362,1.0
2015-07-30,0.45278,0.05322,1.0
2015-07-31,0.45193,0.05302,1.0
2015-08-01,0.45108,0.05305,1.0
2015-08-02,0.45022,0.0533,1.0
2015-08-03,0.44937,0.05377,1.0
2015-08-04,0.44852,0.05445,1.0
2015-08-05,0.44767,0.05534,1.0
2015-08-06,0.44682,0.05642,1.0
2015-08-07,0.44597,0.05768,1.0
2015-08-08,0.44512,0.05911,1.0
2015-08-09,0.44427,0.0607,1.0
2015-08-10,0.44342,0.06244,1.0
2015-08-11,0.44257,0.06432,1.0
2015-08-12,0.44172,0.06632,1.0
2015-08-13,0.44087,0.06843,1.0
2015-08-14,0.44002,0.07065,1.0
2015-08-15,0.43917,0.07296,1.0
2015-08-16,0.43957,0.06881,1.0
2015-08-17,0.43998,0.06496,1.0
2015-08-18,0.44039,0.06149,1.0
2015-08-19,0.44079,0.05846,1.0
2015-08-20,0.4412,0.05593,1.0
2015-08-21,0.44161,0.05398,1.0
2015-08-22,0.44201,0.05267,1.0
2015-08-23,0.44242,0.05205,1.0
2015-08-24,0.44283,0.05215,1.0
2015-08-25,0.44323,0.05296,1.0
2015-08-26,0.44364,0.05445,1.0
2015-08-27,0.44404,0.05656,1.0
2015-08-28,0.44445,0.05924,1.0
2015-08-29,0.44486,0.0624,1.0
2015-08-30,0.44526,0.06598,1.0
2015-08-31,0.44567,0.06991,1.0
2015-09-01,0.44608,0.07414,1.0
2015-09-02,0.4462,0.06905,1.0
2015-09-03,0.44633,0.06443,1.0
2015-09-04,0.44646,0.0604,1.0
2015-09-05,0.44658,0.05708,1.0
2015-09-06,0.44671,0.05459,1.0
2015-09-07,0.44684,0.05306,1.0
2015-09-08,0.44696,0.05257,1.0
2015-09-09,0.44709,0.05314,1.0
2015-09-10,0.44722,0.05475,1.0
2015-09-11,0.44735,0.0573,1.0
2015-09-12,0.44747,0.06069,1.0
2015-09-13,0.4476,0.06477,1.0
2015-09-14,0.44773,0.06942,1.0
2015-09-15,0.44785,0.07454,1.0
2015-09-16,0.44644,0.07002,1.0
2015-09-17,0.44503,0.06582,1.0
2015-09-18,0.44361,0.062,1.0
2015-09-19,0.4422,0.05864,1.0
2015-09-20,0.44078,0.05582,1.0
2015-09-21,0.43937,0.05362,1.0
2015-09-22,0.43796,0.05213,1.0
2015-09-23,0.43654,0.0514,1.0
2015-09-24,0.43513,0.05147,1.0
2015-09-25,0.43371,0.05234,1.0
2015-09-26,0.4323,0.05396,1.0
2015-09-27,0.43089,0.05627,1.0
2015-09-28,0.42947,0.05919,1.0
2015-09-29,0.42806,0.06264,1.0
2015-09-30,0.42664,0.06653,1.0
2015-10-01,0.42523,0.07079,1.0
2015-10-02,0.42459,0.06592,1.0
2015-10-03,0.42394,0.06148,1.0
2015-10-04,0.4233,0.05756,1.0
2015-10-05,0.42266,0.05429,1.0
2015-10-06,0.42201,0.05178,1.0
2015-10-07,0.42137,0.05015,1.0
2015-10-08,0.42073,0.04948,1.0
2015-10-09,0.42008,0.04982,1.0
2015-10-10,0.41944,0.05114,1.0
2015-10-11,0.4188,0.05338,1.0
2015-10-12,0.41815,0.05642,1.0
2015-10-13,0.41751,0.06013,1.0
2015-10-14,0.41687,0.06442,1.0
2015-10-15,0.41622,0.06916,1.0
2015-10-16,0.41677,0.06828,0.99753
2015-10-17,0.41732,0.06741,0.99506
2015-10-18,0.41787,0.06656,0.99259
2015-10-19,0.41842,0.06573,0.99012
2015-10-20,0.41897,0.06491,0.98765
2015-10-21,0.41951,0.0641,0.98518
2015-10-22,0.42006,0.06332,0.98271
2015-10-23,0.42061,0.06255,0.98024
2015-10-24,0.42116,0.0618,0.97777
2015-10-25,0.42171,0.06107,0.9753
2015-10-26,0.42226,0.06036,0.97283
2015-10-27,0.42281,0.05967,0.97036
2015-10-28,0.42335,0.059,0.96789
2015-10-29,0.4239,0.05835,0.96542
2015-10-30,0.42445,0.05772,0.96295
2015-10-31,0.425,0.05712,0.96048
2015-11-01,0.42555,0.05655,0.95801
2015-11-02,0.4261,0.05599,0.95554
2015-11-03,0.42664,0.05547,0.95307
2015-11-04,0.42719,0.05497,0.9506
2015-11-05,0.42774,0.05449,0.94813
2015-11-06,0.42829,0.05405,0.94566
2015-11-07,0.42884,0.05363,0.94319
2015-11-08,0.42939,0.05325,0.94073
2015-11-09,0.42994,0.05289,0.93826
2015-11-10,0.43048,0.05256,0.93579
2015-11-11,0.43103,0.05227,0.93332
2015-11-12,0.43158,0.052,0.93085
2015-11-13,0.43213,0.05177,0.92838
2015-11-14,0.43268,0.05157,0.92591
2015-11-15,0.43323,0.0514,0.92344
2015-11-16,0.43377,0.05127,0.92097
2015-11-17,0.43432,0.05117,0.9185
2015-11-18,0.43487,0.0511,0.91603
2015-11-19,0.43542,0.05107,0.91356
2015-11-20,0.43597,0.05107,0.91109
2015-11-21,0.43652,0.0511,0.90862
2015-11-22,0.43707,0.05117,0.90615
2015-11-23,0.43761,0.05127,0.90368
2015-11-24,0.43816,0.05141,0.90121
2015-11-25,0.43871,0.05158,0.89874
2015-11-26,0.43926,0.05178,0.89627
2015-11-27,0.43981,0.05201,0.8938
2015-11-28,0.44036,0.05228,0.89133
2015-11-29,0.4409,0.05258,0.88886
2015-11-30,0.44145,0.05291,0.88639
2015-12-01,0.442,0.05326,0.88392
2015-12-02,0.44255,0.05365,0.88145
2015-12-03,0.4431,0.05407,0.87898
2015-12-04,0.44365,0.05452,0.87651
2015-12-05,0.4442,0.05499,0.87404
2015-12-06,0.44474,0.05549,0.87157
2015-12-07,0.44529,0.05602,0.8691
2015-12-08,0.44584,0.05657,0.86663
2015-12-09,0.44639,0.05715,0.86416
2015-12-10,0.44694,0.05776,0.86169
2015-12-11,0.44749,0.05838,0.85922
2015-12-12,0.44804,0.05903,0.85675
2015-12-13,0.44858,0.0597,0.85428
2015-12-14,0.44913,0.06039,0.85181
2015-12-15,0.44968,0.0611,0.84934
2015-12-16,0.45023,0.06184,0.84687
2015-12-17,0.45078,0.06259,0.8444
2015-12-18,0.45133,0.06336,0.84193
2015-12-19,0.45187,0.06414,0.83946
2015-12-20,0.45242,0.06495,0.83699
2015-12-21,0.45297,0.06577,0.83452
2015-12-22,0.45352,0.0666,0.83205
2015-12-23,0.45407,0.06746,0.82958
2015-12-24,0.45462,0.06832,0.82711
2015-12-25,0.45517,0.0692,0.82465
2015-12-26,0.45571,0.0701,0.82218
2015-12-27,0.45626,0.071,0.81971
2015-12-28,0.45681,0.07192,0.81724
2015-12-29,0.45736,0.07285,0.81477
2015-12-30,0.45791,0.0738,0.8123
2015-12-31,0.45846,0.07475,0.80983
2016-01-01,0.459,0.07572,0.80736
2016-01-02,0.45931,0.0697,0.80729
2016-01-03,0.45962,0.06437,0.80723
2016-01-04,0.45993,0.05992,0.80716
2016-01-05,0.46024,0.05654,0.8071
2016-01-06,0.46055,0.05445,0.80703
2016-01-07,0.46086,0.0538,0.80697
2016-01-08,0.46117,0.05462,0.80691
2016-01-09,0.46148,0.05687,0.80684
2016-01-10,0.46179,0.06037,0.80678
2016-01-11,0.4621,0.06493,0.80671
2016-01-12,0.4624,0.07035,0.80665
2016-01-13,0.46271,0.07644,0.80658
2016-01-14,0.46201,0.05703,0.80609
2016-01-15,0.4613,0.05721,0.8056
2016-01-16,0.4606,0.07683,0.80511
2016-01-17,0.46063,0.07072,0.805
2016-01-18,0.46067,0.06529,0.80488
2016-01-19,0.4607,0.06073,0.80477
2016-01-20,0.46074,0.05724,0.80466
2016-01-21,0.46077,0.05503,0.80455
2016-01-22,0.46081,0.05425,0.80444
2016-01-23,0.46084,0.05498,0.80432
2016-01-24,0.46088,0.05714,0.80421
2016-01-25,0.46091,0.06059,0.8041
2016-01-26,0.46095,0.06512,0.80399
2016-01-27,0.46098,0.07052,0.80387
2016-01-28,0.46102,0.07661,0.80376
2016-01-29,0.46125,0.06058,0.85282
2016-01-30,0.46147,0.05424,0.90188
2016-01-31,0.4617,0.0607,0.95094
2016-02-01,0.46192,0.0768,1.0
2016-02-02,0.46239,0.07153,1.0
2016-02-03,0.46285,0.06676,1.0
2016-02-04,0.46331,0.06261,1.0
2016-02-05,0.46378,0.0592,1.0
2016-02-06,0.46424,0.05667,1.0
2016-02-07,0.4647,0.05514,1.0
2016-02-08,0.46517,0.05469,1.0
2016-02-09,0.46563,0.05536,1.0
2016-02-10,0.46609,0.0571,1.0
2016-02-11,0.46656,0.05981,1.0
2016-02-12,0.46702,0.06338,1.0
2016-02-13,0.46749,0.06767,1.0
2016-02-14,0.46795,0.07254,1.0
2016-02-15,0.46841,0.0779,1.0
2016-02-16,0.4687,0.07289,1.0
2016-02-17,0.46899,0.06832,1.0
2016-02-18,0.46927,0.06427,1.0
2016-02-19,0.46956,0.06085,1.0
2016-02-20,0.46985,0.05817,1.0
2016-02-21,0.47014,0.05633,1.0
2016-02-22,0.47042,0.05543,1.0
2016-02-23,0.47071,0.05549,1.0
2016-02-24,0.471,0.05653,1.0
2016-02-25,0.47128,0.05849,1.0
2016-02-26,0.47157,0.06128,1.0
2016-02-27,0.47186,0.0648,1.0
2016-02-28,0.47215,0.06892,1.0
2016-02-29,0.47243,0.07356,1.0
2016-03-01,0.47272,0.07862,1.0
2016-03-02,0.47241,0.07322,1.0
2016-03-03,0.47211,0.0683,1.0
2016-03-04,0.4718,0.06399,1.0
2016-03-05,0.47149,0.06041,1.0
2016-03-06,0.47119,0.05771,1.0
2016-03-07,0.47088,0.05599,1.0
2016-03-08,0.47057,0.05537,1.0
2016-03-09,0.47027,0.05586,1.0
2016-03-10,0.46996,0.05746,1.0
2016-03-11,0.46965,0.06006,1.0
2016-03-12,0.46935,0.06354,1.0
2016-03-13,0.46904,0.06778,1.0
2016-03-14,0.46873,0.07263,1.0
2016-03-15,0.46843,0.07798,1.0
2016-03-16,0.46811,0.07353,1.0
2016-03-17,0.46779,0.0694,1.0
2016-03-18,0.46746,0.06564,1.0
2016-03-19,0.46714,0.06233,1.0
2016-03-20,0.46682,0.05953,1.0
2016-03-21,0.4665,0.05733,1.0
2016-03-22,0.46618,0.05579,1.0
2016-03-23,0.46586,0.05497,1.0
2016-03-24,0.46554,0.0549,1.0
2016-03-25,0.46522,0.05558,1.0
2016-03-26,0.4649,0.05699,1.0
2016-03-27,0.46458,0.05908,1.0
2016-03-28,0.46426,0.06177,1.0
2016-03-29,0.46394,0.06499,1.0
2016-03-30,0.46362,0.06867,1.0
2016-03-31,0.46329,0.07273,1.0
2016-04-01,0.46297,0.07713,1.0
2016-04-02,0.46305,0.0746,1.0
2016-04-03,0.46313,0.07217,1.0
2016-04-04,0.46321,0.06985,1.0
2016-04-05,0.46329,0.06764,1.0
2016-04-06,0.46337,0.06556,1.0
2016-04-07,0.46345,0.06362,1.0
2016-04-08,0.46353,0.06184,1.0
2016-04-09,0.46361,0.06022,1.0
2016-04-10,0.46368,0.05879,1.0
2016-04-11,0.46376,0.05755,1.0
2016-04-12,0.46384,0.05652,1.0
2016-04-13,0.46392,0.05571,1.0
2016-04-14,0.464,0.05513,1.0
2016-04-15,0.46408,0.05479,1.0
2016-04-16,0.46416,0.05469,1.0
2016-04-17,0.46424,0.05483,1.0
2016-04-18,0.46432,0.05521,1.0
2016-04-19,0.46439,0.05583,1.0
2016-04-20,0.46447,0.05668,1.0
2016-04-21,0.46455,0.05774,1.0
2016-04-22,0.46463,0.05901,1.0
2016-04-23,0.46471,0.06048,1.0
2016-04-24,0.46479,0.06212,1.0
2016-04-25,0.46487,0.06393,1.0
2016-04-26,0.46495,0.06589,1.0
2016-04-27,0.46503,0.06799,1.0
2016-04-28,0.46511,0.07022,1.0
2016-04-29,0.46518,0.07256,1.0
2016-04-30,0.46526,0.07501,1.0
2016-05-01,0.46534,0.07755,1.0
2016-05-02,0.46535,0.07509,0.99376
2016-05-03,0.46536,0.07272,0.98753
2016-05-04,0.46537,0.07044,0.98129
2016-05-05,0.46538,0.06827,0.97505
2016-05-06,0.4654,0.06622,0.96882
2016-05-07,0.46541,0.06429,0.96258
2016-05-08,0.46542,0.06251,0.95634
2016-05-09,0.46543,0.06088,0.9501
2016-05-10,0.46544,0.05941,0.94387
2016-05-11,0.46545,0.05812,0.93763
2016-05-12,0.46546,0.05702,0.93139
2016-05-13,0.46547,0.05611,0.92516
2016-05-14,0.46548,0.05542,0.91892
2016-05-15,0.46549,0.05495,0.91268
2016-05-16,0.4655,0.0547,0.90645
2016-05-17,0.46551,0.05468,0.90021
2016-05-18,0.46552,0.05488,0.89397
2016-05-19,0.46553,0.05531,0.88774
2016-05-20,0.46554,0.05596,0.8815
2016-05-21,0.46556,0.05682,0.87526
2016-05-22,0.46557,0.05788,0.86902
2016-05-23,0.46558,0.05914,0.86279
2016-05-24,0.46559,0.06057,0.85655
2016-05-25,0.4656,0.06217,0.85031
2016-05-26,0.46561,0.06393,0.84408
2016-05-27,0.46562,0.06582,0.83784
2016-05-28,0.46563,0.06785,0.8316
2016-05-29,0.46564,0.07,0.82537
2016-05-30,0.46565,0.07226,0.81913
2016-05-31,0.46566,0.07461,0.81289
2016-06-01,0.46567,0.07705,0.80666
2016-06-02,0.46621,0.07454,0.8131
2016-06-03,0.46675,0.07213,0.81955
2016-06-04,0.46729,0.06985,0.82599
2016-06-05,0.46783,0.06771,0.83243
2016-06-06,0.46837,0.06572,0.83888
2016-06-07,0.46891,0.06389,0.84532
2016-06-08,0.46946,0.06224,0.85177
2016-06-09,0.47,0.06078,0.85821
2016-06-10,0.47054,0.05953,0.86466
2016-06-11,0.47108,0.0585,0.8711
2016-06-12,0.47162,0.0577,0.87755
2016-06-13,0.47216,0.05714,0.88399
2016-06-14,0.4727,0.05683,0.89044
2016-06-15,0.47324,0.05678,0.89688
2016-06-16,0.47378,0.05697,0.90333
2016-06-17,0.47432,0.05742,0.90977
2016-06-18,0.47486,0.05812,0.91622
2016-06-19,0.4754,0.05905,0.92266
2016-06-20,0.47594,0.06021,0.92911
2016-06-21,0.47648,0.06158,0.93555
2016-06-22,0.47702,0.06314,0.942
2016-06-23,0.47756,0.0649,0.94844
2016-06-24,0.4781,0.06682,0.95489
2016-06-25,0.47864,0.0689,0.96133
2016-06-26,0.47918,0.07112,0.96778
2016-06-27,0.47972,0.07347,0.97422
2016-06-28,0.48026,0.07594,0.98067
2016-06-29,0.4808,0.07852,0.98711
2016-06-30,0.48134,0.08119,0.99356
2016-07-01,0.48188,0.08394,1.0
2016-07-02,0.48269,0.07821,0.98271
2016-07-03,0.48349,0.07309,0.96541
2016-07-04,0.4843,0.0687,0.94812
2016-07-05,0.4851,0.06521,0.93082
2016-07-06,0.48591,0.06276,0.91353
2016-07-07,0.48672,0.06148,0.89624
2016-07-08,0.48752,0.06143,0.87894
2016-07-09,0.48833,0.06263,0.86165
2016-07-10,0.48913,0.065,0.84436
2016-07-11,0.48994,0.06843,0.82706
2016-07-12,0.49074,0.07275,0.80977
2016-07-13,0.49155,0.07783,0.79247
2016-07-14,0.49235,0.08353,0.77518
2016-07-15,0.49316,0.08972,0.75789
2016-07-16,0.49006,0.08456,0.77213
2016-07-17,0.48696,0.07968,0.78637
2016-07-18,0.48386,0.07512,0.80061
2016-07-19,0.48076,0.07095,0.81485
2016-07-20,0.47766,0.06723,0.8291
2016-07-21,0.47456,0.06406,0.84334
2016-07-22,0.47147,0.06152,0.85758
2016-07-23,0.46837,0.05967,0.87182
2016-07-24,0.46527,0.0586,0.88606
2016-07-25,0.46217,0.05834,0.90031
2016-07-26,0.45907,0.0589,0.91455
2016-07-27,0.45597,0.06027,0.92879
2016-07-28,0.45287,0.06238,0.94303
2016-07-29,0.44977,0.06517,0.95727
2016-07-30,0.44667,0.06855,0.97152
2016-07-31,0.44358,0.07244,0.98576
2016-08-01,0.44048,0.07676,1.0
2016-08-02,0.43835,0.07145,1.0
2016-08-03,0.43622,0.06652,1.0
2016-08-04,0.43409,0.06207,1.0
2016-08-05,0.43196,0.05821,1.0
2016-08-06,0.42983,0.05506,1.0
2016-08-07,0.42771,0.05276,1.0
2016-08-08,0.42558,0.05141,1.0
2016-08-09,0.42345,0.05109,1.0
2016-08-10,0.42132,0.05182,1.0
2016-08-11,0.41919,0.05356,1.0
2016-08-12,0.41706,0.05621,1.0
2016-08-13,0.41493,0.05965,1.0
2016-08-14,0.41281,0.06376,1.0
2016-08-15,0.41068,0.06841,1.0
2016-08-16,0.41103,0.06451,1.0
2016-08-17,0.41139,0.06091,1.0
2016-08-18,0.41174,0.05765,1.0
2016-08-19,0.4121,0.05481,1.0
2016-08-20,0.41245,0.05243,1.0
2016-08-21,0.41281,0.0506,1.0
2016-08-22,0.41316,0.04937,1.0
2016-08-23,0.41351,0.04879,1.0
2016-08-24,0.41387,0.04888,1.0
2016-08-25,0.41422,0.04964,1.0
2016-08-26,0.41458,0.05103,1.0
2016-08-27,0.41493,0.05301,1.0
2016-08-28,0.41529,0.05552,1.0
2016-08-29,0.41564,0.05848,1.0
2016-08-30,0.416,0.06183,1.0
2016-08-31,0.41635,0.06552,1.0
2016-09-01,0.41671,0.06948,1.0
2016-09-02,0.41704,0.0689,1.0
2016-09-03,0.41738,0.06833,1.0
2016-09-04,0.41772,0.06776,1.0
2016-09-05,0.41806,0.0672,1.0
2016-09-06,0.4184,0.06664,1.0
2016-09-07,0.41874,0.06609,1.0
2016-09-08,0.41907,0.06555,1.0
2016-09-09,0.41941,0.06502,1.0
2016-09-10,0.41975,0.06449,1.0
2016-09-11,0.42009,0.06397,1.0
2016-09-12,0.42043,0.06346,1.0
2016-09-13,0.42077,0.06296,1.0
2016-09-14,0.4211,0.06246,1.0
2016-09-15,0.42144,0.06197,1.0
2016-09-16,0.42178,0.0615,1.0
2016-09-17,0.42212,0.06102,1.0
2016-09-18,0.42246,0.06056,1.0
2016-09-19,0.42279,0.06011,1.0
2016-09-20,0.42313,0.05967,1.0
2016-09-21,0.42347,0.05924,1.0
2016-09-22,0.42381,0.05881,1.0
2016-09-23,0.42415,0.0584,1.0
2016-09-24,0.42449,0.05799,1.0
2016-09-25,0.42482,0.0576,1.0
2016-09-26,0.42516,0.05722,1.0
2016-09-27,0.4255,0.05685,1.0
2016-09-28,0.42584,0.05649,1.0
2016-09-29,0.42618,0.05614,1.0
2016-09-30,0.42652,0.0558,1.0
2016-10-01,0.42685,0.05547,1.0
2016-10-02,0.42719,0.05516,1.0
2016-10-03,0.42753,0.05485,1.0
2016-10-04,0.42787,0.05456,1.0
2016-10-05,0.42821,0.05429,1.0
2016-10-06,0.42855,0.05402,1.0
2016-10-07,0.42888,0.05377,1.0
2016-10-08,0.42922,0.05353,1.0
2016-10-09,0.42956,0.0533,1.0
2016-10-10,0.4299,0.05309,1.0
2016-10-11,0.43024,0.05289,1.0
2016-10-12,0.43058,0.0527,1.0
