Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-20,0.10346,0.03033,1.0
2015-05-21,0.10363,0.0293,1.0
2015-05-22,0.1038,0.02862,1.0
2015-05-23,0.10397,0.02832,1.0
2015-05-24,0.10414,0.02842,1.0
2015-05-25,0.10431,0.0289,1.0
2015-05-26,0.10448,0.02974,1.0
2015-05-27,0.10465,0.03093,1.0
2015-05-28,0.10482,0.03241,1.0
2015-05-29,0.10499,0.03416,1.0
2015-05-30,0.10517,0.03613,1.0
2015-05-31,0.10534,0.03829,1.0
2015-06-01,0.10551,0.04061,1.0
2015-06-02,0.10567,0.03782,1.0
2015-06-03,0.10583,0.03531,1.0
2015-06-04,0.10599,0.03312,1.0
2015-06-05,0.10615,0.03134,1.0
2015-06-06,0.10631,0.03002,1.0
2015-06-07,0.10648,0.02924,1.0
2015-06-08,0.10664,0.02903,1.0
2015-06-09,0.1068,0.02942,1.0
2015-06-10,0.10696,0.03037,1.0
2015-06-11,0.10712,0.03183,1.0
2015-06-12,0.10729,0.03375,1.0
2015-06-13,0.10745,0.03604,1.0
2015-06-14,0.10761,0.03865,1.0
2015-06-15,0.10777,0.0415,1.0
2015-06-16,0.10812,0.039,1.0
2015-06-17,0.10847,0.03672,1.0
2015-06-18,0.10882,0.0347,1.0
2015-06-19,0.10916,0.03299,1.0
2015-06-20,0.10951,0.03164,1.0
2015-06-21,0.10986,0.03069,1.0
2015-06-22,0.11021,0.03019,1.0
2015-06-23,0.11056,0.03015,1.0
2015-06-24,0.1109,0.03059,1.0
2015-06-25,0.11125,0.03147,1.0
2015-06-26,0.1116,0.03276,1.0
2015-06-27,0.11195,0.03442,1.0
2015-06-28,0.1123,0.03639,1.0
2015-06-29,0.11265,0.03864,1.0
2015-06-30,0.11299,0.0411,1.0
2015-07-01,0.11334,0.04376,1.0
2015-07-02,0.11365,0.04076,1.0
2015-07-03,0.11396,0.03806,1.0
2015-07-04,0.11427,0.03573,1.0
2015-07-05,0.11457,0.03385,1.0
2015-07-06,0.11488,0.03248,1.0
2015-07-07,0.11519,0.0317,1.0
2015-07-08,0.1155,0.03156,1.0
2015-07-09,0.11581,0.03205,1.0
2015-07-10,0.11612,0.03315,1.0
2015-07-11,0.11642,0.03481,1.0
2015-07-12,0.11673,0.03694,1.0
2015-07-13,0.11704,0.03948,1.0
2015-07-14,0.11735,0.04235,1.0
2015-07-15,0.11766,0.04548,1.0
2015-07-16,0.11722,0.04288,1.0
2015-07-17,0.11678,0.04045,1.0
2015-07-18,0.11635,0.03821,1.0
2015-07-19,0.11591,0.03622,1.0
2015-07-20,0.11547,0.0345,1.0
2015-07-21,0.11503,0.0331,1.0
2015-07-22,0.1146,0.03206,1.0
2015-07-23,0.11416,0.03142,1.0
2015-07-24,0.11372,0.03121,1.0
2015-07-25,0.11329,0.03143,1.0
2015-07-26,0.11285,0.03207,1.0
2015-07-27,0.11241,0.03311,1.0
2015-07-28,0.11198,0.03451,1.0
2015-07-29,0.11154,0.03623,1.0
2015-07-30,0.1111,0.03823,1.0
2015-07-31,0.11067,0.04047,1.0
2015-08-01,0.11023,0.0429,1.0
2015-08-02,0.10977,0.03995,1.0
2015-08-03,0.10932,0.03723,1.0
2015-08-04,0.10886,0.03482,1.0
2015-08-05,0.10841,0.03278,1.0
2015-08-06,0.10795,0.03118,1.0
2015-08-07,0.1075,0.03009,1.0
2015-08-08,0.10704,0.02958,1.0
2015-08-09,0.10659,0.02966,1.0
2015-08-10,0.10613,0.03034,1.0
2015-08-11,0.10568,0.03157,1.0
2015-08-12,0.10522,0.03329,1.0
2015-08-13,0.10477,0.03544,1.0
2015-08-14,0.10431,0.03794,1.0
2015-08-15,0.10386,0.04073,1.0
2015-08-16,0.10414,0.03841,1.0
2015-08-17,0.10441,0.03628,1.0
2015-08-18,0.10469,0.03435,1.0
2015-08-19,0.10497,0.03269,1.0
2015-08-20,0.10525,0.03131,1.0
2015-08-21,0.10553,0.03026,1.0
2015-08-22,0.1058,0.02958,1.0
2015-08-23,0.10608,0.0293,1.0
2015-08-24,0.10636,0.02942,1.0
2015-08-25,0.10664,0.02994,1.0
2015-08-26,0.10691,0.03083,1.0
2015-08-27,0.10719,0.03208,1.0
2015-08-28,0.10747,0.03363,1.0
2015-08-29,0.10775,0.03545,1.0
2015-08-30,0.10802,0.0375,1.0
2015-08-31,0.1083,0.03975,1.0
2015-09-01,0.10858,0.04216,1.0
2015-09-02,0.10862,0.03926,1.0
2015-09-03,0.10866,0.03663,1.0
2015-09-04,0.1087,0.03432,1.0
2015-09-05,0.10874,0.03241,1.0
2015-09-06,0.10878,0.03096,1.0
2015-09-07,0.10881,0.03006,1.0
2015-09-08,0.10885,0.02973,1.0
2015-09-09,0.10889,0.03001,1.0
2015-09-10,0.10893,0.03088,1.0
2015-09-11,0.10897,0.03229,1.0
2015-09-12,0.10901,0.03417,1.0
2015-09-13,0.10905,0.03645,1.0
2015-09-14,0.10909,0.03906,1.0
2015-09-15,0.10913,0.04194,1.0
2015-09-16,0.10861,0.03939,1.0
2015-09-17,0.10809,0.03701,1.0
2015-09-18,0.10757,0.03484,1.0
2015-09-19,0.10705,0.03291,1.0
2015-09-20,0.10653,0.03128,1.0
2015-09-21,0.106,0.02998,1.0
2015-09-22,0.10548,0.02906,1.0
2015-09-23,0.10496,0.02856,1.0
2015-09-24,0.10444,0.02851,1.0
2015-09-25,0.10392,0.0289,1.0
2015-09-26,0.1034,0.02971,1.0
2015-09-27,0.10288,0.03092,1.0
2015-09-28,0.10236,0.03248,1.0
2015-09-29,0.10184,0.03434,1.0
2015-09-30,0.10132,0.03646,1.0
2015-10-01,0.1008,0.03879,1.0
2015-10-02,0.10053,0.03612,1.0
2015-10-03,0.10026,0.03368,1.0
2015-10-04,0.09999,0.03152,1.0
2015-10-05,0.09971,0.02971,1.0
2015-10-06,0.09944,0.02831,1.0
2015-10-07,0.09917,0.02739,1.0
2015-10-08,0.0989,0.02698,1.0
2015-10-09,0.09863,0.02713,1.0
2015-10-10,0.09836,0.02782,1.0
2015-10-11,0.09809,0.029,1.0
2015-10-12,0.09782,0.03063,1.0
2015-10-13,0.09755,0.03264,1.0
2015-10-14,0.09727,0.03495,1.0
2015-10-15,0.097,0.03752,1.0
2015-10-16,0.09701,0.03704,0.99861
2015-10-17,0.09703,0.03657,0.99722
2015-10-18,0.09704,0.03611,0.99584
2015-10-19,0.09705,0.03565,0.99445
2015-10-20,0.09706,0.0352,0.99306
2015-10-21,0.09707,0.03476,0.99167
2015-10-22,0.09708,0.03433,0.99028
2015-10-23,0.09709,0.0339,0.9889
2015-10-24,0.0971,0.03349,0.98751
2015-10-25,0.09711,0.03308,0.98612
2015-10-26,0.09713,0.03268,0.98473
2015-10-27,0.09714,0.03229,0.98334
2015-10-28,0.09715,0.03191,0.98196
2015-10-29,0.09716,0.03154,0.98057
2015-10-30,0.09717,0.03119,0.97918
2015-10-31,0.09718,0.03084,0.97779
2015-11-01,0.09719,0.03051,0.97641
2015-11-02,0.0972,0.03018,0.97502
2015-11-03,0.09722,0.02987,0.97363
2015-11-04,0.09723,0.02958,0.97224
2015-11-05,0.09724,0.02929,0.97085
2015-11-06,0.09725,0.02902,0.96947
2015-11-07,0.09726,0.02877,0.96808
2015-11-08,0.09727,0.02852,0.96669
2015-11-09,0.09728,0.02829,0.9653
2015-11-10,0.09729,0.02808,0.96391
2015-11-11,0.0973,0.02788,0.96253
2015-11-12,0.09732,0.0277,0.96114
2015-11-13,0.09733,0.02753,0.95975
2015-11-14,0.09734,0.02738,0.95836
2015-11-15,0.09735,0.02725,0.95697
2015-11-16,0.09736,0.02713,0.95559
2015-11-17,0.09737,0.02703,0.9542
2015-11-18,0.09738,0.02695,0.95281
2015-11-19,0.09739,0.02689,0.95142
2015-11-20,0.09741,0.02684,0.95003
2015-11-21,0.09742,0.02681,0.94865
2015-11-22,0.09743,0.0268,0.94726
2015-11-23,0.09744,0.0268,0.94587
2015-11-24,0.09745,0.02682,0.94448
2015-11-25,0.09746,0.02686,0.9431
2015-11-26,0.09747,0.02692,0.94171
2015-11-27,0.09748,0.027,0.94032
2015-11-28,0.0975,0.02709,0.93893
2015-11-29,0.09751,0.0272,0.93754
2015-11-30,0.09752,0.02732,0.93616
2015-12-01,0.09753,0.02747,0.93477
2015-12-02,0.09754,0.02763,0.93338
2015-12-03,0.09755,0.0278,0.93199
2015-12-04,0.09756,0.02799,0.9306
2015-12-05,0.09757,0.0282,0.92922
2015-12-06,0.09758,0.02842,0.92783
2015-12-07,0.0976,0.02866,0.92644
2015-12-08,0.09761,0.02891,0.92505
2015-12-09,0.09762,0.02917,0.92366
2015-12-10,0.09763,0.02945,0.92228
2015-12-11,0.09764,0.02974,0.92089
2015-12-12,0.09765,0.03005,0.9195
2015-12-13,0.09766,0.03036,0.91811
2015-12-14,0.09767,0.03069,0.91672
2015-12-15,0.09769,0.03103,0.91534
2015-12-16,0.0977,0.03139,0.91395
2015-12-17,0.09771,0.03175,0.91256
2015-12-18,0.09772,0.03212,0.91117
2015-12-19,0.09773,0.03251,0.90979
2015-12-20,0.09774,0.0329,0.9084
2015-12-21,0.09775,0.0333,0.90701
2015-12-22,0.09776,0.03372,0.90562
2015-12-23,0.09777,0.03414,0.90423
2015-12-24,0.09779,0.03457,0.90285
2015-12-25,0.0978,0.03501,0.90146
2015-12-26,0.09781,0.03545,0.90007
2015-12-27,0.09782,0.03591,0.89868
2015-12-28,0.09783,0.03637,0.89729
2015-12-29,0.09784,0.03684,0.89591
2015-12-30,0.09785,0.03731,0.89452
2015-12-31,0.09786,0.03779,0.89313
2016-01-01,0.09788,0.03828,0.89174
2016-01-02,0.09785,0.03523,0.89162
2016-01-03,0.09783,0.03253,0.89149
2016-01-04,0.0978,0.03025,0.89137
2016-01-05,0.09777,0.02851,0.89125
2016-01-06,0.09775,0.0274,0.89112
2016-01-07,0.09772,0.02701,0.891
2016-01-08,0.0977,0.02736,0.89088
2016-01-09,0.09767,0.02843,0.89075
2016-01-10,0.09765,0.03014,0.89063
2016-01-11,0.09762,0.0324,0.89051
2016-01-12,0.0976,0.03508,0.89038
2016-01-13,0.09757,0.03811,0.89026
2016-01-14,0.09795,0.02844,0.92684
2016-01-15,0.09833,0.02853,0.96342
2016-01-16,0.0987,0.03832,1.0
2016-01-17,0.09913,0.03529,0.99679
2016-01-18,0.09956,0.03262,0.99358
2016-01-19,0.09999,0.03043,0.99036
2016-01-20,0.10042,0.02881,0.98715
2016-01-21,0.10085,0.02787,0.98394
2016-01-22,0.10128,0.02768,0.98073
2016-01-23,0.10171,0.02826,0.97752
2016-01-24,0.10214,0.02955,0.9743
2016-01-25,0.10257,0.03147,0.97109
2016-01-26,0.103,0.03391,0.96788
2016-01-27,0.10344,0.03677,0.96467
2016-01-28,0.10387,0.03996,0.96146
2016-01-29,0.10391,0.03781,0.9636
2016-01-30,0.10396,0.0358,0.96574
2016-01-31,0.10401,0.03397,0.96788
2016-02-01,0.10405,0.03234,0.97002
2016-02-02,0.1041,0.03095,0.97216
2016-02-03,0.10415,0.02983,0.9743
2016-02-04,0.10419,0.029,0.97645
2016-02-05,0.10424,0.02851,0.97859
2016-02-06,0.10429,0.02835,0.98073
2016-02-07,0.10433,0.02855,0.98287
2016-02-08,0.10438,0.02908,0.98501
2016-02-09,0.10443,0.02995,0.98715
2016-02-10,0.10447,0.0311,0.98929
2016-02-11,0.10452,0.03253,0.99143
2016-02-12,0.10456,0.03418,0.99358
2016-02-13,0.10461,0.03603,0.99572
2016-02-14,0.10466,0.03806,0.99786
2016-02-15,0.1047,0.04023,1.0
2016-02-16,0.10446,0.03764,0.97354
2016-02-17,0.10421,0.03525,0.94708
2016-02-18,0.10396,0.0331,0.92062
2016-02-19,0.10371,0.03126,0.89415
2016-02-20,0.10347,0.02976,0.86769
2016-02-21,0.10322,0.02868,0.84123
2016-02-22,0.10297,0.02805,0.81477
2016-02-23,0.10273,0.02791,0.78831
2016-02-24,0.10248,0.02826,0.76185
2016-02-25,0.10223,0.02909,0.73538
2016-02-26,0.10198,0.03036,0.70892
2016-02-27,0.10174,0.03201,0.68246
2016-02-28,0.10149,0.03399,0.656
2016-02-29,0.10124,0.03624,0.62954
2016-03-01,0.10099,0.03873,0.60308
2016-03-02,0.10065,0.03606,0.63143
2016-03-03,0.10031,0.03361,0.65978
2016-03-04,0.09997,0.03144,0.68813
2016-03-05,0.09963,0.02961,0.71648
2016-03-06,0.09929,0.02817,0.74483
2016-03-07,0.09895,0.02721,0.77319
2016-03-08,0.09861,0.02676,0.80154
2016-03-09,0.09827,0.02685,0.82989
2016-03-10,0.09793,0.02748,0.85824
2016-03-11,0.09759,0.02861,0.88659
2016-03-12,0.09725,0.03018,0.91494
2016-03-13,0.09691,0.03214,0.9433
2016-03-14,0.09657,0.03441,0.97165
2016-03-15,0.09623,0.03693,1.0
2016-03-16,0.09627,0.03483,1.0
2016-03-17,0.09632,0.03288,1.0
2016-03-18,0.09636,0.03112,1.0
2016-03-19,0.0964,0.02958,1.0
2016-03-20,0.09645,0.02829,1.0
2016-03-21,0.09649,0.02729,1.0
2016-03-22,0.09653,0.02662,1.0
2016-03-23,0.09658,0.02629,1.0
2016-03-24,0.09662,0.02633,1.0
2016-03-25,0.09667,0.02672,1.0
2016-03-26,0.09671,0.02746,1.0
2016-03-27,0.09675,0.02852,1.0
2016-03-28,0.0968,0.02986,1.0
2016-03-29,0.09684,0.03144,1.0
2016-03-30,0.09688,0.03324,1.0
2016-03-31,0.09693,0.03522,1.0
2016-04-01,0.09697,0.03735,1.0
2016-04-02,0.0971,0.03613,1.0
2016-04-03,0.09723,0.03496,1.0
2016-04-04,0.09735,0.03384,1.0
2016-04-05,0.09748,0.03279,1.0
2016-04-06,0.09761,0.0318,1.0
2016-04-07,0.09773,0.03088,1.0
2016-04-08,0.09786,0.03005,1.0
2016-04-09,0.09799,0.0293,1.0
2016-04-10,0.09811,0.02864,1.0
2016-04-11,0.09824,0.02809,1.0
2016-04-12,0.09837,0.02764,1.0
2016-04-13,0.09849,0.02731,1.0
2016-04-14,0.09862,0.02709,1.0
2016-04-15,0.09875,0.02698,1.0
2016-04-16,0.09887,0.027,1.0
2016-04-17,0.099,0.02714,1.0
2016-04-18,0.09913,0.02739,1.0
2016-04-19,0.09925,0.02776,1.0
2016-04-20,0.09938,0.02824,1.0
2016-04-21,0.09951,0.02883,1.0
2016-04-22,0.09963,0.02951,1.0
2016-04-23,0.09976,0.03029,1.0
2016-04-24,0.09989,0.03114,1.0
2016-04-25,0.10001,0.03208,1.0
2016-04-26,0.10014,0.03309,1.0
2016-04-27,0.10027,0.03417,1.0
2016-04-28,0.10039,0.0353,1.0
2016-04-29,0.10052,0.03649,1.0
2016-04-30,0.10065,0.03772,1.0
2016-05-01,0.10077,0.039,1.0
2016-05-02,0.10096,0.03633,1.0
2016-05-03,0.10114,0.03392,1.0
2016-05-04,0.10133,0.03183,1.0
2016-05-05,0.10152,0.03012,1.0
2016-05-06,0.1017,0.02888,1.0
2016-05-07,0.10189,0.02815,1.0
2016-05-08,0.10207,0.02798,1.0
2016-05-09,0.10226,0.02837,1.0
2016-05-10,0.10245,0.02932,1.0
2016-05-11,0.10263,0.03075,1.0
2016-05-12,0.10282,0.03262,1.0
2016-05-13,0.10301,0.03484,1.0
2016-05-14,0.10319,0.03736,1.0
2016-05-15,0.10338,0.04012,1.0
2016-05-16,0.10412,0.03786,1.0
2016-05-17,0.10485,0.0358,1.0
2016-05-18,0.10559,0.03399,1.0
2016-05-19,0.10633,0.03246,1.0
2016-05-20,0.10707,0.03127,1.0
2016-05-21,0.1078,0.03044,1.0
2016-05-22,0.10854,0.03001,1.0
2016-05-23,0.10928,0.03,1.0
2016-05-24,0.11002,0.03041,1.0
2016-05-25,0.11075,0.03121,1.0
2016-05-26,0.11149,0.03239,1.0
2016-05-27,0.11223,0.0339,1.0
2016-05-28,0.11297,0.0357,1.0
2016-05-29,0.1137,0.03774,1.0
2016-05-30,0.11444,0.04,1.0
2016-05-31,0.11518,0.04244,1.0
2016-06-01,0.11592,0.04502,1.0
2016-06-02,0.11649,0.04194,1.0
2016-06-03,0.11706,0.03919,1.0
2016-06-04,0.11763,0.03684,1.0
2016-06-05,0.1182,0.03497,1.0
2016-06-06,0.11877,0.03365,1.0
2016-06-07,0.11934,0.03296,1.0
2016-06-08,0.11991,0.03293,1.0
2016-06-09,0.12048,0.03357,1.0
2016-06-10,0.12105,0.03484,1.0
2016-06-11,0.12162,0.03667,1.0
2016-06-12,0.12219,0.03899,1.0
2016-06-13,0.12277,0.04171,1.0
2016-06-14,0.12334,0.04476,1.0
2016-06-15,0.12391,0.04808,1.0
2016-06-16,0.12335,0.04516,1.0
2016-06-17,0.12279,0.04244,1.0
2016-06-18,0.12224,0.03995,1.0
2016-06-19,0.12168,0.03775,1.0
2016-06-20,0.12112,0.03588,1.0
2016-06-21,0.12056,0.03441,1.0
2016-06-22,0.12001,0.03337,1.0
2016-06-23,0.11945,0.03282,1.0
2016-06-24,0.11889,0.03278,1.0
2016-06-25,0.11834,0.03325,1.0
2016-06-26,0.11778,0.0342,1.0
2016-06-27,0.11722,0.03561,1.0
2016-06-28,0.11667,0.03742,1.0
2016-06-29,0.11611,0.03957,1.0
2016-06-30,0.11555,0.04201,1.0
2016-07-01,0.115,0.0447,1.0
2016-07-02,0.11447,0.04161,1.0
2016-07-03,0.11394,0.03878,1.0
2016-07-04,0.11341,0.03625,1.0
2016-07-05,0.11288,0.0341,1.0
2016-07-06,0.11235,0.0324,1.0
2016-07-07,0.11182,0.03122,1.0
2016-07-08,0.11129,0.03064,1.0
2016-07-09,0.11077,0.03067,1.0
2016-07-10,0.11024,0.03132,1.0
2016-07-11,0.10971,0.03255,1.0
2016-07-12,0.10918,0.03429,1.0
2016-07-13,0.10865,0.03649,1.0
2016-07-14,0.10812,0.03905,1.0
2016-07-15,0.10759,0.04191,1.0
2016-07-16,0.10749,0.03952,1.0
2016-07-17,0.10739,0.0373,1.0
2016-07-18,0.10729,0.03528,1.0
2016-07-19,0.10719,0.03349,1.0
2016-07-20,0.10708,0.03198,1.0
2016-07-21,0.10698,0.03079,1.0
2016-07-22,0.10688,0.02996,1.0
2016-07-23,0.10678,0.02951,1.0
2016-07-24,0.10668,0.02946,1.0
2016-07-25,0.10658,0.02982,1.0
2016-07-26,0.10647,0.03057,1.0
2016-07-27,0.10637,0.03168,1.0
2016-07-28,0.10627,0.03312,1.0
2016-07-29,0.10617,0.03484,1.0
2016-07-30,0.10607,0.03681,1.0
2016-07-31,0.10597,0.03899,1.0
2016-08-01,0.10587,0.04134,1.0
2016-08-02,0.10582,0.0385,1.0
2016-08-03,0.10578,0.03592,1.0
2016-08-04,0.10573,0.03366,1.0
2016-08-05,0.10569,0.03179,1.0
2016-08-06,0.10565,0.03038,1.0
2016-08-07,0.1056,0.02949,1.0
2016-08-08,0.10556,0.02918,1.0
2016-08-09,0.10551,0.02946,1.0
2016-08-10,0.10547,0.03032,1.0
2016-08-11,0.10543,0.0317,1.0
2016-08-12,0.10538,0.03355,1.0
2016-08-13,0.10534,0.0358,1.0
2016-08-14,0.10529,0.03836,1.0
2016-08-15,0.10525,0.04119,1.0
2016-08-16,0.10582,0.03886,1.0
2016-08-17,0.10639,0.03673,1.0
2016-08-18,0.10696,0.03483,1.0
2016-08-19,0.10753,0.03322,1.0
2016-08-20,0.1081,0.03193,1.0
2016-08-21,0.10866,0.031,1.0
2016-08-22,0.10923,0.03047,1.0
2016-08-23,0.1098,0.03036,1.0
2016-08-24,0.11037,0.03066,1.0
2016-08-25,0.11094,0.03138,1.0
2016-08-26,0.11151,0.03248,1.0
2016-08-27,0.11208,0.03392,1.0
2016-08-28,0.11265,0.03566,1.0
2016-08-29,0.11322,0.03767,1.0
2016-08-30,0.11378,0.0399,1.0
2016-08-31,0.11435,0.04231,1.0
2016-09-01,0.11492,0.04488,1.0
2016-09-02,0.11555,0.04182,1.0
2016-09-03,0.11618,0.03908,1.0
2016-09-04,0.11681,0.03674,1.0
2016-09-05,0.11744,0.03488,1.0
2016-09-06,0.11807,0.03358,1.0
2016-09-07,0.1187,0.03291,1.0
2016-09-08,0.11933,0.0329,1.0
2016-09-09,0.11996,0.03355,1.0
2016-09-10,0.12059,0.03484,1.0
2016-09-11,0.12122,0.03668,1.0
2016-09-12,0.12185,0.03901,1.0
2016-09-13,0.12248,0.04174,1.0
2016-09-14,0.12311,0.04479,1.0
2016-09-15,0.12374,0.04811,1.0
2016-09-16,0.12362,0.04766,1.0
2016-09-17,0.12349,0.04721,1.0
2016-09-18,0.12337,0.04676,1.0
2016-09-19,0.12325,0.04631,1.0
2016-09-20,0.12312,0.04587,1.0
2016-09-21,0.123,0.04543,1.0
2016-09-22,0.12288,0.045,1.0
2016-09-23,0.12275,0.04457,1.0
2016-09-24,0.12263,0.04415,1.0
2016-09-25,0.12251,0.04373,1.0
2016-09-26,0.12239,0.04331,1.0
2016-09-27,0.12226,0.0429,1.0
2016-09-28,0.12214,0.0425,1.0
2016-09-29,0.12202,0.0421,1.0
2016-09-30,0.12189,0.0417,1.0
2016-10-01,0.12177,0.04132,1.0
2016-10-02,0.12165,0.04093,1.0
2016-10-03,0.12152,0.04055,1.0
2016-10-04,0.1214,0.04018,1.0
2016-10-05,0.12128,0.03982,1.0
2016-10-06,0.12116,0.03946,1.0
2016-10-07,0.12103,0.0391,1.0
2016-10-08,0.12091,0.03876,1.0
2016-10-09,0.12079,0.03842,1.0
2016-10-10,0.12066,0.03809,1.0
2016-10-11,0.12054,0.03776,1.0
2016-10-12,0.12042,0.03744,1.0
2016-10-13,0.12029,0.03713,1.0
2016-10-14,0.12017,0.03683,1.0
2016-10-15,0.12005,0.03653,1.0
2016-10-16,0.11992,0.03625,1.0
