index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
78,150160,-41.792,63.002,166650,-2973150,5,43,27805,90,134,SE_NONAME6,SE,302,31130,Apusiigajik,23403,land,False,-1,,,-1,-1
79,150172,-42.003,63.006,155650,-2973250,2,43,23369,90,2794,SE_NONAME6,SE,303,29536,Garm,20396,land,False,-1,,,-1,-1
80,150181,-42.023,63.006,154650,-2973350,5,43,22760,90,2433,SE_NONAME6,SE,303,29105,Garm,19448,land,False,-1,,,-1,-1
81,150185,-41.546,62.993,179450,-2973350,1,43,33603,260,7231,ICE_CAPS_SE,SE,302,35628,Apusiigajik,21791,land,False,-1,,,-1,-1
82,150195,-41.560,62.993,178750,-2973450,13,43,33275,260,6576,ICE_CAPS_SE,SE,302,35375,Apusiigajik,21798,land,False,-1,,,-1,-1
83,150207,-42.073,63.005,152050,-2973550,-1,43,21270,90,69,SE_NONAME6,SE,303,28068,Garm,16999,land,False,-1,,,-1,-1
84,150208,-42.071,63.005,152150,-2973550,-1,43,21329,90,27,SE_NONAME6,SE,303,28111,Garm,17095,land,False,-1,,,-1,-1
85,150210,-41.961,63.002,157850,-2973550,-1,43,25150,90,798,SE_NONAME6,SE,302,30552,Garm,22607,land,False,-1,,,-1,-1
86,150221,-41.754,62.996,168650,-2973650,-45,43,28855,260,911,ICE_CAPS_SE,SE,302,31991,Apusiigajik,23129,land,False,-1,,,-1,-1
87,150245,-42.085,63.003,151450,-2973850,24,43,21165,90,48,SE_NONAME6,SE,303,28089,Garm,16521,land,False,-1,,,-1,-1
88,150256,-41.716,62.993,170650,-2973950,0,43,29824,260,2373,ICE_CAPS_SE,SE,302,32767,Apusiigajik,22844,land,False,-1,,,-1,-1
89,150279,-41.966,62.995,157650,-2974350,6,43,25558,90,851,SE_NONAME6,SE,302,31354,Garm,22604,land,False,-1,,,-1,-1
90,150295,-41.770,62.989,167850,-2974550,19,43,29475,260,0,ICE_CAPS_SE,SE,302,32714,Apusiigajik,24246,land,False,-1,,,-1,-1
91,150305,-41.955,62.993,158250,-2974650,-1,43,26197,90,593,SE_NONAME6,SE,302,31650,Garm,23261,land,False,-1,,,-1,-1
92,150307,-41.640,62.985,174650,-2974650,4,43,32146,260,2494,ICE_CAPS_SE,SE,302,34715,Apusiigajik,22906,land,False,-1,,,-1,-1
93,150309,-41.628,62.984,175250,-2974650,3,43,32432,260,2986,ICE_CAPS_SE,SE,302,34942,Apusiigajik,22873,land,False,-1,,,-1,-1
94,150329,-41.684,62.983,172350,-2974950,0,43,31407,260,967,ICE_CAPS_SE,SE,302,34217,Apusiigajik,23475,land,False,-1,,,-1,-1
95,150339,-41.683,62.982,172450,-2975050,1,43,31539,260,911,ICE_CAPS_SE,SE,302,34343,Apusiigajik,23557,land,False,-1,,,-1,-1
96,150343,-41.961,62.988,157950,-2975150,6,43,26335,90,30,SE_NONAME6,SE,302,32150,Garm,23110,land,False,-1,,,-1,-1
97,150351,-41.955,62.986,158250,-2975350,10,43,26688,90,0,SE_NONAME6,SE,302,32350,Garm,23455,land,False,-1,,,-1,-1
98,75934,-42.143,63.211,147250,-2950250,10,43,3138,193,123,RIMFAXE,SE,303,5951,Tjasse Gletsjer,13697,ice,False,148262,-42.143,63.211,147250,-2950250
99,75941,-42.176,63.210,145550,-2950450,-274,43,1712,193,0,RIMFAXE,SE,303,5303,Tjasse Gletsjer,13811,ice,False,148280,-42.176,63.210,145550,-2950450
100,75954,-42.192,63.206,144750,-2950950,-135,43,1504,193,0,RIMFAXE,SE,303,5391,Ygdrasil,14286,ice,False,148333,-42.192,63.206,144750,-2950950
101,75979,-42.090,63.196,150050,-2951850,537,43,6323,193,3334,RIMFAXE,SE,303,8981,Apusiigajik,14225,ice,False,148492,-42.116,63.193,148750,-2952250
102,76028,-42.199,63.176,144550,-2954350,310,43,3796,90,92,SE_NONAME6,SE,303,7650,Garm,16670,ice,False,148653,-42.185,63.176,145250,-2954350
103,76036,-42.184,63.172,145350,-2954750,36,43,4641,90,155,SE_NONAME6,SE,303,8457,Garm,16773,ice,False,148692,-42.184,63.172,145350,-2954750
104,76052,-42.164,63.160,146450,-2956150,28,43,6411,90,1828,SE_NONAME6,SE,303,10237,Garm,16337,ice,False,148832,-42.160,63.159,146650,-2956250
105,76090,-42.164,63.124,146650,-2960150,663,43,8126,90,603,SE_NONAME6,SE,303,13675,Garm,13713,ice,False,149108,-42.148,63.123,147450,-2960250
106,76093,-42.185,63.124,145550,-2960250,957,43,7218,90,80,SE_NONAME6,SE,303,13266,Garm,12796,ice,False,149252,-42.181,63.107,145850,-2962150
107,76100,-41.818,63.105,164650,-2961450,248,43,16016,260,10154,ICE_CAPS_SE,SE,302,19262,Apusiigajik,15075,ice,False,149685,-41.730,63.049,169550,-2967550
108,76109,-42.229,63.108,143350,-2962250,11,43,7018,90,18,SE_NONAME6,SE,303,14443,Garm,9824,ice,False,149250,-42.229,63.108,143350,-2962150
109,76172,-42.222,63.092,143850,-2964050,153,43,8809,90,1722,SE_NONAME6,SE,303,16310,Garm,9214,ice,False,149421,-42.215,63.096,144150,-2963550
110,76176,-42.212,63.090,144350,-2964250,146,43,9239,90,2090,SE_NONAME6,SE,303,16629,Garm,9563,ice,False,149421,-42.215,63.096,144150,-2963550
111,76180,-41.736,63.076,169050,-2964450,400,43,20512,90,8998,SE_NONAME6,SE,302,23211,Apusiigajik,14547,ice,False,149685,-41.730,63.049,169550,-2967550
112,76192,-42.113,63.075,149550,-2965650,318,43,13693,90,2433,SE_NONAME6,SE,303,19892,Garm,14046,ice,False,149530,-42.097,63.081,150350,-2964950
113,76216,-42.083,63.066,151150,-2966650,129,43,15553,90,3703,SE_NONAME6,SE,303,21557,Garm,15461,ice,False,149569,-42.075,63.074,151550,-2965650
114,76220,-42.199,63.066,145150,-2966950,565,43,11974,90,96,SE_NONAME6,SE,303,19444,Garm,9480,ice,False,149962,-42.174,63.029,146650,-2971050
115,76271,-42.174,63.029,146650,-2971050,-1,43,16305,90,0,SE_NONAME6,SE,303,23798,Garm,11131,ice,False,149962,-42.174,63.029,146650,-2971050
116,76276,-41.884,63.020,161750,-2971350,23,43,25182,90,1186,SE_NONAME6,SE,302,28547,Apusiigajik,24330,ice,False,149997,-41.886,63.021,161650,-2971250
117,76283,-41.908,63.014,160550,-2972050,390,43,25806,90,57,SE_NONAME6,SE,302,29129,Garm,24992,ice,False,149964,-41.897,63.023,161050,-2971050
118,76296,-41.951,63.007,158350,-2972950,236,43,25120,90,97,SE_NONAME6,SE,302,29950,Garm,22972,ice,False,150210,-41.961,63.002,157850,-2973550
119,76302,-41.792,63.002,166650,-2973150,5,43,27805,90,134,SE_NONAME6,SE,302,31130,Apusiigajik,23403,ice,False,150160,-41.792,63.002,166650,-2973150
120,76305,-42.159,63.008,147550,-2973450,48,43,18857,90,1996,SE_NONAME6,SE,303,26354,Garm,12729,ice,False,150156,-42.159,63.010,147550,-2973150
121,76307,-42.073,63.005,152050,-2973550,-1,43,21270,90,69,SE_NONAME6,SE,303,28068,Garm,16999,ice,False,150207,-42.073,63.005,152050,-2973550
122,76309,-41.815,62.998,165450,-2973650,132,43,28012,90,63,SE_NONAME6,SE,302,31450,Apusiigajik,24366,ice,False,150160,-41.792,63.002,166650,-2973150
123,76312,-42.085,63.003,151450,-2973850,24,43,21165,90,48,SE_NONAME6,SE,303,28089,Garm,16521,ice,False,150245,-42.085,63.003,151450,-2973850
124,76323,-41.770,62.989,167850,-2974550,19,43,29475,260,0,ICE_CAPS_SE,SE,302,32714,Apusiigajik,24246,ice,False,150295,-41.770,62.989,167850,-2974550
125,76337,-41.961,62.988,157950,-2975150,6,43,26335,90,30,SE_NONAME6,SE,302,32150,Garm,23110,ice,False,150343,-41.961,62.988,157950,-2975150
126,76341,-41.955,62.986,158250,-2975350,10,43,26688,90,0,SE_NONAME6,SE,302,32350,Garm,23455,ice,False,150351,-41.955,62.986,158250,-2975350
127,76365,-41.697,62.973,171750,-2976150,27,43,32276,260,0,ICE_CAPS_SE,SE,302,35186,Apusiigajik,24761,ice,False,150329,-41.684,62.983,172350,-2974950

