index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
15,80197,-22.760,69.958,829850,-2029450,0,32,3433,156,2548,GEIKIE3,CE,146,33863,Ilinnigajia,11012,land,False,-1,,,-1,-1
16,80210,-22.839,69.968,826650,-2029550,-1,32,753,156,0,GEIKIE3,CE,146,30661,Ilinnigajia,10670,land,False,-1,,,-1,-1
17,80211,-22.822,69.966,827350,-2029550,-1,32,1113,156,491,GEIKIE3,CE,146,31361,Ilinnigajia,10686,land,False,-1,,,-1,-1
18,80212,-22.800,69.963,828250,-2029550,2,32,1882,156,1046,GEIKIE3,CE,146,32261,Ilinnigajia,10773,land,False,-1,,,-1,-1
19,80393,-22.897,69.957,825050,-2031550,-1,32,302,156,0,GEIKIE3,CE,146,29065,Ilinnigajia,12784,land,False,-1,,,-1,-1
20,80394,-22.878,69.955,825850,-2031550,-1,32,603,156,0,GEIKIE3,CE,146,29865,Ilinnigajia,12702,land,False,-1,,,-1,-1
21,80396,-22.769,69.939,830350,-2031550,-1,32,3867,156,3149,GEIKIE3,CE,146,34363,Ilinnigajia,13169,land,False,-1,,,-1,-1
22,80469,-22.946,69.952,823550,-2032850,0,32,943,156,1229,GEIKIE3,CE,146,27641,Milano Gletsjer,14172,land,False,-1,,,-1,-1
23,80495,-22.955,69.949,823350,-2033250,0,32,1239,156,909,GEIKIE3,CE,146,27478,Milano Gletsjer,14489,land,False,-1,,,-1,-1
24,80537,-22.985,69.949,822250,-2033650,8,32,1197,156,0,GEIKIE3,CE,146,26426,Milano Gletsjer,14586,land,False,-1,,,-1,-1
25,80581,-23.006,69.946,821650,-2034250,-1,32,1528,156,0,GEIKIE3,CE,146,25908,Milano Gletsjer,15054,land,False,-1,,,-1,-1
26,80597,-22.925,69.933,825050,-2034450,0,32,2989,156,2684,GEIKIE3,CE,146,29304,Ilinnigajia,15663,land,False,-1,,,-1,-1
27,80640,-23.027,69.942,821050,-2034950,-1,32,1953,156,0,GEIKIE3,CE,146,25424,Milano Gletsjer,15653,land,False,-1,,,-1,-1
28,80696,-22.858,69.914,828250,-2035450,-1,32,5120,156,4242,GEIKIE3,CE,146,32612,Ilinnigajia,16637,land,False,-1,,,-1,-1
29,80725,-23.054,69.939,820250,-2035750,-1,32,2396,156,0,GEIKIE3,CE,146,24790,Milano Gletsjer,16365,land,False,-1,,,-1,-1
30,80792,-23.068,69.930,820150,-2036850,3,32,3379,156,1023,GEIKIE3,CE,146,24945,Milano Gletsjer,17455,land,False,-1,,,-1,-1
31,80801,-22.935,69.910,825650,-2036950,-1,32,5532,156,4511,GEIKIE3,CE,146,30322,Ilinnigajia,18103,land,False,-1,,,-1,-1
32,80848,-23.073,69.923,820250,-2037650,56,32,4158,156,1814,GEIKIE3,CE,146,25254,Milano Gletsjer,18260,land,False,-1,,,-1,-1
33,80854,-22.919,69.900,826650,-2037750,-1,32,6649,156,5785,GEIKIE3,CE,146,31472,Ilinnigajia,18870,land,False,-1,,,-1,-1
34,80863,-22.855,69.890,829350,-2037850,57,32,7758,156,6867,GEIKIE3,CE,146,34128,Ilinnigajia,19146,land,False,-1,,,-1,-1
35,80886,-22.899,69.894,827650,-2038150,8,32,7395,156,6496,GEIKIE3,CE,146,32538,Ilinnigajia,19290,land,False,-1,,,-1,-1
36,80889,-22.846,69.886,829850,-2038150,3,32,8226,156,7380,GEIKIE3,CE,146,34681,Ilinnigajia,19516,land,False,-1,,,-1,-1
37,80893,-23.065,69.915,820850,-2038350,3,32,5032,156,2574,GEIKIE3,CE,146,26030,Milano Gletsjer,19008,land,False,-1,,,-1,-1
38,80932,-23.058,69.909,821350,-2038850,-1,32,5682,156,3193,GEIKIE3,CE,146,26658,Milano Gletsjer,19559,land,False,-1,,,-1,-1
39,80949,-23.046,69.905,821950,-2039150,-1,32,6185,156,3704,GEIKIE3,CE,146,27322,Milano Gletsjer,19938,land,False,-1,,,-1,-1
40,80997,-23.030,69.897,822850,-2039750,-1,32,7078,156,4674,GEIKIE3,CE,146,28366,Milano Gletsjer,20680,land,False,-1,,,-1,-1
41,81152,-23.089,69.878,821550,-2042550,15,32,9189,156,6830,GEIKIE3,CE,146,28206,Steno Bræ,18344,land,False,-1,,,-1,-1
42,81185,-23.136,69.881,819750,-2042850,6,32,8797,156,6605,GEIKIE3,CE,146,26723,Steno Bræ,16636,land,False,-1,,,-1,-1
43,81190,-23.153,69.883,819050,-2042950,3,32,8629,156,5929,GEIKIE3,CE,146,26150,Steno Bræ,15987,land,False,-1,,,-1,-1
44,81198,-23.174,69.885,818250,-2043050,-1,32,8424,156,5173,GEIKIE3,CE,146,25496,Steno Bræ,15260,land,False,-1,,,-1,-1
45,81242,-23.194,69.880,817750,-2043850,5,32,7933,156,4372,GEIKIE3,CE,146,25468,Steno Bræ,14408,land,False,-1,,,-1,-1
46,81294,-23.039,69.851,824450,-2044550,6,32,12128,156,9654,GEIKIE3,CE,146,31686,Steno Bræ,20159,land,False,-1,,,-1,-1
47,81316,-23.037,69.848,824650,-2044850,1,32,12481,156,10011,GEIKIE3,CE,146,31998,Steno Bræ,20247,land,False,-1,,,-1,-1
48,81332,-22.957,69.835,828050,-2045050,2,32,13940,156,12043,GEIKIE3,CE,146,35156,Steno Bræ,23433,land,False,-1,,,-1,-1
49,81339,-23.192,69.867,818350,-2045150,5,32,8012,156,4643,GEIKIE3,CE,146,26668,Steno Bræ,14303,land,False,-1,,,-1,-1
50,81342,-23.030,69.844,825050,-2045150,8,32,12909,156,10457,GEIKIE3,CE,146,32490,Steno Bræ,20532,land,False,-1,,,-1,-1
51,81345,-22.996,69.840,826450,-2045150,-1,32,13433,156,11164,GEIKIE3,CE,146,33747,Steno Bræ,21869,land,False,-1,,,-1,-1
52,81347,-22.970,69.836,827550,-2045150,7,32,13845,156,11806,GEIKIE3,CE,146,34743,Steno Bræ,22924,land,False,-1,,,-1,-1
53,81391,-23.106,69.851,822050,-2045550,2,32,11347,156,8326,GEIKIE3,CE,146,30035,Steno Bræ,17562,land,False,-1,,,-1,-1
54,51325,-22.454,70.008,838550,-2019850,14,32,15929,156,0,GEIKIE3,CE,146,43838,Sfinxgletsjer,4637,ice,False,79244,-22.452,70.008,838650,-2019850
55,51363,-22.474,70.008,837850,-2020150,13,32,15206,156,0,GEIKIE3,CE,146,43086,Sfinxgletsjer,4618,ice,False,79278,-22.474,70.006,837950,-2020350
56,51544,-22.530,70.002,836150,-2021650,133,32,12939,156,202,GEIKIE3,CE,146,41092,Sfinxgletsjer,5845,ice,False,79615,-22.534,69.985,836750,-2023450
57,51766,-22.543,69.986,836350,-2023450,43,32,11976,156,0,GEIKIE3,CE,146,40944,Sfinxgletsjer,7644,ice,False,79615,-22.534,69.985,836750,-2023450
58,51837,-22.561,69.981,835950,-2024250,-1,32,11199,156,0,GEIKIE3,CE,146,40420,Sfinxgletsjer,8450,ice,False,79740,-22.561,69.981,835950,-2024250
59,52417,-22.839,69.968,826650,-2029550,-1,32,753,156,0,GEIKIE3,CE,146,30661,Ilinnigajia,10670,ice,False,80210,-22.839,69.968,826650,-2029550
60,52642,-22.823,69.948,828050,-2031450,4,32,1682,156,1202,GEIKIE3,CE,146,32061,Ilinnigajia,12636,ice,False,80212,-22.800,69.963,828250,-2029550
61,52657,-22.897,69.957,825050,-2031550,-1,32,302,156,0,GEIKIE3,CE,146,29065,Ilinnigajia,12784,ice,False,80393,-22.897,69.957,825050,-2031550
62,52658,-22.878,69.955,825850,-2031550,-1,32,603,156,0,GEIKIE3,CE,146,29865,Ilinnigajia,12702,ice,False,80394,-22.878,69.955,825850,-2031550
63,52857,-22.985,69.949,822250,-2033650,8,32,1197,156,0,GEIKIE3,CE,146,26426,Milano Gletsjer,14586,ice,False,80537,-22.985,69.949,822250,-2033650
64,52885,-23.005,69.947,821650,-2034150,6,32,1436,156,0,GEIKIE3,CE,146,25894,Milano Gletsjer,14955,ice,False,80581,-23.006,69.946,821650,-2034250
65,52952,-23.032,69.943,820850,-2034950,5,32,1878,156,0,GEIKIE3,CE,146,25227,Milano Gletsjer,15628,ice,False,80640,-23.027,69.942,821050,-2034950
66,53012,-23.057,69.939,820150,-2035750,-1,32,2358,156,0,GEIKIE3,CE,146,24693,Milano Gletsjer,16357,ice,False,80725,-23.054,69.939,820250,-2035750

