index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
18,144567,-41.404,63.547,182850,-2909750,-1,43,2735,89,3937,SE_NONAME5,SE,299,18000,Sigyn Gletsjer,9485,land,False,-1,,,-1,-1
19,144586,-41.253,63.541,190550,-2909950,5,43,4409,89,2217,SE_NONAME5,SE,299,23901,Sigyn Gletsjer,4855,land,False,-1,,,-1,-1
20,144587,-40.958,63.532,205650,-2909950,-1,43,5663,260,488,ICE_CAPS_SE,SE,296,23312,Røskva Gletsjer,13775,land,False,-1,,,-1,-1
21,144606,-41.395,63.542,183350,-2910350,-1,43,3471,89,4088,SE_NONAME5,SE,299,18781,Sigyn Gletsjer,9372,land,False,-1,,,-1,-1
22,144623,-41.239,63.536,191350,-2910550,5,43,5093,89,3003,SE_NONAME5,SE,299,24900,Sigyn Gletsjer,5424,land,False,-1,,,-1,-1
23,144632,-40.868,63.523,210250,-2910650,-1,43,10141,260,359,ICE_CAPS_SE,SE,296,23907,Røskva Gletsjer,16785,land,False,-1,,,-1,-1
24,144637,-41.762,63.548,164650,-2910750,-1,43,8217,126,0,SKINFAXE,SE,300,5446,Jomfruen,6873,land,False,-1,,,-1,-1
25,144647,-41.717,63.546,166950,-2910850,0,43,7033,126,1173,SKINFAXE,SE,300,7669,Storehund,6607,land,False,-1,,,-1,-1
26,144659,-40.945,63.523,206350,-2910950,16,43,6787,260,435,ICE_CAPS_SE,SE,296,24236,Røskva Gletsjer,14977,land,False,-1,,,-1,-1
27,144660,-40.853,63.520,211050,-2910950,3,43,10996,260,992,ICE_CAPS_SE,SE,296,24273,Røskva Gletsjer,17520,land,False,-1,,,-1,-1
28,144662,-41.763,63.546,164650,-2911050,-1,43,8451,126,171,SKINFAXE,SE,300,5374,Jomfruen,7173,land,False,-1,,,-1,-1
29,144664,-41.416,63.536,182350,-2911050,0,43,3218,121,5021,MAELKEVEJEN,SE,299,18690,Sigyn Gletsjer,10593,land,False,-1,,,-1,-1
30,144691,-41.703,63.540,167750,-2911550,-1,43,7386,126,499,SKINFAXE,SE,300,8375,Storehund,6678,land,False,-1,,,-1,-1
31,144693,-41.518,63.534,177150,-2911650,0,43,4539,121,854,MAELKEVEJEN,SE,299,16629,Storehund,8129,land,False,-1,,,-1,-1
32,144702,-41.511,63.533,177550,-2911750,6,43,4369,121,958,MAELKEVEJEN,SE,299,16873,Storehund,8486,land,False,-1,,,-1,-1
33,144703,-41.503,63.533,177950,-2911750,2,43,4121,121,1118,MAELKEVEJEN,SE,299,17032,Storehund,8782,land,False,-1,,,-1,-1
34,144710,-41.699,63.537,167950,-2911850,4,43,7615,126,369,SKINFAXE,SE,300,8557,Storehund,6830,land,False,-1,,,-1,-1
35,144712,-41.501,63.532,178050,-2911850,7,43,4143,121,1257,MAELKEVEJEN,SE,299,17164,Storehund,8923,land,False,-1,,,-1,-1
36,144722,-41.299,63.525,188350,-2911950,0,43,6262,260,3372,ICE_CAPS_SE,SE,299,23432,Sigyn Gletsjer,7366,land,False,-1,,,-1,-1
37,144727,-41.760,63.537,164850,-2912050,-1,43,9132,126,1156,SKINFAXE,SE,300,5452,Jomfruen,8166,land,False,-1,,,-1,-1
38,144741,-40.898,63.511,208850,-2912150,-1,43,9538,260,114,ICE_CAPS_SE,SE,296,25351,Røskva Gletsjer,17224,land,False,-1,,,-1,-1
39,144749,-41.292,63.522,188750,-2912250,8,43,6587,260,2944,ICE_CAPS_SE,SE,299,23930,Sigyn Gletsjer,7508,land,False,-1,,,-1,-1
40,144759,-41.356,63.523,185450,-2912350,7,43,6344,260,4946,ICE_CAPS_SE,SE,299,21670,Sigyn Gletsjer,9189,land,False,-1,,,-1,-1
41,144760,-41.347,63.523,185950,-2912350,7,43,6507,260,4554,ICE_CAPS_SE,SE,299,22007,Sigyn Gletsjer,8888,land,False,-1,,,-1,-1
42,144767,-41.500,63.526,178150,-2912450,-1,43,4596,121,1826,MAELKEVEJEN,SE,299,17753,Storehund,9403,land,False,-1,,,-1,-1
43,144774,-41.372,63.522,184650,-2912550,-1,43,5870,260,5507,ICE_CAPS_SE,SE,299,21298,Sigyn Gletsjer,9854,land,False,-1,,,-1,-1
44,144776,-41.200,63.517,193450,-2912550,6,43,7630,89,1951,SE_NONAME5,SE,299,27772,Sigyn Gletsjer,7773,land,False,-1,,,-1,-1
45,144802,-40.881,63.505,209750,-2912750,-1,43,10619,260,953,ICE_CAPS_SE,SE,296,25975,Røskva Gletsjer,18210,land,False,-1,,,-1,-1
46,144814,-40.846,63.503,211550,-2912850,-1,43,12231,260,2566,ICE_CAPS_SE,SE,296,26216,Røskva Gletsjer,19322,land,False,-1,,,-1,-1
47,144843,-40.837,63.500,212050,-2913150,5,43,12813,260,3138,ICE_CAPS_SE,SE,296,26574,Røskva Gletsjer,19864,land,False,-1,,,-1,-1
48,144848,-41.389,63.516,183850,-2913250,1,43,5879,260,5937,ICE_CAPS_SE,SE,299,21350,Sigyn Gletsjer,10908,land,False,-1,,,-1,-1
49,144859,-41.513,63.518,177550,-2913450,0,43,5762,260,1654,ICE_CAPS_SE,SE,300,18180,Storehund,9730,land,False,-1,,,-1,-1
50,144863,-40.921,63.500,207750,-2913450,-1,43,9438,260,1767,ICE_CAPS_SE,SE,296,26657,Røskva Gletsjer,17837,land,False,-1,,,-1,-1
51,144876,-40.824,63.496,212750,-2913550,5,43,13619,260,3936,ICE_CAPS_SE,SE,296,27070,Apusiigajik,19552,land,False,-1,,,-1,-1
52,144880,-41.033,63.502,202050,-2913650,1,43,6649,89,866,SE_NONAME5,SE,296,27590,Sigyn Gletsjer,13847,land,False,-1,,,-1,-1
53,144886,-41.386,63.512,184050,-2913750,8,43,6404,260,5590,ICE_CAPS_SE,SE,299,21870,Sigyn Gletsjer,11157,land,False,-1,,,-1,-1
54,144894,-41.480,63.514,179250,-2913850,-1,43,5516,260,3101,ICE_CAPS_SE,SE,299,19482,Storehund,11169,land,False,-1,,,-1,-1
55,144904,-41.690,63.518,168550,-2913950,19,43,9543,126,2344,SKINFAXE,SE,300,9280,Apusiigajik,7352,land,False,-1,,,-1,-1
56,144911,-41.347,63.508,186050,-2914050,-1,43,7920,260,3596,ICE_CAPS_SE,SE,299,23347,Sigyn Gletsjer,10267,land,False,-1,,,-1,-1
57,144930,-41.504,63.510,178050,-2914350,3,43,6352,260,1804,ICE_CAPS_SE,SE,300,18751,Storehund,10744,land,False,-1,,,-1,-1
58,144941,-41.477,63.508,179450,-2914450,3,43,6068,260,3150,ICE_CAPS_SE,SE,299,20111,Storehund,11739,land,False,-1,,,-1,-1
59,144944,-41.067,63.496,200350,-2914450,0,43,7328,260,1837,ICE_CAPS_SE,SE,296,28798,Sigyn Gletsjer,13107,land,False,-1,,,-1,-1
60,144959,-41.177,63.497,194750,-2914750,-1,43,9689,260,2829,ICE_CAPS_SE,SE,299,30135,Sigyn Gletsjer,10277,land,False,-1,,,-1,-1
61,144963,-41.336,63.501,186650,-2914850,-1,43,8911,260,2785,ICE_CAPS_SE,SE,299,24346,Sigyn Gletsjer,10704,land,False,-1,,,-1,-1
62,144968,-41.471,63.504,179750,-2914950,-1,43,6523,260,3418,ICE_CAPS_SE,SE,300,20509,Storehund,12308,land,False,-1,,,-1,-1
63,144975,-41.767,63.511,164650,-2915050,0,43,11818,126,1808,SKINFAXE,SE,300,5880,Apusiigajik,5876,land,False,-1,,,-1,-1
64,144980,-41.213,63.495,192950,-2915050,14,43,9837,260,2071,ICE_CAPS_SE,SE,299,28933,Sigyn Gletsjer,10084,land,False,-1,,,-1,-1
65,144997,-41.368,63.497,185050,-2915350,4,43,8290,260,4301,ICE_CAPS_SE,SE,299,23751,Sigyn Gletsjer,11894,land,False,-1,,,-1,-1
66,144998,-41.319,63.496,187550,-2915350,-1,43,9604,260,1808,ICE_CAPS_SE,SE,299,25310,Sigyn Gletsjer,10830,land,False,-1,,,-1,-1
67,145002,-41.364,63.496,185250,-2915450,7,43,8485,260,4082,ICE_CAPS_SE,SE,299,23950,Sigyn Gletsjer,11879,land,False,-1,,,-1,-1
68,145008,-41.494,63.499,178650,-2915550,-1,43,7309,260,2193,ICE_CAPS_SE,SE,300,19506,Storehund,12060,land,False,-1,,,-1,-1
69,145012,-41.784,63.506,163850,-2915650,14,43,12724,126,1221,SKINFAXE,SE,300,5510,Apusiigajik,5531,land,False,-1,,,-1,-1
70,145014,-41.212,63.490,193050,-2915650,2,43,10443,260,1554,ICE_CAPS_SE,SE,299,29402,Sigyn Gletsjer,10693,land,False,-1,,,-1,-1
71,145019,-41.161,63.488,195650,-2915750,-1,43,10008,260,1872,ICE_CAPS_SE,SE,299,31461,Sigyn Gletsjer,11540,land,False,-1,,,-1,-1
72,145025,-41.314,63.491,187850,-2915850,-1,43,10122,260,1496,ICE_CAPS_SE,SE,299,25885,Sigyn Gletsjer,11211,land,False,-1,,,-1,-1
73,145031,-41.054,63.483,201150,-2915950,0,43,8827,260,739,ICE_CAPS_SE,SE,296,30038,Sigyn Gletsjer,14744,land,False,-1,,,-1,-1
74,145039,-41.659,63.498,170250,-2916150,-8,43,10860,260,810,ICE_CAPS_SE,SE,300,11479,Apusiigajik,6383,land,False,-1,,,-1,-1
75,145041,-41.050,63.481,201350,-2916150,0,43,9039,260,870,ICE_CAPS_SE,SE,296,30184,Sigyn Gletsjer,15026,land,False,-1,,,-1,-1
76,145046,-40.927,63.476,207650,-2916250,0,43,11442,260,4371,ICE_CAPS_SE,SE,296,29459,Apusiigajik,19906,land,False,-1,,,-1,-1
77,145060,-41.804,63.498,162850,-2916550,0,43,13412,126,1322,SKINFAXE,SE,300,5396,Miialeqaaq,4525,land,False,-1,,,-1,-1
78,145065,-41.466,63.489,180150,-2916650,-1,43,8192,260,3482,ICE_CAPS_SE,SE,300,21180,Qoornersaata Apuseertakajaa,13724,land,False,-1,,,-1,-1
79,145066,-41.307,63.484,188250,-2916650,11,43,10946,260,950,ICE_CAPS_SE,SE,299,26753,Sigyn Gletsjer,11875,land,False,-1,,,-1,-1
80,145070,-41.650,63.493,170750,-2916750,-18,43,11187,260,1253,ICE_CAPS_SE,SE,300,12155,Apusiigajik,6337,land,False,-1,,,-1,-1
81,145072,-41.342,63.484,186450,-2916750,5,43,10239,260,2750,ICE_CAPS_SE,SE,299,25710,Sigyn Gletsjer,12528,land,False,-1,,,-1,-1
82,145073,-41.192,63.480,194150,-2916750,5,43,11658,260,1669,ICE_CAPS_SE,SE,299,30955,Sigyn Gletsjer,12005,land,False,-1,,,-1,-1
83,145100,-40.899,63.467,209150,-2917150,0,43,13081,260,5112,ICE_CAPS_SE,SE,296,30354,Apusiigajik,18263,land,False,-1,,,-1,-1
84,145112,-41.500,63.484,178450,-2917250,-1,43,9009,260,1763,ICE_CAPS_SE,SE,300,19657,Qoornersaata Apuseertakajaa,12947,land,False,-1,,,-1,-1
85,145115,-41.750,63.490,165650,-2917350,4,43,13552,260,614,ICE_CAPS_SE,SE,300,7972,Apusiigajik,3455,land,False,-1,,,-1,-1
86,145119,-41.588,63.486,173950,-2917350,-1,43,10928,260,1530,ICE_CAPS_SE,SE,300,15368,Apusiigajik,8781,land,False,-1,,,-1,-1
87,145124,-41.155,63.473,196050,-2917350,-1,43,11242,260,1560,ICE_CAPS_SE,SE,299,32784,Sigyn Gletsjer,13171,land,False,-1,,,-1,-1
88,145125,-40.985,63.468,204750,-2917350,-1,43,10977,260,3515,ICE_CAPS_SE,SE,296,30767,Sigyn Gletsjer,18295,land,False,-1,,,-1,-1
89,145144,-41.770,63.488,164650,-2917650,8,43,14061,260,876,ICE_CAPS_SE,SE,300,7424,Apusiigajik,3377,land,False,-1,,,-1,-1
90,145145,-41.600,63.483,173350,-2917650,5,43,11310,260,2144,ICE_CAPS_SE,SE,300,14905,Apusiigajik,8112,land,False,-1,,,-1,-1
91,145149,-41.029,63.467,202550,-2917650,3,43,10673,260,1321,ICE_CAPS_SE,SE,296,31399,Sigyn Gletsjer,16943,land,False,-1,,,-1,-1
92,145152,-41.798,63.488,163250,-2917750,-22,43,12898,260,1631,ICE_CAPS_SE,SE,300,6591,Miialeqaaq,3389,land,False,-1,,,-1,-1
93,145155,-41.573,63.482,174750,-2917750,0,43,10890,260,1614,ICE_CAPS_SE,SE,300,16255,Apusiigajik,9385,land,False,-1,,,-1,-1
94,145165,-41.152,63.469,196250,-2917850,-1,43,11619,260,1351,ICE_CAPS_SE,SE,299,33260,Sigyn Gletsjer,13710,land,False,-1,,,-1,-1
95,145178,-41.287,63.472,189350,-2917950,-1,43,12314,260,296,ICE_CAPS_SE,SE,299,28456,Sigyn Gletsjer,12943,land,False,-1,,,-1,-1
96,145184,-41.853,63.486,160450,-2918050,-1,43,10671,260,1400,ICE_CAPS_SE,SE,300,5746,Miialeqaaq,3670,land,False,-1,,,-1,-1
97,145187,-41.587,63.480,174050,-2918050,2,43,11519,260,2100,ICE_CAPS_SE,SE,300,15701,Apusiigajik,8625,land,False,-1,,,-1,-1
98,145197,-41.818,63.485,162250,-2918150,4,43,11879,260,614,ICE_CAPS_SE,SE,300,6417,Miialeqaaq,2929,land,False,-1,,,-1,-1
99,145217,-41.835,63.484,161350,-2918250,5,43,11150,260,558,ICE_CAPS_SE,SE,300,6166,Miialeqaaq,3057,land,False,-1,,,-1,-1
100,145222,-41.325,63.471,187450,-2918250,5,43,12041,260,2220,ICE_CAPS_SE,SE,299,27510,Sigyn Gletsjer,13627,land,False,-1,,,-1,-1
101,145250,-41.567,63.475,175050,-2918450,1,43,11347,260,1510,ICE_CAPS_SE,SE,300,16778,Apusiigajik,9471,land,False,-1,,,-1,-1
102,145262,-41.284,63.467,189550,-2918550,-1,43,12926,260,659,ICE_CAPS_SE,SE,299,29045,Sigyn Gletsjer,13513,land,False,-1,,,-1,-1
103,145278,-41.871,63.481,159550,-2918750,-8,43,9552,260,2090,ICE_CAPS_SE,SE,300,6351,Miialeqaaq,3784,land,False,-1,,,-1,-1
104,145279,-41.558,63.473,175550,-2918750,2,43,11389,260,1207,ICE_CAPS_SE,SE,300,17353,Apusiigajik,9890,land,False,-1,,,-1,-1
105,145282,-41.525,63.472,177250,-2918750,-1,43,10769,260,708,ICE_CAPS_SE,SE,300,18945,Qoornersaata Apuseertakajaa,11450,land,False,-1,,,-1,-1
106,145300,-41.179,63.460,194950,-2918950,0,43,13159,260,2431,ICE_CAPS_SE,SE,299,33032,Sigyn Gletsjer,14337,land,False,-1,,,-1,-1
107,145308,-41.877,63.478,159250,-2919050,-13,43,9129,260,2368,ICE_CAPS_SE,SE,300,6650,Miialeqaaq,3861,land,False,-1,,,-1,-1
108,145315,-41.312,63.463,188150,-2919050,4,43,13099,260,1885,ICE_CAPS_SE,SE,299,28570,Sigyn Gletsjer,14236,land,False,-1,,,-1,-1
109,145323,-41.443,63.466,181450,-2919150,-1,43,10735,260,4733,ICE_CAPS_SE,SE,300,23060,Qoornersaata Apuseertakajaa,11600,land,False,-1,,,-1,-1
110,145329,-41.549,63.468,176050,-2919250,0,43,11645,260,1303,ICE_CAPS_SE,SE,300,18004,Apusiigajik,10293,land,False,-1,,,-1,-1
111,145356,-41.895,63.474,158350,-2919550,1,43,8172,260,3306,ICE_CAPS_SE,SE,300,7200,Singiiaaleqaaq,4276,land,False,-1,,,-1,-1
112,145357,-41.870,63.474,159650,-2919550,-11,43,9028,260,2028,ICE_CAPS_SE,SE,300,7154,Miialeqaaq,3266,land,False,-1,,,-1,-1
113,145379,-41.110,63.451,198550,-2919750,-1,43,12806,260,1364,ICE_CAPS_SE,SE,296,34390,Sigyn Gletsjer,16393,land,False,-1,,,-1,-1
114,145395,-41.908,63.472,157750,-2919850,-3,43,7563,126,3791,SKINFAXE,SE,300,7589,Singiiaaleqaaq,3616,land,False,-1,,,-1,-1
115,145401,-41.428,63.459,182250,-2919850,-1,43,11531,260,5682,ICE_CAPS_SE,SE,300,24033,Qoornersaata Apuseertakajaa,11224,land,False,-1,,,-1,-1
116,145426,-41.184,63.451,194750,-2919950,8,43,14147,260,2001,ICE_CAPS_SE,SE,299,33587,Sigyn Gletsjer,15254,land,False,-1,,,-1,-1
117,145442,-41.307,63.454,188450,-2920050,7,43,14088,260,2461,ICE_CAPS_SE,SE,299,29552,Qoornersaata Apuseertakajaa,14650,land,False,-1,,,-1,-1
118,145443,-41.098,63.448,199150,-2920050,3,43,13015,260,1370,ICE_CAPS_SE,SE,296,34512,Sigyn Gletsjer,16937,land,False,-1,,,-1,-1
119,145452,-41.525,63.459,177350,-2920150,0,43,12088,260,2031,ICE_CAPS_SE,SE,300,19551,Qoornersaata Apuseertakajaa,10047,land,False,-1,,,-1,-1
120,145462,-41.663,63.462,170250,-2920250,1,43,14626,260,2789,ICE_CAPS_SE,SE,300,13391,Apusiigajik,4410,land,False,-1,,,-1,-1
121,145465,-41.401,63.455,183650,-2920250,-1,43,12217,260,6437,ICE_CAPS_SE,SE,300,25488,Qoornersaata Apuseertakajaa,11493,land,False,-1,,,-1,-1
122,145466,-41.181,63.449,194950,-2920250,4,43,14338,260,2217,ICE_CAPS_SE,SE,299,33941,Sigyn Gletsjer,15594,land,False,-1,,,-1,-1
123,145487,-41.928,63.467,156750,-2920450,5,43,6468,126,3155,SKINFAXE,SE,300,8414,Singiiaaleqaaq,2461,land,False,-1,,,-1,-1
124,145492,-40.869,63.437,210950,-2920450,-1,43,16782,260,8609,ICE_CAPS_SE,SE,296,33731,Apusiigajik,14567,land,False,-1,,,-1,-1
125,145501,-41.511,63.456,178050,-2920550,6,43,12320,260,2663,ICE_CAPS_SE,SE,300,20353,Qoornersaata Apuseertakajaa,9635,land,False,-1,,,-1,-1
126,145504,-41.175,63.446,195250,-2920550,4,43,14497,260,2564,ICE_CAPS_SE,SE,299,34365,Sigyn Gletsjer,15959,land,False,-1,,,-1,-1
127,145557,-41.647,63.457,171150,-2920850,1,43,14921,260,2684,ICE_CAPS_SE,SE,300,14472,Apusiigajik,5276,land,False,-1,,,-1,-1
128,145561,-41.248,63.445,191550,-2920850,14,43,15352,260,1012,ICE_CAPS_SE,SE,299,32092,Apusiigajik,15624,land,False,-1,,,-1,-1
129,145576,-41.590,63.454,174050,-2920950,-1,43,14025,260,3835,ICE_CAPS_SE,SE,300,16962,Apusiigajik,8177,land,False,-1,,,-1,-1
130,145577,-41.496,63.452,178850,-2920950,5,43,12587,260,3428,ICE_CAPS_SE,SE,300,21246,Qoornersaata Apuseertakajaa,9286,land,False,-1,,,-1,-1
131,145597,-41.069,63.438,200750,-2921050,0,43,13918,260,2148,ICE_CAPS_SE,SE,296,35093,Apusiigajik,17395,land,False,-1,,,-1,-1
132,145625,-41.889,63.459,158750,-2921250,7,43,7203,126,2930,SKINFAXE,SE,300,8861,Miialeqaaq,3798,land,False,-1,,,-1,-1
133,145628,-41.485,63.449,179450,-2921250,5,43,12825,260,4037,ICE_CAPS_SE,SE,300,21916,Qoornersaata Apuseertakajaa,9072,land,False,-1,,,-1,-1
134,145631,-41.375,63.446,185050,-2921250,-1,43,13594,260,5686,ICE_CAPS_SE,SE,300,27133,Qoornersaata Apuseertakajaa,11462,land,False,-1,,,-1,-1
135,145662,-41.229,63.440,192550,-2921450,13,43,16051,260,1139,ICE_CAPS_SE,SE,299,33195,Apusiigajik,14987,land,False,-1,,,-1,-1
136,145675,-41.370,63.443,185350,-2921550,-1,43,13979,260,5636,ICE_CAPS_SE,SE,300,27515,Qoornersaata Apuseertakajaa,11423,land,False,-1,,,-1,-1
137,145676,-41.282,63.440,189850,-2921550,0,43,15939,260,2616,ICE_CAPS_SE,SE,299,31590,Qoornersaata Apuseertakajaa,14767,land,False,-1,,,-1,-1
138,145686,-41.589,63.448,174150,-2921650,-15,43,14609,260,4343,ICE_CAPS_SE,SE,300,17410,Apusiigajik,8320,land,False,-1,,,-1,-1
139,145703,-41.443,63.442,181650,-2921850,5,43,13442,260,6063,ICE_CAPS_SE,SE,300,24173,Qoornersaata Apuseertakajaa,9151,land,False,-1,,,-1,-1
140,145741,-41.918,63.452,157350,-2922150,0,43,5564,126,1489,SKINFAXE,SE,300,9923,Singiiaaleqaaq,2471,land,False,-1,,,-1,-1
141,145745,-41.277,63.435,190150,-2922150,0,43,16557,260,2919,ICE_CAPS_SE,SE,299,32250,Apusiigajik,14501,land,False,-1,,,-1,-1
142,145768,-41.584,63.442,174450,-2922350,-78,43,15122,260,3848,ICE_CAPS_SE,SE,300,18041,Qoornersaata Apuseertakajaa,8547,land,False,-1,,,-1,-1
143,145789,-41.350,63.433,186450,-2922550,-1,43,15317,260,5614,ICE_CAPS_SE,SE,300,28891,Qoornersaata Apuseertakajaa,11484,land,False,-1,,,-1,-1
144,145820,-41.135,63.425,197450,-2922750,5,43,15960,260,4540,ICE_CAPS_SE,SE,299,37476,Apusiigajik,14509,land,False,-1,,,-1,-1
145,145844,-41.221,63.427,193050,-2922850,2,43,17497,260,2595,ICE_CAPS_SE,SE,299,34589,Apusiigajik,13593,land,False,-1,,,-1,-1
146,145846,-40.921,63.418,208450,-2922850,4,43,17508,260,8534,ICE_CAPS_SE,SE,296,36050,Apusiigajik,14768,land,False,-1,,,-1,-1
147,145861,-41.891,63.444,158750,-2922950,-9,43,6211,126,1870,SKINFAXE,SE,300,10559,Kattilersarpik,3865,land,False,-1,,,-1,-1
148,145864,-41.346,63.430,186650,-2922950,-1,43,15763,260,5712,ICE_CAPS_SE,SE,300,29220,Qoornersaata Apuseertakajaa,11376,land,False,-1,,,-1,-1
149,145865,-41.046,63.421,202050,-2922950,1,43,15872,260,4410,ICE_CAPS_SE,SE,296,36703,Apusiigajik,16448,land,False,-1,,,-1,-1
150,145888,-41.263,63.426,190950,-2923150,0,43,17607,260,3231,ICE_CAPS_SE,SE,300,33331,Apusiigajik,13393,land,False,-1,,,-1,-1
151,145899,-41.116,63.420,198450,-2923250,1,43,16279,260,4525,ICE_CAPS_SE,SE,296,37783,Apusiigajik,14412,land,False,-1,,,-1,-1
152,145906,-41.925,63.442,157050,-2923350,-1,43,4562,126,252,SKINFAXE,SE,300,11159,Kattilersarpik,2197,land,False,-1,,,-1,-1
153,145933,-41.628,63.432,172250,-2923550,74,43,17165,260,2289,ICE_CAPS_SE,SE,300,17013,Apusiigajik,6944,land,False,-1,,,-1,-1
154,145934,-41.382,63.426,184850,-2923550,0,43,15719,260,7411,ICE_CAPS_SE,SE,300,27785,Qoornersaata Apuseertakajaa,9630,land,False,-1,,,-1,-1
155,145938,-41.929,63.439,156850,-2923650,102,43,4226,126,0,SKINFAXE,SE,300,11492,Kattilersarpik,1862,land,False,-1,,,-1,-1
156,145943,-40.955,63.412,206750,-2923650,-1,43,17578,260,7724,ICE_CAPS_SE,SE,296,36886,Apusiigajik,15756,land,False,-1,,,-1,-1
157,145948,-41.925,63.438,157050,-2923750,26,43,4340,126,0,SKINFAXE,SE,300,11551,Kattilersarpik,1986,land,False,-1,,,-1,-1
158,145959,-40.897,63.408,209750,-2923850,5,43,18992,260,10171,ICE_CAPS_SE,SE,296,37067,Apusiigajik,13128,land,False,-1,,,-1,-1
159,145963,-41.502,63.425,178750,-2923950,0,43,15579,260,4079,ICE_CAPS_SE,SE,300,22534,Qoornersaata Apuseertakajaa,6295,land,False,-1,,,-1,-1
160,145968,-41.316,63.419,188250,-2924050,0,43,17436,260,5569,ICE_CAPS_SE,SE,300,31113,Qoornersaata Apuseertakajaa,12057,land,False,-1,,,-1,-1
161,145974,-41.883,63.434,159250,-2924150,0,43,6191,126,2048,SKINFAXE,SE,300,11750,Kattilersarpik,4002,land,False,-1,,,-1,-1
162,145982,-41.508,63.423,178450,-2924250,0,43,15912,260,3688,ICE_CAPS_SE,SE,300,22434,Qoornersaata Apuseertakajaa,5962,land,False,-1,,,-1,-1
163,145992,-41.440,63.420,181950,-2924350,-23,43,15959,260,5864,ICE_CAPS_SE,SE,300,25520,Qoornersaata Apuseertakajaa,7119,land,False,-1,,,-1,-1
164,145998,-41.910,63.432,157850,-2924450,1,43,4767,126,787,SKINFAXE,SE,300,12125,Kattilersarpik,2578,land,False,-1,,,-1,-1
165,146022,-41.292,63.412,189550,-2924750,-1,43,18663,260,5312,ICE_CAPS_SE,SE,300,32581,Apusiigajik,12087,land,False,-1,,,-1,-1
166,146029,-41.206,63.409,193950,-2924850,-1,43,18974,260,4762,ICE_CAPS_SE,SE,302,36532,Apusiigajik,11661,land,False,-1,,,-1,-1
