index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
17,117095,-35.117,66.318,446450,-2562450,-1,41,7948,259,7814,NIGERTULUUP_KATTILERTARPIA,SE,226,16166,Nigertuluup Kattilertarpia Oqqorteq,11150,land,False,-1,,,-1,-1
18,117119,-35.090,66.314,447750,-2562750,-1,41,6994,259,9074,NIGERTULUUP_KATTILERTARPIA,SE,226,17048,Tuttiliip Kattertarpia,11894,land,False,-1,,,-1,-1
19,117150,-35.064,66.306,449050,-2563450,-1,41,6468,260,9299,ICE_CAPS_SE,SE,226,18322,Tuttiliip Kattertarpia,11664,land,False,-1,,,-1,-1
20,117166,-35.265,66.316,439850,-2563850,3,41,5203,259,5401,NIGERTULUUP_KATTILERTARPIA,SE,226,15863,Nigertuluup Kattilertarpia Oqqorteq,8133,land,False,-1,,,-1,-1
21,117168,-35.044,66.301,450050,-2563850,-1,41,6157,260,9041,ICE_CAPS_SE,SE,226,19207,Tuttiliip Kattertarpia,11490,land,False,-1,,,-1,-1
22,117189,-35.260,66.312,440150,-2564250,3,41,5696,259,5830,NIGERTULUUP_KATTILERTARPIA,SE,226,16277,Nigertuluup Kattilertarpia Oqqorteq,8609,land,False,-1,,,-1,-1
23,117191,-35.241,66.311,441050,-2564250,11,41,6173,259,6011,NIGERTULUUP_KATTILERTARPIA,SE,226,16354,Nigertuluup Kattilertarpia Oqqorteq,8952,land,False,-1,,,-1,-1
24,117235,-35.192,66.299,443450,-2565150,15,41,8423,259,7808,NIGERTULUUP_KATTILERTARPIA,SE,226,17668,Nigertuluup Kattilertarpia Oqqorteq,10932,land,False,-1,,,-1,-1
25,117258,-35.182,66.296,443950,-2565450,4,41,8991,259,8327,NIGERTULUUP_KATTILERTARPIA,SE,226,18084,Nigertuluup Kattilertarpia Oqqorteq,11465,land,False,-1,,,-1,-1
26,117289,-35.153,66.287,445450,-2566250,7,41,10637,259,9825,NIGERTULUUP_KATTILERTARPIA,SE,226,19290,Nigertuluup Kattilertarpia Oqqorteq,13012,land,False,-1,,,-1,-1
27,65964,-35.140,66.415,443550,-2551850,32,41,2307,259,0,NIGERTULUUP_KATTILERTARPIA,SE,226,5657,Nigertuluup Kattilertarpia Kiatteq,2284,ice,False,116396,-35.140,66.415,443550,-2551850
28,66078,-35.240,66.381,439750,-2556450,-1,41,2727,259,11,NIGERTULUUP_KATTILERTARPIA,SE,226,8467,Nigertuluup Kattilertarpia Oqqorteq,2512,ice,False,116831,-35.239,66.382,439750,-2556350
29,66151,-35.264,66.365,438950,-2558350,25,41,1619,259,0,NIGERTULUUP_KATTILERTARPIA,SE,226,10350,Nigertuluup Kattilertarpia Oqqorteq,2783,ice,False,116929,-35.253,66.366,439450,-2558250

