index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
69,158811,-42.626,61.693,129550,-3125150,-2,50,0,66,0,NAPASORSUAQ_C_S,SE,324,6513,Sikuijivittip Apusiia,60102,land,False,-1,,,-1,-1
70,158841,-42.394,61.686,142250,-3125450,3,50,5784,66,1473,NAPASORSUAQ_C_S,SE,325,17108,Sikuijivittip Apusiia,59115,land,False,-1,,,-1,-1
71,158849,-42.445,61.686,139450,-3125550,6,50,2982,66,0,NAPASORSUAQ_C_S,SE,325,14438,Sikuijivittip Apusiia,59266,land,False,-1,,,-1,-1
72,78187,-42.165,61.803,154050,-3111350,97,50,10212,91,5426,SE_NONAME7,SE,319,24324,Sikuijivittip Apusiia,46619,ice,False,157947,-42.159,61.794,154450,-3112350
73,78190,-42.779,61.814,120650,-3111550,-93,50,648,210,0,NAPASORSUAQ_N,SE,322,6106,Sikuijivittip Apusiia,49969,ice,False,157892,-42.779,61.814,120650,-3111550
74,78191,-42.761,61.814,121650,-3111550,-203,50,686,210,0,NAPASORSUAQ_N,SE,320,6877,Sikuijivittip Apusiia,49551,ice,False,157893,-42.761,61.814,121650,-3111550
75,78192,-42.757,61.814,121850,-3111550,-127,50,694,210,0,NAPASORSUAQ_N,SE,320,6980,Sikuijivittip Apusiia,49470,ice,False,157894,-42.757,61.814,121850,-3111550
76,78199,-42.276,61.802,148050,-3111750,-1,50,4503,91,0,SE_NONAME7,SE,319,18829,Sikuijivittip Apusiia,45826,ice,False,157908,-42.276,61.802,148050,-3111750
77,78219,-42.334,61.795,144950,-3112750,418,50,3013,91,768,SE_NONAME7,SE,319,16532,Sikuijivittip Apusiia,46513,ice,False,157908,-42.276,61.802,148050,-3111750
78,78221,-42.282,61.794,147750,-3112750,47,50,4751,91,654,SE_NONAME7,SE,319,18984,Sikuijivittip Apusiia,46778,ice,False,157981,-42.283,61.791,147750,-3113050
79,78230,-42.321,61.790,145650,-3113250,315,50,3751,91,766,SE_NONAME7,SE,319,17390,Sikuijivittip Apusiia,47062,ice,False,157908,-42.276,61.802,148050,-3111750
80,78237,-42.230,61.785,150650,-3113650,-1,50,7681,91,2897,SE_NONAME7,SE,319,21984,Sikuijivittip Apusiia,48112,ice,False,158024,-42.234,61.784,150450,-3113750
81,78241,-42.305,61.785,146550,-3113850,48,50,4725,91,1522,SE_NONAME7,SE,319,18471,Sikuijivittip Apusiia,47739,ice,False,158080,-42.279,61.776,148050,-3114750
82,78246,-42.820,61.793,118550,-3114050,-197,50,1645,210,0,NAPASORSUAQ_N,SE,322,5657,Sikuijivittip Apusiia,53132,ice,False,158040,-42.820,61.793,118550,-3114050
83,78258,-42.824,61.792,118350,-3114250,-209,50,1658,210,0,NAPASORSUAQ_N,SE,322,5657,Sikuijivittip Apusiia,53399,ice,False,158053,-42.824,61.792,118350,-3114250
84,78260,-42.730,61.789,123450,-3114350,174,50,2014,210,53,NAPASORSUAQ_N,SE,322,9773,Sikuijivittip Apusiia,51445,ice,False,158067,-42.743,61.788,122750,-3114450
85,78274,-42.325,61.777,145550,-3114750,261,50,4105,91,765,SE_NONAME7,SE,319,18134,Sikuijivittip Apusiia,48550,ice,False,158080,-42.279,61.776,148050,-3114750
86,78297,-42.704,61.776,124950,-3115750,143,50,2198,210,26,NAPASORSUAQ_N,SE,324,11385,Sikuijivittip Apusiia,52248,ice,False,158159,-42.709,61.774,124650,-3116050
87,78306,-42.691,61.774,125650,-3116050,261,50,2005,210,0,NAPASORSUAQ_N,SE,324,11220,Sikuijivittip Apusiia,52310,ice,False,158198,-42.695,61.770,125450,-3116450
88,78321,-42.236,61.760,150450,-3116550,0,50,8918,91,4346,SE_NONAME7,SE,319,23208,Sikuijivittip Apusiia,50933,ice,False,158209,-42.236,61.760,150450,-3116550
89,78322,-42.223,61.759,151150,-3116550,-1,50,9618,91,5046,SE_NONAME7,SE,319,23804,Sikuijivittip Apusiia,51055,ice,False,158210,-42.223,61.759,151150,-3116550
90,78327,-42.324,61.761,145650,-3116650,4,50,4119,91,12,SE_NONAME7,SE,319,19378,Sikuijivittip Apusiia,50452,ice,False,158222,-42.324,61.761,145650,-3116650
91,78329,-42.253,61.759,149550,-3116650,254,50,8015,91,3450,SE_NONAME7,SE,319,22506,Sikuijivittip Apusiia,50889,ice,False,158209,-42.236,61.760,150450,-3116550
92,78345,-42.769,61.765,121450,-3117250,155,50,5004,66,2449,NAPASORSUAQ_C_S,SE,324,9872,Sikuijivittip Apusiia,54876,ice,False,158277,-42.754,61.766,122250,-3117050
93,78350,-42.365,61.756,143450,-3117350,210,50,1958,91,0,SE_NONAME7,SE,319,18246,Sikuijivittip Apusiia,51037,ice,False,158350,-42.358,61.751,143850,-3117850
94,78352,-42.334,61.754,145150,-3117450,0,50,3649,91,109,SE_NONAME7,SE,319,19531,Sikuijivittip Apusiia,51216,ice,False,158311,-42.334,61.754,145150,-3117450
95,78371,-42.808,61.759,119350,-3117950,349,50,3160,66,1576,NAPASORSUAQ_C_S,SE,322,9020,Sikuijivittip Apusiia,56335,ice,False,158284,-42.826,61.766,118350,-3117150
96,78390,-42.520,61.749,135050,-3118450,275,50,1657,91,24,SE_NONAME7,SE,324,14612,Sikuijivittip Apusiia,52566,ice,False,158541,-42.463,61.730,138250,-3120550
97,78391,-42.434,61.747,139750,-3118450,209,50,2301,91,0,SE_NONAME7,SE,319,16827,Sikuijivittip Apusiia,52160,ice,False,158460,-42.433,61.739,139850,-3119450
98,78393,-42.869,61.755,116050,-3118550,-158,50,655,66,0,NAPASORSUAQ_C_S,SE,322,7255,Sikuijivittip Apusiia,58273,ice,False,158394,-42.869,61.755,116050,-3118550
99,78396,-42.555,61.748,133150,-3118650,347,50,2978,91,464,SE_NONAME7,SE,324,12989,Sikuijivittip Apusiia,53045,ice,False,158596,-42.526,61.723,134850,-3121450
100,78400,-42.642,61.749,128450,-3118750,45,50,3557,91,253,SE_NONAME7,SE,324,9778,Sikuijivittip Apusiia,54118,ice,False,158429,-42.636,61.746,128750,-3119050
101,78416,-42.853,61.750,116950,-3119050,-148,50,815,66,0,NAPASORSUAQ_C_S,SE,323,7719,Sikuijivittip Apusiia,58331,ice,False,158428,-42.853,61.750,116950,-3119050
102,78420,-42.765,61.747,121750,-3119250,280,50,3611,66,1190,NAPASORSUAQ_C_S,SE,324,7850,Sikuijivittip Apusiia,56629,ice,False,158481,-42.712,61.743,124650,-3119650
103,78423,-42.589,61.743,131350,-3119350,399,50,4277,91,1105,SE_NONAME7,SE,324,11177,Sikuijivittip Apusiia,54058,ice,False,158590,-42.568,61.724,132550,-3121450
104,78435,-42.442,61.738,139350,-3119550,17,50,3417,91,0,SE_NONAME7,SE,325,17458,Sikuijivittip Apusiia,53276,ice,False,158484,-42.442,61.737,139350,-3119650
105,78436,-42.422,61.738,140450,-3119550,-17,50,2843,91,161,SE_NONAME7,SE,319,18131,Sikuijivittip Apusiia,53235,ice,False,158460,-42.433,61.739,139850,-3119450
106,78441,-42.534,61.739,134350,-3119650,316,50,3038,91,1330,SE_NONAME7,SE,324,13354,Sikuijivittip Apusiia,53849,ice,False,158596,-42.526,61.723,134850,-3121450
107,78446,-42.450,61.736,138950,-3119850,51,50,3898,91,0,SE_NONAME7,SE,325,16958,Sikuijivittip Apusiia,53597,ice,False,158483,-42.444,61.737,139250,-3119650
108,78448,-42.745,61.740,122850,-3120050,9,50,3656,66,311,NAPASORSUAQ_C_S,SE,324,6951,Sikuijivittip Apusiia,57000,ice,False,158481,-42.712,61.743,124650,-3119650
109,78449,-42.518,61.735,135250,-3120050,344,50,3007,91,940,SE_NONAME7,SE,324,13910,Sikuijivittip Apusiia,54127,ice,False,158596,-42.526,61.723,134850,-3121450
110,78450,-42.463,61.733,138250,-3120150,88,50,3679,91,0,SE_NONAME7,SE,325,16232,Sikuijivittip Apusiia,53939,ice,False,158541,-42.463,61.730,138250,-3120550
111,78466,-42.728,61.728,123850,-3121350,319,50,3223,66,40,NAPASORSUAQ_C_S,SE,324,5687,Sikuijivittip Apusiia,57907,ice,False,158481,-42.712,61.743,124650,-3119650
112,78476,-42.694,61.720,125750,-3122250,384,50,2248,66,65,NAPASORSUAQ_C_S,SE,324,5391,Sikuijivittip Apusiia,58206,ice,False,158523,-42.683,61.737,126250,-3120250
113,78500,-42.552,61.699,133550,-3124250,-28,50,0,66,174,NAPASORSUAQ_C_S,SE,325,9995,Sikuijivittip Apusiia,58516,ice,False,158756,-42.552,61.699,133550,-3124250
114,78501,-42.499,61.698,136450,-3124250,24,50,42,66,102,NAPASORSUAQ_C_S,SE,325,12333,Sikuijivittip Apusiia,58172,ice,False,158767,-42.519,61.698,135350,-3124350
115,78505,-42.519,61.698,135350,-3124350,10,50,0,66,0,NAPASORSUAQ_C_S,SE,325,11358,Sikuijivittip Apusiia,58385,ice,False,158767,-42.519,61.698,135350,-3124350
116,78509,-42.567,61.698,132750,-3124450,2,50,0,66,286,NAPASORSUAQ_C_S,SE,325,9267,Sikuijivittip Apusiia,58834,ice,False,158774,-42.578,61.698,132150,-3124450
117,78514,-42.485,61.695,137250,-3124550,-1,50,828,66,0,NAPASORSUAQ_C_S,SE,325,12869,Sikuijivittip Apusiia,58402,ice,False,158786,-42.485,61.695,137250,-3124550
118,78522,-42.631,61.696,129250,-3124850,-1,50,0,66,0,NAPASORSUAQ_C_S,SE,324,6373,Sikuijivittip Apusiia,59871,ice,False,158795,-42.631,61.696,129250,-3124850
119,78529,-42.626,61.693,129550,-3125150,-2,50,0,66,0,NAPASORSUAQ_C_S,SE,324,6513,Sikuijivittip Apusiia,60102,ice,False,158811,-42.626,61.693,129550,-3125150
120,78546,-42.445,61.686,139450,-3125550,6,50,2982,66,0,NAPASORSUAQ_C_S,SE,325,14438,Sikuijivittip Apusiia,59266,ice,False,158849,-42.445,61.686,139450,-3125550
121,78554,-42.407,61.682,141550,-3125950,0,50,5063,66,776,NAPASORSUAQ_C_S,SE,325,16288,Sikuijivittip Apusiia,59615,ice,False,158841,-42.394,61.686,142250,-3125450

