index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
14,117455,-37.825,66.418,323450,-2569550,6,41,3378,93,2847,FENRISGLETSCHER,SE,230,8869,Skakt Gletsjer,9408,land,False,-1,,,-1,-1
15,117460,-36.978,66.371,362150,-2569750,15,41,1278,94,2524,MIDGARDGLETSCHER,SE,229,15085,16. September Gletsjer,13336,land,False,-1,,,-1,-1
16,117514,-37.824,66.407,323650,-2570750,-1,41,3720,93,4064,FENRISGLETSCHER,SE,230,8553,Skakt Gletsjer,10624,land,False,-1,,,-1,-1
17,117516,-36.890,66.357,366350,-2570750,19,41,599,260,3075,ICE_CAPS_SE,SE,229,11679,16. September Gletsjer,9237,land,False,-1,,,-1,-1
18,117538,-37.017,66.361,360550,-2571050,-14,41,3044,94,3409,MIDGARDGLETSCHER,SE,229,17037,16. September Gletsjer,14250,land,False,-1,,,-1,-1
19,117552,-37.024,66.360,360250,-2571250,20,41,3370,94,3638,MIDGARDGLETSCHER,SE,229,17390,16. September Gletsjer,14463,land,False,-1,,,-1,-1
20,117576,-37.037,66.356,359750,-2571750,11,41,3959,260,3965,ICE_CAPS_SE,SE,229,18042,16. September Gletsjer,14779,land,False,-1,,,-1,-1
21,117582,-36.913,66.348,365450,-2571850,-43,41,1336,260,3196,ICE_CAPS_SE,SE,229,13023,16. September Gletsjer,9438,land,False,-1,,,-1,-1
22,117594,-37.846,66.396,322850,-2572050,4,41,3621,93,3929,FENRISGLETSCHER,SE,230,9388,Skakt Gletsjer,11779,land,False,-1,,,-1,-1
23,117599,-37.045,66.353,359450,-2572150,23,41,4360,260,4010,ICE_CAPS_SE,SE,229,18474,16. September Gletsjer,14955,land,False,-1,,,-1,-1
24,117630,-37.808,66.389,324650,-2572650,-1,41,5432,93,5774,FENRISGLETSCHER,SE,230,7687,Apuseerajik,11968,land,False,-1,,,-1,-1
25,117633,-36.926,66.341,364950,-2572750,-1,41,2157,260,2191,ICE_CAPS_SE,SE,229,13939,16. September Gletsjer,9534,land,False,-1,,,-1,-1
26,117651,-37.807,66.386,324750,-2573050,-1,41,5739,93,6065,FENRISGLETSCHER,SE,230,7676,Apuseerajik,11899,land,False,-1,,,-1,-1
27,117674,-37.070,66.344,358450,-2573350,-30,41,5749,260,4338,ICE_CAPS_SE,SE,229,19882,16. September Gletsjer,15666,land,False,-1,,,-1,-1
28,117712,-37.849,66.380,322950,-2573950,7,41,4869,93,5313,FENRISGLETSCHER,SE,230,9650,Skakt Gletsjer,13678,land,False,-1,,,-1,-1
29,117725,-37.121,66.339,356250,-2574150,-33,41,8078,260,4054,ICE_CAPS_SE,SE,230,21088,16. September Gletsjer,17730,land,False,-1,,,-1,-1
30,117737,-37.165,66.341,354250,-2574250,7,41,9964,260,3878,ICE_CAPS_SE,SE,230,19182,Apuseerajik,17805,land,False,-1,,,-1,-1
31,117739,-37.158,66.340,354550,-2574250,-1,41,9683,260,3858,ICE_CAPS_SE,SE,230,19471,Apuseerajik,18102,land,False,-1,,,-1,-1
32,117769,-37.500,66.355,338950,-2574650,-27,41,1226,93,0,FENRISGLETSCHER,SE,230,6468,Apuseerajik,3597,land,False,-1,,,-1,-1
33,117779,-37.798,66.370,325350,-2574750,-1,41,6805,93,7296,FENRISGLETSCHER,SE,230,7715,Apuseerajik,11595,land,False,-1,,,-1,-1
34,117783,-37.514,66.354,338350,-2574850,-110,41,702,93,0,FENRISGLETSCHER,SE,230,6373,Apuseerajik,3407,land,False,-1,,,-1,-1
35,117790,-37.468,66.351,340450,-2574950,-1,41,1904,93,1310,FENRISGLETSCHER,SE,230,7551,Apuseerajik,4896,land,False,-1,,,-1,-1
36,117793,-36.986,66.325,362550,-2574950,-43,41,4311,260,3,ICE_CAPS_SE,SE,229,17171,16. September Gletsjer,11380,land,False,-1,,,-1,-1
37,117803,-37.453,66.349,341150,-2575050,-1,41,2368,93,2017,FENRISGLETSCHER,SE,230,8076,Apuseerajik,5520,land,False,-1,,,-1,-1
38,117810,-38.003,66.377,316050,-2575150,10,41,3567,63,1484,HELHEIMGLETSCHER,SE,231,11255,Helheim Gletsjer,13756,land,False,-1,,,-1,-1
39,117811,-37.902,66.372,320650,-2575150,-1,41,3865,93,5441,FENRISGLETSCHER,SE,230,12206,Skakt Gletsjer,14820,land,False,-1,,,-1,-1
40,117821,-37.955,66.373,318250,-2575250,7,41,3015,63,3668,HELHEIMGLETSCHER,SE,231,13457,Skakt Gletsjer,15241,land,False,-1,,,-1,-1
41,117833,-38.034,66.376,314650,-2575350,-4,41,4581,63,75,HELHEIMGLETSCHER,SE,231,9865,Helheim Gletsjer,12341,land,False,-1,,,-1,-1
42,117837,-36.995,66.322,362150,-2575350,-16,41,4804,260,407,ICE_CAPS_SE,SE,229,17730,16. September Gletsjer,11746,land,False,-1,,,-1,-1
43,117845,-37.450,66.346,341350,-2575450,16,41,2353,93,2302,FENRISGLETSCHER,SE,230,8509,Apuseerajik,5915,land,False,-1,,,-1,-1
44,117851,-38.041,66.375,314350,-2575550,-91,41,4923,63,0,HELHEIMGLETSCHER,SE,231,9579,Helheim Gletsjer,12017,land,False,-1,,,-1,-1
45,117866,-37.941,66.368,318950,-2575750,-1,41,3611,63,4381,HELHEIMGLETSCHER,SE,230,14009,Skakt Gletsjer,15602,land,False,-1,,,-1,-1
46,117874,-37.220,66.330,351950,-2575850,-27,41,12697,93,4702,FENRISGLETSCHER,SE,230,17542,Apuseerajik,15846,land,False,-1,,,-1,-1
47,117897,-37.879,66.362,321850,-2576150,3,41,5413,93,6722,FENRISGLETSCHER,SE,230,11472,Apuseerajik,15339,land,False,-1,,,-1,-1
48,117918,-37.781,66.355,326350,-2576350,24,41,6570,93,7491,FENRISGLETSCHER,SE,230,7793,Apuseerajik,11160,land,False,-1,,,-1,-1
49,117919,-37.254,66.327,350450,-2576350,10,41,11263,93,5334,FENRISGLETSCHER,SE,230,16390,Apuseerajik,14541,land,False,-1,,,-1,-1
50,117920,-37.038,66.315,360350,-2576350,-52,41,6454,260,1113,ICE_CAPS_SE,SE,229,19773,16. September Gletsjer,13523,land,False,-1,,,-1,-1
51,117926,-37.762,66.352,327250,-2576550,-1,41,5960,93,6954,FENRISGLETSCHER,SE,230,7288,Apuseerajik,10426,land,False,-1,,,-1,-1
52,117927,-37.532,66.340,337750,-2576550,6,41,0,93,0,FENRISGLETSCHER,SE,230,7450,Apuseerajik,4763,land,False,-1,,,-1,-1
53,117933,-37.274,66.325,349550,-2576650,10,41,10367,260,5568,ICE_CAPS_SE,SE,230,15734,Apuseerajik,13787,land,False,-1,,,-1,-1
54,117952,-37.723,66.346,329050,-2576950,66,41,5023,93,5881,FENRISGLETSCHER,SE,230,6556,Apuseerajik,9064,land,False,-1,,,-1,-1
55,117953,-37.531,66.336,337850,-2576950,13,41,396,93,252,FENRISGLETSCHER,SE,230,7850,Apuseerajik,5175,land,False,-1,,,-1,-1
56,117954,-37.430,66.331,342450,-2576950,-1,41,3314,260,3852,ICE_CAPS_SE,SE,230,10364,Apuseerajik,7712,land,False,-1,,,-1,-1
57,117975,-37.422,66.328,342850,-2577250,17,41,3766,260,3909,ICE_CAPS_SE,SE,230,10851,Apuseerajik,8211,land,False,-1,,,-1,-1
58,117985,-37.069,66.308,359050,-2577350,6,41,7995,260,454,ICE_CAPS_SE,SE,229,21413,16. September Gletsjer,14872,land,False,-1,,,-1,-1
59,117992,-37.107,66.309,357350,-2577450,18,41,9141,260,2062,ICE_CAPS_SE,SE,229,22867,16. September Gletsjer,16575,land,False,-1,,,-1,-1
60,118004,-37.688,66.338,330750,-2577650,8,41,3998,93,5081,FENRISGLETSCHER,SE,230,6610,Apuseerajik,8180,land,False,-1,,,-1,-1
61,118005,-37.129,66.308,356350,-2577650,15,41,9987,260,3053,ICE_CAPS_SE,SE,230,22296,16. September Gletsjer,17588,land,False,-1,,,-1,-1
62,118008,-37.046,66.304,360150,-2577650,21,41,7694,260,0,ICE_CAPS_SE,SE,229,20716,16. September Gletsjer,13807,land,False,-1,,,-1,-1
63,118013,-37.686,66.337,330850,-2577750,-1,41,3918,93,5074,FENRISGLETSCHER,SE,230,6687,Apuseerajik,8180,land,False,-1,,,-1,-1
64,118016,-37.057,66.304,359650,-2577750,17,41,8017,260,0,ICE_CAPS_SE,SE,229,21172,16. September Gletsjer,14315,land,False,-1,,,-1,-1
65,118037,-38.059,66.353,313850,-2578150,-786,41,6379,63,0,HELHEIMGLETSCHER,SE,231,9650,Helheim Gletsjer,11455,land,False,-1,,,-1,-1
66,118038,-37.672,66.333,331550,-2578150,-1,41,3355,93,4819,FENRISGLETSCHER,SE,230,6980,Apuseerajik,8011,land,False,-1,,,-1,-1
67,118051,-37.331,66.314,347150,-2578250,8,41,8181,260,5124,ICE_CAPS_SE,SE,230,14641,Apuseerajik,12301,land,False,-1,,,-1,-1
68,118067,-37.398,66.314,344150,-2578650,-39,41,5460,260,4915,ICE_CAPS_SE,SE,230,12761,Apuseerajik,10111,land,False,-1,,,-1,-1
69,118072,-37.163,66.301,354950,-2578750,-25,41,11761,260,4204,ICE_CAPS_SE,SE,230,21489,16. September Gletsjer,19104,land,False,-1,,,-1,-1
70,118073,-37.161,66.300,355050,-2578750,7,41,11688,260,4105,ICE_CAPS_SE,SE,230,21578,16. September Gletsjer,19005,land,False,-1,,,-1,-1
71,118080,-37.644,66.325,332950,-2578950,8,41,2640,93,4435,FENRISGLETSCHER,SE,230,7769,Apuseerajik,7912,land,False,-1,,,-1,-1
72,118081,-37.530,66.319,338150,-2578950,3,41,2418,93,2219,FENRISGLETSCHER,SE,230,9650,Apuseerajik,7191,land,False,-1,,,-1,-1
73,118095,-37.365,66.307,345750,-2579250,-79,41,7165,260,5613,ICE_CAPS_SE,SE,230,14285,Apuseerajik,11721,land,False,-1,,,-1,-1
74,118097,-37.175,66.297,354450,-2579250,17,41,12468,260,4662,ICE_CAPS_SE,SE,230,21281,Apuseerajik,19296,land,False,-1,,,-1,-1
75,118103,-37.182,66.296,354150,-2579350,-14,41,12756,260,4896,ICE_CAPS_SE,SE,230,21067,Apuseerajik,19057,land,False,-1,,,-1,-1
76,118114,-37.585,66.314,335750,-2579750,9,41,2900,93,3725,FENRISGLETSCHER,SE,230,9182,Apuseerajik,7867,land,False,-1,,,-1,-1
77,118115,-37.561,66.313,336850,-2579750,-1,41,3042,93,3220,FENRISGLETSCHER,SE,230,9638,Apuseerajik,7825,land,False,-1,,,-1,-1
78,118143,-37.204,66.290,353250,-2580150,-1,41,13960,260,5399,ICE_CAPS_SE,SE,230,20708,Apuseerajik,18572,land,False,-1,,,-1,-1
79,118180,-38.071,66.330,313650,-2580750,-133,41,5796,63,0,HELHEIMGLETSCHER,SE,231,9650,Helheim Gletsjer,11776,land,False,-1,,,-1,-1
80,118203,-37.266,66.285,350550,-2581150,-27,41,12326,260,5979,ICE_CAPS_SE,SE,230,19109,Apuseerajik,16725,land,False,-1,,,-1,-1
81,118208,-38.037,66.324,315250,-2581250,6,41,5720,63,1414,HELHEIMGLETSCHER,SE,231,11250,Helheim Gletsjer,13452,land,False,-1,,,-1,-1
82,118209,-37.231,66.282,352150,-2581250,8,41,13850,260,5957,ICE_CAPS_SE,SE,230,20430,Apuseerajik,18132,land,False,-1,,,-1,-1
83,118217,-38.061,66.324,314150,-2581350,32,41,5286,63,478,HELHEIMGLETSCHER,SE,231,10151,Helheim Gletsjer,12443,land,False,-1,,,-1,-1
84,118222,-38.013,66.321,316350,-2581450,5,41,6067,187,2063,APUSEERAJIK,SE,231,12352,Helheim Gletsjer,14562,land,False,-1,,,-1,-1
85,118227,-38.001,66.319,316950,-2581550,7,41,6339,187,2249,APUSEERAJIK,SE,231,12954,Helheim Gletsjer,15164,land,False,-1,,,-1,-1
86,118252,-37.301,66.279,349050,-2581950,9,41,11330,260,5488,ICE_CAPS_SE,SE,230,18527,Apuseerajik,15984,land,False,-1,,,-1,-1
87,118259,-37.938,66.312,319850,-2582050,11,41,8172,187,3958,APUSEERAJIK,SE,231,15872,Apuseerajik,15340,land,False,-1,,,-1,-1
88,118273,-37.306,66.278,348850,-2582150,-1,41,11257,260,5365,ICE_CAPS_SE,SE,230,18526,Apuseerajik,15956,land,False,-1,,,-1,-1
89,118277,-37.871,66.307,322950,-2582250,24,41,10822,187,6648,APUSEERAJIK,SE,230,14410,Apuseerajik,16299,land,False,-1,,,-1,-1
90,118286,-37.972,66.310,318350,-2582450,9,41,6714,187,2568,APUSEERAJIK,SE,231,14404,Apuseerajik,14597,land,False,-1,,,-1,-1
91,118288,-37.920,66.307,320750,-2582450,17,41,8747,187,4530,APUSEERAJIK,SE,230,16051,Apuseerajik,15239,land,False,-1,,,-1,-1
92,118289,-37.850,66.304,323950,-2582450,6,41,11676,187,7548,APUSEERAJIK,SE,230,13950,Apuseerajik,16451,land,False,-1,,,-1,-1
93,118290,-37.822,66.302,325250,-2582450,-1,41,10917,187,8811,APUSEERAJIK,SE,230,13223,Apuseerajik,15474,land,False,-1,,,-1,-1
94,118314,-37.746,66.295,328750,-2582850,-17,41,8362,93,10106,FENRISGLETSCHER,SE,230,12150,Apuseerajik,13448,land,False,-1,,,-1,-1
95,118330,-37.322,66.270,348250,-2583150,14,41,11316,260,4396,ICE_CAPS_SE,SE,230,18847,Apuseerajik,16177,land,False,-1,,,-1,-1
96,118343,-37.791,66.293,326750,-2583350,18,41,10189,187,10149,APUSEERAJIK,SE,230,13316,Apuseerajik,15080,land,False,-1,,,-1,-1
97,118367,-37.753,66.286,328550,-2583850,6,41,9225,93,10998,FENRISGLETSCHER,SE,230,13166,Apuseerajik,14383,land,False,-1,,,-1,-1
98,118375,-37.338,66.263,347650,-2584050,12,41,11425,260,3397,ICE_CAPS_SE,SE,230,19155,Apuseerajik,16404,land,False,-1,,,-1,-1
99,118406,-37.730,66.275,329750,-2584950,16,41,9390,93,11218,FENRISGLETSCHER,SE,230,13966,Apuseerajik,14711,land,False,-1,,,-1,-1
100,118408,-37.347,66.255,347350,-2584950,12,41,11839,260,2471,ICE_CAPS_SE,SE,230,19692,Apuseerajik,16887,land,False,-1,,,-1,-1
101,118436,-37.358,66.248,346950,-2585850,-2,41,12249,260,1583,ICE_CAPS_SE,SE,230,20205,Apuseerajik,17349,land,False,-1,,,-1,-1
102,118451,-37.690,66.262,331750,-2586250,-18,41,9740,93,11353,FENRISGLETSCHER,SE,230,15056,Apuseerajik,15119,land,False,-1,,,-1,-1
103,118478,-37.570,66.250,337350,-2586850,4,41,10147,260,8100,ICE_CAPS_SE,SE,230,16414,Apuseerajik,14940,land,False,-1,,,-1,-1
104,118484,-37.370,66.239,346550,-2586950,9,41,12886,260,726,ICE_CAPS_SE,SE,230,20922,Apuseerajik,18019,land,False,-1,,,-1,-1
105,118541,-37.392,66.232,345650,-2587850,-114,41,13170,260,98,ICE_CAPS_SE,SE,230,21206,Apuseerajik,18315,land,False,-1,,,-1,-1
106,118613,-37.419,66.223,344550,-2588950,-3,41,13671,260,1233,ICE_CAPS_SE,SE,230,21510,Apuseerajik,18788,land,False,-1,,,-1,-1
107,118630,-37.840,66.243,325250,-2589250,2,41,10705,187,8305,APUSEERAJIK,SE,230,19341,Apuseerajik,12269,land,False,-1,,,-1,-1
108,118631,-37.799,66.241,327150,-2589250,4,41,12330,187,9711,APUSEERAJIK,SE,230,18743,Apuseerajik,13818,land,False,-1,,,-1,-1
109,118637,-37.858,66.243,324450,-2589350,3,41,9991,187,7699,APUSEERAJIK,SE,230,19735,Apuseerajik,11583,land,False,-1,,,-1,-1
110,118638,-37.834,66.241,325550,-2589350,-1,41,10902,187,8444,APUSEERAJIK,SE,230,19329,Apuseerajik,12447,land,False,-1,,,-1,-1
111,118639,-37.719,66.236,330850,-2589350,-1,41,12968,187,12773,APUSEERAJIK,SE,230,18200,Apuseerajik,16997,land,False,-1,,,-1,-1
112,118644,-37.573,66.227,337550,-2589450,-142,41,12751,260,7957,ICE_CAPS_SE,SE,230,18962,Apuseerajik,17547,land,False,-1,,,-1,-1
113,118649,-37.800,66.238,327150,-2589550,-14,41,12188,187,9528,APUSEERAJIK,SE,230,19032,Apuseerajik,13657,land,False,-1,,,-1,-1
114,118673,-37.435,66.215,343950,-2589950,5,41,14386,260,1880,ICE_CAPS_SE,SE,230,22021,Apuseerajik,19464,land,False,-1,,,-1,-1
115,118682,-37.956,66.240,320050,-2590150,8,41,6260,187,4124,APUSEERAJIK,SE,231,18376,Apuseerajik,8005,land,False,-1,,,-1,-1
116,118702,-37.942,66.237,320750,-2590450,-1,41,6476,187,4763,APUSEERAJIK,SE,231,19134,Apuseerajik,8183,land,False,-1,,,-1,-1
117,118730,-37.904,66.230,322550,-2591050,-1,41,7460,187,5191,APUSEERAJIK,SE,231,21002,Apuseerajik,9036,land,False,-1,,,-1,-1
118,118733,-37.736,66.221,330250,-2591050,3,41,14504,187,11519,APUSEERAJIK,SE,230,19945,Apuseerajik,15765,land,False,-1,,,-1,-1
119,118734,-37.456,66.207,343150,-2591050,9,41,15200,260,2191,ICE_CAPS_SE,SE,230,22573,Apuseerajik,20213,land,False,-1,,,-1,-1
120,118741,-37.983,66.233,318950,-2591150,8,41,4795,187,2927,APUSEERAJIK,SE,231,17958,Apuseerajik,6569,land,False,-1,,,-1,-1
121,118766,-37.984,66.229,318950,-2591550,6,41,4479,187,2969,APUSEERAJIK,SE,231,18183,Apuseerajik,6230,land,False,-1,,,-1,-1
122,118807,-37.754,66.213,329550,-2592050,1,41,13568,187,10522,APUSEERAJIK,SE,230,21017,Apuseerajik,14765,land,False,-1,,,-1,-1
123,118888,-37.482,66.188,342250,-2593250,8,41,17150,260,2655,ICE_CAPS_SE,SE,230,24150,Apuseerajik,22058,land,False,-1,,,-1,-1
124,118953,-37.997,66.209,318650,-2593950,-1,41,2617,187,1002,APUSEERAJIK,SE,231,19421,Apuseerajik,4187,land,False,-1,,,-1,-1
125,118973,-38.008,66.206,318150,-2594250,52,41,2034,187,578,APUSEERAJIK,SE,231,19249,Apuseerajik,3618,land,False,-1,,,-1,-1
126,119002,-37.913,66.199,322550,-2594550,16,41,6231,187,3102,APUSEERAJIK,SE,231,22854,Apuseerajik,7334,land,False,-1,,,-1,-1
127,119012,-37.486,66.176,342250,-2594650,7,41,18530,260,2913,ICE_CAPS_SE,SE,230,25434,Apuseerajik,23414,land,False,-1,,,-1,-1
128,119031,-38.004,66.199,318450,-2595050,-1,41,2102,187,0,APUSEERAJIK,SE,231,20015,Apuseerajik,3365,land,False,-1,,,-1,-1
129,119033,-37.828,66.190,326550,-2595050,1,41,10198,187,7019,APUSEERAJIK,SE,230,24510,Apuseerajik,11122,land,False,-1,,,-1,-1
130,119036,-37.980,66.197,319550,-2595150,9,41,3197,187,125,APUSEERAJIK,SE,231,20890,Apuseerajik,4307,land,False,-1,,,-1,-1
131,119068,-37.893,66.188,323650,-2595650,7,41,7310,187,4132,APUSEERAJIK,SE,231,24391,Apuseerajik,8166,land,False,-1,,,-1,-1
132,119070,-37.877,66.187,324350,-2595650,4,41,8009,187,4830,APUSEERAJIK,SE,231,24958,Apuseerajik,8859,land,False,-1,,,-1,-1
133,119085,-37.515,66.167,341050,-2595850,4,41,19551,260,4542,ICE_CAPS_SE,SE,230,26123,Apuseerajik,24332,land,False,-1,,,-1,-1
134,119137,-37.863,66.176,325150,-2596850,-14,41,8949,187,5832,APUSEERAJIK,SE,231,26310,Apuseerajik,9588,land,False,-1,,,-1,-1
135,119250,-37.530,66.150,340650,-2597850,-1,41,21482,260,6126,ICE_CAPS_SE,SE,230,27897,Apuseerajik,23516,land,False,-1,,,-1,-1
136,119303,-37.837,66.160,326550,-2598450,-47,41,10700,187,7700,APUSEERAJIK,SE,230,27829,Apuseerajik,11114,land,False,-1,,,-1,-1
137,119433,-37.863,66.147,325550,-2600050,2,41,10395,187,7644,APUSEERAJIK,SE,231,28630,Apuseerajik,10509,land,False,-1,,,-1,-1
138,119434,-37.529,66.130,340950,-2600050,6,41,23703,260,6765,ICE_CAPS_SE,SE,230,30090,Apuseerajik,21329,land,False,-1,,,-1,-1
139,119456,-37.882,66.145,324750,-2600450,2,41,9900,187,7189,APUSEERAJIK,SE,231,28304,Apuseerajik,9894,land,False,-1,,,-1,-1
140,119479,-37.894,66.142,324250,-2600850,-1,41,9707,187,6993,APUSEERAJIK,SE,231,28216,Apuseerajik,9594,land,False,-1,,,-1,-1
141,119492,-37.246,66.106,354150,-2601050,3,41,28314,260,2128,ICE_CAPS_SE,SE,230,36906,Apuseerajik,20313,land,False,-1,,,-1,-1
142,119508,-37.237,66.102,354650,-2601450,-1,41,28337,260,2198,ICE_CAPS_SE,SE,230,37514,Apuseerajik,20103,land,False,-1,,,-1,-1
143,119540,-37.243,66.097,354450,-2602050,7,41,28938,260,2824,ICE_CAPS_SE,SE,230,37911,Apuseerajik,19471,land,False,-1,,,-1,-1
144,119554,-37.538,66.111,340850,-2602250,6,41,25489,260,4943,ICE_CAPS_SE,SE,230,32179,Apuseerajik,19288,land,False,-1,,,-1,-1
145,119555,-37.536,66.111,340950,-2602250,12,41,25586,260,4882,ICE_CAPS_SE,SE,230,32205,Apuseerajik,19253,land,False,-1,,,-1,-1
146,119563,-37.235,66.094,354850,-2602350,0,41,28940,260,2792,ICE_CAPS_SE,SE,230,38378,Apuseerajik,19335,land,False,-1,,,-1,-1
147,119564,-37.222,66.093,355450,-2602350,0,41,28567,260,2325,ICE_CAPS_SE,SE,230,38705,Apuseerajik,19566,land,False,-1,,,-1,-1
148,119577,-37.214,66.091,355850,-2602550,-1,41,28188,260,2211,ICE_CAPS_SE,SE,230,39084,Apuseerajik,19547,land,False,-1,,,-1,-1
149,119584,-37.920,66.127,323250,-2602650,0,41,10029,187,7503,APUSEERAJIK,SE,235,28555,Apuseerajik,9673,land,False,-1,,,-1,-1
150,119650,-37.589,66.101,338650,-2603650,-1,41,23842,260,5744,ICE_CAPS_SE,SE,230,33046,Apuseerajik,18928,land,False,-1,,,-1,-1
151,119740,-37.928,66.102,323250,-2605550,1,41,11830,201,8846,SE_NONAME10,SE,235,27362,Apuseerajik,11663,land,False,-1,,,-1,-1
152,119753,-37.612,66.084,337850,-2605750,2,41,23944,260,5784,ICE_CAPS_SE,SE,230,34977,Apuseerajik,17544,land,False,-1,,,-1,-1
153,119804,-38.078,66.101,316450,-2606450,-1,41,5610,201,2205,SE_NONAME10,SE,235,20773,Apuseerajik,9711,land,False,-1,,,-1,-1
154,119867,-37.984,66.090,320850,-2607150,-1,41,9896,201,6551,SE_NONAME10,SE,235,24550,Apuseerajik,11641,land,False,-1,,,-1,-1
155,119868,-37.965,66.089,321750,-2607150,-1,41,10790,201,7450,SE_NONAME10,SE,235,25396,Apuseerajik,12076,land,False,-1,,,-1,-1
156,119879,-37.997,66.090,320250,-2607250,7,41,9289,201,5946,SE_NONAME10,SE,235,23952,Apuseerajik,11472,land,False,-1,,,-1,-1
157,119905,-38.096,66.092,315750,-2607550,-1,41,4785,201,1437,SE_NONAME10,SE,235,19672,Apuseerajik,10772,land,False,-1,,,-1,-1
158,119914,-38.105,66.091,315350,-2607750,32,41,4364,201,1036,SE_NONAME10,SE,235,19225,Apuseerajik,10973,land,False,-1,,,-1,-1
159,119942,-37.638,66.064,336950,-2608050,-10,41,24274,260,5836,ICE_CAPS_SE,SE,230,37129,Apuseerajik,16268,land,False,-1,,,-1,-1
160,119950,-38.108,66.087,315250,-2608150,9,41,4217,201,936,SE_NONAME10,SE,235,18973,Apuseerajik,11375,land,False,-1,,,-1,-1
161,119951,-38.011,66.083,319750,-2608150,0,41,8685,201,5436,SE_NONAME10,SE,235,23179,Apuseerajik,12117,land,False,-1,,,-1,-1
162,120006,-38.031,66.079,318850,-2608650,0,41,7733,201,4536,SE_NONAME10,SE,235,22167,Apuseerajik,12317,land,False,-1,,,-1,-1
163,120039,-38.097,66.080,315850,-2608950,4,41,4718,201,1576,SE_NONAME10,SE,235,19236,Apuseerajik,12174,land,False,-1,,,-1,-1
164,120042,-37.985,66.074,321050,-2608950,21,41,9902,201,6745,SE_NONAME10,SE,235,24182,Apuseerajik,13351,land,False,-1,,,-1,-1
165,120052,-37.691,66.058,334650,-2609050,2,41,22944,260,6989,ICE_CAPS_SE,SE,235,37427,Apuseerajik,17195,land,False,-1,,,-1,-1
166,120053,-37.652,66.056,336450,-2609050,2,41,24404,260,5495,ICE_CAPS_SE,SE,230,38066,Apuseerajik,15878,land,False,-1,,,-1,-1
167,120058,-38.093,66.078,316050,-2609150,6,41,4899,201,1822,SE_NONAME10,SE,235,19356,Apuseerajik,12380,land,False,-1,,,-1,-1
168,120092,-37.674,66.055,335450,-2609350,1,41,23765,260,6146,ICE_CAPS_SE,SE,235,38165,Apuseerajik,16397,land,False,-1,,,-1,-1
169,120102,-37.921,66.067,324050,-2609450,4,41,12888,201,9773,SE_NONAME10,SE,235,26960,Apuseerajik,15251,land,False,-1,,,-1,-1
