index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
10,161286,-43.227,61.335,98050,-3167450,5,50,4073,115,230,UNNAMED_HERLUF_TROLLE_N,SE,336,6654,Tretungegletsjer,87159,land,False,-1,,,-1,-1
11,161291,-43.057,61.333,107450,-3167450,5,50,4446,116,2163,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,6948,Tretungegletsjer,96541,land,False,-1,,,-1,-1
12,161305,-43.140,61.333,102850,-3167550,-87,50,7702,116,1695,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,10253,Tretungegletsjer,91943,land,False,-1,,,-1,-1
13,161318,-43.236,61.333,97550,-3167750,-321,50,3622,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,6174,Tretungegletsjer,86641,land,False,-1,,,-1,-1
14,161319,-43.115,61.331,104250,-3167750,-42,50,7179,116,1334,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,9280,Tretungegletsjer,93329,land,False,-1,,,-1,-1
15,161322,-42.934,61.328,114250,-3167750,-72,50,4865,116,1137,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,6174,Tretungegletsjer,103313,land,False,-1,,,-1,-1
16,161336,-42.958,61.328,112950,-3167850,3,50,4388,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,6060,Tretungegletsjer,102010,land,False,-1,,,-1,-1
17,161349,-42.848,61.325,119050,-3167950,7,50,1743,116,613,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,8912,Sikuijivittip Apusiia,104157,land,False,-1,,,-1,-1
18,161360,-43.092,61.328,105550,-3168050,2,50,6261,116,1978,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,8574,Tretungegletsjer,94610,land,False,-1,,,-1,-1
19,161397,-42.819,61.319,120650,-3168550,-131,50,2403,116,578,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,10505,Sikuijivittip Apusiia,104405,land,False,-1,,,-1,-1
20,161407,-42.682,61.316,128250,-3168650,0,50,2969,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,11258,Sikuijivittip Apusiia,103224,land,False,-1,,,-1,-1
21,161439,-42.589,61.311,133450,-3168950,-1,50,6491,116,2644,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,14079,Sikuijivittip Apusiia,102963,land,False,-1,,,-1,-1
22,161447,-43.246,61.322,97050,-3169050,-502,50,3651,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,5945,Tretungegletsjer,86070,land,False,-1,,,-1,-1
23,161461,-42.802,61.314,121650,-3169150,2,50,3041,116,274,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,11484,Sikuijivittip Apusiia,104794,land,False,-1,,,-1,-1
24,161480,-42.605,61.308,132550,-3169350,-1,50,6184,116,2486,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,13857,Sikuijivittip Apusiia,103440,land,False,-1,,,-1,-1
25,161489,-42.645,61.308,130350,-3169450,1,50,4783,116,1263,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,12812,Sikuijivittip Apusiia,103762,land,False,-1,,,-1,-1
26,161491,-42.636,61.308,130850,-3169450,1,50,5118,116,1543,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,13044,Sikuijivittip Apusiia,103707,land,False,-1,,,-1,-1
27,161500,-43.244,61.317,97150,-3169550,-416,50,4025,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,6150,Tretungegletsjer,86147,land,False,-1,,,-1,-1
28,161502,-43.163,61.316,101650,-3169550,5,50,8052,119,1545,SE_NONAME9,SE,336,10515,Tretungegletsjer,90643,land,False,-1,,,-1,-1
29,161504,-43.147,61.316,102550,-3169550,4,50,8911,119,1671,SE_NONAME9,SE,336,11394,Tretungegletsjer,91542,land,False,-1,,,-1,-1
30,161508,-42.798,61.310,121850,-3169550,-147,50,3448,116,257,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,11828,Sikuijivittip Apusiia,105148,land,False,-1,,,-1,-1
31,161517,-43.226,61.316,98150,-3169650,27,50,4901,119,438,SE_NONAME9,SE,336,7150,Tretungegletsjer,87142,land,False,-1,,,-1,-1
32,161519,-43.176,61.316,100950,-3169650,9,50,7424,119,1364,SE_NONAME9,SE,336,9859,Tretungegletsjer,89940,land,False,-1,,,-1,-1
33,161520,-43.123,61.315,103850,-3169650,8,50,8588,119,1446,SE_NONAME9,SE,334,10900,Tretungegletsjer,92838,land,False,-1,,,-1,-1
34,161527,-43.216,61.315,98750,-3169750,-151,50,5467,119,22,SE_NONAME9,SE,336,7750,Tretungegletsjer,87738,land,False,-1,,,-1,-1
35,161543,-43.203,61.314,99450,-3169850,-137,50,6131,119,167,SE_NONAME9,SE,336,8450,Tretungegletsjer,88433,land,False,-1,,,-1,-1
36,161549,-42.705,61.306,127050,-3169850,2,50,3952,116,680,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,12100,Sikuijivittip Apusiia,104577,land,False,-1,,,-1,-1
37,161558,-43.032,61.311,108950,-3169950,12,50,5943,119,548,SE_NONAME9,SE,334,8570,Tretungegletsjer,97924,land,False,-1,,,-1,-1
38,161570,-43.082,61.311,106150,-3170050,-52,50,7278,119,26,SE_NONAME9,SE,334,9844,Tretungegletsjer,95122,land,False,-1,,,-1,-1
39,161571,-43.075,61.310,106550,-3170050,-56,50,7047,119,92,SE_NONAME9,SE,334,9644,Tretungegletsjer,95522,land,False,-1,,,-1,-1
40,161575,-42.994,61.309,111050,-3170050,3,50,5864,119,904,SE_NONAME9,SE,334,8268,Tretungegletsjer,100019,land,False,-1,,,-1,-1
41,161583,-43.061,61.309,107350,-3170150,10,50,6720,119,125,SE_NONAME9,SE,334,9369,Tretungegletsjer,96318,land,False,-1,,,-1,-1
42,161595,-43.068,61.309,106950,-3170250,14,50,7003,119,0,SE_NONAME9,SE,334,9637,Tretungegletsjer,95915,land,False,-1,,,-1,-1
43,161621,-42.958,61.304,113050,-3170550,4,50,6833,119,966,SE_NONAME9,SE,334,8761,Tretungegletsjer,102004,land,False,-1,,,-1,-1
44,161630,-42.974,61.304,112150,-3170650,-35,50,6647,119,81,SE_NONAME9,SE,334,8850,Tretungegletsjer,101102,land,False,-1,,,-1,-1
45,161631,-42.686,61.298,128150,-3170650,4,50,4862,116,1534,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,13138,Sikuijivittip Apusiia,105220,land,False,-1,,,-1,-1
46,161649,-42.760,61.297,124050,-3170950,-1,50,4933,116,2150,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,12954,Sikuijivittip Apusiia,106130,land,False,-1,,,-1,-1
47,161650,-42.666,61.295,129250,-3170950,-1,50,5476,116,2162,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,13759,Sikuijivittip Apusiia,105379,land,False,-1,,,-1,-1
48,161652,-42.642,61.295,130550,-3170950,2,50,6093,116,2744,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,14251,Sikuijivittip Apusiia,105231,land,False,-1,,,-1,-1
49,161673,-42.920,61.298,115150,-3171150,1,50,6179,119,0,SE_NONAME9,SE,334,9691,Tretungegletsjer,104090,land,False,-1,,,-1,-1
50,161674,-42.893,61.298,116650,-3171150,4,50,5412,119,1237,SE_NONAME9,SE,334,10189,Tretungegletsjer,105590,land,False,-1,,,-1,-1
51,161685,-42.874,61.297,117750,-3171250,-1,50,5159,119,2184,SE_NONAME9,SE,334,10762,Tretungegletsjer,106688,land,False,-1,,,-1,-1
52,161720,-42.861,61.294,118450,-3171550,3,50,5353,119,2524,SE_NONAME9,SE,334,11370,Tretungegletsjer,107383,land,False,-1,,,-1,-1
53,161763,-42.706,61.288,127050,-3171850,-36,50,5950,116,2678,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,14065,Sikuijivittip Apusiia,106557,land,False,-1,,,-1,-1
54,161774,-42.838,61.290,119750,-3171950,5,50,5767,116,3411,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,12415,Sikuijivittip Apusiia,107917,land,False,-1,,,-1,-1
55,161793,-42.827,61.288,120350,-3172150,1,50,5989,116,3244,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,12930,Sikuijivittip Apusiia,107991,land,False,-1,,,-1,-1
56,161835,-42.802,61.281,121750,-3172850,2,50,6742,116,3557,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,14346,Sikuijivittip Apusiia,108408,land,False,-1,,,-1,-1
57,161962,-42.763,61.262,124050,-3175050,3,50,9029,260,4212,ICE_CAPS_SE,SE,333,17053,Sikuijivittip Apusiia,110174,land,False,-1,,,-1,-1
58,161971,-42.844,61.262,119550,-3175150,14,50,8957,260,2480,ICE_CAPS_SE,SE,334,15050,Sermeq,106508,land,False,-1,,,-1,-1
59,161999,-42.815,61.259,121150,-3175450,3,50,9317,260,2471,ICE_CAPS_SE,SE,334,16106,Sermeq,107721,land,False,-1,,,-1,-1
60,162002,-42.712,61.257,126850,-3175450,4,50,9540,260,5929,ICE_CAPS_SE,SE,333,17594,Sikuijivittip Apusiia,110150,land,False,-1,,,-1,-1
61,162011,-42.718,61.256,126550,-3175550,5,50,9628,260,5625,ICE_CAPS_SE,SE,333,17658,Sikuijivittip Apusiia,110291,land,False,-1,,,-1,-1
62,162026,-42.792,61.256,122450,-3175750,5,50,9667,260,2803,ICE_CAPS_SE,SE,334,17077,Sermeq,108686,land,False,-1,,,-1,-1
63,162027,-42.738,61.255,125450,-3175750,-1,50,9784,260,4636,ICE_CAPS_SE,SE,333,17770,Sikuijivittip Apusiia,110647,land,False,-1,,,-1,-1
64,162035,-42.886,61.257,117250,-3175850,2,50,9772,119,764,SE_NONAME9,SE,334,14799,Sermeq,104183,land,False,-1,,,-1,-1
65,162063,-42.899,61.254,116550,-3176250,0,50,10183,119,416,SE_NONAME9,SE,334,14980,Sermeq,103378,land,False,-1,,,-1,-1
66,162082,-42.908,61.252,116050,-3176450,36,50,9756,119,34,SE_NONAME9,SE,334,15050,Sermeq,102848,land,False,-1,,,-1,-1
67,162089,-42.908,61.251,116050,-3176550,84,50,9669,119,0,SE_NONAME9,SE,334,15148,Sermeq,102795,land,False,-1,,,-1,-1
68,162104,-42.654,61.245,130150,-3176750,-1,50,11265,116,7903,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,19554,Sikuijivittip Apusiia,111040,land,False,-1,,,-1,-1
69,162113,-42.827,61.246,120550,-3176950,3,50,10793,260,867,ICE_CAPS_SE,SE,334,17109,Sermeq,106440,land,False,-1,,,-1,-1
70,162138,-42.784,61.242,122950,-3177350,-1,50,11285,260,1736,ICE_CAPS_SE,SE,334,18679,Sermeq,108319,land,False,-1,,,-1,-1
71,162148,-42.658,61.239,129950,-3177450,3,50,11892,260,7768,ICE_CAPS_SE,SE,333,20172,Sikuijivittip Apusiia,111757,land,False,-1,,,-1,-1
72,162159,-42.655,61.237,130150,-3177650,2,50,12135,260,7822,ICE_CAPS_SE,SE,333,20418,Sikuijivittip Apusiia,111935,land,False,-1,,,-1,-1
73,162173,-42.642,61.235,130850,-3177850,6,50,12517,260,8318,ICE_CAPS_SE,SE,333,20810,Sikuijivittip Apusiia,112063,land,False,-1,,,-1,-1
74,162185,-42.887,61.236,117250,-3178250,19,50,8997,260,899,ICE_CAPS_SE,SE,334,17094,Sermeq,102937,land,False,-1,,,-1,-1
75,162201,-42.905,61.234,116250,-3178550,10,50,8122,119,1264,SE_NONAME9,SE,334,17143,Sermeq,101925,land,False,-1,,,-1,-1
76,162240,-42.904,61.229,116350,-3179050,2,50,7801,119,1641,SE_NONAME9,SE,334,17652,Sermeq,101755,land,False,-1,,,-1,-1
77,162297,-42.626,61.215,131850,-3180050,1,50,14917,260,8464,ICE_CAPS_SE,SE,333,23211,Sikuijivittip Apusiia,114160,land,False,-1,,,-1,-1
78,162319,-42.601,61.213,133250,-3180250,1,50,15599,260,9798,ICE_CAPS_SE,SE,333,23872,Sikuijivittip Apusiia,114244,land,False,-1,,,-1,-1
79,79265,-42.865,61.341,118050,-3166150,17,50,813,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,6973,Sikuijivittip Apusiia,102630,ice,False,161137,-42.865,61.341,118050,-3166150
80,79272,-43.113,61.340,104350,-3166750,178,50,6650,116,333,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,8570,Tretungegletsjer,93492,ice,False,161319,-43.115,61.331,104250,-3167750
81,79283,-42.994,61.334,110950,-3167150,6,50,2973,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,5389,Tretungegletsjer,100053,ice,False,161235,-42.994,61.334,110950,-3167150
82,79294,-42.846,61.330,119150,-3167350,190,50,1147,116,138,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,8585,Sikuijivittip Apusiia,103550,ice,False,161349,-42.848,61.325,119050,-3167950
83,79311,-42.837,61.327,119650,-3167650,232,50,1466,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,9161,Sikuijivittip Apusiia,103734,ice,False,161349,-42.848,61.325,119050,-3167950
84,79315,-43.236,61.333,97550,-3167750,-321,50,3622,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,6174,Tretungegletsjer,86641,ice,False,161318,-43.236,61.333,97550,-3167750
85,79324,-42.958,61.328,112950,-3167850,3,50,4388,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,6060,Tretungegletsjer,102010,ice,False,161336,-42.958,61.328,112950,-3167850
86,79354,-42.818,61.319,120750,-3168550,2,50,2407,116,552,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,334,10582,Sikuijivittip Apusiia,104384,ice,False,161397,-42.819,61.319,120650,-3168550
87,79357,-42.682,61.316,128250,-3168650,0,50,2969,116,0,UNNAMED_ANORITUUP_KANGERLUA_SS,SE,333,11258,Sikuijivittip Apusiia,103224,ice,False,161407,-42.682,61.316,128250,-3168650
88,79363,-43.246,61.322,97050,-3169050,-502,50,3651,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,5945,Tretungegletsjer,86070,ice,False,161447,-43.246,61.322,97050,-3169050
89,79372,-43.244,61.317,97150,-3169550,-416,50,4025,115,0,UNNAMED_HERLUF_TROLLE_N,SE,336,6150,Tretungegletsjer,86147,ice,False,161500,-43.244,61.317,97150,-3169550
90,79376,-43.216,61.315,98750,-3169750,-151,50,5467,119,22,SE_NONAME9,SE,336,7750,Tretungegletsjer,87738,ice,False,161527,-43.216,61.315,98750,-3169750
91,79379,-43.203,61.314,99450,-3169850,-137,50,6131,119,167,SE_NONAME9,SE,336,8450,Tretungegletsjer,88433,ice,False,161543,-43.203,61.314,99450,-3169850
92,79385,-43.077,61.310,106450,-3170150,-16,50,7186,119,0,SE_NONAME9,SE,334,9780,Tretungegletsjer,95418,ice,False,161571,-43.075,61.310,106550,-3170050
93,79387,-43.035,61.309,108750,-3170150,41,50,6190,119,268,SE_NONAME9,SE,334,8822,Tretungegletsjer,97717,ice,False,161558,-43.032,61.311,108950,-3169950
94,79391,-43.068,61.309,106950,-3170250,14,50,7003,119,0,SE_NONAME9,SE,334,9637,Tretungegletsjer,95915,ice,False,161595,-43.068,61.309,106950,-3170250
95,79396,-43.191,61.308,100150,-3170550,294,50,7080,119,564,SE_NONAME9,SE,336,9166,Tretungegletsjer,89109,ice,False,161519,-43.176,61.316,100950,-3169650
96,79405,-43.131,61.304,103450,-3170950,446,50,9750,119,245,SE_NONAME9,SE,334,12144,Tretungegletsjer,92397,ice,False,161520,-43.123,61.315,103850,-3169650
97,79414,-42.920,61.297,115150,-3171250,1,50,6260,119,0,SE_NONAME9,SE,334,9788,Tretungegletsjer,104088,ice,False,161673,-42.920,61.298,115150,-3171150
98,79416,-42.980,61.297,111850,-3171450,246,50,7363,119,0,SE_NONAME9,SE,334,9650,Tretungegletsjer,100785,ice,False,161630,-42.974,61.304,112150,-3170650
99,79419,-42.953,61.292,113350,-3171950,377,50,7959,119,38,SE_NONAME9,SE,334,10177,Tretungegletsjer,102277,ice,False,161673,-42.920,61.298,115150,-3171150
100,79427,-42.919,61.288,115250,-3172350,418,50,7123,119,251,SE_NONAME9,SE,334,10877,Tretungegletsjer,104173,ice,False,161673,-42.920,61.298,115150,-3171150
101,79442,-42.868,61.281,118150,-3173050,461,50,6875,119,1842,SE_NONAME9,SE,334,12544,Sermeq,106442,ice,False,161720,-42.861,61.294,118450,-3171550
102,79482,-42.887,61.268,117150,-3174550,482,50,8512,119,286,SE_NONAME9,SE,334,13537,Sermeq,104791,ice,False,162035,-42.886,61.257,117250,-3175850
103,79495,-42.896,61.263,116650,-3175150,319,50,9208,119,0,SE_NONAME9,SE,334,13950,Sermeq,104047,ice,False,162035,-42.886,61.257,117250,-3175850
104,79506,-42.924,61.255,115150,-3176150,447,50,9616,119,0,SE_NONAME9,SE,334,14574,Sermeq,102245,ice,False,162082,-42.908,61.252,116050,-3176450
105,79507,-42.911,61.255,115850,-3176150,296,50,9923,119,34,SE_NONAME9,SE,334,14713,Sermeq,102837,ice,False,162063,-42.899,61.254,116550,-3176250
106,79518,-42.906,61.250,116150,-3176650,84,50,9634,119,0,SE_NONAME9,SE,334,15268,Sermeq,102827,ice,False,162089,-42.908,61.251,116050,-3176550
107,79541,-42.725,61.237,126250,-3177750,321,50,11814,260,4255,ICE_CAPS_SE,SE,333,19818,Sermeq,111009,ice,False,162138,-42.784,61.242,122950,-3177350
108,79562,-42.871,61.233,118150,-3178550,415,50,9417,260,0,ICE_CAPS_SE,SE,334,17645,Sermeq,103560,ice,False,162185,-42.887,61.236,117250,-3178250
109,79580,-42.798,61.226,122250,-3179250,96,50,12405,260,0,ICE_CAPS_SE,SE,334,19940,Sermeq,106780,ice,False,162138,-42.784,61.242,122950,-3177350
110,79597,-42.676,61.217,129050,-3179950,176,50,14186,260,5799,ICE_CAPS_SE,SE,333,22396,Sermeq,112464,ice,False,162173,-42.642,61.235,130850,-3177850
111,79600,-42.682,61.217,128750,-3180050,173,50,14249,260,5483,ICE_CAPS_SE,SE,333,22437,Sermeq,112151,ice,False,162173,-42.642,61.235,130850,-3177850

