index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
25,93403,-29.625,68.298,630550,-2293150,-1,32,15917,256,1653,ICE_CAPS_CE,CE,189,24168,Rosenborg Gletsjer,39231,land,False,-1,,,-1,-1
26,93466,-30.089,68.337,610850,-2293950,1,32,2549,74,1644,KONG_CHRISTIAN,CE,189,4781,Schelderup Gletsjer,36026,land,False,-1,,,-1,-1
27,93509,-30.085,68.330,611250,-2294750,3,32,2956,74,2532,KONG_CHRISTIAN,CE,189,5479,Schelderup Gletsjer,35996,land,False,-1,,,-1,-1
28,93542,-30.089,68.323,611250,-2295450,-1,32,3137,74,3191,KONG_CHRISTIAN,CE,189,5838,Schelderup Gletsjer,35675,land,False,-1,,,-1,-1
29,93556,-29.642,68.276,630550,-2295750,-1,32,18394,256,41,ICE_CAPS_CE,CE,189,24409,Rosenborg Gletsjer,41831,land,False,-1,,,-1,-1
30,93564,-30.076,68.318,611950,-2295950,-1,32,3976,74,3898,KONG_CHRISTIAN,CE,189,6698,Schelderup Gletsjer,36083,land,False,-1,,,-1,-1
31,93641,-30.038,68.301,613950,-2297350,2,32,6391,74,5891,KONG_CHRISTIAN,CE,189,9139,Schelderup Gletsjer,37344,land,False,-1,,,-1,-1
32,93671,-29.576,68.250,633950,-2297850,0,32,19905,256,1713,ICE_CAPS_CE,CE,189,28123,Rosenborg Gletsjer,44104,land,False,-1,,,-1,-1
33,93679,-29.570,68.248,634250,-2297950,-14,32,19859,256,1633,ICE_CAPS_CE,CE,189,28437,Rosenborg Gletsjer,44231,land,False,-1,,,-1,-1
34,93690,-30.026,68.292,614650,-2298150,-1,32,7397,74,6881,KONG_CHRISTIAN,CE,189,10171,Schelderup Gletsjer,37701,land,False,-1,,,-1,-1
35,93809,-30.160,68.294,609250,-2299450,2,32,5220,75,4624,SORGENFRI,CE,189,7790,Schelderup Gletsjer,32199,land,False,-1,,,-1,-1
36,93841,-30.216,68.296,606950,-2299750,3,32,5609,75,3528,SORGENFRI,CE,189,7570,Schelderup Gletsjer,29960,land,False,-1,,,-1,-1
37,93842,-30.139,68.289,610250,-2299750,-1,32,5768,75,5463,SORGENFRI,CE,189,8474,Schelderup Gletsjer,33020,land,False,-1,,,-1,-1
38,93861,-30.225,68.293,606650,-2300150,-4,32,6073,75,3550,SORGENFRI,CE,189,7953,Schelderup Gletsjer,29528,land,False,-1,,,-1,-1
39,93873,-30.264,68.295,605050,-2300350,-1,32,6869,75,2823,SORGENFRI,CE,189,8230,Schelderup Gletsjer,27977,land,False,-1,,,-1,-1
40,93874,-30.124,68.282,611050,-2300350,4,32,6623,75,6411,SORGENFRI,CE,189,9383,Schelderup Gletsjer,33564,land,False,-1,,,-1,-1
41,93889,-30.032,68.271,615050,-2300550,11,32,9171,256,6477,ICE_CAPS_CE,CE,189,12022,Schelderup Gletsjer,37301,land,False,-1,,,-1,-1
42,93902,-29.903,68.257,620650,-2300650,3,32,13858,256,1910,ICE_CAPS_CE,CE,189,16566,Schelderup Gletsjer,42659,land,False,-1,,,-1,-1
43,93903,-29.784,68.245,625750,-2300650,13,32,18540,256,2643,ICE_CAPS_CE,CE,189,21114,Rosenborg Gletsjer,46920,land,False,-1,,,-1,-1
44,93911,-29.824,68.248,624050,-2300750,-1,32,16990,256,1098,ICE_CAPS_CE,CE,189,19611,Schelderup Gletsjer,45932,land,False,-1,,,-1,-1
45,93923,-30.288,68.292,604150,-2300950,3,32,7842,75,1771,SORGENFRI,CE,189,8986,Schelderup Gletsjer,26913,land,False,-1,,,-1,-1
46,93924,-30.102,68.274,612150,-2300950,9,32,7660,256,5749,ICE_CAPS_CE,CE,189,10470,Schelderup Gletsjer,34414,land,False,-1,,,-1,-1
47,93938,-29.890,68.251,621350,-2301150,2,32,14709,256,1070,ICE_CAPS_CE,CE,189,17424,Schelderup Gletsjer,43214,land,False,-1,,,-1,-1
48,93953,-30.301,68.289,603750,-2301450,2,32,8478,75,1131,SORGENFRI,CE,189,9568,Schelderup Gletsjer,26351,land,False,-1,,,-1,-1
49,93962,-29.866,68.245,622450,-2301550,11,32,15870,256,0,ICE_CAPS_CE,CE,189,18574,Schelderup Gletsjer,44190,land,False,-1,,,-1,-1
50,93963,-29.862,68.245,622650,-2301550,5,32,16048,256,0,ICE_CAPS_CE,CE,189,18747,Schelderup Gletsjer,44385,land,False,-1,,,-1,-1
51,93980,-29.984,68.255,617450,-2301750,-1,32,11771,256,4446,ICE_CAPS_CE,CE,189,14604,Schelderup Gletsjer,39285,land,False,-1,,,-1,-1
52,93994,-29.740,68.228,628050,-2302050,16,32,21187,256,3496,ICE_CAPS_CE,CE,189,23785,Rosenborg Gletsjer,48167,land,False,-1,,,-1,-1
53,94003,-30.319,68.283,603150,-2302250,2,32,9475,75,138,SORGENFRI,CE,189,10502,Schelderup Gletsjer,25496,land,False,-1,,,-1,-1
54,94044,-30.325,68.279,603050,-2302750,22,32,9951,75,29,SORGENFRI,CE,189,11010,Schelderup Gletsjer,25225,land,False,-1,,,-1,-1
55,94061,-30.199,68.264,608550,-2303050,10,32,8740,75,3079,SORGENFRI,CE,189,11060,Schelderup Gletsjer,30357,land,False,-1,,,-1,-1
56,94064,-29.751,68.220,627850,-2303050,1,32,21389,256,3063,ICE_CAPS_CE,CE,189,24037,Rosenborg Gletsjer,49174,land,False,-1,,,-1,-1
57,94083,-30.317,68.273,603550,-2303350,3,32,10222,75,0,SORGENFRI,CE,189,11460,Schelderup Gletsjer,25495,land,False,-1,,,-1,-1
58,94084,-30.296,68.271,604450,-2303350,7,32,9833,75,202,SORGENFRI,CE,189,11286,Schelderup Gletsjer,26350,land,False,-1,,,-1,-1
59,94096,-30.164,68.257,610150,-2303450,-1,32,9318,256,3235,ICE_CAPS_CE,CE,189,11858,Schelderup Gletsjer,31792,land,False,-1,,,-1,-1
60,94119,-30.153,68.251,610750,-2303950,2,32,9937,256,3129,ICE_CAPS_CE,CE,189,12529,Schelderup Gletsjer,32252,land,False,-1,,,-1,-1
61,94127,-29.779,68.212,626950,-2304150,275,32,21062,256,2057,ICE_CAPS_CE,CE,189,23771,Schelderup Gletsjer,48119,land,False,-1,,,-1,-1
62,94178,-30.047,68.233,615550,-2304750,1,32,12693,256,3221,ICE_CAPS_CE,CE,189,15531,Schelderup Gletsjer,36780,land,False,-1,,,-1,-1
63,94187,-30.121,68.240,612350,-2304850,6,32,11279,256,1878,ICE_CAPS_CE,CE,189,13979,Schelderup Gletsjer,33619,land,False,-1,,,-1,-1
64,94193,-30.150,68.242,611150,-2304950,137,32,11006,256,2377,ICE_CAPS_CE,CE,189,13606,Schelderup Gletsjer,32424,land,False,-1,,,-1,-1
65,94203,-30.037,68.230,616050,-2305050,-1,32,13227,256,3470,ICE_CAPS_CE,CE,189,16070,Schelderup Gletsjer,37218,land,False,-1,,,-1,-1
66,94252,-29.773,68.200,627550,-2305450,118,32,22217,256,3031,ICE_CAPS_CE,CE,189,24957,Schelderup Gletsjer,48532,land,False,-1,,,-1,-1
67,94347,-29.869,68.197,623750,-2306750,9,32,19813,256,2655,ICE_CAPS_CE,CE,189,22643,Schelderup Gletsjer,44607,land,False,-1,,,-1,-1
68,94362,-29.875,68.196,623550,-2306950,-1,32,19785,256,2901,ICE_CAPS_CE,CE,189,22620,Schelderup Gletsjer,44387,land,False,-1,,,-1,-1
69,94382,-30.122,68.218,612950,-2307250,12,32,13739,256,0,ICE_CAPS_CE,CE,189,16413,Schelderup Gletsjer,33822,land,False,-1,,,-1,-1
70,94384,-29.842,68.190,625050,-2307250,-1,32,21144,256,3108,ICE_CAPS_CE,CE,189,23965,Schelderup Gletsjer,45850,land,False,-1,,,-1,-1
71,94406,-30.136,68.216,612450,-2307550,62,32,13865,256,0,ICE_CAPS_CE,CE,189,16499,Schelderup Gletsjer,33289,land,False,-1,,,-1,-1
72,94422,-29.877,68.190,623650,-2307650,-1,32,20315,256,3555,ICE_CAPS_CE,CE,189,23157,Schelderup Gletsjer,44420,land,False,-1,,,-1,-1
73,94483,-30.026,68.200,617350,-2308150,14,32,16520,256,2805,ICE_CAPS_CE,CE,189,19346,Schelderup Gletsjer,38100,land,False,-1,,,-1,-1
74,94517,-30.101,68.203,614250,-2308650,33,32,15513,256,1398,ICE_CAPS_CE,CE,189,18227,Schelderup Gletsjer,34969,land,False,-1,,,-1,-1
75,94582,-29.981,68.187,619550,-2309050,4,32,18525,256,4153,ICE_CAPS_CE,CE,189,21373,Schelderup Gletsjer,40227,land,False,-1,,,-1,-1
76,94583,-29.893,68.178,623350,-2309050,128,32,21045,256,4951,ICE_CAPS_CE,CE,189,23900,Schelderup Gletsjer,44020,land,False,-1,,,-1,-1
77,94745,-30.084,68.185,615450,-2310450,4,32,17640,256,0,ICE_CAPS_CE,CE,189,20370,Schelderup Gletsjer,36067,land,False,-1,,,-1,-1
78,94936,-30.059,68.171,616850,-2311650,-1,32,19319,256,1401,ICE_CAPS_CE,CE,189,22079,Schelderup Gletsjer,37451,land,False,-1,,,-1,-1
79,61662,-29.983,68.432,612350,-2282550,-22,32,717,74,0,KONG_CHRISTIAN,CE,187,6148,Rosenborg Gletsjer,33632,ice,False,92814,-29.983,68.432,612350,-2282550
80,61708,-30.033,68.419,610750,-2284550,-143,32,160,74,0,KONG_CHRISTIAN,CE,189,5378,Rosenborg Gletsjer,36176,ice,False,92926,-30.033,68.419,610750,-2284550
81,61727,-30.040,68.412,610650,-2285350,-243,32,907,74,0,KONG_CHRISTIAN,CE,189,5477,Rosenborg Gletsjer,36908,ice,False,92962,-30.040,68.412,610650,-2285350
82,61735,-29.782,68.384,621750,-2285650,118,32,8363,256,1298,ICE_CAPS_CE,CE,187,16038,Rosenborg Gletsjer,32783,ice,False,92947,-29.789,68.389,621350,-2285150
83,61783,-29.787,68.367,622050,-2287450,155,32,9913,256,2228,ICE_CAPS_CE,CE,189,16004,Rosenborg Gletsjer,34457,ice,False,93107,-29.800,68.366,621550,-2287750
84,61812,-29.792,68.353,622250,-2289050,4,32,11378,256,2877,ICE_CAPS_CE,CE,189,15946,Rosenborg Gletsjer,35972,ice,False,93174,-29.796,68.354,622050,-2288950
85,61819,-29.662,68.336,627950,-2289450,519,32,11638,256,995,ICE_CAPS_CE,CE,189,21592,Rosenborg Gletsjer,35586,ice,False,93274,-29.623,68.318,630050,-2290950
86,61822,-30.043,68.373,611650,-2289650,-322,32,2484,74,0,KONG_CHRISTIAN,CE,189,5374,Schelderup Gletsjer,38967,ice,False,93204,-30.043,68.373,611650,-2289650
87,61824,-29.791,68.345,622550,-2289950,-1,32,12081,256,3152,ICE_CAPS_CE,CE,189,16172,Rosenborg Gletsjer,36790,ice,False,93227,-29.786,68.344,622750,-2289950
88,61837,-29.623,68.318,630050,-2290950,-1,32,13676,256,0,ICE_CAPS_CE,CE,189,23650,Rosenborg Gletsjer,37027,ice,False,93274,-29.623,68.318,630050,-2290950
89,61839,-29.763,68.332,624050,-2291050,441,32,13011,256,3242,ICE_CAPS_CE,CE,189,17650,Rosenborg Gletsjer,37601,ice,False,93305,-29.792,68.329,622950,-2291650
90,61844,-29.603,68.315,630950,-2291150,-1,32,14194,256,0,ICE_CAPS_CE,CE,189,24550,Rosenborg Gletsjer,37239,ice,False,93285,-29.603,68.315,630950,-2291150
91,61846,-29.596,68.311,631350,-2291450,54,32,14630,256,310,ICE_CAPS_CE,CE,189,24950,Rosenborg Gletsjer,37551,ice,False,93285,-29.603,68.315,630950,-2291150
92,61852,-30.049,68.355,611950,-2291650,-51,32,3483,74,0,KONG_CHRISTIAN,CE,189,5550,Schelderup Gletsjer,38136,ice,False,93304,-30.049,68.355,611950,-2291650
93,61862,-29.604,68.306,631150,-2292050,54,32,15101,256,548,ICE_CAPS_CE,CE,189,24750,Rosenborg Gletsjer,38144,ice,False,93317,-29.608,68.309,630950,-2291850
94,61866,-29.719,68.317,626250,-2292150,423,32,14074,256,3293,ICE_CAPS_CE,CE,189,19850,Rosenborg Gletsjer,38411,ice,False,93365,-29.746,68.314,625250,-2292750
95,61888,-29.625,68.298,630550,-2293150,-1,32,15917,256,1653,ICE_CAPS_CE,CE,189,24168,Rosenborg Gletsjer,39231,ice,False,93403,-29.625,68.298,630550,-2293150
96,61890,-30.159,68.351,607650,-2293250,256,32,0,75,90,SORGENFRI,CE,189,1632,Schelderup Gletsjer,33644,ice,False,93304,-30.049,68.355,611950,-2291650
97,61925,-30.159,68.333,608150,-2295150,474,32,856,75,1161,SORGENFRI,CE,189,3430,Schelderup Gletsjer,33085,ice,False,93466,-30.089,68.337,610850,-2293950
98,61938,-30.168,68.328,607950,-2295750,643,32,1486,75,1136,SORGENFRI,CE,189,3873,Schelderup Gletsjer,32617,ice,False,93509,-30.085,68.330,611250,-2294750
99,61941,-30.213,68.332,606050,-2295850,445,32,2519,75,373,SORGENFRI,CE,189,3653,Schelderup Gletsjer,30916,ice,False,93841,-30.216,68.296,606950,-2299750
100,61942,-29.643,68.275,630550,-2295850,-1,32,18490,256,0,ICE_CAPS_CE,CE,189,24424,Rosenborg Gletsjer,41931,ice,False,93556,-29.642,68.276,630550,-2295750
101,61957,-30.081,68.314,611850,-2296450,146,32,4121,74,4335,KONG_CHRISTIAN,CE,189,6911,Schelderup Gletsjer,35779,ice,False,93564,-30.076,68.318,611950,-2295950
102,61967,-29.561,68.257,634350,-2296950,222,32,18922,256,773,ICE_CAPS_CE,CE,189,28350,Rosenborg Gletsjer,43246,ice,False,93671,-29.576,68.250,633950,-2297850
103,61970,-30.246,68.324,604950,-2297050,311,32,4122,75,169,SORGENFRI,CE,189,5008,Schelderup Gletsjer,29364,ice,False,93861,-30.225,68.293,606650,-2300150
104,61984,-29.555,68.252,634750,-2297350,169,32,19100,256,912,ICE_CAPS_CE,CE,189,28813,Rosenborg Gletsjer,43686,ice,False,93679,-29.570,68.248,634250,-2297950
105,61997,-29.525,68.246,636150,-2297750,468,32,18905,256,708,ICE_CAPS_CE,CE,189,30263,Rosenborg Gletsjer,44256,ice,False,93730,-29.494,68.233,637750,-2298750
106,62003,-30.142,68.306,609650,-2297950,106,32,3871,75,3767,SORGENFRI,CE,189,6604,Schelderup Gletsjer,33155,ice,False,93809,-30.160,68.294,609250,-2299450
107,62008,-30.044,68.295,613850,-2298050,218,32,6669,74,6516,KONG_CHRISTIAN,CE,189,9472,Schelderup Gletsjer,36991,ice,False,93641,-30.038,68.301,613950,-2297350
108,62020,-30.037,68.292,614250,-2298350,270,32,7169,74,6934,KONG_CHRISTIAN,CE,189,9972,Schelderup Gletsjer,37256,ice,False,93690,-30.026,68.292,614650,-2298150
109,62021,-30.021,68.290,614950,-2298350,5,32,7757,74,7171,KONG_CHRISTIAN,CE,189,10532,Schelderup Gletsjer,37912,ice,False,93690,-30.026,68.292,614650,-2298150
110,62034,-30.043,68.287,614150,-2298950,495,32,7444,74,7465,KONG_CHRISTIAN,CE,189,10277,Schelderup Gletsjer,36954,ice,False,93690,-30.026,68.292,614650,-2298150
111,62057,-30.085,68.281,612650,-2300050,316,32,7184,256,6606,ICE_CAPS_CE,CE,189,10034,Schelderup Gletsjer,35174,ice,False,93924,-30.102,68.274,612150,-2300950
112,62068,-29.937,68.261,619150,-2300550,-1,32,12492,256,3341,ICE_CAPS_CE,CE,189,15240,Schelderup Gletsjer,41237,ice,False,93902,-29.903,68.257,620650,-2300650
113,62079,-29.915,68.257,620150,-2300750,36,32,13462,256,2334,ICE_CAPS_CE,CE,189,16191,Schelderup Gletsjer,42150,ice,False,93902,-29.903,68.257,620650,-2300650
114,62084,-29.783,68.243,625850,-2300850,86,32,18703,256,2556,ICE_CAPS_CE,CE,189,21286,Rosenborg Gletsjer,47110,ice,False,93903,-29.784,68.245,625750,-2300650
115,62089,-29.821,68.246,624250,-2300950,77,32,17251,256,1182,ICE_CAPS_CE,CE,189,19879,Schelderup Gletsjer,46080,ice,False,93911,-29.824,68.248,624050,-2300750
116,62096,-29.890,68.251,621350,-2301150,2,32,14709,256,1070,ICE_CAPS_CE,CE,189,17424,Schelderup Gletsjer,43214,ice,False,93938,-29.890,68.251,621350,-2301150
117,62115,-29.866,68.245,622450,-2301550,11,32,15870,256,0,ICE_CAPS_CE,CE,189,18574,Schelderup Gletsjer,44190,ice,False,93962,-29.866,68.245,622450,-2301550
118,62116,-29.860,68.244,622750,-2301550,8,32,16137,256,0,ICE_CAPS_CE,CE,189,18834,Schelderup Gletsjer,44483,ice,False,93963,-29.862,68.245,622650,-2301550
119,62131,-29.984,68.255,617450,-2301750,-1,32,11771,256,4446,ICE_CAPS_CE,CE,189,14604,Schelderup Gletsjer,39285,ice,False,93980,-29.984,68.255,617450,-2301750
120,62150,-30.320,68.282,603150,-2302350,2,32,9560,75,118,SORGENFRI,CE,189,10598,Schelderup Gletsjer,25460,ice,False,94003,-30.319,68.283,603150,-2302250
121,62158,-30.325,68.279,603050,-2302750,22,32,9951,75,29,SORGENFRI,CE,189,11010,Schelderup Gletsjer,25225,ice,False,94044,-30.325,68.279,603050,-2302750
122,62172,-30.199,68.264,608550,-2303050,10,32,8740,75,3079,SORGENFRI,CE,189,11060,Schelderup Gletsjer,30357,ice,False,94061,-30.199,68.264,608550,-2303050
123,62176,-29.770,68.221,627050,-2303150,196,32,20704,256,2257,ICE_CAPS_CE,CE,189,23373,Schelderup Gletsjer,48381,ice,False,94064,-29.751,68.220,627850,-2303050
124,62189,-30.317,68.273,603550,-2303350,3,32,10222,75,0,SORGENFRI,CE,189,11460,Schelderup Gletsjer,25495,ice,False,94083,-30.317,68.273,603550,-2303350
125,62197,-30.297,68.269,604450,-2303550,7,32,10018,75,2,SORGENFRI,CE,189,11484,Schelderup Gletsjer,26288,ice,False,94084,-30.296,68.271,604450,-2303350
126,62198,-30.284,68.267,605050,-2303650,14,32,9895,75,0,SORGENFRI,CE,189,11507,Schelderup Gletsjer,26831,ice,False,94084,-30.296,68.271,604450,-2303350
127,62202,-30.245,68.262,606750,-2303750,-1,32,9568,75,1200,SORGENFRI,CE,189,11555,Schelderup Gletsjer,28433,ice,False,94061,-30.199,68.264,608550,-2303050
128,62206,-30.173,68.254,609850,-2303850,102,32,9658,256,2745,ICE_CAPS_CE,CE,189,12150,Schelderup Gletsjer,31402,ice,False,94096,-30.164,68.257,610150,-2303450
129,62207,-29.758,68.213,627750,-2303850,86,32,21639,256,2853,ICE_CAPS_CE,CE,189,24321,Schelderup Gletsjer,48956,ice,False,94064,-29.751,68.220,627850,-2303050
130,62220,-29.779,68.212,626950,-2304150,275,32,21062,256,2057,ICE_CAPS_CE,CE,189,23771,Schelderup Gletsjer,48119,ice,False,94127,-29.779,68.212,626950,-2304150
131,62224,-29.784,68.212,626750,-2304250,353,32,20933,256,1870,ICE_CAPS_CE,CE,189,23650,Schelderup Gletsjer,47906,ice,False,94127,-29.779,68.212,626950,-2304150
132,62229,-30.162,68.249,610450,-2304350,56,32,10260,256,2630,ICE_CAPS_CE,CE,189,12807,Schelderup Gletsjer,31868,ice,False,94119,-30.153,68.251,610750,-2303950
133,62230,-30.142,68.247,611350,-2304350,11,32,10483,256,2735,ICE_CAPS_CE,CE,189,13119,Schelderup Gletsjer,32746,ice,False,94187,-30.121,68.240,612350,-2304850
134,62231,-30.032,68.236,616050,-2304350,-1,32,12665,256,3862,ICE_CAPS_CE,CE,189,15515,Schelderup Gletsjer,37346,ice,False,94178,-30.047,68.233,615550,-2304750
135,62239,-29.772,68.207,627350,-2304650,125,32,21651,256,2540,ICE_CAPS_CE,CE,189,24370,Schelderup Gletsjer,48441,ice,False,94252,-29.773,68.200,627550,-2305450
136,62243,-30.172,68.246,610150,-2304750,275,32,10595,256,2131,ICE_CAPS_CE,CE,189,13098,Schelderup Gletsjer,31487,ice,False,94119,-30.153,68.251,610750,-2303950
137,62248,-29.804,68.208,626050,-2304850,297,32,20619,256,1443,ICE_CAPS_CE,CE,189,23369,Schelderup Gletsjer,47126,ice,False,94127,-29.779,68.212,626950,-2304150
138,62249,-29.783,68.206,626950,-2304850,-1,32,21398,256,2227,ICE_CAPS_CE,CE,189,24131,Schelderup Gletsjer,48017,ice,False,94252,-29.773,68.200,627550,-2305450
139,62254,-29.791,68.205,626650,-2305050,297,32,21238,256,2052,ICE_CAPS_CE,CE,189,23983,Schelderup Gletsjer,47692,ice,False,94252,-29.773,68.200,627550,-2305450
140,62258,-29.810,68.206,625850,-2305150,732,32,20604,256,1491,ICE_CAPS_CE,CE,189,23366,Schelderup Gletsjer,46886,ice,False,94127,-29.779,68.212,626950,-2304150
141,62262,-30.134,68.237,611950,-2305350,165,32,11617,256,1569,ICE_CAPS_CE,CE,189,14273,Schelderup Gletsjer,33131,ice,False,94187,-30.121,68.240,612350,-2304850
142,62263,-30.041,68.227,615950,-2305350,-1,32,13414,256,3243,ICE_CAPS_CE,CE,189,16251,Schelderup Gletsjer,37068,ice,False,94203,-30.037,68.230,616050,-2305050
143,62272,-30.006,68.220,617550,-2305750,351,32,14693,256,3999,ICE_CAPS_CE,CE,189,17547,Schelderup Gletsjer,38585,ice,False,94203,-30.037,68.230,616050,-2305050
144,62273,-29.988,68.218,618350,-2305750,461,32,15208,256,3270,ICE_CAPS_CE,CE,189,18066,Schelderup Gletsjer,39376,ice,False,94203,-30.037,68.230,616050,-2305050
145,62274,-29.779,68.198,627350,-2305750,119,32,22197,256,3023,ICE_CAPS_CE,CE,189,24950,Schelderup Gletsjer,48297,ice,False,94252,-29.773,68.200,627550,-2305450
146,62278,-30.012,68.220,617350,-2305850,143,32,14647,256,4222,ICE_CAPS_CE,CE,189,17499,Schelderup Gletsjer,38372,ice,False,94203,-30.037,68.230,616050,-2305050
147,62288,-30.017,68.219,617150,-2306050,171,32,14684,256,4104,ICE_CAPS_CE,CE,189,17532,Schelderup Gletsjer,38145,ice,False,94203,-30.037,68.230,616050,-2305050
148,62293,-30.030,68.219,616650,-2306150,95,32,14471,256,3601,ICE_CAPS_CE,CE,189,17310,Schelderup Gletsjer,37636,ice,False,94203,-30.037,68.230,616050,-2305050
149,62300,-30.035,68.219,616450,-2306250,107,32,14439,256,3378,ICE_CAPS_CE,CE,189,17274,Schelderup Gletsjer,37424,ice,False,94203,-30.037,68.230,616050,-2305050
150,62302,-30.128,68.227,612450,-2306350,186,32,12724,256,466,ICE_CAPS_CE,CE,189,15389,Schelderup Gletsjer,33453,ice,False,94187,-30.121,68.240,612350,-2304850
151,62307,-30.037,68.216,616450,-2306550,10,32,14688,256,3274,ICE_CAPS_CE,CE,189,17519,Schelderup Gletsjer,37383,ice,False,94483,-30.026,68.200,617350,-2308150
152,62308,-30.032,68.215,616650,-2306550,3,32,14800,256,3465,ICE_CAPS_CE,CE,189,17634,Schelderup Gletsjer,37581,ice,False,94483,-30.026,68.200,617350,-2308150
153,62315,-30.124,68.223,612750,-2306750,-1,32,13201,256,0,ICE_CAPS_CE,CE,189,15875,Schelderup Gletsjer,33690,ice,False,94187,-30.121,68.240,612350,-2304850
154,62318,-30.009,68.210,617750,-2306850,555,32,15684,256,4098,ICE_CAPS_CE,CE,189,18532,Schelderup Gletsjer,38634,ice,False,94483,-30.026,68.200,617350,-2308150
