index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
169,122140,-36.776,65.860,379450,-2625550,12,41,26152,260,10947,ICE_CAPS_SE,SE,229,60816,Apusiigajik,11799,land,False,-1,,,-1,-1
170,122174,-36.946,65.868,371550,-2625750,0,41,28758,260,8608,ICE_CAPS_SE,SE,229,61142,Apuseeq,15466,land,False,-1,,,-1,-1
171,122197,-37.150,65.879,362050,-2625850,-1,41,34017,260,4697,ICE_CAPS_SE,SE,230,62175,Dobbeltbræen,11771,land,False,-1,,,-1,-1
172,122202,-36.673,65.851,384350,-2625850,3,41,26074,260,14721,ICE_CAPS_SE,SE,229,61539,Apusiiaajik,9321,land,False,-1,,,-1,-1
173,122219,-37.225,65.882,358550,-2625950,9,41,36436,260,1495,ICE_CAPS_SE,SE,236,60329,Dobbeltbræen,8317,land,False,-1,,,-1,-1
174,122238,-36.925,65.864,372550,-2626050,6,41,28618,260,8933,ICE_CAPS_SE,SE,229,61370,Apuseeq,15222,land,False,-1,,,-1,-1
175,122302,-37.535,65.896,344150,-2626350,-8,41,36782,260,1627,ICE_CAPS_SE,SE,236,45946,Dobbeltbræen,6457,land,False,-1,,,-1,-1
176,122322,-37.621,65.899,340150,-2626450,-2,41,33068,260,2972,ICE_CAPS_SE,SE,236,41955,Apuseerajik,9705,land,False,-1,,,-1,-1
177,122327,-36.969,65.863,370550,-2626450,0,41,29825,260,9391,ICE_CAPS_SE,SE,229,61926,Apuseeq,14776,land,False,-1,,,-1,-1
178,122331,-36.578,65.840,388850,-2626450,-1,41,27107,260,17829,ICE_CAPS_SE,SE,229,62855,Apusiiaajik,8745,land,False,-1,,,-1,-1
179,122350,-37.666,65.901,338050,-2626550,-1,41,31165,260,4574,ICE_CAPS_SE,SE,236,39856,Apuseerajik,11462,land,False,-1,,,-1,-1
180,122352,-37.015,65.865,368450,-2626550,-9,41,30909,260,9991,ICE_CAPS_SE,SE,229,62259,Apuseeq,14917,land,False,-1,,,-1,-1
181,122371,-36.959,65.861,371050,-2626650,7,41,29785,260,9535,ICE_CAPS_SE,SE,229,62080,Apuseeq,14563,land,False,-1,,,-1,-1
182,122389,-37.197,65.874,359950,-2626750,-1,41,36070,260,2415,ICE_CAPS_SE,SE,236,61670,Dobbeltbræen,9566,land,False,-1,,,-1,-1
183,122484,-37.516,65.887,345150,-2627250,-15,41,38026,260,1706,ICE_CAPS_SE,SE,236,46869,Dobbeltbræen,5321,land,False,-1,,,-1,-1
184,122485,-37.179,65.868,360850,-2627250,2,41,35860,260,3109,ICE_CAPS_SE,SE,236,62539,Dobbeltbræen,10422,land,False,-1,,,-1,-1
185,122500,-37.589,65.890,341750,-2627350,11,41,34888,260,2767,ICE_CAPS_SE,SE,236,43471,Dobbeltbræen,8703,land,False,-1,,,-1,-1
186,122580,-37.149,65.862,362350,-2627750,2,41,35310,260,4552,ICE_CAPS_SE,SE,230,63991,Dobbeltbræen,11907,land,False,-1,,,-1,-1
187,122613,-36.660,65.832,385250,-2627950,-1,41,28202,260,16737,ICE_CAPS_SE,SE,229,63739,Apusiiaajik,10870,land,False,-1,,,-1,-1
188,122626,-37.501,65.879,345950,-2628050,-37,41,39055,260,1452,ICE_CAPS_SE,SE,236,47618,Dobbeltbræen,4498,land,False,-1,,,-1,-1
189,122653,-37.137,65.857,362950,-2628250,2,41,35348,260,5166,ICE_CAPS_SE,SE,236,64592,Dobbeltbræen,12515,land,False,-1,,,-1,-1
190,122657,-36.477,65.818,393850,-2628250,-1,41,29812,260,21312,ICE_CAPS_SE,SE,229,65753,Apusiiaajik,11656,land,False,-1,,,-1,-1
191,122667,-37.080,65.853,365650,-2628350,-30,41,33902,260,7867,ICE_CAPS_SE,SE,229,64452,Apuseeq,14008,land,False,-1,,,-1,-1
192,122699,-36.936,65.842,372450,-2628650,1,41,31058,260,11521,ICE_CAPS_SE,SE,229,63972,Apuseeq,12624,land,False,-1,,,-1,-1
193,122711,-37.672,65.882,338050,-2628750,-1,41,32098,260,2438,ICE_CAPS_SE,SE,236,39693,Dobbeltbræen,12428,land,False,-1,,,-1,-1
194,122714,-36.675,65.825,384650,-2628750,-1,41,28980,260,16832,ICE_CAPS_SE,SE,229,64454,Apusiiaajik,11828,land,False,-1,,,-1,-1
195,122756,-37.012,65.843,368950,-2629050,7,41,32868,260,11215,ICE_CAPS_SE,SE,229,64680,Apuseeq,12368,land,False,-1,,,-1,-1
196,122767,-37.671,65.878,338150,-2629150,-1,41,32369,260,2028,ICE_CAPS_SE,SE,236,39776,Dobbeltbræen,12365,land,False,-1,,,-1,-1
197,122768,-37.536,65.871,344450,-2629150,11,41,38072,260,3296,ICE_CAPS_SE,SE,236,46072,Dobbeltbræen,6141,land,False,-1,,,-1,-1
198,122771,-36.602,65.818,388150,-2629150,-1,41,29676,260,19744,ICE_CAPS_SE,SE,229,65378,Apusiiaajik,11468,land,False,-1,,,-1,-1
199,122844,-37.473,65.863,347450,-2629650,-64,41,41035,260,1888,ICE_CAPS_SE,SE,236,49059,Dobbeltbræen,3515,land,False,-1,,,-1,-1
200,122846,-36.606,65.813,388050,-2629650,2,41,30157,260,19976,ICE_CAPS_SE,SE,229,65853,Apusiiaajik,11973,land,False,-1,,,-1,-1
201,122860,-36.693,65.818,383950,-2629750,-1,41,29970,260,17065,ICE_CAPS_SE,SE,229,65364,Apusiiaajik,13016,land,False,-1,,,-1,-1
202,122893,-36.897,65.828,374450,-2629950,4,41,31616,260,13034,ICE_CAPS_SE,SE,229,65179,Apuseeq,11722,land,False,-1,,,-1,-1
203,122911,-36.500,65.803,393050,-2630050,0,41,31370,260,22609,ICE_CAPS_SE,SE,229,67291,Apusiiaajik,13029,land,False,-1,,,-1,-1
204,122935,-36.797,65.819,379150,-2630250,-1,41,30838,260,14755,ICE_CAPS_SE,SE,229,65499,Apuseeq,13542,land,False,-1,,,-1,-1
205,122952,-36.710,65.813,383250,-2630350,-1,41,30577,260,17069,ICE_CAPS_SE,SE,229,65886,Apusiiaajik,13843,land,False,-1,,,-1,-1
206,122982,-37.422,65.852,349950,-2630550,1,41,43690,260,1109,ICE_CAPS_SE,SE,236,51550,Dobbeltbræen,2789,land,False,-1,,,-1,-1
207,122983,-36.811,65.817,378550,-2630550,3,41,31232,260,14770,ICE_CAPS_SE,SE,229,65778,Apuseeq,12951,land,False,-1,,,-1,-1
208,123014,-36.914,65.822,373750,-2630750,7,41,32591,260,13738,ICE_CAPS_SE,SE,229,66003,Apuseeq,10768,land,False,-1,,,-1,-1
209,123016,-36.628,65.805,387150,-2630750,1,41,31140,260,20021,ICE_CAPS_SE,SE,229,66788,Apusiiaajik,13159,land,False,-1,,,-1,-1
210,123047,-36.633,65.803,386950,-2630950,-1,41,31319,260,20014,ICE_CAPS_SE,SE,229,66954,Apusiiaajik,13385,land,False,-1,,,-1,-1
211,123060,-37.413,65.847,350450,-2631050,-34,41,44341,260,776,ICE_CAPS_SE,SE,236,52050,Dobbeltbræen,3246,land,False,-1,,,-1,-1
212,123135,-36.812,65.809,378650,-2631550,4,41,32201,260,15728,ICE_CAPS_SE,SE,229,66781,Apuseeq,12201,land,False,-1,,,-1,-1
213,123145,-36.951,65.816,372150,-2631650,2,41,33968,260,14507,ICE_CAPS_SE,SE,229,66984,Apuseeq,9609,land,False,-1,,,-1,-1
214,123170,-36.657,65.797,385950,-2631850,1,41,32135,260,19964,ICE_CAPS_SE,SE,229,67698,Apusiiaajik,14445,land,False,-1,,,-1,-1
215,123183,-37.294,65.833,356150,-2631950,2,41,42486,260,2549,ICE_CAPS_SE,SE,236,57757,Dobbeltbræen,7054,land,False,-1,,,-1,-1
216,123184,-37.281,65.832,356750,-2631950,-1,41,42096,260,2829,ICE_CAPS_SE,SE,236,58357,Dobbeltbræen,7548,land,False,-1,,,-1,-1
217,123221,-37.391,65.835,351650,-2632250,-29,41,45765,260,1399,ICE_CAPS_SE,SE,236,53264,Dobbeltbræen,4607,land,False,-1,,,-1,-1
218,123222,-36.970,65.812,371350,-2632250,11,41,34811,260,14247,ICE_CAPS_SE,SE,229,67638,Apuseeq,8963,land,False,-1,,,-1,-1
219,123244,-36.804,65.800,379150,-2632450,-1,41,33014,260,16751,ICE_CAPS_SE,SE,229,67698,Apuseeq,11832,land,False,-1,,,-1,-1
220,123252,-37.383,65.832,352050,-2632550,-10,41,45699,260,1580,ICE_CAPS_SE,SE,236,53672,Dobbeltbræen,5011,land,False,-1,,,-1,-1
221,123275,-37.219,65.822,359750,-2632650,-1,41,40789,260,5082,ICE_CAPS_SE,SE,236,61372,Dobbeltbræen,10493,land,False,-1,,,-1,-1
222,123322,-37.284,65.823,356750,-2632950,5,41,42865,260,3714,ICE_CAPS_SE,SE,236,58382,Dobbeltbræen,8140,land,False,-1,,,-1,-1
223,123347,-37.453,65.831,348850,-2633150,10,41,43731,260,3396,ICE_CAPS_SE,SE,236,50495,Dobbeltbræen,5578,land,False,-1,,,-1,-1
224,123370,-36.884,65.797,375550,-2633350,6,41,34593,260,15583,ICE_CAPS_SE,SE,229,68555,Apuseeq,8986,land,False,-1,,,-1,-1
225,123397,-36.901,65.796,374750,-2633550,6,41,34988,260,15106,ICE_CAPS_SE,SE,229,68769,Apuseeq,8445,land,False,-1,,,-1,-1
226,123424,-37.260,65.815,357950,-2633750,-1,41,42749,260,4935,ICE_CAPS_SE,SE,236,59613,Dobbeltbræen,9577,land,False,-1,,,-1,-1
227,123437,-37.430,65.823,350050,-2633850,8,41,45002,260,3431,ICE_CAPS_SE,SE,236,51728,Dobbeltbræen,6058,land,False,-1,,,-1,-1
228,123438,-37.353,65.819,353650,-2633850,-17,41,45562,260,2798,ICE_CAPS_SE,SE,236,55323,Dobbeltbræen,6844,land,False,-1,,,-1,-1
229,123441,-37.152,65.808,363050,-2633850,-1,41,39944,260,7908,ICE_CAPS_SE,SE,236,64712,Apuseeq,10981,land,False,-1,,,-1,-1
230,123442,-37.096,65.805,365650,-2633850,-8,41,38651,260,9839,ICE_CAPS_SE,SE,236,67310,Apuseeq,9218,land,False,-1,,,-1,-1
231,123458,-37.406,65.821,351150,-2633950,-9,41,46083,260,3164,ICE_CAPS_SE,SE,236,52832,Dobbeltbræen,6186,land,False,-1,,,-1,-1
232,123460,-37.105,65.804,365250,-2633950,1,41,38929,260,9583,ICE_CAPS_SE,SE,236,66915,Apuseeq,9387,land,False,-1,,,-1,-1
233,123471,-36.807,65.786,379250,-2634050,13,41,34584,260,16765,ICE_CAPS_SE,SE,229,69300,Apuseeq,10776,land,False,-1,,,-1,-1
234,123488,-37.191,65.807,361250,-2634150,-1,41,41163,260,7095,ICE_CAPS_SE,SE,236,62928,Apuseeq,12200,land,False,-1,,,-1,-1
235,123511,-36.955,65.792,372350,-2634350,-1,41,36449,260,13675,ICE_CAPS_SE,SE,229,69667,Apuseeq,6958,land,False,-1,,,-1,-1
236,123512,-36.927,65.790,373650,-2634350,-1,41,36058,260,13998,ICE_CAPS_SE,SE,229,69604,Apuseeq,7287,land,False,-1,,,-1,-1
237,123545,-37.381,65.813,352450,-2634650,3,41,46959,260,3564,ICE_CAPS_SE,SE,236,54173,Dobbeltbræen,7134,land,False,-1,,,-1,-1
238,123559,-37.330,65.810,354850,-2634750,-1,41,45463,260,4068,ICE_CAPS_SE,SE,236,56574,Dobbeltbræen,8226,land,False,-1,,,-1,-1
239,123561,-36.918,65.786,374150,-2634750,4,41,36304,260,13774,ICE_CAPS_SE,SE,229,69986,Apuseeq,7104,land,False,-1,,,-1,-1
240,123586,-37.324,65.807,355150,-2635050,-3,41,45504,260,4473,ICE_CAPS_SE,SE,236,56894,Dobbeltbræen,8641,land,False,-1,,,-1,-1
241,123617,-37.483,65.813,347750,-2635350,6,41,42545,260,2256,ICE_CAPS_SE,SE,236,49541,Dobbeltbræen,8011,land,False,-1,,,-1,-1
242,123701,-37.462,65.804,348850,-2636150,-1,41,43546,260,2335,ICE_CAPS_SE,SE,236,50712,Dobbeltbræen,8496,land,False,-1,,,-1,-1
243,123703,-37.282,65.795,357250,-2636150,-1,41,45090,260,6580,ICE_CAPS_SE,SE,236,59074,Dobbeltbræen,10770,land,False,-1,,,-1,-1
244,123711,-37.204,65.789,360950,-2636250,22,41,43091,260,8609,ICE_CAPS_SE,SE,236,62769,Apuseeq,11386,land,False,-1,,,-1,-1
245,123735,-37.356,65.795,353850,-2636550,6,41,47488,260,5488,ICE_CAPS_SE,SE,236,55727,Dobbeltbræen,9386,land,False,-1,,,-1,-1
246,123737,-37.190,65.786,361650,-2636550,5,41,42979,260,9268,ICE_CAPS_SE,SE,236,63493,Apuseeq,10625,land,False,-1,,,-1,-1
247,123741,-36.794,65.762,380250,-2636650,18,41,37050,260,15375,ICE_CAPS_SE,SE,229,71942,Apuseeq,10136,land,False,-1,,,-1,-1
248,123756,-37.254,65.787,358650,-2636850,-22,41,44853,260,8027,ICE_CAPS_SE,SE,236,60533,Dobbeltbræen,12214,land,False,-1,,,-1,-1
249,123766,-37.475,65.797,348350,-2637050,1,41,42946,260,1378,ICE_CAPS_SE,SE,236,50315,Dobbeltbræen,9479,land,False,-1,,,-1,-1
250,123767,-37.449,65.796,349550,-2637050,-1,41,44138,260,2476,ICE_CAPS_SE,SE,236,51506,Dobbeltbræen,9289,land,False,-1,,,-1,-1
251,123784,-37.443,65.794,349850,-2637250,-1,41,44414,260,2714,ICE_CAPS_SE,SE,236,51828,Dobbeltbræen,9464,land,False,-1,,,-1,-1
252,123796,-37.356,65.788,353950,-2637350,2,41,48048,260,6294,ICE_CAPS_SE,SE,236,55911,Dobbeltbræen,10170,land,False,-1,,,-1,-1
253,123807,-36.902,65.761,375250,-2637450,1,41,38651,260,11754,ICE_CAPS_SE,SE,229,72659,Apuseeq,5528,land,False,-1,,,-1,-1
254,123835,-37.473,65.791,348550,-2637750,5,41,43070,260,1332,ICE_CAPS_SE,SE,236,50602,Dobbeltbræen,10124,land,False,-1,,,-1,-1
255,123846,-37.351,65.783,354250,-2637850,2,41,48255,260,6837,ICE_CAPS_SE,SE,236,56268,Dobbeltbræen,10743,land,False,-1,,,-1,-1
256,123862,-36.964,65.760,372450,-2637950,-1,41,39851,260,10205,ICE_CAPS_SE,SE,229,73256,Apuseeq,3494,land,False,-1,,,-1,-1
257,123869,-37.433,65.786,350450,-2638050,-1,41,44933,260,3207,ICE_CAPS_SE,SE,236,52525,Dobbeltbræen,10246,land,False,-1,,,-1,-1
258,123872,-37.024,65.763,369650,-2638050,5,41,40837,260,9689,ICE_CAPS_SE,SE,236,71597,Apuseeq,3521,land,False,-1,,,-1,-1
259,123874,-36.877,65.754,376550,-2638050,-9,41,38970,260,11940,ICE_CAPS_SE,SE,229,73250,Apuseeq,6215,land,False,-1,,,-1,-1
260,123875,-36.743,65.746,382850,-2638050,7,41,38284,260,16265,ICE_CAPS_SE,SE,229,73516,Apuseeq,12072,land,False,-1,,,-1,-1
261,123884,-37.009,65.761,370350,-2638150,4,41,40693,260,9620,ICE_CAPS_SE,SE,236,72304,Apuseeq,3177,land,False,-1,,,-1,-1
262,123898,-36.871,65.752,376850,-2638250,-1,41,39111,260,11955,ICE_CAPS_SE,SE,229,73450,Apuseeq,6380,land,False,-1,,,-1,-1
263,123926,-36.797,65.746,380350,-2638450,9,41,38833,260,14167,ICE_CAPS_SE,SE,229,73745,Apuseeq,9559,land,False,-1,,,-1,-1
264,123950,-37.168,65.766,362950,-2638650,4,41,44157,260,10837,ICE_CAPS_SE,SE,236,65001,Apuseeq,8637,land,False,-1,,,-1,-1
265,123959,-36.992,65.755,371250,-2638750,-1,41,40972,260,9145,ICE_CAPS_SE,SE,236,73261,Apuseeq,2462,land,False,-1,,,-1,-1
266,124016,-37.452,65.775,349750,-2639350,1,41,44139,260,2842,ICE_CAPS_SE,SE,236,52024,Dobbeltbræen,11566,land,False,-1,,,-1,-1
267,124030,-37.279,65.765,357850,-2639450,6,41,47459,260,9633,ICE_CAPS_SE,SE,236,60047,Apuseeq,13464,land,False,-1,,,-1,-1
268,124047,-37.422,65.771,351150,-2639650,-1,41,45520,260,4236,ICE_CAPS_SE,SE,236,53454,Dobbeltbræen,11867,land,False,-1,,,-1,-1
269,124061,-37.201,65.758,361550,-2639750,-60,41,45795,260,10631,ICE_CAPS_SE,SE,236,63753,Apuseeq,9758,land,False,-1,,,-1,-1
270,124072,-37.059,65.749,368250,-2639850,5,41,43018,260,7997,ICE_CAPS_SE,SE,236,70408,Apuseeq,3248,land,False,-1,,,-1,-1
271,124073,-36.831,65.736,378950,-2639850,-1,41,40375,260,12187,ICE_CAPS_SE,SE,229,75086,Apuseeq,7870,land,False,-1,,,-1,-1
272,124118,-37.407,65.766,351950,-2640150,-1,41,46296,260,5170,ICE_CAPS_SE,SE,236,54326,Dobbeltbræen,12437,land,False,-1,,,-1,-1
273,124138,-37.330,65.761,355550,-2640250,4,41,49413,260,8603,ICE_CAPS_SE,SE,236,57893,Dobbeltbræen,13453,land,False,-1,,,-1,-1
274,124143,-36.739,65.727,383350,-2640250,2,41,40474,260,14955,ICE_CAPS_SE,SE,229,75751,Apuseeq,12189,land,False,-1,,,-1,-1
275,124165,-36.937,65.736,374050,-2640450,-1,41,41846,260,8558,ICE_CAPS_SE,SE,229,75686,Apuseeq,2951,land,False,-1,,,-1,-1
276,124186,-37.438,65.763,350550,-2640650,1,41,44880,260,4230,ICE_CAPS_SE,SE,236,53035,Dobbeltbræen,12846,land,False,-1,,,-1,-1
277,124209,-36.957,65.734,373150,-2640850,1,41,42454,260,7765,ICE_CAPS_SE,SE,236,75396,Apuseeq,1984,land,False,-1,,,-1,-1
278,124247,-37.397,65.755,352550,-2641250,-1,41,46865,260,6217,ICE_CAPS_SE,SE,236,55111,Dobbeltbræen,13610,land,False,-1,,,-1,-1
279,124287,-36.687,65.712,385950,-2641550,18,41,41820,260,16118,ICE_CAPS_SE,SE,229,77317,Apuseeq,14755,land,False,-1,,,-1,-1
280,124309,-37.461,65.753,349650,-2641850,5,41,43960,260,4531,ICE_CAPS_SE,SE,236,52385,Dobbeltbræen,14068,land,False,-1,,,-1,-1
281,124314,-36.877,65.720,377050,-2641850,-1,41,42624,260,9430,ICE_CAPS_SE,SE,229,77051,Apuseeq,5886,land,False,-1,,,-1,-1
282,124319,-37.039,65.729,369450,-2641950,-1,41,44577,260,5790,ICE_CAPS_SE,SE,236,71888,Apuseeq,1897,land,False,-1,,,-1,-1
283,124341,-37.458,65.750,349850,-2642250,19,41,44160,260,4844,ICE_CAPS_SE,SE,236,52665,Dobbeltbræen,14458,land,False,-1,,,-1,-1
284,124348,-36.928,65.720,374750,-2642250,-1,41,43445,260,7529,ICE_CAPS_SE,SE,236,77174,Apuseeq,3699,land,False,-1,,,-1,-1
285,124355,-37.451,65.749,350150,-2642350,-1,41,44461,260,4885,ICE_CAPS_SE,SE,236,52980,Dobbeltbræen,14549,land,False,-1,,,-1,-1
286,124373,-37.369,65.742,354050,-2642550,-1,41,48362,260,6315,ICE_CAPS_SE,SE,236,56835,Dobbeltbræen,15181,land,False,-1,,,-1,-1
287,124388,-36.810,65.709,380350,-2642650,2,41,43017,260,11143,ICE_CAPS_SE,SE,229,77940,Apuseeq,9263,land,False,-1,,,-1,-1
288,124396,-37.284,65.736,358050,-2642750,-1,41,50147,260,8568,ICE_CAPS_SE,SE,236,60796,Apuseeq,13238,land,False,-1,,,-1,-1
289,124420,-37.011,65.718,370950,-2643050,-1,41,45167,260,4889,ICE_CAPS_SE,SE,236,73543,Apuseeq,1854,land,False,-1,,,-1,-1
290,124442,-37.424,65.738,351550,-2643350,5,41,45879,260,4769,ICE_CAPS_SE,SE,236,54565,Dobbeltbræen,15585,land,False,-1,,,-1,-1
291,124448,-36.861,65.706,378050,-2643350,-1,41,43961,260,9142,ICE_CAPS_SE,SE,229,78563,Apuseeq,7177,land,False,-1,,,-1,-1
292,124456,-36.850,65.705,378550,-2643450,5,41,43997,260,9362,ICE_CAPS_SE,SE,229,78674,Apuseeq,7684,land,False,-1,,,-1,-1
293,124490,-37.086,65.714,367550,-2643950,-1,41,47099,260,4284,ICE_CAPS_SE,SE,236,70352,Apuseeq,4561,land,False,-1,,,-1,-1
294,124516,-37.100,65.711,366950,-2644350,19,41,47685,260,4032,ICE_CAPS_SE,SE,236,69837,Apuseeq,5281,land,False,-1,,,-1,-1
295,124545,-36.880,65.696,377350,-2644650,-1,41,45346,260,7679,ICE_CAPS_SE,SE,229,79853,Apusiaajik Kiatteq,6607,land,False,-1,,,-1,-1
296,124554,-37.128,65.709,365650,-2644750,2,41,48533,260,4203,ICE_CAPS_SE,SE,236,68641,Apuseeq,6580,land,False,-1,,,-1,-1
297,124565,-37.059,65.704,368950,-2644850,5,41,47485,260,2953,ICE_CAPS_SE,SE,236,71896,Apuseeq,4276,land,False,-1,,,-1,-1
298,124584,-37.408,65.722,352550,-2645050,2,41,46958,260,3412,ICE_CAPS_SE,SE,236,55943,Dobbeltbræen,17374,land,False,-1,,,-1,-1
299,124600,-36.822,65.688,380150,-2645150,-1,41,45525,260,9310,ICE_CAPS_SE,SE,229,80428,Apusiaajik Kiatteq,8324,land,False,-1,,,-1,-1
300,124662,-37.471,65.716,349750,-2646150,2,41,44254,260,1894,ICE_CAPS_SE,SE,236,53538,Dobbeltbræen,18359,land,False,-1,,,-1,-1
301,124667,-37.082,65.694,368050,-2646150,5,41,49005,260,2029,ICE_CAPS_SE,SE,236,71278,Apusiaajik,5300,land,False,-1,,,-1,-1
302,124691,-37.004,65.688,371750,-2646350,2,41,48129,260,2536,ICE_CAPS_SE,SE,236,74938,Apusiaajik Kiatteq,3830,land,False,-1,,,-1,-1
303,124721,-37.389,65.707,353650,-2646650,1,41,48184,260,2729,ICE_CAPS_SE,SE,236,57423,Apusiaajik,16020,land,False,-1,,,-1,-1
304,124723,-37.153,65.694,364750,-2646650,3,41,50632,260,3333,ICE_CAPS_SE,SE,236,68170,Apusiaajik,6325,land,False,-1,,,-1,-1
305,124730,-37.340,65.703,355950,-2646750,4,41,50483,260,4325,ICE_CAPS_SE,SE,236,59666,Apusiaajik,13805,land,False,-1,,,-1,-1
306,124737,-37.179,65.693,363550,-2646850,3,41,51281,260,4254,ICE_CAPS_SE,SE,236,67050,Apusiaajik,7050,land,False,-1,,,-1,-1
307,124795,-37.474,65.704,349750,-2647450,1,41,44395,260,800,ICE_CAPS_SE,SE,236,53920,Apusiaajik,19604,land,False,-1,,,-1,-1
308,124798,-37.308,65.695,357550,-2647450,-35,41,52145,260,5393,ICE_CAPS_SE,SE,236,61394,Apusiaajik,12064,land,False,-1,,,-1,-1
309,124811,-36.975,65.675,373250,-2647550,10,41,48943,260,3025,ICE_CAPS_SE,SE,236,76657,Apusiaajik Kiatteq,2309,land,False,-1,,,-1,-1
310,124821,-37.203,65.687,362550,-2647650,-19,41,52416,260,4945,ICE_CAPS_SE,SE,236,66275,Apusiaajik,7411,land,False,-1,,,-1,-1
311,124843,-37.465,65.700,350250,-2647850,5,41,44942,260,207,ICE_CAPS_SE,SE,236,54519,Apusiaajik,19037,land,False,-1,,,-1,-1
312,124845,-36.832,65.664,380050,-2647850,-1,41,48224,260,7842,ICE_CAPS_SE,SE,229,83121,Apusiaajik Kiatteq,7056,land,False,-1,,,-1,-1
313,124939,-37.106,65.672,367250,-2648750,3,41,51724,260,140,ICE_CAPS_SE,SE,236,71101,Apusiaajik,3129,land,False,-1,,,-1,-1
314,124967,-36.950,65.661,374650,-2648950,-1,41,50033,260,2651,ICE_CAPS_SE,SE,236,78334,Apusiaajik Kiatteq,1639,land,False,-1,,,-1,-1
315,124969,-36.818,65.654,380850,-2648950,2,41,49265,260,8232,ICE_CAPS_SE,SE,229,84257,Apusiaajik Kiatteq,7619,land,False,-1,,,-1,-1
316,125013,-37.144,65.670,365550,-2649250,0,41,52764,260,1895,ICE_CAPS_SE,SE,236,69585,Apusiaajik,4015,land,False,-1,,,-1,-1
317,125034,-37.312,65.678,357650,-2649350,8,41,52477,260,4955,ICE_CAPS_SE,SE,236,62026,Apusiaajik,11488,land,False,-1,,,-1,-1
318,125124,-37.139,65.663,365850,-2649950,-1,41,53319,260,1903,ICE_CAPS_SE,SE,236,70061,Apusiaajik,3418,land,False,-1,,,-1,-1
319,125126,-36.834,65.646,380250,-2649950,-1,41,50303,260,7442,ICE_CAPS_SE,SE,236,84015,Apusiaajik Kiatteq,6965,land,False,-1,,,-1,-1
320,125159,-37.142,65.661,365750,-2650250,-1,41,53635,260,2166,ICE_CAPS_SE,SE,236,70047,Apusiaajik,3399,land,False,-1,,,-1,-1
321,125224,-37.184,65.659,363850,-2650750,-1,41,54772,260,3945,ICE_CAPS_SE,SE,236,68364,Apusiaajik,5146,land,False,-1,,,-1,-1
322,125269,-36.929,65.641,375950,-2651050,10,41,51883,260,3031,ICE_CAPS_SE,SE,236,80099,Apusiaajik Kiatteq,2918,land,False,-1,,,-1,-1
323,125427,-37.351,65.657,356150,-2652050,5,41,51450,260,3785,ICE_CAPS_SE,SE,236,61466,Apusiaajik,12826,land,False,-1,,,-1,-1
324,125429,-37.167,65.646,364850,-2652050,-1,41,55634,260,2976,ICE_CAPS_SE,SE,236,69704,Apusiaajik,4164,land,False,-1,,,-1,-1
325,125582,-37.436,65.654,352250,-2652850,34,41,47807,260,2166,ICE_CAPS_SE,SE,236,58114,Apusiaajik,16773,land,False,-1,,,-1,-1
326,125619,-36.962,65.625,374650,-2653050,-1,41,54067,260,2443,ICE_CAPS_SE,SE,236,79374,Apusiaajik Kiatteq,3470,land,False,-1,,,-1,-1
327,125638,-37.378,65.648,355050,-2653150,4,41,50603,260,3481,ICE_CAPS_SE,SE,236,60826,Apusiaajik,14021,land,False,-1,,,-1,-1
328,125684,-37.152,65.633,365750,-2653450,-1,41,56656,260,2483,ICE_CAPS_SE,SE,236,70993,Apusiaajik,3822,land,False,-1,,,-1,-1
329,125702,-37.006,65.624,372650,-2653550,5,41,54935,260,1279,ICE_CAPS_SE,SE,236,77598,Apusiaajik Kiatteq,3745,land,False,-1,,,-1,-1
330,125771,-37.075,65.623,369450,-2654050,1,41,56161,260,1286,ICE_CAPS_SE,SE,236,74695,Apusiaajik,2722,land,False,-1,,,-1,-1
331,125805,-36.942,65.614,375750,-2654250,8,41,55077,260,4023,ICE_CAPS_SE,SE,236,80768,Apusiaajik Kiatteq,5035,land,False,-1,,,-1,-1
332,125815,-37.666,65.653,341650,-2654350,-1,41,38021,260,4856,ICE_CAPS_SE,SE,236,49150,Apusiaajik,27470,land,False,-1,,,-1,-1
333,125834,-36.896,65.609,377950,-2654450,-1,41,54993,260,5918,ICE_CAPS_SE,SE,236,82934,Apusiaajik Kiatteq,6544,land,False,-1,,,-1,-1
334,125844,-37.564,65.646,346450,-2654550,3,41,42648,260,4468,ICE_CAPS_SE,SE,236,53510,Apusiaajik,22731,land,False,-1,,,-1,-1
335,125847,-37.066,65.618,369950,-2654550,5,41,56519,260,1873,ICE_CAPS_SE,SE,236,75325,Apusiaajik,3328,land,False,-1,,,-1,-1
336,125900,-37.629,65.646,343450,-2654950,1,41,39918,260,6361,ICE_CAPS_SE,SE,236,51020,Apusiaajik,25758,land,False,-1,,,-1,-1
337,125919,-37.095,65.615,368650,-2655050,5,41,57336,260,2386,ICE_CAPS_SE,SE,236,74252,Apusiaajik,3690,land,False,-1,,,-1,-1
338,125948,-37.212,65.620,363150,-2655250,10,41,58967,260,5645,ICE_CAPS_SE,SE,236,69142,Apusiaajik,6984,land,False,-1,,,-1,-1
