index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
16,162632,-43.146,61.194,103050,-3183550,-119,50,1651,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,9256,Sermeq,88063,land,False,-1,,,-1,-1
17,162635,-42.711,61.187,127250,-3183550,2,50,16088,260,4004,ICE_CAPS_SE,SE,333,25687,Sermeq,109257,land,False,-1,,,-1,-1
18,162637,-42.673,61.186,129350,-3183550,2,50,17795,260,5983,ICE_CAPS_SE,SE,333,25987,Sermeq,111154,land,False,-1,,,-1,-1
19,162644,-43.105,61.193,105350,-3183650,4,50,1476,114,855,UNNAMED_HERLUF_TROLLE_S,SE,341,11558,Sermeq,89960,land,False,-1,,,-1,-1
20,162647,-42.587,61.183,134150,-3183650,10,50,19087,260,10697,ICE_CAPS_SE,SE,333,27370,Sermeq Kujalleq,113931,land,False,-1,,,-1,-1
21,162658,-42.726,61.185,126450,-3183750,1,50,15275,260,3393,ICE_CAPS_SE,SE,333,25816,Sermeq,108449,land,False,-1,,,-1,-1
22,162668,-42.684,61.184,128750,-3183850,1,50,17562,260,5506,ICE_CAPS_SE,SE,333,26181,Sermeq,110483,land,False,-1,,,-1,-1
23,162701,-43.076,61.187,106950,-3184250,6,50,822,114,116,UNNAMED_HERLUF_TROLLE_S,SE,341,13191,Sermeq,91018,land,False,-1,,,-1,-1
24,162708,-42.807,61.182,121950,-3184350,-106,50,10745,260,1229,ICE_CAPS_SE,SE,334,24411,Sermeq,104144,land,False,-1,,,-1,-1
25,162710,-42.748,61.180,125250,-3184350,-58,50,14041,260,2766,ICE_CAPS_SE,SE,334,25855,Sermeq,107108,land,False,-1,,,-1,-1
26,162720,-43.039,61.185,109050,-3184450,5,50,551,114,1042,UNNAMED_HERLUF_TROLLE_S,SE,341,15301,Sermeq,92728,land,False,-1,,,-1,-1
27,162725,-42.785,61.180,123150,-3184450,-81,50,11939,260,1439,ICE_CAPS_SE,SE,334,24986,Sermeq,105175,land,False,-1,,,-1,-1
28,162732,-43.055,61.184,108150,-3184550,-73,50,482,114,406,UNNAMED_HERLUF_TROLLE_S,SE,341,14413,Sermeq,91899,land,False,-1,,,-1,-1
29,162800,-42.959,61.173,113550,-3185650,0,50,2303,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,19901,Sermeq,96081,land,False,-1,,,-1,-1
30,162808,-42.939,61.172,114650,-3185750,3,50,3399,114,823,UNNAMED_HERLUF_TROLLE_S,SE,341,21005,Sermeq,97007,land,False,-1,,,-1,-1
31,162815,-42.926,61.171,115350,-3185850,4,50,4095,114,902,UNNAMED_HERLUF_TROLLE_S,SE,341,21712,Sermeq,97582,land,False,-1,,,-1,-1
32,162822,-42.900,61.169,116850,-3185950,-20,50,5590,114,911,UNNAMED_HERLUF_TROLLE_S,SE,341,23213,Sermeq,98870,land,False,-1,,,-1,-1
33,162889,-42.862,61.161,118950,-3186850,5,50,7658,114,1471,UNNAMED_HERLUF_TROLLE_S,SE,341,25413,Sermeq,100348,land,False,-1,,,-1,-1
34,162917,-42.848,61.156,119750,-3187350,7,50,8450,114,2097,UNNAMED_HERLUF_TROLLE_S,SE,341,26279,Sermeq,100851,land,False,-1,,,-1,-1
35,162946,-42.804,61.151,122250,-3187850,2,50,10967,114,4594,UNNAMED_HERLUF_TROLLE_S,SE,334,27779,Sermeq,102903,land,False,-1,,,-1,-1
36,162957,-42.782,61.150,123450,-3187950,6,50,12170,260,4920,ICE_CAPS_SE,SE,334,28311,Sermeq,103953,land,False,-1,,,-1,-1
37,162966,-42.829,61.150,120850,-3188050,-1,50,9584,114,3222,UNNAMED_HERLUF_TROLLE_S,SE,341,27481,Sermeq,101548,land,False,-1,,,-1,-1
38,163021,-42.822,61.145,121250,-3188650,-1,50,10050,114,3715,UNNAMED_HERLUF_TROLLE_S,SE,341,27985,Sermeq,101661,land,False,-1,,,-1,-1
39,163071,-42.724,61.137,126750,-3189350,1,50,15594,260,7466,ICE_CAPS_SE,SE,334,30971,Sermeq,106415,land,False,-1,,,-1,-1
40,163085,-42.733,61.135,126250,-3189550,-1,50,15128,260,7380,ICE_CAPS_SE,SE,334,30925,Sermeq,105877,land,False,-1,,,-1,-1
41,163187,-42.704,61.121,127950,-3191150,7,50,17104,260,9629,ICE_CAPS_SE,SE,334,33121,Sermeq Kujalleq,105016,land,False,-1,,,-1,-1
42,163310,-42.671,61.112,129850,-3192050,3,50,19165,112,11411,HERLUF_TROLLE-KANGERLULUK-DANELL,SE,333,34452,Sermeq Kujalleq,104655,land,False,-1,,,-1,-1
43,79610,-42.911,61.214,116050,-3180850,338,50,6320,260,2813,ICE_CAPS_SE,SE,334,19359,Sermeq,100591,ice,False,162479,-42.904,61.203,116450,-3182050
44,79620,-42.977,61.212,112350,-3181250,251,50,3847,119,0,SE_NONAME9,SE,341,18550,Sermeq,97192,ice,False,162387,-42.938,61.212,114550,-3181150
45,79631,-43.069,61.210,107250,-3181550,217,50,3511,119,0,SE_NONAME9,SE,341,13450,Sermeq,92682,ice,False,162496,-43.073,61.205,107050,-3182150
46,79639,-42.731,61.204,126050,-3181650,245,50,15187,260,2470,ICE_CAPS_SE,SE,333,23694,Sermeq,109020,ice,False,162635,-42.711,61.187,127250,-3183550
47,79642,-43.176,61.210,101350,-3181750,-44,50,3504,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,7558,Sermeq,87629,ice,False,162524,-43.170,61.205,101650,-3182350
48,79644,-43.177,61.210,101250,-3181850,-163,50,3407,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,7463,Sermeq,87490,ice,False,162524,-43.170,61.205,101650,-3182350
49,79645,-43.057,61.208,107950,-3181850,261,50,3187,119,0,SE_NONAME9,SE,341,14157,Sermeq,93118,ice,False,162525,-43.066,61.203,107450,-3182350
50,79649,-43.104,61.208,105350,-3181950,26,50,3175,119,0,SE_NONAME9,SE,341,11563,Sermeq,90863,ice,False,162474,-43.113,61.207,104850,-3182050
51,79652,-43.113,61.207,104850,-3182050,22,50,3091,119,0,SE_NONAME9,SE,341,11069,Sermeq,90388,ice,False,162474,-43.113,61.207,104850,-3182050
52,79663,-42.823,61.201,120950,-3182150,371,50,10118,260,0,ICE_CAPS_SE,SE,334,21996,Sermeq,104259,ice,False,162596,-42.840,61.194,120050,-3183050
53,79674,-42.696,61.196,128050,-3182450,406,50,16583,260,4487,ICE_CAPS_SE,SE,333,24692,Sermeq,110456,ice,False,162635,-42.711,61.187,127250,-3183550
54,79678,-43.176,61.203,101350,-3182550,-482,50,2705,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,7563,Sermeq,87183,ice,False,162557,-43.171,61.203,101650,-3182650
55,79679,-42.744,61.196,125350,-3182550,331,50,14328,260,1866,ICE_CAPS_SE,SE,334,24354,Sermeq,107990,ice,False,162710,-42.748,61.180,125250,-3184350
56,79680,-42.619,61.194,132350,-3182550,206,50,17451,260,8778,ICE_CAPS_SE,SE,333,25744,Sermeq,114295,ice,False,162541,-42.651,61.195,130550,-3182450
57,79683,-42.980,61.199,112250,-3182650,89,50,2499,119,133,SE_NONAME9,SE,341,18453,Sermeq,96399,ice,False,162585,-42.980,61.197,112250,-3182950
58,79688,-42.754,61.195,124850,-3182750,199,50,13802,260,1507,ICE_CAPS_SE,SE,334,24268,Sermeq,107454,ice,False,162710,-42.748,61.180,125250,-3184350
59,79692,-42.597,61.191,133550,-3182850,-1,50,18125,260,9999,ICE_CAPS_SE,SE,333,26412,Sermeq Kujalleq,114524,ice,False,-1,,,-1,-1
60,79693,-43.174,61.200,101450,-3182950,-378,50,2302,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,7650,Sermeq,87046,ice,False,162571,-43.171,61.201,101650,-3182850
61,79697,-42.804,61.193,122050,-3183050,289,50,10991,260,0,ICE_CAPS_SE,SE,334,23256,Sermeq,104820,ice,False,162708,-42.807,61.182,121950,-3184350
62,79702,-42.736,61.190,125850,-3183250,203,50,14725,260,2620,ICE_CAPS_SE,SE,334,25212,Sermeq,108128,ice,False,162658,-42.726,61.185,126450,-3183750
63,79708,-43.146,61.194,103050,-3183550,-119,50,1651,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,9256,Sermeq,88063,ice,False,162632,-43.146,61.194,103050,-3183550
64,79715,-43.101,61.189,105550,-3184050,309,50,1069,114,439,UNNAMED_HERLUF_TROLLE_S,SE,341,11780,Sermeq,89922,ice,False,162644,-43.105,61.193,105350,-3183650
65,79721,-43.076,61.187,106950,-3184250,6,50,822,114,116,UNNAMED_HERLUF_TROLLE_S,SE,341,13191,Sermeq,91018,ice,False,162701,-43.076,61.187,106950,-3184250
66,79735,-43.059,61.179,107950,-3185150,305,50,0,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,14283,Sermeq,91425,ice,False,162732,-43.055,61.184,108150,-3184550
67,79747,-42.960,61.172,113450,-3185750,0,50,2199,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,19814,Sermeq,95946,ice,False,162800,-42.959,61.173,113550,-3185650
68,79759,-42.968,61.166,113050,-3186450,289,50,1775,114,0,UNNAMED_HERLUF_TROLLE_S,SE,341,19522,Sermeq,95265,ice,False,162800,-42.959,61.173,113550,-3185650
69,79763,-42.918,61.164,115850,-3186550,1,50,4570,114,155,UNNAMED_HERLUF_TROLLE_S,SE,341,22303,Sermeq,97706,ice,False,162815,-42.926,61.171,115350,-3185850
70,79813,-42.862,61.146,119050,-3188550,404,50,7861,114,1541,UNNAMED_HERLUF_TROLLE_S,SE,341,25810,Sermeq,99705,ice,False,162917,-42.848,61.156,119750,-3187350
71,79824,-42.783,61.139,123450,-3189150,246,50,12300,114,5968,UNNAMED_HERLUF_TROLLE_S,SE,334,29423,Sermeq,103464,ice,False,162957,-42.782,61.150,123450,-3187950
72,79830,-42.798,61.137,122650,-3189450,363,50,11564,114,5250,UNNAMED_HERLUF_TROLLE_S,SE,334,29419,Sermeq,102611,ice,False,162946,-42.804,61.151,122250,-3187850
73,79857,-42.734,61.130,126250,-3190150,243,50,15231,260,7911,ICE_CAPS_SE,SE,334,31464,Sermeq Kujalleq,105561,ice,False,163085,-42.733,61.135,126250,-3189550
74,79865,-42.732,61.128,126350,-3190350,352,50,15369,260,8134,ICE_CAPS_SE,SE,334,31688,Sermeq Kujalleq,105391,ice,False,163085,-42.733,61.135,126250,-3189550
75,79887,-42.761,61.124,124750,-3190850,143,50,13928,114,7682,UNNAMED_HERLUF_TROLLE_S,SE,334,31488,Sermeq,103990,ice,False,163342,-42.816,61.113,121750,-3192250

