index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
18,172948,-43.160,60.663,104250,-3244850,6,50,33407,111,0,SOUTHERN_TIP,SE,353,12410,Sermeq Kujalleq,47892,land,False,-1,,,-1,-1
19,172968,-43.169,60.662,103750,-3244950,-1,50,32984,111,203,SOUTHERN_TIP,SE,353,12015,Sermeq Kujalleq,47760,land,False,-1,,,-1,-1
20,172982,-43.268,60.663,98150,-3245050,6,50,27953,111,889,SOUTHERN_TIP,SE,353,7663,Sermeq Kujalleq,47656,land,False,-1,,,-1,-1
21,172983,-43.195,60.662,102250,-3245050,3,50,31647,111,1106,SOUTHERN_TIP,SE,353,10776,Sermeq Kujalleq,47595,land,False,-1,,,-1,-1
22,172986,-42.876,60.656,120350,-3245050,1,50,48738,111,295,SOUTHERN_TIP,SE,353,27773,Sermeq Kujalleq,51393,land,False,-1,,,-1,-1
23,173037,-42.799,60.652,124750,-3245350,1,50,53068,111,3872,SOUTHERN_TIP,SE,353,32143,Sermeq Kujalleq,52945,land,False,-1,,,-1,-1
24,173048,-43.121,60.657,106450,-3245450,-1,50,35671,111,337,SOUTHERN_TIP,SE,353,14650,Sermeq Kujalleq,47500,land,False,-1,,,-1,-1
25,173050,-43.033,60.655,111450,-3245450,1,50,40354,111,0,SOUTHERN_TIP,SE,353,19290,Sermeq Kujalleq,48338,land,False,-1,,,-1,-1
26,173061,-42.868,60.652,120850,-3245550,23,50,49354,111,998,SOUTHERN_TIP,SE,353,28369,Sermeq Kujalleq,51123,land,False,-1,,,-1,-1
27,173090,-43.019,60.653,112250,-3245750,20,50,41208,111,11,SOUTHERN_TIP,SE,353,20144,Sermeq Kujalleq,48227,land,False,-1,,,-1,-1
28,173101,-43.102,60.653,107550,-3245850,-1,50,36841,111,370,SOUTHERN_TIP,SE,353,15815,Sermeq Kujalleq,47244,land,False,-1,,,-1,-1
29,173144,-43.012,60.650,112650,-3246050,-1,50,41685,111,0,SOUTHERN_TIP,SE,353,20620,Sermeq Kujalleq,48032,land,False,-1,,,-1,-1
30,173198,-43.147,60.648,105050,-3246550,1,50,34816,111,1483,SOUTHERN_TIP,SE,353,13944,Sermeq Kujalleq,46261,land,False,-1,,,-1,-1
31,173201,-42.918,60.644,118050,-3246550,1,50,46962,111,139,SOUTHERN_TIP,SE,353,25914,Sermeq Kujalleq,49159,land,False,-1,,,-1,-1
32,173217,-43.196,60.648,102250,-3246650,-1,50,32332,111,1534,SOUTHERN_TIP,SE,353,11721,Sermeq Kujalleq,45995,land,False,-1,,,-1,-1
33,173218,-43.180,60.647,103150,-3246650,6,50,33139,111,1467,SOUTHERN_TIP,SE,353,12430,Sermeq Kujalleq,46030,land,False,-1,,,-1,-1
34,173235,-43.159,60.646,104350,-3246750,17,50,34265,111,1326,SOUTHERN_TIP,SE,353,13465,Sermeq Kujalleq,46004,land,False,-1,,,-1,-1
35,173274,-42.821,60.638,123550,-3247050,2,50,52365,111,4045,SOUTHERN_TIP,SE,353,31348,Sermeq Kujalleq,50887,land,False,-1,,,-1,-1
36,173287,-43.098,60.642,107850,-3247150,17,50,37619,111,1611,SOUTHERN_TIP,SE,353,16668,Sermeq Kujalleq,46002,land,False,-1,,,-1,-1
37,173290,-42.900,60.638,119050,-3247150,6,50,48099,111,1183,SOUTHERN_TIP,SE,353,27044,Sermeq Kujalleq,48959,land,False,-1,,,-1,-1
38,173300,-43.242,60.643,99650,-3247250,3,50,30325,111,0,SOUTHERN_TIP,SE,353,10315,Sermeq Kujalleq,45394,land,False,-1,,,-1,-1
39,173301,-43.225,60.643,100650,-3247250,3,50,31196,111,637,SOUTHERN_TIP,SE,353,10968,Sermeq Kujalleq,45377,land,False,-1,,,-1,-1
40,173311,-42.937,60.637,116950,-3247350,-1,50,46173,111,1111,SOUTHERN_TIP,SE,353,25109,Sermeq Kujalleq,48032,land,False,-1,,,-1,-1
41,173328,-42.911,60.636,118450,-3247450,2,50,47624,111,1077,SOUTHERN_TIP,SE,353,26563,Sermeq Kujalleq,48460,land,False,-1,,,-1,-1
42,173338,-43.232,60.640,100250,-3247550,-1,50,30994,111,143,SOUTHERN_TIP,SE,353,10928,Sermeq Kujalleq,45081,land,False,-1,,,-1,-1
43,173356,-43.235,60.640,100050,-3247650,6,50,30871,111,0,SOUTHERN_TIP,SE,353,10877,Sermeq Kujalleq,44984,land,False,-1,,,-1,-1
44,173366,-42.969,60.634,115150,-3247750,0,50,44616,111,522,SOUTHERN_TIP,SE,353,23556,Sermeq Kujalleq,47080,land,False,-1,,,-1,-1
45,173385,-43.070,60.634,109450,-3247950,4,50,39405,111,2881,SOUTHERN_TIP,SE,353,18456,Sermeq Kujalleq,45484,land,False,-1,,,-1,-1
46,173389,-42.822,60.630,123550,-3247950,2,50,52628,111,4606,SOUTHERN_TIP,SE,353,31586,Sermeq Kujalleq,50083,land,False,-1,,,-1,-1
47,173418,-43.047,60.631,110750,-3248250,14,50,40717,111,2857,SOUTHERN_TIP,SE,353,19746,Sermeq Kujalleq,45453,land,False,-1,,,-1,-1
48,173438,-43.009,60.629,112950,-3248450,0,50,42823,111,2103,SOUTHERN_TIP,SE,353,21808,Sermeq Kujalleq,45786,land,False,-1,,,-1,-1
49,173574,-42.840,60.615,122550,-3249750,10,50,52253,111,5481,SOUTHERN_TIP,SE,353,31188,Sermeq Kujalleq,48025,land,False,-1,,,-1,-1
50,173591,-42.964,60.616,115550,-3249850,18,50,45761,111,2660,SOUTHERN_TIP,SE,353,24757,Sermeq Kujalleq,45210,land,False,-1,,,-1,-1
51,173613,-42.878,60.613,120450,-3250050,-1,50,50386,111,4311,SOUTHERN_TIP,SE,353,29330,Sermeq Kujalleq,46844,land,False,-1,,,-1,-1
52,173654,-42.899,60.611,119250,-3250350,5,50,49376,111,4085,SOUTHERN_TIP,SE,353,28335,Sermeq Kujalleq,46081,land,False,-1,,,-1,-1
53,173678,-42.915,60.609,118350,-3250550,2,50,48616,111,4130,SOUTHERN_TIP,SE,353,27592,Sermeq Kujalleq,45545,land,False,-1,,,-1,-1
54,173721,-42.839,60.605,122650,-3250850,1,50,52727,111,6336,SOUTHERN_TIP,SE,353,31670,Sermeq Kujalleq,47092,land,False,-1,,,-1,-1
55,173837,-43.120,60.601,106750,-3251950,-1,50,38826,111,2176,SOUTHERN_TIP,SE,353,18605,Sermeq Kujalleq,41092,land,False,-1,,,-1,-1
56,173852,-43.108,60.600,107450,-3252050,-1,50,39480,111,2841,SOUTHERN_TIP,SE,353,19188,Sermeq Kujalleq,41099,land,False,-1,,,-1,-1
57,173890,-43.138,60.598,105750,-3252250,2,50,38126,111,1141,SOUTHERN_TIP,SE,353,18105,Sermeq Kujalleq,40664,land,False,-1,,,-1,-1
58,173893,-42.925,60.595,117850,-3252250,0,50,48828,111,5740,SOUTHERN_TIP,SE,353,27891,Sermeq Kujalleq,43784,land,False,-1,,,-1,-1
59,173919,-42.997,60.594,113750,-3252450,4,50,45212,111,5374,SOUTHERN_TIP,SE,353,24451,Sermeq Kujalleq,42176,land,False,-1,,,-1,-1
60,173932,-43.073,60.595,109450,-3252550,-1,50,41463,111,4839,SOUTHERN_TIP,SE,353,21030,Sermeq Kujalleq,40975,land,False,-1,,,-1,-1
61,173933,-43.022,60.594,112350,-3252550,5,50,44012,111,5962,SOUTHERN_TIP,SE,353,23344,Sermeq Kujalleq,41675,land,False,-1,,,-1,-1
62,173938,-42.948,60.592,116550,-3252550,1,50,47773,111,5520,SOUTHERN_TIP,SE,353,26896,Sermeq Kujalleq,43018,land,False,-1,,,-1,-1
63,173947,-43.034,60.593,111650,-3252650,-1,50,43440,111,6395,SOUTHERN_TIP,SE,353,22832,Sermeq Kujalleq,41392,land,False,-1,,,-1,-1
64,173978,-43.147,60.593,105250,-3252850,-1,50,38025,111,799,SOUTHERN_TIP,SE,353,18207,Sermeq Kujalleq,40011,land,False,-1,,,-1,-1
65,174000,-43.145,60.591,105350,-3253050,3,50,38218,111,1004,SOUTHERN_TIP,SE,353,18424,Sermeq Kujalleq,39824,land,False,-1,,,-1,-1
66,174030,-43.093,60.587,108350,-3253450,-1,50,40970,111,3890,SOUTHERN_TIP,SE,353,20798,Sermeq Kujalleq,39875,land,False,-1,,,-1,-1
67,174032,-43.082,60.587,108950,-3253450,-1,50,41483,111,4469,SOUTHERN_TIP,SE,353,21239,Sermeq Kujalleq,39991,land,False,-1,,,-1,-1
68,174051,-42.994,60.585,113950,-3253550,7,50,45893,111,6409,SOUTHERN_TIP,SE,353,25228,Sermeq Kujalleq,41193,land,False,-1,,,-1,-1
69,174059,-42.904,60.583,119050,-3253550,0,50,50461,111,7185,SOUTHERN_TIP,SE,353,29565,Sermeq Kujalleq,43079,land,False,-1,,,-1,-1
70,174069,-42.933,60.583,117450,-3253650,1,50,49060,111,6846,SOUTHERN_TIP,SE,353,28228,Sermeq Kujalleq,42338,land,False,-1,,,-1,-1
71,174071,-42.892,60.582,119750,-3253650,27,50,51138,111,7407,SOUTHERN_TIP,SE,353,30227,Sermeq Kujalleq,43288,land,False,-1,,,-1,-1
72,174084,-43.038,60.584,111450,-3253750,0,50,43795,111,6974,SOUTHERN_TIP,SE,353,23340,Sermeq Kujalleq,40278,land,False,-1,,,-1,-1
73,174088,-42.852,60.580,122050,-3253750,0,50,53274,111,8314,SOUTHERN_TIP,SE,353,32311,Sermeq Kujalleq,44250,land,False,-1,,,-1,-1
74,174241,-42.867,60.566,121250,-3255450,-1,50,53265,111,9553,SOUTHERN_TIP,SE,353,32417,Sermeq Kujalleq,42374,land,False,-1,,,-1,-1
75,174316,-42.931,60.562,117650,-3256050,1,50,50334,111,9188,SOUTHERN_TIP,SE,353,29693,Sermeq Kujalleq,40223,land,False,-1,,,-1,-1
76,174507,-42.955,60.547,116350,-3257850,-1,50,50093,111,10692,SOUTHERN_TIP,SE,353,29727,Sermeq Kujalleq,38047,land,False,-1,,,-1,-1
77,174564,-43.196,60.547,102650,-3258250,2,50,39235,111,5093,SOUTHERN_TIP,SE,353,21265,Sermeq Kujalleq,34420,land,False,-1,,,-1,-1
78,174574,-43.301,60.548,96650,-3258350,-1,50,33753,111,991,SOUTHERN_TIP,SE,356,19201,Sermeq Kujalleq,34540,land,False,-1,,,-1,-1
79,174590,-43.306,60.547,96350,-3258450,4,50,33510,111,1161,SOUTHERN_TIP,SE,356,19093,Sermeq Kujalleq,34479,land,False,-1,,,-1,-1
80,174603,-43.029,60.542,112150,-3258550,1,50,46927,111,9748,SOUTHERN_TIP,SE,353,27083,Sermeq Kujalleq,35880,land,False,-1,,,-1,-1
81,174620,-43.326,60.546,95250,-3258650,0,50,32565,111,1358,SOUTHERN_TIP,SE,356,18600,Sermeq Kujalleq,34445,land,False,-1,,,-1,-1
82,174622,-43.208,60.544,101950,-3258650,-1,50,38839,111,4577,SOUTHERN_TIP,SE,353,21327,Sermeq Kujalleq,33992,land,False,-1,,,-1,-1
83,174643,-43.017,60.540,112850,-3258750,10,50,47619,111,10420,SOUTHERN_TIP,SE,353,27718,Sermeq Kujalleq,35917,land,False,-1,,,-1,-1
84,174675,-43.048,60.539,111050,-3258950,34,50,46252,111,9207,SOUTHERN_TIP,SE,353,26621,Sermeq Kujalleq,35168,land,False,-1,,,-1,-1
85,174688,-43.280,60.542,97850,-3259050,-1,50,35125,111,1867,SOUTHERN_TIP,SE,353,20387,Sermeq Kujalleq,33715,land,False,-1,,,-1,-1
86,174689,-43.136,60.539,106050,-3259050,-1,50,42339,111,6836,SOUTHERN_TIP,SE,353,23646,Sermeq Kujalleq,33966,land,False,-1,,,-1,-1
87,174714,-43.270,60.541,98450,-3259150,43,50,35721,111,2288,SOUTHERN_TIP,SE,353,20629,Sermeq Kujalleq,33567,land,False,-1,,,-1,-1
88,174715,-43.219,60.540,101350,-3259150,1,50,38437,111,4292,SOUTHERN_TIP,SE,353,21550,Sermeq Kujalleq,33479,land,False,-1,,,-1,-1
89,174720,-42.980,60.536,114950,-3259150,1,50,49592,111,11914,SOUTHERN_TIP,SE,353,29513,Sermeq Kujalleq,36299,land,False,-1,,,-1,-1
90,174756,-43.107,60.535,107750,-3259450,11,50,43913,111,7747,SOUTHERN_TIP,SE,353,24935,Sermeq Kujalleq,33873,land,False,-1,,,-1,-1
91,174798,-43.063,60.532,110250,-3259750,1,50,46077,111,9289,SOUTHERN_TIP,SE,353,26702,Sermeq Kujalleq,34176,land,False,-1,,,-1,-1
92,174830,-43.089,60.531,108750,-3259950,-1,50,45008,111,8638,SOUTHERN_TIP,SE,353,25930,Sermeq Kujalleq,33602,land,False,-1,,,-1,-1
93,174844,-43.149,60.531,105350,-3260050,7,50,42451,111,7719,SOUTHERN_TIP,SE,353,24131,Sermeq Kujalleq,32876,land,False,-1,,,-1,-1
94,174862,-43.305,60.532,96450,-3260150,32,50,34260,111,2791,SOUTHERN_TIP,SE,356,20517,Sermeq Kujalleq,32781,land,False,-1,,,-1,-1
95,174863,-43.228,60.531,100850,-3260150,1,50,38320,111,4565,SOUTHERN_TIP,SE,353,22303,Sermeq Kujalleq,32476,land,False,-1,,,-1,-1
96,174908,-43.146,60.527,105550,-3260550,8,50,42864,111,8237,SOUTHERN_TIP,SE,353,24664,Sermeq Kujalleq,32409,land,False,-1,,,-1,-1
97,174944,-43.132,60.523,106350,-3260950,2,50,43752,111,8757,SOUTHERN_TIP,SE,353,25416,Sermeq Kujalleq,32139,land,False,-1,,,-1,-1
98,174962,-43.109,60.522,107650,-3261050,6,50,44849,111,9199,SOUTHERN_TIP,SE,353,26195,Sermeq Kujalleq,32286,land,False,-1,,,-1,-1
99,175009,-43.087,60.519,108950,-3261350,6,50,46040,111,9975,SOUTHERN_TIP,SE,353,27178,Sermeq Kujalleq,32292,land,False,-1,,,-1,-1
100,175020,-43.081,60.518,109250,-3261450,30,50,46336,111,10198,SOUTHERN_TIP,SE,353,27434,Sermeq Kujalleq,32271,land,False,-1,,,-1,-1
101,175021,-43.052,60.517,110950,-3261450,22,50,47665,111,11075,SOUTHERN_TIP,SE,353,28462,Sermeq Kujalleq,32751,land,False,-1,,,-1,-1
102,175074,-43.289,60.517,97450,-3261850,0,50,35475,111,4470,SOUTHERN_TIP,SE,356,22483,Sermeq Kujalleq,30970,land,False,-1,,,-1,-1
103,175112,-43.273,60.515,98350,-3262150,-1,50,36294,111,4942,SOUTHERN_TIP,SE,356,23251,Sermeq Kujalleq,30584,land,False,-1,,,-1,-1
104,175189,-43.198,60.508,102650,-3262750,-1,50,40416,111,7711,SOUTHERN_TIP,SE,353,25375,Sermeq Kujalleq,29926,land,False,-1,,,-1,-1
105,175192,-43.149,60.508,105450,-3262750,-1,50,43181,111,9726,SOUTHERN_TIP,SE,353,26545,Sermeq Kujalleq,30218,land,False,-1,,,-1,-1
106,175240,-43.240,60.505,100250,-3263150,51,50,37983,111,6617,SOUTHERN_TIP,SE,353,24966,Sermeq Kujalleq,29483,land,False,-1,,,-1,-1
107,175261,-43.137,60.503,106150,-3263250,1,50,43800,111,10586,SOUTHERN_TIP,SE,353,27314,Sermeq Kujalleq,29839,land,False,-1,,,-1,-1
108,175391,-43.099,60.493,108350,-3264350,-1,50,45847,111,12552,SOUTHERN_TIP,SE,353,29360,Sermeq Kujalleq,29237,land,False,-1,,,-1,-1
109,175412,-43.194,60.493,102950,-3264550,1,50,40459,111,9314,SOUTHERN_TIP,SE,353,27160,Sermeq Kujalleq,28150,land,False,-1,,,-1,-1
110,175420,-43.071,60.491,109950,-3264550,-1,50,47417,111,13301,SOUTHERN_TIP,SE,353,30383,Sermeq Kujalleq,29494,land,False,-1,,,-1,-1
111,175455,-43.175,60.490,104050,-3264850,-1,50,41518,111,10226,SOUTHERN_TIP,SE,353,27850,Sermeq Kujalleq,27952,land,False,-1,,,-1,-1
112,175760,-43.117,60.465,107450,-3267550,0,50,44711,111,14481,SOUTHERN_TIP,SE,353,31729,Sermeq Kujalleq,25914,land,False,-1,,,-1,-1
113,81279,-42.820,60.712,123250,-3238450,141,50,48770,111,0,SOUTHERN_TIP,SE,353,30055,Sermeq Kujalleq,58599,ice,False,171848,-42.808,60.711,123950,-3238550
114,81311,-42.832,60.700,122650,-3239850,161,50,48994,111,0,SOUTHERN_TIP,SE,353,29457,Sermeq Kujalleq,57076,ice,False,172033,-42.809,60.703,123950,-3239450
115,81343,-42.821,60.687,123350,-3241350,-1,50,50399,111,0,SOUTHERN_TIP,SE,353,30226,Sermeq Kujalleq,55969,ice,False,172434,-42.821,60.686,123350,-3241450
116,81393,-42.866,60.673,120850,-3243050,190,50,48735,111,0,SOUTHERN_TIP,SE,353,27916,Sermeq Kujalleq,53434,ice,False,172708,-42.861,60.671,121150,-3243350
117,81435,-42.873,60.669,120450,-3243550,169,50,48460,111,0,SOUTHERN_TIP,SE,353,27595,Sermeq Kujalleq,52821,ice,False,172752,-42.865,60.668,120950,-3243650
118,81453,-43.278,60.673,97550,-3243850,276,50,26879,111,226,SOUTHERN_TIP,SE,353,6367,Sermeq Kujalleq,48892,ice,False,172844,-43.281,60.670,97350,-3244250
119,81457,-43.212,60.672,101250,-3243850,523,50,30253,111,272,SOUTHERN_TIP,SE,353,9296,Sermeq Kujalleq,48777,ice,False,172929,-43.211,60.664,101350,-3244750
120,81470,-43.189,60.668,102550,-3244250,524,50,31607,111,683,SOUTHERN_TIP,SE,353,10626,Sermeq Kujalleq,48404,ice,False,172983,-43.195,60.662,102250,-3245050
121,81472,-43.265,60.669,98250,-3244350,-1,50,27727,111,185,SOUTHERN_TIP,SE,353,7212,Sermeq Kujalleq,48349,ice,False,172861,-43.269,60.669,98050,-3244350
122,81477,-43.292,60.668,96750,-3244450,-1,50,26434,111,60,SOUTHERN_TIP,SE,353,6337,Sermeq Kujalleq,48356,ice,False,172879,-43.290,60.668,96850,-3244450
123,81491,-43.160,60.663,104250,-3244850,6,50,33407,111,0,SOUTHERN_TIP,SE,353,12410,Sermeq Kujalleq,47892,ice,False,172948,-43.160,60.663,104250,-3244850
124,81507,-43.033,60.655,111450,-3245450,1,50,40354,111,0,SOUTHERN_TIP,SE,353,19290,Sermeq Kujalleq,48338,ice,False,173050,-43.033,60.655,111450,-3245450
125,81520,-43.111,60.655,107050,-3245650,4,50,36303,111,25,SOUTHERN_TIP,SE,353,15278,Sermeq Kujalleq,47375,ice,False,173101,-43.102,60.653,107550,-3245850
126,81529,-43.019,60.653,112250,-3245750,20,50,41208,111,11,SOUTHERN_TIP,SE,353,20144,Sermeq Kujalleq,48227,ice,False,173090,-43.019,60.653,112250,-3245750
127,81533,-42.912,60.650,118350,-3245850,363,50,47039,111,549,SOUTHERN_TIP,SE,353,26014,Sermeq Kujalleq,49920,ice,False,173201,-42.918,60.644,118050,-3246550
128,81540,-43.012,60.650,112650,-3246050,-1,50,41685,111,0,SOUTHERN_TIP,SE,353,20620,Sermeq Kujalleq,48032,ice,False,173144,-43.012,60.650,112650,-3246050
129,81550,-42.916,60.645,118150,-3246450,-1,50,47027,111,43,SOUTHERN_TIP,SE,353,25982,Sermeq Kujalleq,49288,ice,False,173201,-42.918,60.644,118050,-3246550
130,81604,-43.242,60.643,99650,-3247250,3,50,30325,111,0,SOUTHERN_TIP,SE,353,10315,Sermeq Kujalleq,45394,ice,False,173300,-43.242,60.643,99650,-3247250
131,81618,-43.276,60.642,97750,-3247450,424,50,28798,111,34,SOUTHERN_TIP,SE,353,9421,Sermeq Kujalleq,45287,ice,False,173300,-43.242,60.643,99650,-3247250
132,81636,-43.232,60.640,100250,-3247550,-1,50,30994,111,143,SOUTHERN_TIP,SE,353,10928,Sermeq Kujalleq,45081,ice,False,173338,-43.232,60.640,100250,-3247550
133,81653,-43.146,60.635,105150,-3248050,367,50,35552,111,0,SOUTHERN_TIP,SE,353,14870,Sermeq Kujalleq,44777,ice,False,173198,-43.147,60.648,105050,-3246550
134,81656,-43.223,60.635,100750,-3248150,228,50,31727,111,151,SOUTHERN_TIP,SE,353,11709,Sermeq Kujalleq,44476,ice,False,173338,-43.232,60.640,100250,-3247550
135,81698,-43.263,60.629,98550,-3248950,295,50,30284,111,0,SOUTHERN_TIP,SE,353,11121,Sermeq Kujalleq,43740,ice,False,173356,-43.235,60.640,100050,-3247650
136,81717,-43.242,60.624,99750,-3249450,229,50,31561,111,0,SOUTHERN_TIP,SE,353,12164,Sermeq Kujalleq,43192,ice,False,173356,-43.235,60.640,100050,-3247650
137,81720,-43.122,60.621,106550,-3249550,560,50,37482,111,1141,SOUTHERN_TIP,SE,353,16892,Sermeq Kujalleq,43443,ice,False,173890,-43.138,60.598,105750,-3252250
138,81722,-43.265,60.623,98450,-3249650,324,50,30596,111,0,SOUTHERN_TIP,SE,353,11694,Sermeq Kujalleq,43047,ice,False,173356,-43.235,60.640,100050,-3247650
139,81743,-43.143,60.617,105350,-3250150,165,50,36713,111,375,SOUTHERN_TIP,SE,353,16356,Sermeq Kujalleq,42707,ice,False,173890,-43.138,60.598,105750,-3252250
140,81765,-43.288,60.616,97150,-3250450,508,50,30019,111,0,SOUTHERN_TIP,SE,353,11923,Sermeq Kujalleq,42344,ice,False,173356,-43.235,60.640,100050,-3247650
141,81868,-43.164,60.596,104250,-3252550,232,50,37024,111,196,SOUTHERN_TIP,SE,353,17329,Sermeq Kujalleq,40214,ice,False,174000,-43.145,60.591,105350,-3253050
142,81945,-43.276,60.587,97950,-3253850,332,50,32800,111,0,SOUTHERN_TIP,SE,353,15400,Sermeq Kujalleq,38889,ice,False,174000,-43.145,60.591,105350,-3253050
143,81946,-43.269,60.586,98350,-3253850,228,50,33101,111,0,SOUTHERN_TIP,SE,353,15528,Sermeq Kujalleq,38861,ice,False,174000,-43.145,60.591,105350,-3253050
144,81963,-43.276,60.581,97950,-3254450,398,50,33200,111,0,SOUTHERN_TIP,SE,353,15972,Sermeq Kujalleq,38291,ice,False,174000,-43.145,60.591,105350,-3253050
145,81966,-43.255,60.580,99150,-3254550,332,50,34164,111,799,SOUTHERN_TIP,SE,353,16462,Sermeq Kujalleq,38117,ice,False,174000,-43.145,60.591,105350,-3253050
146,81990,-43.217,60.574,101350,-3255250,561,50,36296,111,2050,SOUTHERN_TIP,SE,353,18000,Sermeq Kujalleq,37378,ice,False,174000,-43.145,60.591,105350,-3253050
147,82012,-43.115,60.564,107150,-3256150,443,50,41451,111,4555,SOUTHERN_TIP,SE,353,21952,Sermeq Kujalleq,37005,ice,False,174689,-43.136,60.539,106050,-3259050
148,82056,-43.320,60.558,95550,-3257250,374,50,32337,111,62,SOUTHERN_TIP,SE,356,17655,Sermeq Kujalleq,35780,ice,False,174590,-43.306,60.547,96350,-3258450
149,82066,-43.300,60.557,96650,-3257350,411,50,33406,111,21,SOUTHERN_TIP,SE,356,18433,Sermeq Kujalleq,35533,ice,False,174574,-43.301,60.548,96650,-3258350
150,82067,-43.242,60.556,99950,-3257350,558,50,36533,111,2250,SOUTHERN_TIP,SE,353,19364,Sermeq Kujalleq,35289,ice,False,174714,-43.270,60.541,98450,-3259150
151,82079,-43.100,60.550,108050,-3257750,493,50,43118,111,6387,SOUTHERN_TIP,SE,353,23761,Sermeq Kujalleq,35598,ice,False,174756,-43.107,60.535,107750,-3259450
152,82090,-43.216,60.549,101450,-3258050,490,50,38176,111,3890,SOUTHERN_TIP,SE,353,20576,Sermeq Kujalleq,34580,ice,False,174622,-43.208,60.544,101950,-3258650
153,82101,-43.278,60.548,97950,-3258250,558,50,34934,111,1271,SOUTHERN_TIP,SE,353,19633,Sermeq Kujalleq,34504,ice,False,174688,-43.280,60.542,97850,-3259050
154,82141,-43.171,60.538,104050,-3259250,425,50,40946,111,6745,SOUTHERN_TIP,SE,353,22797,Sermeq Kujalleq,33523,ice,False,174564,-43.196,60.547,102650,-3258250
155,82233,-43.101,60.508,108150,-3262550,541,50,45880,111,10780,SOUTHERN_TIP,SE,353,27725,Sermeq Kujalleq,30934,ice,False,175009,-43.087,60.519,108950,-3261350
156,82235,-43.128,60.508,106650,-3262650,343,50,44382,111,10483,SOUTHERN_TIP,SE,353,27033,Sermeq Kujalleq,30520,ice,False,175261,-43.137,60.503,106150,-3263250
157,82248,-43.084,60.506,109150,-3262850,514,50,46827,111,11423,SOUTHERN_TIP,SE,353,28525,Sermeq Kujalleq,30894,ice,False,175020,-43.081,60.518,109250,-3261450

