index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
40,78620,-42.339,61.625,145550,-3132250,227,50,8945,66,5024,NAPASORSUAQ_C_S,SE,325,19589,Sikuijivittip Apusiia,66014,ice,False,159315,-42.335,61.620,145850,-3132850
41,78621,-42.321,61.625,146550,-3132250,35,50,9936,66,5889,NAPASORSUAQ_C_S,SE,325,20587,Sikuijivittip Apusiia,66076,ice,False,159164,-42.318,61.640,146650,-3130550
42,78627,-42.457,61.625,139150,-3132550,424,50,2928,66,160,NAPASORSUAQ_C_S,SE,325,13241,Sikuijivittip Apusiia,66272,ice,False,159266,-42.445,61.629,139750,-3132050
43,78640,-42.435,61.620,140350,-3133050,392,50,4213,66,1111,NAPASORSUAQ_C_S,SE,325,14495,Sikuijivittip Apusiia,66733,ice,False,159266,-42.445,61.629,139750,-3132050
44,78654,-42.419,61.616,141250,-3133550,-1,50,5242,66,2032,NAPASORSUAQ_C_S,SE,325,15461,Sikuijivittip Apusiia,67218,ice,False,159417,-42.447,61.607,139750,-3134650
45,78657,-42.467,61.615,138650,-3133750,6,50,3384,66,910,NAPASORSUAQ_C_S,SE,325,12945,Sikuijivittip Apusiia,67494,ice,False,159266,-42.445,61.629,139750,-3132050
46,78665,-42.465,61.612,138750,-3134050,-1,50,3673,66,1111,NAPASORSUAQ_C_S,SE,325,13109,Sikuijivittip Apusiia,67789,ice,False,159266,-42.445,61.629,139750,-3132050
47,78667,-42.414,61.610,141550,-3134150,307,50,5813,66,2685,NAPASORSUAQ_C_S,SE,325,15865,Sikuijivittip Apusiia,67815,ice,False,159417,-42.447,61.607,139750,-3134650
48,78686,-42.429,61.604,140750,-3134950,163,50,5695,66,2199,NAPASORSUAQ_C_S,SE,325,15269,Sikuijivittip Apusiia,68624,ice,False,159417,-42.447,61.607,139750,-3134650
49,78693,-42.468,61.599,138650,-3135550,293,50,4711,66,475,NAPASORSUAQ_C_S,SE,325,13443,Sikuijivittip Apusiia,69292,ice,False,159437,-42.460,61.603,139050,-3135150
50,78694,-42.395,61.598,142650,-3135550,159,50,7523,66,3638,NAPASORSUAQ_C_S,SE,325,17260,Sikuijivittip Apusiia,69218,ice,False,159466,-42.403,61.595,142250,-3135850
51,78700,-42.386,61.596,143150,-3135750,28,50,8042,66,4071,NAPASORSUAQ_C_S,SE,325,17795,Sikuijivittip Apusiia,69425,ice,False,159426,-42.365,61.603,144250,-3134850
52,78732,-42.450,61.581,139750,-3137650,163,50,7002,66,697,NAPASORSUAQ_C_S,SE,325,15273,Sikuijivittip Apusiia,71347,ice,False,159523,-42.442,61.585,140150,-3137150
53,78740,-42.450,61.578,139750,-3137950,145,50,7223,66,901,NAPASORSUAQ_C_S,SE,325,15406,Sikuijivittip Apusiia,71647,ice,False,159566,-42.430,61.577,140850,-3138050

