index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
17,148306,-41.928,63.201,158350,-2950750,-8,43,4586,126,3924,SKINFAXE,SE,302,7750,Apusiigajik,10435,land,False,-1,,,-1,-1
18,148349,-41.915,63.198,159050,-2951050,5,43,4790,126,3731,SKINFAXE,SE,302,8076,Apusiigajik,10756,land,False,-1,,,-1,-1
19,148350,-41.793,63.195,165350,-2951050,-60,43,7509,126,1764,SKINFAXE,SE,302,9350,Apusiigajik,10906,land,False,-1,,,-1,-1
20,148395,-41.896,63.195,160050,-2951350,8,43,5110,126,3507,SKINFAXE,SE,302,8511,Apusiigajik,11161,land,False,-1,,,-1,-1
21,148410,-41.859,63.194,161950,-2951450,-143,43,5709,126,1999,SKINFAXE,SE,302,9051,Apusiigajik,11695,land,False,-1,,,-1,-1
22,148470,-41.779,63.187,166150,-2951950,13,43,8701,260,2736,ICE_CAPS_SE,SE,302,10494,Apusiigajik,10081,land,False,-1,,,-1,-1
23,148519,-41.843,63.184,162850,-2952450,8,43,7005,126,2452,SKINFAXE,SE,302,10104,Apusiigajik,12933,land,False,-1,,,-1,-1
24,148550,-41.834,63.180,163350,-2952950,6,43,7684,126,2845,SKINFAXE,SE,302,10663,Apusiigajik,12932,land,False,-1,,,-1,-1
25,148645,-41.738,63.166,168350,-2954250,-103,43,11873,260,2100,ICE_CAPS_SE,SE,302,13539,Apusiigajik,8253,land,False,-1,,,-1,-1
26,148710,-41.728,63.160,168950,-2954950,-100,43,12789,260,2734,ICE_CAPS_SE,SE,302,14443,Apusiigajik,7933,land,False,-1,,,-1,-1
27,148712,-41.703,63.159,170250,-2954950,6,43,13771,260,2043,ICE_CAPS_SE,SE,302,15129,Apusiigajik,6760,land,False,-1,,,-1,-1
28,148723,-41.799,63.160,165250,-2955050,7,43,10466,260,4600,ICE_CAPS_SE,SE,302,13112,Apusiigajik,11452,land,False,-1,,,-1,-1
29,148788,-41.676,63.150,171650,-2955850,-105,43,15426,260,2286,ICE_CAPS_SE,SE,302,16671,Apusiigajik,6115,land,False,-1,,,-1,-1
30,148833,-41.652,63.146,172950,-2956250,-31,43,16701,260,1423,ICE_CAPS_SE,SE,302,17780,Apusiigajik,5530,land,False,-1,,,-1,-1
31,148853,-41.768,63.147,166950,-2956450,-154,43,12582,260,4650,ICE_CAPS_SE,SE,302,14964,Apusiigajik,10381,land,False,-1,,,-1,-1
32,148874,-41.637,63.141,173750,-2956750,4,43,17641,260,904,ICE_CAPS_SE,SE,302,18674,Apusiigajik,5538,land,False,-1,,,-1,-1
33,148903,-41.630,63.138,174150,-2957150,-75,43,18201,260,1085,ICE_CAPS_SE,SE,302,19237,Apusiigajik,5742,land,False,-1,,,-1,-1
34,148911,-41.746,63.140,168150,-2957250,7,43,13944,260,5085,ICE_CAPS_SE,SE,302,16150,Apusiigajik,9748,land,False,-1,,,-1,-1
35,148922,-41.622,63.135,174550,-2957450,6,43,18701,260,1376,ICE_CAPS_SE,SE,302,19724,Apusiigajik,5896,land,False,-1,,,-1,-1
36,148933,-41.733,63.135,168850,-2957750,-131,43,14771,260,5092,ICE_CAPS_SE,SE,302,16891,Apusiigajik,9481,land,False,-1,,,-1,-1
37,148965,-41.618,63.127,174850,-2958350,5,43,19487,260,2315,ICE_CAPS_SE,SE,302,20608,Apusiigajik,6696,land,False,-1,,,-1,-1
38,149116,-41.510,63.106,180550,-2960350,2,43,25275,260,3701,ICE_CAPS_SE,SE,302,25956,Apusiigajik,9581,land,False,-1,,,-1,-1
39,149124,-41.660,63.110,172750,-2960450,-124,43,19368,260,4652,ICE_CAPS_SE,SE,302,21111,Apusiigajik,9326,land,False,-1,,,-1,-1
40,149134,-41.512,63.105,180450,-2960550,0,43,25304,260,3559,ICE_CAPS_SE,SE,302,26023,Apusiigajik,9716,land,False,-1,,,-1,-1
41,149172,-41.588,63.101,176550,-2961250,6,43,22652,260,5082,ICE_CAPS_SE,SE,302,23935,Apusiigajik,9457,land,False,-1,,,-1,-1
42,149194,-41.506,63.096,180850,-2961550,2,43,26206,260,2485,ICE_CAPS_SE,SE,302,27011,Apusiigajik,10790,land,False,-1,,,-1,-1
43,149339,-41.526,63.086,179850,-2962750,7,43,26140,260,2350,ICE_CAPS_SE,SE,302,27201,Apusiigajik,11534,land,False,-1,,,-1,-1
44,149427,-41.627,63.081,174650,-2963550,4,43,22944,260,7092,ICE_CAPS_SE,SE,302,24747,Apusiigajik,11858,land,False,-1,,,-1,-1
45,149496,-41.623,63.073,174950,-2964450,22,43,23822,260,6689,ICE_CAPS_SE,SE,302,25673,Apusiigajik,12716,land,False,-1,,,-1,-1
46,149522,-41.554,63.069,178550,-2964750,-100,43,26499,260,3080,ICE_CAPS_SE,SE,302,27930,Apusiigajik,13158,land,False,-1,,,-1,-1
47,149550,-41.600,63.066,176150,-2965250,12,43,25211,260,5498,ICE_CAPS_SE,SE,302,26982,Apusiigajik,13452,land,False,-1,,,-1,-1
48,149616,-41.586,63.057,176950,-2966250,5,43,26490,260,4898,ICE_CAPS_SE,SE,302,28254,Apusiigajik,14470,land,False,-1,,,-1,-1
49,149666,-41.566,63.047,178050,-2967250,0,43,27967,260,4161,ICE_CAPS_SE,SE,302,29691,Apusiigajik,15558,land,False,-1,,,-1,-1
50,149672,-41.510,63.045,180950,-2967350,-112,43,30033,260,1786,ICE_CAPS_SE,SE,302,31451,Apusiigajik,16252,land,False,-1,,,-1,-1
51,149688,-41.493,63.043,181850,-2967550,15,43,30818,260,1662,ICE_CAPS_SE,SE,302,32164,Apusiigajik,16724,land,False,-1,,,-1,-1
52,149722,-41.548,63.040,179050,-2968050,4,43,29229,260,3641,ICE_CAPS_SE,SE,302,30910,Apusiigajik,16494,land,False,-1,,,-1,-1
53,149723,-41.480,63.038,182550,-2968050,-94,43,31670,260,2229,ICE_CAPS_SE,SE,302,32992,Apusiigajik,17437,land,False,-1,,,-1,-1
54,149739,-41.444,63.035,184450,-2968250,-67,43,33207,260,2325,ICE_CAPS_SE,SE,302,34369,Apusiigajik,18391,land,False,-1,,,-1,-1
55,150118,-41.503,62.997,181650,-2972750,5,43,34487,260,6864,ICE_CAPS_SE,SE,302,36264,Apusiigajik,21641,land,False,-1,,,-1,-1
56,75865,-42.072,63.236,150750,-2947150,449,43,6410,193,4368,RIMFAXE,SE,303,7166,Apusiigajik,10240,ice,False,147823,-42.040,63.244,152350,-2946150
57,75869,-41.898,63.230,159750,-2947450,453,43,1201,126,1258,SKINFAXE,SE,302,4650,Apusiigajik,7266,ice,False,148080,-41.885,63.222,160450,-2948250
58,75875,-41.869,63.226,161250,-2947750,-283,43,2248,126,0,SKINFAXE,SE,302,5352,Apusiigajik,7971,ice,False,148015,-41.869,63.226,161250,-2947750
59,75921,-41.807,63.206,164550,-2949850,-31,43,6142,126,450,SKINFAXE,SE,302,7941,Apusiigajik,11359,ice,False,148190,-41.813,63.210,164250,-2949450
60,75974,-41.743,63.189,167950,-2951650,287,43,9967,260,1083,ICE_CAPS_SE,SE,302,11107,Apusiigajik,8282,ice,False,148470,-41.779,63.187,166150,-2951950
61,76098,-41.694,63.107,171050,-2960850,122,43,18566,260,5803,ICE_CAPS_SE,SE,302,20638,Apusiigajik,10429,ice,False,149124,-41.660,63.110,172750,-2960450
62,76161,-41.481,63.076,182250,-2963750,446,43,28643,260,0,ICE_CAPS_SE,SE,302,29563,Apusiigajik,13382,ice,False,149194,-41.506,63.096,180850,-2961550
63,76174,-41.449,63.072,183950,-2964050,327,43,30183,260,0,ICE_CAPS_SE,SE,302,30973,Apusiigajik,14481,ice,False,149194,-41.506,63.096,180850,-2961550
64,76187,-41.652,63.067,173450,-2965250,223,43,23522,260,8192,ICE_CAPS_SE,SE,302,25648,Apusiigajik,13736,ice,False,149496,-41.623,63.073,174950,-2964450

