index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
19,64085,-32.329,67.893,531650,-2364750,-1,33,4276,249,333,POLARIC-DECEPTION_O_N,CE,203,6524,Apuliliip Apusiia,8204,ice,False,101668,-32.340,67.895,531150,-2364650
20,64088,-32.325,67.892,531850,-2364850,110,33,4499,249,470,POLARIC-DECEPTION_O_N,CE,203,6730,Apuliliip Apusiia,8422,ice,False,101668,-32.340,67.895,531150,-2364650
21,64098,-32.356,67.892,530550,-2365050,-94,33,3619,249,0,POLARIC-DECEPTION_O_N,CE,203,5960,Apuliliip Apusiia,7593,ice,False,101704,-32.356,67.892,530550,-2365050
22,64133,-32.286,67.875,533850,-2366250,-1,33,6939,254,0,UNNAMED_DECEPTION_N,CE,203,9121,Apuliliip Apusiia,10860,ice,False,101870,-32.289,67.876,533750,-2366250
23,64139,-32.391,67.883,529350,-2366350,-89,33,4135,249,0,POLARIC-DECEPTION_O_N,CE,203,5977,Apuliliip Apusiia,7894,ice,False,101893,-32.391,67.883,529350,-2366350
24,64141,-32.279,67.872,534250,-2366550,108,33,7438,254,0,UNNAMED_DECEPTION_N,CE,203,9616,Apuliliip Apusiia,11360,ice,False,101942,-32.282,67.871,534150,-2366650
25,64159,-32.401,67.879,529050,-2366950,-60,33,4210,249,0,POLARIC-DECEPTION_O_N,CE,203,6101,Apuliliip Apusiia,8272,ice,False,101986,-32.401,67.879,529050,-2366950
26,64192,-32.459,67.870,526850,-2368450,-254,33,2070,249,0,POLARIC-DECEPTION_O_N,CE,203,5975,Apuliliip Apusiia,8997,ice,False,102248,-32.459,67.870,526850,-2368450
27,64195,-32.536,67.875,523550,-2368550,-241,33,512,249,0,POLARIC-DECEPTION_O_N,CE,203,5587,Apuliliip Apusiia,9121,ice,False,102271,-32.536,67.875,523550,-2368550
28,64201,-32.505,67.869,524950,-2368950,-264,33,1205,249,0,POLARIC-DECEPTION_O_N,CE,203,5975,Apuliliip Apusiia,9363,ice,False,102337,-32.501,67.868,525150,-2369050
29,64206,-32.566,67.873,522350,-2369150,86,33,840,249,909,POLARIC-DECEPTION_O_N,CE,205,5600,Apuliliip Apusiia,9994,ice,False,102271,-32.536,67.875,523550,-2368550
30,64208,-32.562,67.871,522550,-2369250,-1,33,980,249,774,POLARIC-DECEPTION_O_N,CE,205,5812,Apuliliip Apusiia,10033,ice,False,102271,-32.536,67.875,523550,-2368550
31,64212,-32.585,67.858,521950,-2370950,-1,33,1829,249,0,POLARIC-DECEPTION_O_N,CE,205,5746,Apuliliip Apusiia,11833,ice,False,102674,-32.585,67.858,521950,-2370950
32,64213,-32.587,67.853,521950,-2371450,-7,33,1416,249,0,POLARIC-DECEPTION_O_N,CE,205,5884,Apuliliip Apusiia,12314,ice,False,102762,-32.587,67.853,521950,-2371450
33,64238,-32.582,67.825,522850,-2374450,-1,33,775,249,0,POLARIC-DECEPTION_O_N,CE,205,6930,Apuliliip Apusiia,15053,ice,False,103084,-32.577,67.825,523050,-2374450
34,64251,-32.634,67.823,520750,-2375150,-1,33,0,249,11,POLARIC-DECEPTION_O_N,CE,205,5062,Apuliliip Apusiia,16201,ice,False,103169,-32.634,67.823,520750,-2375150
35,64259,-32.683,67.825,518650,-2375450,280,33,663,249,144,POLARIC-DECEPTION_O_N,CE,205,3350,Apuliliip Apusiia,17184,ice,False,103225,-32.668,67.823,519350,-2375550
36,64266,-32.670,67.823,519250,-2375550,5,33,407,249,234,POLARIC-DECEPTION_O_N,CE,205,3896,Apuliliip Apusiia,17055,ice,False,103225,-32.668,67.823,519350,-2375550
37,64267,-32.553,67.813,524350,-2375550,-1,33,2150,256,0,ICE_CAPS_CE,CE,205,8622,Apuliliip Apusiia,15984,ice,False,103226,-32.553,67.813,524350,-2375550
38,64275,-32.695,67.821,518250,-2375950,564,33,1301,249,251,POLARIC-DECEPTION_O_N,CE,205,3400,Apuliliip Apusiia,17800,ice,False,103423,-32.706,67.811,518050,-2377150
39,64278,-32.701,67.819,518050,-2376250,540,33,1662,249,74,POLARIC-DECEPTION_O_N,CE,205,3510,Apuliliip Apusiia,18155,ice,False,103423,-32.706,67.811,518050,-2377150
40,64279,-32.692,67.818,518450,-2376250,406,33,1436,249,467,POLARIC-DECEPTION_O_N,CE,205,3758,Apuliliip Apusiia,18000,ice,False,103423,-32.706,67.811,518050,-2377150
41,64296,-32.715,67.813,517650,-2377050,135,33,2548,249,248,POLARIC-DECEPTION_O_N,CE,205,4005,Apuliliip Apusiia,19048,ice,False,103483,-32.715,67.808,517750,-2377550
42,64299,-32.708,67.811,517950,-2377150,40,33,2462,249,526,POLARIC-DECEPTION_O_N,CE,205,4226,Apuliliip Apusiia,19022,ice,False,103423,-32.706,67.811,518050,-2377150
43,64303,-32.554,67.794,524750,-2377650,-1,33,3506,256,0,ICE_CAPS_CE,CE,205,9727,Apuliliip Apusiia,18065,ice,False,103511,-32.554,67.794,524750,-2377650
44,64306,-32.716,67.806,517750,-2377850,-1,33,3153,249,126,POLARIC-DECEPTION_O_N,CE,205,4781,Apuliliip Apusiia,19746,ice,False,103483,-32.715,67.808,517750,-2377550
45,64309,-32.540,67.790,525450,-2377950,30,33,4226,256,218,ICE_CAPS_CE,CE,205,10488,Apuliliip Apusiia,18358,ice,False,103511,-32.554,67.794,524750,-2377650
46,64311,-32.722,67.804,517550,-2378050,185,33,2976,249,180,POLARIC-DECEPTION_O_N,CE,205,4901,Apuliliip Apusiia,20007,ice,False,103483,-32.715,67.808,517750,-2377550
47,64315,-32.729,67.797,517450,-2378950,79,33,2076,235,406,UNNAMED_POLARIC_C,CE,205,5736,Apuliliip Apusiia,20877,ice,False,103944,-32.736,67.780,517550,-2380850
48,64326,-32.736,67.780,517550,-2380850,14,33,602,235,0,UNNAMED_POLARIC_C,CE,205,7609,Apuliliip Apusiia,22616,ice,False,103944,-32.736,67.780,517550,-2380850

