index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
17,172843,-43.659,60.675,75950,-3244250,-29,50,10959,111,1218,SOUTHERN_TIP,SE,356,8492,Qinngorliit Sermiat,40594,land,False,-1,,,-1,-1
18,173015,-43.709,60.667,73150,-3245250,1,50,8041,111,360,SOUTHERN_TIP,SE,355,8119,Qinngorliit Sermiat,38060,land,False,-1,,,-1,-1
19,173249,-43.653,60.652,76350,-3246850,5,50,11205,111,1622,SOUTHERN_TIP,SE,356,8758,Qinngorliit Sermiat,38907,land,False,-1,,,-1,-1
20,173261,-43.711,60.652,73050,-3246950,1,50,7923,111,1479,SOUTHERN_TIP,SE,355,8534,Qinngorliit Sermiat,36665,land,False,-1,,,-1,-1
21,173310,-43.653,60.648,76350,-3247350,2,50,11246,111,1325,SOUTHERN_TIP,SE,356,8966,Qinngorliit Sermiat,38542,land,False,-1,,,-1,-1
22,173485,-43.647,60.634,76750,-3248950,54,50,11911,111,936,SOUTHERN_TIP,SE,356,9451,Qinngorliit Sermiat,37678,land,False,-1,,,-1,-1
23,173589,-44.171,60.631,47050,-3249850,12,50,3332,111,864,SOUTHERN_TIP,SE,357,6010,Sermersuasik,18133,land,False,-1,,,-1,-1
24,173625,-44.151,60.628,48150,-3250150,-18,50,2886,111,1776,SOUTHERN_TIP,SE,357,6732,Sermersuasik,19029,land,False,-1,,,-1,-1
25,173667,-44.194,60.626,45750,-3250450,-192,50,3585,111,0,SOUTHERN_TIP,SE,357,6294,Sermersuasik,16702,land,False,-1,,,-1,-1
26,173668,-44.139,60.626,48850,-3250450,66,50,2211,111,1570,SOUTHERN_TIP,SE,357,7340,Sermitsiaq,19553,land,False,-1,,,-1,-1
27,173677,-43.727,60.621,72250,-3250550,0,50,8321,111,133,SOUTHERN_TIP,SE,355,9899,Qinngorliit Sermiat,33410,land,False,-1,,,-1,-1
28,173690,-44.195,60.624,45650,-3250650,-1,50,3590,111,0,SOUTHERN_TIP,SE,357,6482,Sermersuasik,16529,land,False,-1,,,-1,-1
29,173701,-43.626,60.618,77950,-3250750,7,50,13575,111,221,SOUTHERN_TIP,SE,356,9778,Qinngorliit Sermiat,37331,land,False,-1,,,-1,-1
30,173718,-43.725,60.618,72350,-3250850,7,50,8566,111,0,SOUTHERN_TIP,SE,355,10182,Qinngorliit Sermiat,33255,land,False,-1,,,-1,-1
31,173759,-44.173,60.620,46950,-3251150,4,50,4122,111,1228,SOUTHERN_TIP,SE,357,7218,Sermersuasik,17549,land,False,-1,,,-1,-1
32,173760,-43.709,60.616,73250,-3251150,-1,50,9487,111,675,SOUTHERN_TIP,SE,355,11036,Qinngorliit Sermiat,33652,land,False,-1,,,-1,-1
33,173788,-44.118,60.617,50050,-3251450,8,50,1093,111,204,SOUTHERN_TIP,SE,357,8835,Sermitsiaq,20037,land,False,-1,,,-1,-1
34,173869,-44.127,60.611,49550,-3252150,-151,50,1871,111,981,SOUTHERN_TIP,SE,357,9159,Sermitsiaq,19257,land,False,-1,,,-1,-1
35,173870,-43.676,60.607,75150,-3252150,14,50,11630,111,2609,SOUTHERN_TIP,SE,356,12732,Qinngorliit Sermiat,34313,land,False,-1,,,-1,-1
36,173944,-44.150,60.607,48250,-3252650,6,50,3238,111,2327,SOUTHERN_TIP,SE,357,9053,Sermitsiaq,17878,land,False,-1,,,-1,-1
37,173945,-43.666,60.602,75750,-3252650,1,50,12402,111,2858,SOUTHERN_TIP,SE,356,12664,Qinngorliit Sermiat,34424,land,False,-1,,,-1,-1
38,173960,-43.617,60.601,78550,-3252750,-1,50,14908,111,82,SOUTHERN_TIP,SE,356,11029,Qinngorliit Sermiat,36512,land,False,-1,,,-1,-1
39,174079,-44.191,60.597,45950,-3253750,-1,50,5467,111,0,SOUTHERN_TIP,SE,357,9597,Sermitsiaq,15336,land,False,-1,,,-1,-1
40,174080,-44.085,60.597,51950,-3253750,40,50,2830,111,105,SOUTHERN_TIP,SE,357,11811,Sermitsiaq,20741,land,False,-1,,,-1,-1
41,174081,-44.076,60.597,52450,-3253750,112,50,3022,111,0,SOUTHERN_TIP,SE,357,12112,Sermitsiaq,21206,land,False,-1,,,-1,-1
42,174082,-43.610,60.592,78950,-3253750,-1,50,15724,111,289,SOUTHERN_TIP,SE,356,11697,Qinngorliit Sermiat,36221,land,False,-1,,,-1,-1
43,174095,-44.202,60.597,45350,-3253850,157,50,5016,111,75,SOUTHERN_TIP,SE,357,9610,Sermitsiaq,14769,land,False,-1,,,-1,-1
44,174144,-43.654,60.587,76450,-3254350,-1,50,13928,111,2644,SOUTHERN_TIP,SE,356,13531,Qinngorliit Sermiat,33872,land,False,-1,,,-1,-1
45,174176,-43.941,60.587,60150,-3254750,22,50,6293,111,0,SOUTHERN_TIP,SE,355,12080,Qinngorliit Sermiat,23038,land,False,-1,,,-1,-1
46,174190,-44.193,60.587,45850,-3254950,-1,50,4463,111,433,SOUTHERN_TIP,SE,357,10783,Sermitsiaq,14679,land,False,-1,,,-1,-1
47,174200,-43.604,60.581,79350,-3255050,-15,50,16726,111,1223,SOUTHERN_TIP,SE,356,12697,Qinngorliit Sermiat,35788,land,False,-1,,,-1,-1
48,174229,-43.634,60.578,77650,-3255350,4,50,15487,111,2212,SOUTHERN_TIP,SE,356,13724,Qinngorliit Sermiat,34226,land,False,-1,,,-1,-1
49,174237,-44.072,60.582,52750,-3255450,-135,50,2799,111,1502,SOUTHERN_TIP,SE,357,13661,Qinngorliit Sermiat,20134,land,False,-1,,,-1,-1
50,174238,-43.920,60.580,61350,-3255450,-18,50,6507,111,760,SOUTHERN_TIP,SE,355,12342,Qinngorliit Sermiat,22987,land,False,-1,,,-1,-1
51,174254,-43.978,60.580,58050,-3255550,6,50,4367,111,1565,SOUTHERN_TIP,SE,355,13724,Qinngorliit Sermiat,21441,land,False,-1,,,-1,-1
52,174270,-44.156,60.581,47950,-3255650,-1,50,4697,111,993,SOUTHERN_TIP,SE,357,11823,Sermitsiaq,16324,land,False,-1,,,-1,-1
53,174276,-43.597,60.575,79750,-3255650,11,50,17386,111,1775,SOUTHERN_TIP,SE,356,13102,Qinngorliit Sermiat,35784,land,False,-1,,,-1,-1
54,174284,-44.044,60.579,54350,-3255750,-107,50,2216,111,2257,SOUTHERN_TIP,SE,357,14860,Qinngorliit Sermiat,20129,land,False,-1,,,-1,-1
55,174293,-44.191,60.579,45950,-3255850,12,50,3819,111,566,SOUTHERN_TIP,SE,357,11688,Sermitsiaq,14394,land,False,-1,,,-1,-1
56,174295,-44.058,60.578,53550,-3255850,5,50,2145,111,2183,SOUTHERN_TIP,SE,357,14450,Qinngorliit Sermiat,19869,land,False,-1,,,-1,-1
57,174313,-44.121,60.577,49950,-3256050,27,50,4068,111,646,SOUTHERN_TIP,SE,357,12842,Sermitsiaq,18082,land,False,-1,,,-1,-1
58,174314,-44.016,60.576,55950,-3256050,-113,50,2677,111,2471,SOUTHERN_TIP,SE,355,15274,Qinngorliit Sermiat,20256,land,False,-1,,,-1,-1
59,174325,-44.116,60.576,50250,-3256150,-150,50,3799,111,564,SOUTHERN_TIP,SE,357,13052,Sermitsiaq,18339,land,False,-1,,,-1,-1
60,174365,-43.590,60.568,80150,-3256450,0,50,18163,111,2526,SOUTHERN_TIP,SE,356,13724,Qinngorliit Sermiat,35687,land,False,-1,,,-1,-1
61,174373,-44.195,60.573,45750,-3256550,15,50,3146,111,1012,SOUTHERN_TIP,SE,357,12338,Sermitsiaq,13948,land,False,-1,,,-1,-1
62,174390,-43.880,60.569,63650,-3256750,-1,50,7576,260,1862,ICE_CAPS_SE,SE,355,13200,Qinngorliit Sermiat,23157,land,False,-1,,,-1,-1
63,174413,-44.186,60.570,46250,-3256950,-1,50,3142,111,562,SOUTHERN_TIP,SE,357,12811,Sermitsiaq,14285,land,False,-1,,,-1,-1
64,174420,-44.065,60.568,53150,-3257050,-184,50,1245,111,1411,SOUTHERN_TIP,SE,357,15216,Qinngorliit Sermiat,18617,land,False,-1,,,-1,-1
65,174422,-43.626,60.563,78150,-3257050,9,50,16930,111,3420,SOUTHERN_TIP,SE,356,15012,Qinngorliit Sermiat,33678,land,False,-1,,,-1,-1
66,174430,-44.035,60.567,54850,-3257150,9,50,1133,111,1878,SOUTHERN_TIP,SE,357,16270,Qinngorliit Sermiat,18891,land,False,-1,,,-1,-1
67,174435,-44.195,60.567,45750,-3257250,-1,50,2597,111,348,SOUTHERN_TIP,SE,357,13028,Sermitsiaq,13716,land,False,-1,,,-1,-1
68,174439,-43.587,60.561,80350,-3257250,-27,50,18788,111,3299,SOUTHERN_TIP,SE,356,14430,Qinngorliit Sermiat,35441,land,False,-1,,,-1,-1
69,174453,-43.861,60.563,64750,-3257350,-1,50,8346,260,2077,ICE_CAPS_SE,SE,355,13750,Qinngorliit Sermiat,23360,land,False,-1,,,-1,-1
70,174462,-44.192,60.565,45950,-3257450,11,50,2564,111,95,SOUTHERN_TIP,SE,357,13259,Sermitsiaq,13847,land,False,-1,,,-1,-1
71,174463,-44.095,60.565,51450,-3257450,149,50,2032,111,0,SOUTHERN_TIP,SE,357,14736,Qinngorliit Sermiat,17998,land,False,-1,,,-1,-1
72,174483,-43.853,60.561,65250,-3257650,7,50,8725,260,2226,ICE_CAPS_SE,SE,355,14050,Qinngorliit Sermiat,23454,land,False,-1,,,-1,-1
73,174492,-44.007,60.561,56450,-3257750,44,50,1648,111,1391,SOUTHERN_TIP,SE,355,16430,Qinngorliit Sermiat,18809,land,False,-1,,,-1,-1
74,174504,-43.807,60.559,67850,-3257850,-7,50,10789,260,2349,ICE_CAPS_SE,SE,355,14494,Qinngorliit Sermiat,25092,land,False,-1,,,-1,-1
75,174506,-43.788,60.558,68950,-3257850,-47,50,11387,260,3031,ICE_CAPS_SE,SE,355,14735,Qinngorliit Sermiat,25891,land,False,-1,,,-1,-1
76,174522,-43.784,60.557,69150,-3257950,3,50,11584,260,3246,ICE_CAPS_SE,SE,355,14883,Qinngorliit Sermiat,25971,land,False,-1,,,-1,-1
77,174533,-43.997,60.559,57050,-3258050,58,50,1783,111,977,SOUTHERN_TIP,SE,355,16397,Qinngorliit Sermiat,18749,land,False,-1,,,-1,-1
78,174541,-43.981,60.558,57950,-3258150,102,50,2260,111,263,SOUTHERN_TIP,SE,355,16081,Qinngorliit Sermiat,19020,land,False,-1,,,-1,-1
79,174542,-43.963,60.557,58950,-3258150,22,50,2897,111,0,SOUTHERN_TIP,SE,355,15681,Qinngorliit Sermiat,19464,land,False,-1,,,-1,-1
80,174545,-43.619,60.554,78550,-3258150,-73,50,17952,111,4397,SOUTHERN_TIP,SE,356,15867,Qinngorliit Sermiat,33434,land,False,-1,,,-1,-1
81,174558,-43.948,60.556,59850,-3258250,1,50,3532,111,333,SOUTHERN_TIP,SE,355,15463,Qinngorliit Sermiat,19812,land,False,-1,,,-1,-1
82,174574,-43.301,60.548,96650,-3258350,-1,50,33753,111,991,SOUTHERN_TIP,SE,356,19201,Sermeq Kujalleq,34540,land,False,-1,,,-1,-1
83,174590,-43.306,60.547,96350,-3258450,4,50,33510,111,1161,SOUTHERN_TIP,SE,356,19093,Sermeq Kujalleq,34479,land,False,-1,,,-1,-1
84,174620,-43.326,60.546,95250,-3258650,0,50,32565,111,1358,SOUTHERN_TIP,SE,356,18600,Sermeq Kujalleq,34445,land,False,-1,,,-1,-1
85,174634,-43.702,60.550,73850,-3258750,0,50,15198,260,4528,ICE_CAPS_SE,SE,355,17445,Qinngorliit Sermiat,29160,land,False,-1,,,-1,-1
86,174656,-44.045,60.552,54350,-3258850,-1,50,0,111,181,SOUTHERN_TIP,SE,357,17379,Qinngorliit Sermiat,17120,land,False,-1,,,-1,-1
87,174688,-43.280,60.542,97850,-3259050,-1,50,35125,111,1867,SOUTHERN_TIP,SE,353,20387,Sermeq Kujalleq,33715,land,False,-1,,,-1,-1
88,174708,-43.737,60.547,71850,-3259150,-5,50,13647,260,4832,ICE_CAPS_SE,SE,355,16912,Qinngorliit Sermiat,27301,land,False,-1,,,-1,-1
89,174711,-43.574,60.545,81150,-3259150,-22,50,20581,111,5100,SOUTHERN_TIP,SE,356,16081,Paarliit Sermiat,34558,land,False,-1,,,-1,-1
90,174714,-43.270,60.541,98450,-3259150,43,50,35721,111,2288,SOUTHERN_TIP,SE,353,20629,Sermeq Kujalleq,33567,land,False,-1,,,-1,-1
91,174772,-43.897,60.544,62750,-3259650,19,50,5869,111,823,SOUTHERN_TIP,SE,355,16180,Qinngorliit Sermiat,20314,land,False,-1,,,-1,-1
92,174774,-43.667,60.541,75850,-3259650,-88,50,16275,260,3860,ICE_CAPS_SE,SE,356,18362,Qinngorliit Sermiat,30348,land,False,-1,,,-1,-1
93,174862,-43.305,60.532,96450,-3260150,32,50,34260,111,2791,SOUTHERN_TIP,SE,356,20517,Sermeq Kujalleq,32781,land,False,-1,,,-1,-1
94,174869,-44.082,60.540,52250,-3260250,610,50,0,111,0,SOUTHERN_TIP,SE,357,17611,Qinngorliit Sermiat,15313,land,False,-1,,,-1,-1
95,175004,-43.863,60.529,64750,-3261350,28,50,7518,111,2859,SOUTHERN_TIP,SE,355,17750,Qinngorliit Sermiat,20432,land,False,-1,,,-1,-1
96,175005,-43.566,60.526,81650,-3261350,-77,50,20497,111,4347,SOUTHERN_TIP,SE,356,18159,Paarliit Sermiat,33146,land,False,-1,,,-1,-1
97,175029,-43.526,60.523,83950,-3261550,1,50,22563,111,4496,SOUTHERN_TIP,SE,356,18155,Paarliit Sermiat,34523,land,False,-1,,,-1,-1
98,175071,-43.826,60.524,66850,-3261850,10,50,8414,111,4529,SOUTHERN_TIP,SE,355,18324,Qinngorliit Sermiat,21690,land,False,-1,,,-1,-1
99,175074,-43.289,60.517,97450,-3261850,0,50,35475,111,4470,SOUTHERN_TIP,SE,356,22483,Sermeq Kujalleq,30970,land,False,-1,,,-1,-1
100,175097,-43.789,60.522,68950,-3262050,-108,50,9555,260,3344,ICE_CAPS_SE,SE,355,18827,Qinngorliit Sermiat,23253,land,False,-1,,,-1,-1
101,175110,-43.510,60.518,84850,-3262150,9,50,23217,111,4006,SOUTHERN_TIP,SE,356,18751,Sermeq Kujalleq,34451,land,False,-1,,,-1,-1
102,175112,-43.273,60.515,98350,-3262150,-1,50,36294,111,4942,SOUTHERN_TIP,SE,356,23251,Sermeq Kujalleq,30584,land,False,-1,,,-1,-1
103,175137,-43.486,60.516,86250,-3262350,-1,50,24494,111,4372,SOUTHERN_TIP,SE,356,19021,Sermeq Kujalleq,33640,land,False,-1,,,-1,-1
104,175182,-43.898,60.517,62750,-3262750,16,50,5199,111,797,SOUTHERN_TIP,SE,355,19259,Qinngorliit Sermiat,18020,land,False,-1,,,-1,-1
105,175184,-43.874,60.517,64150,-3262750,8,50,6045,111,1965,SOUTHERN_TIP,SE,355,19161,Qinngorliit Sermiat,19044,land,False,-1,,,-1,-1
106,175185,-43.751,60.516,71150,-3262750,0,50,10658,260,1663,ICE_CAPS_SE,SE,355,20053,Qinngorliit Sermiat,24723,land,False,-1,,,-1,-1
107,175186,-43.705,60.515,73750,-3262750,-88,50,12802,260,819,ICE_CAPS_SE,SE,355,20972,Qinngorliit Sermiat,26990,land,False,-1,,,-1,-1
108,175187,-43.426,60.512,89650,-3262750,7,50,27671,111,5195,SOUTHERN_TIP,SE,356,19998,Sermeq Kujalleq,31929,land,False,-1,,,-1,-1
109,175189,-43.198,60.508,102650,-3262750,-1,50,40416,111,7711,SOUTHERN_TIP,SE,353,25375,Sermeq Kujalleq,29926,land,False,-1,,,-1,-1
110,175224,-43.658,60.512,76450,-3263050,-213,50,15053,260,1745,ICE_CAPS_SE,SE,356,21197,Paarliit Sermiat,28649,land,False,-1,,,-1,-1
111,175227,-43.416,60.509,90250,-3263050,14,50,28186,111,5211,SOUTHERN_TIP,SE,356,20446,Sermeq Kujalleq,31440,land,False,-1,,,-1,-1
112,175239,-43.675,60.511,75450,-3263150,2,50,14106,260,767,ICE_CAPS_SE,SE,356,21683,Paarliit Sermiat,28015,land,False,-1,,,-1,-1
113,175240,-43.240,60.505,100250,-3263150,51,50,37983,111,6617,SOUTHERN_TIP,SE,353,24966,Sermeq Kujalleq,29483,land,False,-1,,,-1,-1
114,175269,-43.688,60.510,74750,-3263350,-62,50,13390,260,40,ICE_CAPS_SE,SE,355,21937,Paarliit Sermiat,27474,land,False,-1,,,-1,-1
115,175306,-43.900,60.509,62650,-3263650,5,50,4413,111,529,SOUTHERN_TIP,SE,355,20164,Qinngorliit Sermiat,17327,land,False,-1,,,-1,-1
116,175344,-43.890,60.507,63250,-3263950,27,50,4545,111,492,SOUTHERN_TIP,SE,355,20408,Qinngorliit Sermiat,17577,land,False,-1,,,-1,-1
117,175365,-43.899,60.505,62750,-3264150,136,50,4080,111,256,SOUTHERN_TIP,SE,355,20651,Qinngorliit Sermiat,17068,land,False,-1,,,-1,-1
118,175369,-43.413,60.499,90450,-3264150,-42,50,28157,111,4444,SOUTHERN_TIP,SE,356,21558,Sermeq Kujalleq,30338,land,False,-1,,,-1,-1
119,175387,-43.700,60.501,74050,-3264350,92,50,12330,260,0,ICE_CAPS_SE,SE,355,22558,Paarliit Sermiat,26255,land,False,-1,,,-1,-1
120,175407,-43.780,60.500,69550,-3264550,27,50,8298,260,1077,ICE_CAPS_SE,SE,355,21396,Qinngorliit Sermiat,22439,land,False,-1,,,-1,-1
121,175412,-43.194,60.493,102950,-3264550,1,50,40459,111,9314,SOUTHERN_TIP,SE,353,27160,Sermeq Kujalleq,28150,land,False,-1,,,-1,-1
122,175431,-43.618,60.498,78750,-3264650,28,50,16649,111,132,SOUTHERN_TIP,SE,356,21988,Paarliit Sermiat,28754,land,False,-1,,,-1,-1
123,175455,-43.175,60.490,104050,-3264850,-1,50,41518,111,10226,SOUTHERN_TIP,SE,353,27850,Sermeq Kujalleq,27952,land,False,-1,,,-1,-1
124,175464,-43.573,60.494,81350,-3264950,30,50,19087,111,827,SOUTHERN_TIP,SE,356,21764,Paarliit Sermiat,30267,land,False,-1,,,-1,-1
125,175498,-43.803,60.494,68250,-3265350,22,50,6776,260,1993,ICE_CAPS_SE,SE,355,21962,Qinngorliit Sermiat,20915,land,False,-1,,,-1,-1
126,175521,-43.778,60.492,69650,-3265550,-1,50,7851,260,587,ICE_CAPS_SE,SE,355,22396,Qinngorliit Sermiat,22064,land,False,-1,,,-1,-1
127,175524,-43.638,60.490,77650,-3265550,-1,50,15350,111,157,SOUTHERN_TIP,SE,356,23155,Paarliit Sermiat,27360,land,False,-1,,,-1,-1
128,175530,-43.510,60.488,84950,-3265650,37,50,22480,111,1109,SOUTHERN_TIP,SE,356,22252,Sermeq Kujalleq,31346,land,False,-1,,,-1,-1
129,175532,-43.294,60.485,97250,-3265650,6,50,34672,111,6750,SOUTHERN_TIP,SE,356,25594,Sermeq Kujalleq,27224,land,False,-1,,,-1,-1
130,175567,-43.661,60.486,76350,-3266050,-1,50,13968,111,363,SOUTHERN_TIP,SE,356,24037,Paarliit Sermiat,26160,land,False,-1,,,-1,-1
131,175568,-43.554,60.485,82450,-3266050,288,50,19948,111,150,SOUTHERN_TIP,SE,356,22733,Paarliit Sermiat,30277,land,False,-1,,,-1,-1
132,175592,-43.664,60.484,76150,-3266250,57,50,13727,111,392,SOUTHERN_TIP,SE,356,24293,Paarliit Sermiat,25880,land,False,-1,,,-1,-1
133,175595,-43.251,60.479,99750,-3266250,-1,50,37104,111,8661,SOUTHERN_TIP,SE,356,27416,Sermeq Kujalleq,26402,land,False,-1,,,-1,-1
134,175604,-43.337,60.479,94850,-3266350,-46,50,32214,111,4463,SOUTHERN_TIP,SE,356,25134,Sermeq Kujalleq,26967,land,False,-1,,,-1,-1
135,175612,-43.677,60.483,75450,-3266450,5,50,13000,111,181,SOUTHERN_TIP,SE,356,24726,Paarliit Sermiat,25298,land,False,-1,,,-1,-1
136,175613,-43.482,60.480,86550,-3266450,-83,50,23950,111,1178,SOUTHERN_TIP,SE,356,23132,Sermeq Kujalleq,29858,land,False,-1,,,-1,-1
137,175616,-43.254,60.477,99550,-3266450,0,50,36888,111,8401,SOUTHERN_TIP,SE,356,27473,Sermeq Kujalleq,26211,land,False,-1,,,-1,-1
138,175618,-43.235,60.477,100650,-3266450,0,50,37985,111,9432,SOUTHERN_TIP,SE,356,28087,Sermeq Kujalleq,26177,land,False,-1,,,-1,-1
139,175627,-43.779,60.483,69650,-3266550,-1,50,7420,260,288,ICE_CAPS_SE,SE,355,23377,Qinngorliit Sermiat,21637,land,False,-1,,,-1,-1
140,175693,-43.505,60.475,85250,-3267050,153,50,22591,111,0,SOUTHERN_TIP,SE,356,23658,Sermeq Kujalleq,29992,land,False,-1,,,-1,-1
141,175718,-43.798,60.477,68550,-3267250,2,50,6142,260,1545,ICE_CAPS_SE,SE,355,23886,Qinngorliit Sermiat,20348,land,False,-1,,,-1,-1
142,175719,-43.449,60.473,88450,-3267250,1,50,25760,111,965,SOUTHERN_TIP,SE,356,24158,Sermeq Kujalleq,28272,land,False,-1,,,-1,-1
143,175745,-43.427,60.471,89750,-3267450,36,50,27041,111,1434,SOUTHERN_TIP,SE,356,24595,Sermeq Kujalleq,27540,land,False,-1,,,-1,-1
144,175753,-43.775,60.474,69850,-3267550,-1,50,7298,260,610,ICE_CAPS_SE,SE,355,24397,Paarliit Sermiat,21420,land,False,-1,,,-1,-1
145,175759,-43.143,60.466,105950,-3267550,3,50,43212,111,13523,SOUTHERN_TIP,SE,353,31085,Sermeq Kujalleq,25576,land,False,-1,,,-1,-1
146,175760,-43.117,60.465,107450,-3267550,0,50,44711,111,14481,SOUTHERN_TIP,SE,353,31729,Sermeq Kujalleq,25914,land,False,-1,,,-1,-1
147,175797,-43.795,60.470,68750,-3268050,41,50,6113,260,1789,ICE_CAPS_SE,SE,355,24706,Qinngorliit Sermiat,20228,land,False,-1,,,-1,-1
148,175798,-43.772,60.470,70050,-3268050,-1,50,7388,260,520,ICE_CAPS_SE,SE,355,24926,Paarliit Sermiat,21064,land,False,-1,,,-1,-1
149,175822,-43.257,60.462,99450,-3268250,-87,50,36691,111,7815,SOUTHERN_TIP,SE,356,28949,Sermeq Kujalleq,24420,land,False,-1,,,-1,-1
150,175855,-43.786,60.464,69250,-3268750,-1,50,6502,260,1362,ICE_CAPS_SE,SE,355,25474,Paarliit Sermiat,20078,land,False,-1,,,-1,-1
151,175864,-43.403,60.458,91150,-3268850,-1,50,28379,111,169,SOUTHERN_TIP,SE,356,26279,Sermeq Kujalleq,25703,land,False,-1,,,-1,-1
152,175884,-43.222,60.454,101450,-3269050,2,50,38676,111,9719,SOUTHERN_TIP,SE,356,30689,Sermeq Kujalleq,23582,land,False,-1,,,-1,-1
153,175911,-43.399,60.455,91350,-3269250,0,50,28575,111,0,SOUTHERN_TIP,SE,356,26716,Sermeq Kujalleq,25257,land,False,-1,,,-1,-1
154,175918,-43.343,60.453,94550,-3269350,-108,50,31775,111,2813,SOUTHERN_TIP,SE,356,27792,Sermeq Kujalleq,24130,land,False,-1,,,-1,-1
155,175925,-43.757,60.458,70950,-3269450,-1,50,8175,111,104,SOUTHERN_TIP,SE,355,26481,Paarliit Sermiat,20287,land,False,-1,,,-1,-1
156,175988,-43.824,60.451,67150,-3270250,7,50,4468,111,16,SOUTHERN_TIP,SE,355,26721,Paarliit Sermiat,17845,land,False,-1,,,-1,-1
157,175991,-43.762,60.451,70650,-3270250,-1,50,7927,111,751,SOUTHERN_TIP,SE,355,27201,Paarliit Sermiat,19449,land,False,-1,,,-1,-1
158,175992,-43.370,60.446,93050,-3270250,6,50,30288,111,1478,SOUTHERN_TIP,SE,356,28148,Sermeq Kujalleq,23718,land,False,-1,,,-1,-1
159,176029,-43.369,60.442,93150,-3270650,0,50,30403,111,1781,SOUTHERN_TIP,SE,356,28559,Sermeq Kujalleq,23307,land,False,-1,,,-1,-1
160,176045,-43.325,60.440,95650,-3270850,1,50,32909,111,4114,SOUTHERN_TIP,SE,356,29590,Sermeq Kujalleq,22403,land,False,-1,,,-1,-1
161,176066,-43.775,60.443,69950,-3271150,4,50,7399,111,115,SOUTHERN_TIP,SE,355,27956,Paarliit Sermiat,18315,land,False,-1,,,-1,-1
162,176099,-43.817,60.441,67550,-3271450,14,50,5219,111,5,SOUTHERN_TIP,SE,355,27948,Paarliit Sermiat,16908,land,False,-1,,,-1,-1
163,176152,-43.376,60.430,92750,-3272050,14,50,30097,111,1077,SOUTHERN_TIP,SE,356,29786,Sermeq Kujalleq,22137,land,False,-1,,,-1,-1
