index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
346,63520,-31.839,68.207,543850,-2325750,240,32,8327,256,5521,ICE_CAPS_CE,CE,197,17285,Dobbeltgletsjeren,7429,ice,False,97290,-31.866,68.195,543050,-2327350
347,63525,-31.673,68.192,550950,-2325850,173,32,10356,256,1178,ICE_CAPS_CE,CE,197,15656,Forbindelsesgletsjer,2255,ice,False,96953,-31.687,68.194,550350,-2325750
348,63529,-32.287,68.244,524750,-2325950,450,33,1930,256,1089,ICE_CAPS_CE,CE,201,12454,Søndre Syenitgletsjer,5362,ice,False,97321,-32.290,68.230,524950,-2327450
349,63538,-32.435,68.254,518450,-2326150,807,33,1529,256,334,ICE_CAPS_CE,CE,200,9404,Søndre Syenitgletsjer,2209,ice,False,97396,-32.387,68.235,520850,-2327750
350,63539,-32.196,68.234,528650,-2326150,408,33,5140,256,3175,ICE_CAPS_CE,CE,201,12966,Søndre Syenitgletsjer,9189,ice,False,97093,-32.223,68.235,527550,-2326350
351,63541,-32.427,68.252,518850,-2326350,642,33,1467,256,533,ICE_CAPS_CE,CE,200,9555,Søndre Syenitgletsjer,2205,ice,False,97396,-32.387,68.235,520850,-2327750
352,63542,-32.413,68.250,519450,-2326350,550,33,1203,256,777,ICE_CAPS_CE,CE,200,10006,Søndre Syenitgletsjer,2065,ice,False,97396,-32.387,68.235,520850,-2327750
353,63544,-32.357,68.245,521850,-2326450,422,33,1699,256,1139,ICE_CAPS_CE,CE,200,11888,Søndre Syenitgletsjer,3080,ice,False,97398,-32.362,68.233,521950,-2327750
354,63545,-32.263,68.237,525850,-2326450,364,33,2993,256,1539,ICE_CAPS_CE,CE,201,12037,Søndre Syenitgletsjer,6564,ice,False,97168,-32.244,68.233,526750,-2326750
355,63547,-32.414,68.248,519450,-2326650,538,33,1496,256,1007,ICE_CAPS_CE,CE,200,9815,Søndre Syenitgletsjer,2363,ice,False,97396,-32.387,68.235,520850,-2327750
356,63551,-32.340,68.241,522650,-2326750,323,33,2166,256,1454,ICE_CAPS_CE,CE,201,11752,Søndre Syenitgletsjer,3876,ice,False,97401,-32.331,68.231,523250,-2327750
357,63552,-31.615,68.178,553650,-2326750,161,32,11413,256,0,ICE_CAPS_CE,CE,197,16676,Forbindelsesgletsjer,1084,ice,False,97425,-31.684,68.174,550950,-2327850
358,63555,-32.401,68.245,520050,-2326850,429,33,1697,256,1504,ICE_CAPS_CE,CE,200,10171,Søndre Syenitgletsjer,2586,ice,False,97396,-32.387,68.235,520850,-2327750
359,63556,-32.212,68.229,528150,-2326850,327,33,5059,256,3102,ICE_CAPS_CE,CE,201,12143,Søndre Syenitgletsjer,8876,ice,False,97093,-32.223,68.235,527550,-2326350
360,63564,-32.459,68.248,517650,-2327050,567,33,2187,256,899,ICE_CAPS_CE,CE,200,8202,Søndre Syenitgletsjer,3404,ice,False,97539,-32.473,68.236,517350,-2328450
361,63566,-31.832,68.195,544450,-2327050,263,32,9664,256,5768,ICE_CAPS_CE,CE,202,18132,Dobbeltgletsjeren,7635,ice,False,97290,-31.866,68.195,543050,-2327350
362,63570,-32.193,68.224,529050,-2327250,530,33,6038,256,4063,ICE_CAPS_CE,CE,201,12080,Søndre Syenitgletsjer,9853,ice,False,97713,-32.203,68.207,529050,-2329150
363,63576,-32.467,68.246,517350,-2327350,513,33,2094,256,1179,ICE_CAPS_CE,CE,200,7778,Søndre Syenitgletsjer,3824,ice,False,97539,-32.473,68.236,517350,-2328450
364,63578,-31.565,68.168,555950,-2327350,280,32,12512,256,0,ICE_CAPS_CE,CE,197,17353,Udløberen,1608,ice,False,97272,-31.513,68.165,558150,-2327250
365,63594,-32.544,68.249,514150,-2327650,515,33,2130,256,0,ICE_CAPS_CE,CE,200,5660,Søndre Syenitgletsjer,6442,ice,False,97640,-32.494,68.234,516550,-2328850
366,63598,-32.418,68.238,519550,-2327750,373,33,2575,256,2045,ICE_CAPS_CE,CE,200,9250,Søndre Syenitgletsjer,3456,ice,False,97540,-32.410,68.231,520050,-2328450
367,63602,-31.684,68.174,550950,-2327850,40,32,12352,256,0,ICE_CAPS_CE,CE,197,17655,Forbindelsesgletsjer,1842,ice,False,97425,-31.684,68.174,550950,-2327850
368,63604,-32.459,68.240,517850,-2327950,226,33,2860,256,1140,ICE_CAPS_CE,CE,200,7754,Søndre Syenitgletsjer,4074,ice,False,97539,-32.473,68.236,517350,-2328450
369,63611,-32.489,68.238,516650,-2328350,-1,33,2463,256,0,ICE_CAPS_CE,CE,200,6582,Søndre Syenitgletsjer,5044,ice,False,97513,-32.489,68.238,516650,-2328350
370,63621,-31.659,68.165,552250,-2328650,-1,32,13147,256,727,ICE_CAPS_CE,CE,197,18461,Forbindelsesgletsjer,1448,ice,False,97931,-31.711,68.156,550350,-2330150
371,63627,-32.494,68.234,516550,-2328850,-1,33,2898,256,0,ICE_CAPS_CE,CE,200,6177,Søndre Syenitgletsjer,5509,ice,False,97640,-32.494,68.234,516550,-2328850
372,63676,-31.555,68.143,557050,-2330050,592,32,15393,256,1774,ICE_CAPS_CE,CE,197,20102,Udløberen,1543,ice,False,97796,-31.524,68.145,558250,-2329550
373,63713,-32.373,68.207,522150,-2330750,-1,33,5379,254,2806,UNNAMED_DECEPTION_N,CE,201,7919,Søndre Syenitgletsjer,6922,ice,False,-1,,,-1,-1
374,63714,-32.359,68.206,522750,-2330750,65,33,5408,254,2806,UNNAMED_DECEPTION_N,CE,201,7786,Søndre Syenitgletsjer,7161,ice,False,98821,-32.238,68.157,528850,-2334950
375,63715,-31.614,68.142,554650,-2330750,-41,32,15529,256,1197,ICE_CAPS_CE,CE,197,20763,Hammer Gletsjer,1521,ice,False,98432,-31.621,68.123,554850,-2332850
376,63718,-31.699,68.148,551050,-2330850,55,32,15344,256,2643,ICE_CAPS_CE,CE,197,20652,Basisgletsjer,1271,ice,False,98093,-31.700,68.146,551050,-2331050
377,63721,-32.357,68.204,522850,-2330950,-1,33,5221,254,2606,UNNAMED_DECEPTION_N,CE,201,7571,Søndre Syenitgletsjer,7384,ice,False,98821,-32.238,68.157,528850,-2334950
378,63723,-32.377,68.204,522050,-2331050,-1,33,5081,254,2506,UNNAMED_DECEPTION_N,CE,201,7658,Søndre Syenitgletsjer,7169,ice,False,-1,,,-1,-1
379,63724,-32.327,68.200,524150,-2331050,169,33,5445,254,2711,UNNAMED_DECEPTION_N,CE,201,7350,Søndre Syenitgletsjer,8117,ice,False,98821,-32.238,68.157,528850,-2334950
380,63725,-31.679,68.145,551950,-2331050,-1,32,15536,256,2071,ICE_CAPS_CE,CE,197,20852,Basisgletsjer,438,ice,False,98332,-31.711,68.136,550850,-2332250
381,63730,-32.487,68.213,517350,-2331150,13,33,2980,254,0,UNNAMED_DECEPTION_N,CE,200,5729,Søndre Syenitgletsjer,7230,ice,False,98107,-32.490,68.213,517250,-2331150
382,63731,-31.700,68.146,551050,-2331150,-1,32,15638,256,2809,ICE_CAPS_CE,CE,202,20907,Basisgletsjer,1169,ice,False,98093,-31.700,68.146,551050,-2331050
383,63732,-31.691,68.145,551450,-2331150,-1,32,15634,256,2496,ICE_CAPS_CE,CE,197,20950,Basisgletsjer,785,ice,False,98093,-31.700,68.146,551050,-2331050
384,63736,-32.380,68.203,521950,-2331250,-1,33,4885,254,2306,UNNAMED_DECEPTION_N,CE,201,7495,Søndre Syenitgletsjer,7325,ice,False,-1,,,-1,-1
385,63741,-32.364,68.201,522650,-2331350,376,33,4801,254,2206,UNNAMED_DECEPTION_N,CE,201,7218,Søndre Syenitgletsjer,7666,ice,False,98821,-32.238,68.157,528850,-2334950
386,63742,-32.359,68.200,522850,-2331350,-1,33,4825,254,2206,UNNAMED_DECEPTION_N,CE,201,7178,Søndre Syenitgletsjer,7747,ice,False,98821,-32.238,68.157,528850,-2334950
387,63743,-32.324,68.197,524350,-2331350,62,33,5246,254,2528,UNNAMED_DECEPTION_N,CE,201,7050,Søndre Syenitgletsjer,8477,ice,False,98821,-32.238,68.157,528850,-2334950
388,63744,-32.280,68.194,526250,-2331350,-19,33,6017,254,3377,UNNAMED_DECEPTION_N,CE,201,7288,Søndre Syenitgletsjer,9661,ice,False,98254,-32.270,68.189,526750,-2331750
389,63748,-32.297,68.194,525550,-2331450,-1,33,5761,254,2933,UNNAMED_DECEPTION_N,CE,201,7044,Søndre Syenitgletsjer,9274,ice,False,98254,-32.270,68.189,526750,-2331750
390,63749,-31.604,68.134,555250,-2331450,-65,32,16338,256,1973,ICE_CAPS_CE,CE,197,21450,Hammer Gletsjer,792,ice,False,98432,-31.621,68.123,554850,-2332850
391,63756,-32.328,68.196,524250,-2331550,224,33,5022,254,2305,UNNAMED_DECEPTION_N,CE,201,6850,Søndre Syenitgletsjer,8590,ice,False,98821,-32.238,68.157,528850,-2334950
392,63759,-32.363,68.198,522750,-2331650,293,33,4514,254,1906,UNNAMED_DECEPTION_N,CE,201,6903,Søndre Syenitgletsjer,7982,ice,False,98821,-32.238,68.157,528850,-2334950
393,63760,-31.687,68.140,551750,-2331650,221,32,16133,256,2665,ICE_CAPS_CE,CE,202,21319,Basisgletsjer,495,ice,False,98332,-31.711,68.136,550850,-2332250
394,63767,-32.367,68.196,522650,-2331850,486,33,4304,254,1706,UNNAMED_DECEPTION_N,CE,201,6730,Søndre Syenitgletsjer,8129,ice,False,98821,-32.238,68.157,528850,-2334950
395,63768,-32.332,68.193,524150,-2331950,291,33,4617,254,1911,UNNAMED_DECEPTION_N,CE,201,6450,Søndre Syenitgletsjer,8880,ice,False,98821,-32.238,68.157,528850,-2334950
396,63771,-32.274,68.187,526650,-2332050,52,33,5246,254,3128,UNNAMED_DECEPTION_N,CE,201,6736,Søndre Syenitgletsjer,10447,ice,False,98254,-32.270,68.189,526750,-2331750
397,63773,-32.357,68.193,523150,-2332150,-1,33,4094,254,1406,UNNAMED_DECEPTION_N,CE,201,6337,Søndre Syenitgletsjer,8599,ice,False,98821,-32.238,68.157,528850,-2334950
398,63774,-32.343,68.192,523750,-2332150,339,33,4275,254,1543,UNNAMED_DECEPTION_N,CE,201,6266,Søndre Syenitgletsjer,8861,ice,False,98821,-32.238,68.157,528850,-2334950
399,63775,-32.315,68.189,524950,-2332150,178,33,4844,254,2057,UNNAMED_DECEPTION_N,CE,201,6274,Søndre Syenitgletsjer,9476,ice,False,-1,,,-1,-1
400,63778,-32.430,68.198,520050,-2332250,411,33,4429,254,716,UNNAMED_DECEPTION_N,CE,201,7419,Søndre Syenitgletsjer,7965,ice,False,98413,-32.451,68.195,519250,-2332750
401,63780,-32.336,68.190,524050,-2332250,177,33,4303,254,1606,UNNAMED_DECEPTION_N,CE,201,6151,Søndre Syenitgletsjer,9091,ice,False,98821,-32.238,68.157,528850,-2334950
402,63781,-32.287,68.186,526150,-2332250,181,33,5161,254,2624,UNNAMED_DECEPTION_N,CE,201,6394,Søndre Syenitgletsjer,10273,ice,False,98254,-32.270,68.189,526750,-2331750
403,63783,-31.646,68.130,553650,-2332350,297,32,16953,256,2768,ICE_CAPS_CE,CE,197,22244,Hammer Gletsjer,1409,ice,False,98467,-31.627,68.122,554650,-2333050
404,63788,-32.361,68.190,523050,-2332450,518,33,3779,254,1106,UNNAMED_DECEPTION_N,CE,201,6060,Søndre Syenitgletsjer,8835,ice,False,98821,-32.238,68.157,528850,-2334950
405,63789,-32.295,68.185,525850,-2332450,245,33,5032,254,2272,UNNAMED_DECEPTION_N,CE,201,6124,Søndre Syenitgletsjer,10244,ice,False,98254,-32.270,68.189,526750,-2331750
406,63791,-32.450,68.197,519250,-2332550,12,33,4170,254,0,UNNAMED_DECEPTION_N,CE,200,7035,Søndre Syenitgletsjer,8265,ice,False,98378,-32.450,68.197,519250,-2332550
407,63794,-32.497,68.200,517250,-2332650,374,33,2195,254,536,UNNAMED_DECEPTION_N,CE,200,5278,Søndre Syenitgletsjer,8693,ice,False,98359,-32.485,68.201,517750,-2332450
408,63796,-32.476,68.198,518150,-2332650,-1,33,3074,254,0,UNNAMED_DECEPTION_N,CE,200,6151,Søndre Syenitgletsjer,8488,ice,False,98394,-32.476,68.198,518150,-2332650
409,63797,-32.245,68.179,528050,-2332650,66,33,4357,254,2201,UNNAMED_DECEPTION_N,CE,201,6810,Søndre Syenitgletsjer,11848,ice,False,98585,-32.230,68.167,528950,-2333750
410,63799,-32.451,68.195,519250,-2332750,14,33,4127,254,0,UNNAMED_DECEPTION_N,CE,200,6911,Søndre Syenitgletsjer,8464,ice,False,98413,-32.451,68.195,519250,-2332750
411,63800,-32.360,68.188,523150,-2332750,-1,33,3513,254,806,UNNAMED_DECEPTION_N,CE,201,5746,Søndre Syenitgletsjer,9151,ice,False,98821,-32.238,68.157,528850,-2334950
412,63801,-32.339,68.186,524050,-2332750,-1,33,3858,254,1235,UNNAMED_DECEPTION_N,CE,201,5651,Søndre Syenitgletsjer,9531,ice,False,98821,-32.238,68.157,528850,-2334950
413,63802,-32.278,68.181,526650,-2332750,77,33,4563,254,2722,UNNAMED_DECEPTION_N,CE,201,6081,Søndre Syenitgletsjer,10977,ice,False,-1,,,-1,-1
414,63803,-31.679,68.129,552350,-2332750,107,32,17248,256,3378,ICE_CAPS_CE,CE,202,21438,Brødregletsjer,466,ice,False,98332,-31.711,68.136,550850,-2332250
415,63804,-31.667,68.128,552850,-2332750,271,32,17276,256,3237,ICE_CAPS_CE,CE,202,21904,Brødregletsjer,809,ice,False,98467,-31.627,68.122,554650,-2333050
416,63805,-32.421,68.192,520550,-2332850,498,33,3665,254,450,UNNAMED_DECEPTION_N,CE,201,6642,Søndre Syenitgletsjer,8602,ice,False,98413,-32.451,68.195,519250,-2332750
417,63807,-32.302,68.181,525650,-2332950,295,33,4580,254,1783,UNNAMED_DECEPTION_N,CE,201,5591,Søndre Syenitgletsjer,10531,ice,False,98254,-32.270,68.189,526750,-2331750
418,63808,-32.246,68.176,528050,-2332950,294,33,4062,254,1921,UNNAMED_DECEPTION_N,CE,201,6559,Søndre Syenitgletsjer,12061,ice,False,98585,-32.230,68.167,528950,-2333750
419,63809,-31.622,68.122,554850,-2332950,6,32,17727,256,3399,ICE_CAPS_CE,CE,197,22956,Hammer Gletsjer,760,ice,False,98468,-31.613,68.120,555250,-2333050
420,63810,-32.359,68.185,523250,-2333050,803,33,3257,254,524,UNNAMED_DECEPTION_N,CE,201,5433,Søndre Syenitgletsjer,9466,ice,False,98821,-32.238,68.157,528850,-2334950
421,63811,-32.270,68.177,527050,-2333050,-1,33,4182,254,2411,UNNAMED_DECEPTION_N,CE,201,5970,Søndre Syenitgletsjer,11463,ice,False,-1,,,-1,-1
422,63815,-32.327,68.181,524650,-2333150,-1,33,3850,254,1014,UNNAMED_DECEPTION_N,CE,201,5255,Søndre Syenitgletsjer,10169,ice,False,98821,-32.238,68.157,528850,-2334950
423,63816,-32.280,68.177,526650,-2333150,188,33,4173,254,2467,UNNAMED_DECEPTION_N,CE,201,5711,Søndre Syenitgletsjer,11288,ice,False,98821,-32.238,68.157,528850,-2334950
424,63817,-31.695,68.127,551750,-2333150,90,33,16968,256,3976,ICE_CAPS_CE,CE,202,20734,Brødregletsjer,412,ice,False,98332,-31.711,68.136,550850,-2332250
425,63822,-31.698,68.125,551650,-2333350,-1,33,16819,256,4199,ICE_CAPS_CE,CE,202,20570,Brødregletsjer,540,ice,False,98332,-31.711,68.136,550850,-2332250
426,63823,-32.310,68.177,525450,-2333450,354,33,4054,254,1333,UNNAMED_DECEPTION_N,CE,201,5060,Søndre Syenitgletsjer,10838,ice,False,98254,-32.270,68.189,526750,-2331750
427,63824,-32.282,68.175,526650,-2333450,222,33,3880,254,2203,UNNAMED_DECEPTION_N,CE,201,5437,Søndre Syenitgletsjer,11524,ice,False,98821,-32.238,68.157,528850,-2334950
428,63827,-32.327,68.177,524750,-2333550,667,33,3576,254,717,UNNAMED_DECEPTION_N,CE,201,4862,Søndre Syenitgletsjer,10567,ice,False,98821,-32.238,68.157,528850,-2334950
429,63830,-32.337,68.176,524350,-2333750,464,33,3185,254,352,UNNAMED_DECEPTION_N,CE,201,4650,Søndre Syenitgletsjer,10559,ice,False,98821,-32.238,68.157,528850,-2334950
430,63831,-32.115,68.158,533850,-2333750,91,33,4236,254,3076,UNNAMED_DECEPTION_N,CE,202,7001,Søndre Syenitgletsjer,17060,ice,False,99060,-32.072,68.128,536350,-2336550
431,63834,-32.336,68.175,524450,-2333950,778,33,3077,254,221,UNNAMED_DECEPTION_N,CE,201,4450,Søndre Syenitgletsjer,10782,ice,False,98821,-32.238,68.157,528850,-2334950
432,63835,-32.312,68.173,525450,-2333950,-1,33,3642,254,1175,UNNAMED_DECEPTION_N,CE,201,4572,Søndre Syenitgletsjer,11263,ice,False,98254,-32.270,68.189,526750,-2331750
433,63836,-32.240,68.167,528550,-2333950,127,33,3003,254,810,UNNAMED_DECEPTION_N,CE,201,6084,Søndre Syenitgletsjer,13131,ice,False,98585,-32.230,68.167,528950,-2333750
434,63837,-32.086,68.153,535150,-2334050,33,33,3697,254,2640,UNNAMED_DECEPTION_N,CE,202,7103,Tindegletsjer,16659,ice,False,-1,,,-1,-1
435,63838,-32.141,68.155,532850,-2334250,-1,33,3972,254,1958,UNNAMED_DECEPTION_N,CE,202,6365,Søndre Syenitgletsjer,16533,ice,False,99060,-32.072,68.128,536350,-2336550
436,63841,-32.284,68.167,526750,-2334350,-1,33,2980,254,1457,UNNAMED_DECEPTION_N,CE,201,4682,Søndre Syenitgletsjer,12309,ice,False,98821,-32.238,68.157,528850,-2334950
437,63842,-32.076,68.149,535650,-2334350,79,33,3396,254,2274,UNNAMED_DECEPTION_N,CE,202,7044,Tindegletsjer,16157,ice,False,-1,,,-1,-1
438,63844,-32.117,68.151,533950,-2334550,-1,33,3434,254,2307,UNNAMED_DECEPTION_N,CE,202,6245,Søndre Syenitgletsjer,17597,ice,False,99060,-32.072,68.128,536350,-2336550
439,63845,-32.295,68.165,526350,-2334650,441,33,2776,254,1071,UNNAMED_DECEPTION_N,CE,201,4226,Søndre Syenitgletsjer,12333,ice,False,98821,-32.238,68.157,528850,-2334950
440,63846,-32.085,68.147,535350,-2334650,156,33,3089,254,2018,UNNAMED_DECEPTION_N,CE,202,6641,Tindegletsjer,16460,ice,False,-1,,,-1,-1
441,63847,-32.155,68.152,532350,-2334750,175,33,3595,254,1297,UNNAMED_DECEPTION_N,CE,202,5850,Søndre Syenitgletsjer,16450,ice,False,98850,-32.179,68.150,531450,-2335150
442,63851,-32.253,68.158,528250,-2335050,189,33,1967,254,533,UNNAMED_DECEPTION_N,CE,201,5091,Søndre Syenitgletsjer,13771,ice,False,98821,-32.238,68.157,528850,-2334950
443,63855,-32.225,68.151,529550,-2335450,7,33,1672,254,0,UNNAMED_DECEPTION_N,CE,202,5494,Søndre Syenitgletsjer,14915,ice,False,98906,-32.225,68.151,529550,-2335450
444,63860,-32.211,68.149,530150,-2335550,9,33,1913,254,0,UNNAMED_DECEPTION_N,CE,202,5290,Søndre Syenitgletsjer,15392,ice,False,98926,-32.211,68.149,530150,-2335550
445,63861,-32.125,68.142,533850,-2335550,435,33,2481,254,1330,UNNAMED_DECEPTION_N,CE,202,5254,Tindegletsjer,18000,ice,False,99060,-32.072,68.128,536350,-2336550
446,63862,-32.282,68.154,527150,-2335650,609,33,1624,254,257,UNNAMED_DECEPTION_N,CE,201,3889,Søndre Syenitgletsjer,13608,ice,False,98821,-32.238,68.157,528850,-2334950
447,63863,-32.177,68.145,531650,-2335750,-1,33,2592,254,406,UNNAMED_DECEPTION_N,CE,202,4881,Søndre Syenitgletsjer,16590,ice,False,98850,-32.179,68.150,531450,-2335150
448,63864,-32.135,68.141,533450,-2335750,567,33,2376,254,1186,UNNAMED_DECEPTION_N,CE,202,4962,Søndre Syenitgletsjer,17935,ice,False,99060,-32.072,68.128,536350,-2336550
449,63865,-31.619,68.096,555650,-2335750,15,33,20169,256,6267,ICE_CAPS_CE,CE,202,23750,Hammer Gletsjer,3582,ice,False,98986,-31.617,68.094,555750,-2335950
450,63866,-32.104,68.137,534850,-2335950,444,33,1869,254,798,UNNAMED_DECEPTION_N,CE,202,5255,Tindegletsjer,17036,ice,False,99060,-32.072,68.128,536350,-2336550
451,63870,-31.578,68.087,557550,-2336350,107,32,21637,256,7368,ICE_CAPS_CE,CE,202,25506,Hammer Gletsjer,4828,ice,False,99016,-31.551,68.087,558650,-2336150
452,63883,-32.146,68.132,533250,-2336850,291,33,1348,254,124,UNNAMED_DECEPTION_N,CE,202,3845,Søndre Syenitgletsjer,18509,ice,False,99060,-32.072,68.128,536350,-2336550
453,63884,-32.066,68.125,536650,-2336850,-1,33,1522,254,0,UNNAMED_DECEPTION_N,CE,202,5667,Tindegletsjer,15368,ice,False,99060,-32.072,68.128,536350,-2336550
454,63887,-32.063,68.122,536850,-2337150,-1,33,1552,254,28,UNNAMED_DECEPTION_N,CE,202,5630,Tindegletsjer,15224,ice,False,99127,-32.063,68.122,536850,-2337150
455,63892,-32.047,68.117,537650,-2337550,-1,33,2222,254,4,UNNAMED_DECEPTION_N,CE,202,6071,Tindegletsjer,14523,ice,False,99166,-32.047,68.117,537650,-2337550
456,63897,-32.034,68.107,538450,-2338550,-1,33,2778,254,11,UNNAMED_DECEPTION_N,CE,202,6387,Tindegletsjer,14014,ice,False,99267,-32.034,68.107,538450,-2338550
457,63914,-32.027,68.090,539150,-2340350,-1,33,3059,254,53,UNNAMED_DECEPTION_N,CE,202,6754,Tindegletsjer,14025,ice,False,99404,-32.027,68.090,539150,-2340350
458,63926,-32.051,68.066,538750,-2343150,7,33,2554,254,0,UNNAMED_DECEPTION_N,CE,202,6770,Tindegletsjer,15769,ice,False,99563,-32.051,68.066,538750,-2343150
459,63930,-32.077,68.065,537750,-2343550,3,33,1960,254,55,UNNAMED_DECEPTION_N,CE,202,6015,Tindegletsjer,16823,ice,False,99595,-32.077,68.065,537750,-2343550
460,63931,-32.052,68.061,538850,-2343750,68,33,2933,254,261,UNNAMED_DECEPTION_N,CE,202,7092,Tindegletsjer,16032,ice,False,99595,-32.077,68.065,537750,-2343550

