index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
66,80858,-43.369,60.834,91850,-3225450,22,50,15910,111,2602,SOUTHERN_TIP,SE,353,12350,Sermeq,63331,ice,False,168821,-43.372,60.832,91650,-3225650
67,80862,-43.589,60.835,79450,-3225650,-245,50,4320,110,0,UNNAMED_SOUTH_DANELL_FJORD,SE,350,5570,Sermeq,50966,ice,False,168818,-43.589,60.835,79450,-3225650
68,80868,-43.589,60.833,79450,-3225950,-1,50,4502,110,126,UNNAMED_SOUTH_DANELL_FJORD,SE,350,5515,Sermeq,50937,ice,False,169289,-43.602,60.824,78750,-3226950
69,80874,-43.570,60.831,80550,-3226050,39,50,5455,110,268,UNNAMED_SOUTH_DANELL_FJORD,SE,350,6592,Sermeq,52022,ice,False,169341,-43.577,60.822,80150,-3227150
70,80883,-43.563,60.829,80950,-3226350,-1,50,5954,111,203,SOUTHERN_TIP,SE,350,6964,Sermeq,52394,ice,False,169341,-43.577,60.822,80150,-3227150
71,80889,-43.565,60.826,80850,-3226650,29,50,6040,111,138,SOUTHERN_TIP,SE,350,6851,Sermeq,52270,ice,False,169341,-43.577,60.822,80150,-3227150
72,80893,-43.146,60.819,104450,-3226750,400,50,26635,260,2052,ICE_CAPS_SE,SE,353,16617,Sermeq Kujalleq,65971,ice,False,169440,-43.143,60.812,104650,-3227550
73,80894,-43.134,60.819,105150,-3226750,328,50,27244,260,1386,ICE_CAPS_SE,SE,353,17112,Sermeq Kujalleq,66012,ice,False,169440,-43.143,60.812,104650,-3227550
74,80899,-43.284,60.821,96650,-3226850,8,50,20309,111,3189,SOUTHERN_TIP,SE,353,11896,Sermeq Kujalleq,65914,ice,False,169291,-43.284,60.820,96650,-3226950
75,80903,-43.198,60.818,101550,-3226950,143,50,24272,111,3550,SOUTHERN_TIP,SE,353,14454,Sermeq Kujalleq,65679,ice,False,169497,-43.203,60.812,101250,-3227750
76,80912,-43.510,60.820,83950,-3227250,295,50,9005,111,1932,SOUTHERN_TIP,SE,350,9953,Sermeq,55319,ice,False,169139,-43.504,60.826,84250,-3226550
77,80924,-43.077,60.812,108350,-3227450,182,50,30395,260,22,ICE_CAPS_SE,SE,353,19050,Sermeq Kujalleq,65599,ice,False,169604,-43.078,60.807,108350,-3228050
78,80948,-43.404,60.815,89950,-3227750,45,50,14748,111,0,SOUTHERN_TIP,SE,353,10218,Sermeq,61280,ice,False,169496,-43.404,60.815,89950,-3227750
79,80954,-43.033,60.808,110850,-3227850,157,50,32810,260,0,ICE_CAPS_SE,SE,353,20876,Sermeq Kujalleq,65533,ice,False,169801,-43.039,60.800,110550,-3228750
80,80980,-43.447,60.811,87550,-3228250,513,50,12686,111,752,SOUTHERN_TIP,SE,353,10452,Sermeq,58860,ice,False,169365,-43.418,60.819,89150,-3227250
81,80981,-43.386,60.810,90950,-3228250,10,50,15856,111,15,SOUTHERN_TIP,SE,353,9587,Sermeq,62256,ice,False,169634,-43.384,60.811,91050,-3228150
82,81002,-43.379,60.807,91350,-3228550,44,50,16332,111,0,SOUTHERN_TIP,SE,353,9260,Qinngorliit Sermiat,62541,ice,False,169694,-43.376,60.809,91550,-3228350
83,81017,-43.436,60.806,88150,-3228750,330,50,13439,111,0,SOUTHERN_TIP,SE,353,9758,Sermeq,59439,ice,False,169365,-43.418,60.819,89150,-3227250
84,81019,-43.346,60.805,93250,-3228750,-80,50,18196,111,199,SOUTHERN_TIP,SE,353,9135,Qinngorliit Sermiat,63670,ice,False,169778,-43.355,60.806,92750,-3228650
85,81028,-43.335,60.803,93850,-3228950,-97,50,18828,111,54,SOUTHERN_TIP,SE,353,9041,Qinngorliit Sermiat,63935,ice,False,169865,-43.332,60.802,94050,-3229050
86,81034,-43.459,60.803,86850,-3229150,476,50,12459,111,17,SOUTHERN_TIP,SE,353,9966,Sermeq,58127,ice,False,169365,-43.418,60.819,89150,-3227250
87,81039,-42.956,60.795,115250,-3229250,-1,50,37385,260,39,ICE_CAPS_SE,SE,353,24109,Sermeq Kujalleq,64977,ice,False,169941,-42.951,60.794,115550,-3229350
88,81040,-42.949,60.794,115650,-3229250,3,50,37748,260,0,ICE_CAPS_SE,SE,353,24475,Sermeq Kujalleq,65066,ice,False,169941,-42.951,60.794,115550,-3229350
89,81063,-43.416,60.794,89350,-3230150,371,50,15134,111,0,SOUTHERN_TIP,SE,353,8032,Qinngorliit Sermiat,60019,ice,False,169694,-43.376,60.809,91550,-3228350
90,81078,-43.196,60.788,101750,-3230450,-8,50,26526,111,48,SOUTHERN_TIP,SE,353,12091,Sermeq Kujalleq,62182,ice,False,170207,-43.196,60.788,101750,-3230450
91,81080,-43.143,60.787,104750,-3230450,2,50,28898,111,0,SOUTHERN_TIP,SE,353,14370,Sermeq Kujalleq,62294,ice,False,170209,-43.143,60.787,104750,-3230450
92,81081,-43.120,60.787,106050,-3230450,-1,50,29960,111,0,SOUTHERN_TIP,SE,353,15434,Sermeq Kujalleq,62388,ice,False,170210,-43.120,60.787,106050,-3230450
93,81090,-43.210,60.787,100950,-3230650,-22,50,26047,111,543,SOUTHERN_TIP,SE,353,11385,Sermeq Kujalleq,61976,ice,False,-1,,,-1,-1
94,81094,-43.375,60.788,91650,-3230750,355,50,17458,111,107,SOUTHERN_TIP,SE,353,7051,Qinngorliit Sermiat,61116,ice,False,169778,-43.355,60.806,92750,-3228650
95,81099,-43.210,60.785,100950,-3230850,38,50,26171,111,425,SOUTHERN_TIP,SE,353,11242,Sermeq Kujalleq,61776,ice,False,170534,-43.234,60.777,99650,-3231850
96,81100,-43.070,60.783,108850,-3230850,-1,50,32520,111,0,SOUTHERN_TIP,SE,353,17644,Sermeq Kujalleq,62284,ice,False,170310,-43.070,60.783,108850,-3230850
97,81117,-43.069,60.780,108950,-3231150,56,50,32765,111,57,SOUTHERN_TIP,SE,353,17597,Sermeq Kujalleq,61999,ice,False,170385,-43.069,60.780,108950,-3231150
98,81125,-43.289,60.783,96550,-3231250,467,50,22149,111,0,SOUTHERN_TIP,SE,353,7975,Sermeq Kujalleq,61531,ice,False,170352,-43.257,60.784,98350,-3231050
99,81132,-43.046,60.778,110250,-3231350,62,50,33972,111,0,SOUTHERN_TIP,SE,353,18687,Sermeq Kujalleq,61983,ice,False,170435,-43.044,60.778,110350,-3231350
100,81137,-43.221,60.778,100350,-3231650,170,50,25851,111,440,SOUTHERN_TIP,SE,353,10254,Sermeq Kujalleq,60979,ice,False,170534,-43.234,60.777,99650,-3231850
101,81138,-43.213,60.778,100850,-3231650,180,50,26323,111,36,SOUTHERN_TIP,SE,353,10608,Sermeq Kujalleq,60976,ice,False,170500,-43.213,60.778,100850,-3231650
102,81141,-43.000,60.773,112850,-3231850,91,50,36459,111,0,SOUTHERN_TIP,SE,353,20910,Sermeq Kujalleq,61937,ice,False,170535,-42.997,60.773,113050,-3231850
103,81156,-43.270,60.771,97650,-3232550,-1,50,23663,111,61,SOUTHERN_TIP,SE,353,7707,Sermeq Kujalleq,60165,ice,False,170698,-43.270,60.771,97650,-3232550
104,81157,-43.001,60.767,112850,-3232550,349,50,36817,111,257,SOUTHERN_TIP,SE,353,20681,Sermeq Kujalleq,61250,ice,False,170636,-42.993,60.769,113250,-3232250
105,81158,-42.971,60.764,114550,-3232750,317,50,38381,111,0,SOUTHERN_TIP,SE,353,22246,Sermeq Kujalleq,61409,ice,False,170502,-42.972,60.774,114450,-3231650
106,81188,-42.935,60.749,116650,-3234450,19,50,41053,111,0,SOUTHERN_TIP,SE,353,23887,Sermeq Kujalleq,60266,ice,False,171136,-42.935,60.749,116650,-3234450
107,81194,-42.928,60.746,117050,-3234850,175,50,41601,111,0,SOUTHERN_TIP,SE,353,24208,Sermeq Kujalleq,59987,ice,False,171191,-42.928,60.746,117050,-3234850
108,81198,-42.869,60.744,120350,-3234950,209,50,44514,111,0,SOUTHERN_TIP,SE,353,27450,Sermeq Kujalleq,60862,ice,False,171166,-42.848,60.746,121550,-3234650
109,81204,-42.845,60.741,121750,-3235250,0,50,45887,111,0,SOUTHERN_TIP,SE,353,28795,Sermeq Kujalleq,61042,ice,False,171250,-42.845,60.741,121750,-3235250
110,81211,-42.856,60.736,121150,-3235750,181,50,45601,111,0,SOUTHERN_TIP,SE,353,28138,Sermeq Kujalleq,60368,ice,False,171250,-42.845,60.741,121750,-3235250

